metric,value
timestamp,2026-07-09T20:58:49
workload,IS
strategy,EPO
bench_class,S
num_threads,2
output_dir,Outputs/sizeS/2TH/IS_S_EPO_2TH_20260709_195844
cpu_map,"[4, 5]"
p_core_count,0
e_core_count,2
node0_threads,2
node1_threads,0
sim_time_ms,9.6567
total_instructions,36866173
avg_ipc,1.9088
avg_ipc_p,0.0
avg_ipc_e,1.9088
total_power_W,1.8435
dynamic_W,1.4316
leakage_W,0.4
dram_W,0.0119
energy_J,0.017802
node0_reads,17967
node1_reads,0
node0_pct,100.0
node0_writes,4
node1_writes,0
dram_local,6711
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,2.1934
l2_miss_pct,41.0979
l3_miss_pct,7.7565
l1d_mpki,5.7105
l2_mpki,2.3469
l3_mpki,0.182
l3_miss_count,6711
cpi_base_frac,0.8616
cpi_branch_frac,0.0143
cpi_l2_frac,0.0001
cpi_l3_frac,0.119
cpi_dram_local_frac,0.005
cpi_dram_remote_frac,0.0
futex_wake_count,54
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,2.8858
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,6207968
L1-D.access-mru-0.c1,5961734
L1-D.access-mru-0.node0,12169702
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,12169702
L1-D.access-mru-1.c0,323916
L1-D.access-mru-1.c1,283257
L1-D.access-mru-1.node0,607173
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,607173
L1-D.access-mru-2.c0,79462
L1-D.access-mru-2.c1,76283
L1-D.access-mru-2.node0,155745
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,155745
L1-D.access-mru-3.c0,53827
L1-D.access-mru-3.c1,50856
L1-D.access-mru-3.node0,104683
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,104683
L1-D.access-mru-4.c0,39293
L1-D.access-mru-4.c1,39002
L1-D.access-mru-4.node0,78295
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,78295
L1-D.access-mru-5.c0,30180
L1-D.access-mru-5.c1,28299
L1-D.access-mru-5.node0,58479
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,58479
L1-D.access-mru-6.c0,20401
L1-D.access-mru-6.c1,20407
L1-D.access-mru-6.node0,40808
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,40808
L1-D.access-mru-7.c0,13663
L1-D.access-mru-7.c1,13884
L1-D.access-mru-7.node0,27547
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,27547
L1-D.coherency-downgrades.c0,25093
L1-D.coherency-downgrades.c1,26002
L1-D.coherency-downgrades.node0,51095
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,51095
L1-D.coherency-writebacks.c0,29136
L1-D.coherency-writebacks.c1,29310
L1-D.coherency-writebacks.node0,58446
L1-D.coherency-writebacks.node1,0
L1-D.coherency-writebacks.total,58446
L1-D.evict-E.c0,5839
L1-D.evict-E.c1,112
L1-D.evict-E.node0,5951
L1-D.evict-E.node1,0
L1-D.evict-E.total,5951
L1-D.evict-M.c0,135999
L1-D.evict-M.c1,130018
L1-D.evict-M.node0,266017
L1-D.evict-M.node1,0
L1-D.evict-M.total,266017
L1-D.evict-S.c0,2296
L1-D.evict-S.c1,3689
L1-D.evict-S.node0,5985
L1-D.evict-S.node1,0
L1-D.evict-S.total,5985
L1-D.load-misses-I.c0,110442
L1-D.load-misses-I.c1,100080
L1-D.load-misses-I.node0,210522
L1-D.load-misses-I.node1,0
L1-D.load-misses-I.total,210522
L1-D.load-misses-S,2
L1-D.load-misses.c0,110444
L1-D.load-misses.c1,100080
L1-D.load-misses.node0,210524
L1-D.load-misses.node1,0
L1-D.load-misses.total,210524
L1-D.loads-E.c0,68284
L1-D.loads-E.c1,33313
L1-D.loads-E.node0,101597
L1-D.loads-E.node1,0
L1-D.loads-E.total,101597
L1-D.loads-I.c0,110442
L1-D.loads-I.c1,100080
L1-D.loads-I.node0,210522
L1-D.loads-I.node1,0
L1-D.loads-I.total,210522
L1-D.loads-M.c0,3891251
L1-D.loads-M.c1,4494149
L1-D.loads-M.node0,8385400
L1-D.loads-M.node1,0
L1-D.loads-M.total,8385400
L1-D.loads-S.c0,831076
L1-D.loads-S.c1,69310
L1-D.loads-S.node0,900386
L1-D.loads-S.node1,0
L1-D.loads-S.total,900386
L1-D.loads-where-L1.c0,4790609
L1-D.loads-where-L1.c1,4596772
L1-D.loads-where-L1.node0,9387381
L1-D.loads-where-L1.node1,0
L1-D.loads-where-L1.total,9387381
L1-D.loads-where-L2.c0,63271
L1-D.loads-where-L2.c1,60732
L1-D.loads-where-L2.node0,124003
L1-D.loads-where-L2.node1,0
L1-D.loads-where-L2.total,124003
L1-D.loads-where-L3.c0,252
L1-D.loads-where-L3.c1,68
L1-D.loads-where-L3.node0,320
L1-D.loads-where-L3.node1,0
