metric,value
timestamp,2026-07-07T04:53:11
workload,IS
strategy,Scatter
bench_class,W
num_threads,12
output_dir,Outputs/sizeW/12TH/IS_W_Scatter_12TH_20260706_200005
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11, 4, 12, 5, 13]"
p_core_count,8
e_core_count,4
node0_threads,6
node1_threads,6
sim_time_ms,23.3037
total_instructions,646480065
avg_ipc,1.14
avg_ipc_p,0.5859
avg_ipc_e,2.2481
total_power_W,17.587
dynamic_W,12.7467
leakage_W,4.8
dram_W,0.0404
energy_J,0.409843
node0_reads,73539
node1_reads,73437
node0_pct,50.0347
node0_writes,63
node1_writes,57
dram_local,3464
dram_remote,3815
dram_remote_pct,52.411
l1d_miss_pct,1.4334
l2_miss_pct,47.8136
l3_miss_pct,0.6606
l1d_mpki,3.5649
l2_mpki,1.7045
l3_mpki,0.0113
l3_miss_count,7279
cpi_base_frac,0.9669
cpi_branch_frac,0.0018
cpi_l2_frac,0.0011
cpi_l3_frac,0.0298
cpi_dram_local_frac,0.0001
cpi_dram_remote_frac,0.0002
futex_wake_count,54
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.9459
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,17540068
L1-D.access-mru-0.c1,17492588
L1-D.access-mru-0.c10,15759886
L1-D.access-mru-0.c11,15787243
L1-D.access-mru-0.c2,17394047
L1-D.access-mru-0.c3,17436750
L1-D.access-mru-0.c4,15788982
L1-D.access-mru-0.c5,15810834
L1-D.access-mru-0.c6,17456406
L1-D.access-mru-0.c7,17401333
L1-D.access-mru-0.c8,17346663
L1-D.access-mru-0.c9,17377252
L1-D.access-mru-0.node0,101286052
L1-D.access-mru-0.node1,101306000
L1-D.access-mru-0.total,202592052
L1-D.access-mru-1.c0,927631
L1-D.access-mru-1.c1,666414
L1-D.access-mru-1.c10,650409
L1-D.access-mru-1.c11,637154
L1-D.access-mru-1.c2,740748
L1-D.access-mru-1.c3,633745
L1-D.access-mru-1.c4,654330
L1-D.access-mru-1.c5,670965
L1-D.access-mru-1.c6,634944
L1-D.access-mru-1.c7,604020
L1-D.access-mru-1.c8,686910
L1-D.access-mru-1.c9,628571
L1-D.access-mru-1.node0,4294972
L1-D.access-mru-1.node1,3840869
L1-D.access-mru-1.total,8135841
L1-D.access-mru-2.c0,196678
