metric,value
timestamp,2026-06-30T15:09:13
workload,BFS
strategy,EPO
bench_class,S
num_threads,4
output_dir,Outputs/sizeS/4TH/BFS_S_EPO_4TH_20260630_030816
cpu_map,"[4, 5, 6, 7]"
p_core_count,0
e_core_count,4
node0_threads,4
node1_threads,0
sim_time_ms,8.4683
total_instructions,22052145
avg_ipc,0.651
avg_ipc_p,0.0
avg_ipc_e,0.651
total_power_W,1.7924
dynamic_W,0.9765
leakage_W,0.8
dram_W,0.0158
energy_J,0.015178
node0_reads,20804
node1_reads,0
node0_pct,100.0
dram_local,12245
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,2.1479
l2_miss_pct,79.9263
l3_miss_pct,18.5174
l1d_mpki,3.7518
l2_mpki,2.9987
l3_mpki,0.5553
l3_miss_count,12245
cpi_base_frac,0.5749
cpi_branch_frac,0.1976
cpi_l2_frac,0.0
cpi_l3_frac,0.1986
cpi_dram_local_frac,0.0289
cpi_dram_remote_frac,0.0
L1-D.access-mru-0.c0,2413720
L1-D.access-mru-0.c1,742538
L1-D.access-mru-0.c2,701456
L1-D.access-mru-0.c3,742221
L1-D.access-mru-0.node0,4599935
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,4599935
L1-D.access-mru-1.c0,116073
L1-D.access-mru-1.c1,12498
L1-D.access-mru-1.c2,13392
L1-D.access-mru-1.c3,12431
L1-D.access-mru-1.node0,154394
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,154394
L1-D.access-mru-2.c0,44155
L1-D.access-mru-2.c1,1687
L1-D.access-mru-2.c2,1814
L1-D.access-mru-2.c3,1676
L1-D.access-mru-2.node0,49332
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,49332
L1-D.access-mru-3.c0,12143
L1-D.access-mru-3.c1,476
L1-D.access-mru-3.c2,717
L1-D.access-mru-3.c3,501
L1-D.access-mru-3.node0,13837
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,13837
L1-D.access-mru-4.c0,3803
L1-D.access-mru-4.c1,322
L1-D.access-mru-4.c2,389
L1-D.access-mru-4.c3,300
L1-D.access-mru-4.node0,4814
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,4814
L1-D.access-mru-5.c0,2151
L1-D.access-mru-5.c1,197
L1-D.access-mru-5.c2,185
L1-D.access-mru-5.c3,204
L1-D.access-mru-5.node0,2737
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,2737
L1-D.access-mru-6.c0,1357
L1-D.access-mru-6.c1,131
L1-D.access-mru-6.c2,132
L1-D.access-mru-6.c3,137
L1-D.access-mru-6.node0,1757
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,1757
L1-D.access-mru-7.c0,1009
L1-D.access-mru-7.c1,110
L1-D.access-mru-7.c2,76
L1-D.access-mru-7.c3,90
L1-D.access-mru-7.node0,1285
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,1285
L1-D.backinval-E,3
L1-D.backinval-M,15
L1-D.backinval-S,1
L1-D.coherency-downgrades.c0,890
L1-D.coherency-downgrades.c1,492
L1-D.coherency-downgrades.c2,452
L1-D.coherency-downgrades.c3,289
L1-D.coherency-downgrades.node0,2123
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,2123
L1-D.coherency-invalidates.c0,31
L1-D.coherency-invalidates.c1,61
L1-D.coherency-invalidates.c2,53
L1-D.coherency-invalidates.c3,44
L1-D.coherency-invalidates.node0,189
L1-D.coherency-invalidates.node1,0
L1-D.coherency-invalidates.total,189
L1-D.coherency-writebacks.c0,17575
L1-D.coherency-writebacks.c1,17587
L1-D.coherency-writebacks.c2,17608
L1-D.coherency-writebacks.c3,17539
L1-D.coherency-writebacks.node0,70309
L1-D.coherency-writebacks.node1,0
L1-D.coherency-writebacks.total,70309
L1-D.evict-E.c0,13542
L1-D.evict-E.c1,4
L1-D.evict-E.c2,13
L1-D.evict-E.c3,68
L1-D.evict-E.node0,13627
L1-D.evict-E.node1,0
L1-D.evict-E.total,13627
L1-D.evict-M.c0,14641
L1-D.evict-M.c1,4830
L1-D.evict-M.c2,5049
L1-D.evict-M.c3,4976
L1-D.evict-M.node0,29496
L1-D.evict-M.node1,0
L1-D.evict-M.total,29496
L1-D.evict-S.c0,595
L1-D.evict-S.c1,337
L1-D.evict-S.c2,394
L1-D.evict-S.c3,160
L1-D.evict-S.node0,1486
L1-D.evict-S.node1,0
L1-D.evict-S.total,1486
L1-D.load-misses-E,3
L1-D.load-misses-I.c0,34092
L1-D.load-misses-I.c1,16140
L1-D.load-misses-I.c2,16369
L1-D.load-misses-I.c3,16122
L1-D.load-misses-I.node0,82723
L1-D.load-misses-I.node1,0
L1-D.load-misses-I.total,82723
L1-D.load-misses-S.c0,7
L1-D.load-misses-S.c2,1
L1-D.load-misses-S.c3,1
L1-D.load-misses-S.node0,9
L1-D.load-misses-S.node1,0
L1-D.load-misses-S.total,9
L1-D.load-misses.c0,34102
L1-D.load-misses.c1,16140
L1-D.load-misses.c2,16370
L1-D.load-misses.c3,16123
L1-D.load-misses.node0,82735
L1-D.load-misses.node1,0
L1-D.load-misses.total,82735
L1-D.loads-E.c0,166754
L1-D.loads-E.c1,178
L1-D.loads-E.c2,250
L1-D.loads-E.c3,565
L1-D.loads-E.node0,167747
L1-D.loads-E.node1,0
L1-D.loads-E.total,167747
L1-D.loads-I.c0,34092
L1-D.loads-I.c1,16140
L1-D.loads-I.c2,16369
L1-D.loads-I.c3,16122
L1-D.loads-I.node0,82723
L1-D.loads-I.node1,0
L1-D.loads-I.total,82723
L1-D.loads-M.c0,1273021
L1-D.loads-M.c1,286527
L1-D.loads-M.c2,201273
L1-D.loads-M.c3,508993
L1-D.loads-M.node0,2269814
L1-D.loads-M.node1,0
L1-D.loads-M.total,2269814
L1-D.loads-S.c0,379438
L1-D.loads-S.c1,380982
L1-D.loads-S.c2,408565
L1-D.loads-S.c3,162574
L1-D.loads-S.node0,1331559
L1-D.loads-S.node1,0
L1-D.loads-S.total,1331559
L1-D.loads-where-L1.c0,1819203
L1-D.loads-where-L1.c1,667687
L1-D.loads-where-L1.c2,610087
L1-D.loads-where-L1.c3,672131
L1-D.loads-where-L1.node0,3769108
L1-D.loads-where-L1.node1,0
L1-D.loads-where-L1.total,3769108
L1-D.loads-where-L2.c0,9473
L1-D.loads-where-L2.c1,2358
L1-D.loads-where-L2.c2,2437
L1-D.loads-where-L2.c3,2340
L1-D.loads-where-L2.node0,16608
L1-D.loads-where-L2.node1,0
L1-D.loads-where-L2.total,16608
L1-D.loads-where-L3.c0,1518
L1-D.loads-where-L3.c1,99
L1-D.loads-where-L3.c2,82
L1-D.loads-where-L3.c3,89
L1-D.loads-where-L3.node0,1788
L1-D.loads-where-L3.node1,0
L1-D.loads-where-L3.total,1788
L1-D.loads-where-L3_S.c0,12441
L1-D.loads-where-L3_S.c1,13161
L1-D.loads-where-L3_S.c2,13315
L1-D.loads-where-L3_S.c3,13177
L1-D.loads-where-L3_S.node0,52094
L1-D.loads-where-L3_S.node1,0
L1-D.loads-where-L3_S.total,52094
L1-D.loads-where-dram-local.c0,10670
L1-D.loads-where-dram-local.c1,522
L1-D.loads-where-dram-local.c2,536
L1-D.loads-where-dram-local.c3,517
L1-D.loads-where-dram-local.node0,12245
L1-D.loads-where-dram-local.node1,0
L1-D.loads-where-dram-local.total,12245
L1-D.loads.c0,1853305
L1-D.loads.c1,683827
L1-D.loads.c2,626457
L1-D.loads.c3,688254
L1-D.loads.node0,3851843
L1-D.loads.node1,0
L1-D.loads.total,3851843
L1-D.store-misses-E,1937
L1-D.store-misses-I.c0,12567
L1-D.store-misses-I.c1,6935
L1-D.store-misses-I.c2,7001
L1-D.store-misses-I.c3,6917
L1-D.store-misses-I.node0,33420
L1-D.store-misses-I.node1,0
L1-D.store-misses-I.total,33420
L1-D.store-misses-S.c0,82
L1-D.store-misses-S.c1,6
L1-D.store-misses-S.c2,6
L1-D.store-misses-S.c3,5
L1-D.store-misses-S.node0,99
L1-D.store-misses-S.node1,0
L1-D.store-misses-S.total,99
L1-D.store-misses.c0,14586
L1-D.store-misses.c1,6941
L1-D.store-misses.c2,7007
L1-D.store-misses.c3,6922
L1-D.store-misses.node0,35456
L1-D.store-misses.node1,0
L1-D.store-misses.total,35456
L1-D.stores-E,1937
L1-D.stores-I.c0,12567
L1-D.stores-I.c1,6935
L1-D.stores-I.c2,7001
L1-D.stores-I.c3,6917
L1-D.stores-I.node0,33420
L1-D.stores-I.node1,0
L1-D.stores-I.total,33420
L1-D.stores-M.c0,775208
L1-D.stores-M.c1,90272
L1-D.stores-M.c2,108074
L1-D.stores-M.c3,85429
L1-D.stores-M.node0,1058983
L1-D.stores-M.node1,0
L1-D.stores-M.total,1058983
L1-D.stores-S.c0,82
L1-D.stores-S.c1,6
L1-D.stores-S.c2,6
L1-D.stores-S.c3,5
L1-D.stores-S.node0,99
L1-D.stores-S.node1,0
L1-D.stores-S.total,99
L1-D.stores-where-L1.c0,775208
L1-D.stores-where-L1.c1,90272
L1-D.stores-where-L1.c2,108074
L1-D.stores-where-L1.c3,85429
L1-D.stores-where-L1.node0,1058983
L1-D.stores-where-L1.node1,0
L1-D.stores-where-L1.total,1058983
L1-D.stores-where-L2.c0,1136
L1-D.stores-where-L2.c1,229
L1-D.stores-where-L2.c2,223
L1-D.stores-where-L2.c3,214
L1-D.stores-where-L2.node0,1802
L1-D.stores-where-L2.node1,0
L1-D.stores-where-L2.total,1802
L1-D.stores-where-L3.c0,7400
L1-D.stores-where-L3.c1,1010
L1-D.stores-where-L3.c2,1085
L1-D.stores-where-L3.c3,994
L1-D.stores-where-L3.node0,10489
L1-D.stores-where-L3.node1,0
L1-D.stores-where-L3.total,10489
L1-D.stores-where-L3_S.c0,5984
L1-D.stores-where-L3_S.c1,5663
L1-D.stores-where-L3_S.c2,5641
L1-D.stores-where-L3_S.c3,5669
L1-D.stores-where-L3_S.node0,22957
L1-D.stores-where-L3_S.node1,0
L1-D.stores-where-L3_S.total,22957
L1-D.stores-where-dram-local.c0,66
L1-D.stores-where-dram-local.c1,39
L1-D.stores-where-dram-local.c2,58
L1-D.stores-where-dram-local.c3,45
L1-D.stores-where-dram-local.node0,208
L1-D.stores-where-dram-local.node1,0
L1-D.stores-where-dram-local.total,208
L1-D.stores.c0,789794
L1-D.stores.c1,97213
L1-D.stores.c2,115081
L1-D.stores.c3,92351
L1-D.stores.node0,1094439
L1-D.stores.node1,0
L1-D.stores.total,1094439
L1-D.total-latency.c0,2380767738160
L1-D.total-latency.c1,1287834383480
L1-D.total-latency.c2,1303801466440
L1-D.total-latency.c3,1287699856640
L1-D.total-latency.node0,6260103444720
L1-D.total-latency.node1,0
L1-D.total-latency.total,6260103444720
L1-I.access-mru-0.c0,1288928
L1-I.access-mru-0.c1,128260
L1-I.access-mru-0.c2,160562
L1-I.access-mru-0.c3,121919
L1-I.access-mru-0.node0,1699669
L1-I.access-mru-0.node1,0
L1-I.access-mru-0.total,1699669
L1-I.access-mru-1.c0,10356
L1-I.access-mru-1.c1,520
L1-I.access-mru-1.c2,512
L1-I.access-mru-1.c3,529
L1-I.access-mru-1.node0,11917
L1-I.access-mru-1.node1,0
L1-I.access-mru-1.total,11917
L1-I.access-mru-2.c0,1686
L1-I.access-mru-2.c1,13
L1-I.access-mru-2.c2,16
L1-I.access-mru-2.c3,15
L1-I.access-mru-2.node0,1730
L1-I.access-mru-2.node1,0
L1-I.access-mru-2.total,1730
L1-I.access-mru-3.c0,570
L1-I.access-mru-3.c1,2
L1-I.access-mru-3.c2,2
L1-I.access-mru-3.c3,2
L1-I.access-mru-3.node0,576
L1-I.access-mru-3.node1,0
L1-I.access-mru-3.total,576
L1-I.backinval-E,1089
L1-I.backinval-S.c0,49
L1-I.backinval-S.c1,1
L1-I.backinval-S.c2,3
L1-I.backinval-S.c3,3
L1-I.backinval-S.node0,56
L1-I.backinval-S.node1,0
L1-I.backinval-S.total,56
L1-I.coherency-downgrades.c0,235
L1-I.coherency-downgrades.c1,401
L1-I.coherency-downgrades.c2,352
L1-I.coherency-downgrades.c3,258
L1-I.coherency-downgrades.node0,1246
L1-I.coherency-downgrades.node1,0
L1-I.coherency-downgrades.total,1246
L1-I.evict-E,1452
L1-I.evict-S,16
L1-I.load-misses-I.c0,3066
L1-I.load-misses-I.c1,195
L1-I.load-misses-I.c2,188
L1-I.load-misses-I.c3,190
L1-I.load-misses-I.node0,3639
L1-I.load-misses-I.node1,0
L1-I.load-misses-I.total,3639
L1-I.load-misses.c0,3066
L1-I.load-misses.c1,195
L1-I.load-misses.c2,188
L1-I.load-misses.c3,190
L1-I.load-misses.node0,3639
L1-I.load-misses.node1,0
L1-I.load-misses.total,3639
L1-I.loads-E.c0,1255170
L1-I.loads-E.c1,1363
L1-I.loads-E.c2,17078
L1-I.loads-E.c3,1525
L1-I.loads-E.node0,1275136
L1-I.loads-E.node1,0
L1-I.loads-E.total,1275136
L1-I.loads-I.c0,3066
L1-I.loads-I.c1,195
L1-I.loads-I.c2,188
L1-I.loads-I.c3,190
L1-I.loads-I.node0,3639
L1-I.loads-I.node1,0
L1-I.loads-I.total,3639
L1-I.loads-S.c0,46370
L1-I.loads-S.c1,127432
L1-I.loads-S.c2,144014
L1-I.loads-S.c3,120940
L1-I.loads-S.node0,438756
L1-I.loads-S.node1,0
L1-I.loads-S.total,438756
L1-I.loads-where-L1I.c0,1301540
L1-I.loads-where-L1I.c1,128795
L1-I.loads-where-L1I.c2,161092
L1-I.loads-where-L1I.c3,122465
L1-I.loads-where-L1I.node0,1713892
L1-I.loads-where-L1I.node1,0
L1-I.loads-where-L1I.total,1713892
L1-I.loads-where-L2,323
L1-I.loads-where-L3.c0,595
L1-I.loads-where-L3.c1,127
L1-I.loads-where-L3.c2,126
L1-I.loads-where-L3.c3,131
L1-I.loads-where-L3.node0,979
L1-I.loads-where-L3.node1,0
L1-I.loads-where-L3.total,979
L1-I.loads-where-dram-local.c0,2148
L1-I.loads-where-dram-local.c1,68
L1-I.loads-where-dram-local.c2,62
L1-I.loads-where-dram-local.c3,59
L1-I.loads-where-dram-local.node0,2337
L1-I.loads-where-dram-local.node1,0
L1-I.loads-where-dram-local.total,2337
L1-I.loads.c0,1304606
L1-I.loads.c1,128990
L1-I.loads.c2,161280
L1-I.loads.c3,122655
L1-I.loads.node0,1717531
L1-I.loads.node1,0
L1-I.loads.total,1717531
L1-I.total-latency.c0,160294989200
L1-I.total-latency.c1,7234134200
L1-I.total-latency.c2,5681834180
L1-I.total-latency.c3,5519836620
L1-I.total-latency.node0,178730794200
L1-I.total-latency.node1,0
L1-I.total-latency.total,178730794200
L2.access-mru-0.c0,2782
L2.access-mru-0.c1,1128
L2.access-mru-0.c2,1163
L2.access-mru-0.c3,1131
L2.access-mru-0.node0,6204
L2.access-mru-0.node1,0
L2.access-mru-0.total,6204
L2.access-mru-1.c0,2978
L2.access-mru-1.c1,664
L2.access-mru-1.c2,694
L2.access-mru-1.c3,696
L2.access-mru-1.node0,5032
L2.access-mru-1.node1,0
L2.access-mru-1.total,5032
L2.access-mru-2.c0,1900
L2.access-mru-2.c1,439
L2.access-mru-2.c2,425
L2.access-mru-2.c3,381
L2.access-mru-2.node0,3145
L2.access-mru-2.node1,0
L2.access-mru-2.total,3145
L2.access-mru-3.c0,1423
L2.access-mru-3.c1,236
L2.access-mru-3.c2,218
L2.access-mru-3.c3,204
L2.access-mru-3.node0,2081
L2.access-mru-3.node1,0
L2.access-mru-3.total,2081
L2.access-mru-4.c0,867
L2.access-mru-4.c1,69
L2.access-mru-4.c2,97
L2.access-mru-4.c3,84
L2.access-mru-4.node0,1117
L2.access-mru-4.node1,0
L2.access-mru-4.total,1117
L2.access-mru-5.c0,456
L2.access-mru-5.c1,33
L2.access-mru-5.c2,36
L2.access-mru-5.c3,31
L2.access-mru-5.node0,556
L2.access-mru-5.node1,0
L2.access-mru-5.total,556
L2.access-mru-6.c0,340
L2.access-mru-6.c1,16
L2.access-mru-6.c2,18
L2.access-mru-6.c3,20
L2.access-mru-6.node0,394
L2.access-mru-6.node1,0
L2.access-mru-6.total,394
L2.access-mru-7.c0,186
L2.access-mru-7.c1,2
L2.access-mru-7.c2,9
L2.access-mru-7.c3,7
L2.access-mru-7.node0,204
L2.access-mru-7.node1,0
L2.access-mru-7.total,204
L2.coherency-downgrades.c0,3328
L2.coherency-downgrades.c1,1279
L2.coherency-downgrades.c2,1187
L2.coherency-downgrades.c3,1027
L2.coherency-downgrades.node0,6821
L2.coherency-downgrades.node1,0
L2.coherency-downgrades.total,6821
L2.coherency-invalidates.c0,94
L2.coherency-invalidates.c1,89
L2.coherency-invalidates.c2,114
L2.coherency-invalidates.c3,82
L2.coherency-invalidates.node0,379
L2.coherency-invalidates.node1,0
L2.coherency-invalidates.total,379
L2.coherency-writebacks.c0,18247
L2.coherency-writebacks.c1,18245
L2.coherency-writebacks.c2,18245
L2.coherency-writebacks.c3,18213
L2.coherency-writebacks.node0,72950
L2.coherency-writebacks.node1,0
L2.coherency-writebacks.total,72950
L2.evict-E,11072
L2.evict-M.c0,4452
L2.evict-M.c1,1
L2.evict-M.c2,11
L2.evict-M.c3,3
L2.evict-M.node0,4467
L2.evict-M.node1,0
L2.evict-M.total,4467
L2.evict-S.c0,678
L2.evict-S.c1,2
L2.evict-S.c2,15
L2.evict-S.c3,3
L2.evict-S.node0,698
L2.evict-S.node1,0
L2.evict-S.total,698
