metric,value
timestamp,2026-07-01T14:34:30
workload,CG
strategy,HPO
bench_class,W
num_threads,16
output_dir,Outputs/sizeW/16TH/CG_W_HPO_16TH_20260630_224009
cpu_map,"[0, 1, 2, 3, 8, 9, 10, 11, 4, 5, 6, 7, 12, 13, 14, 15]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,62.7365
total_instructions,2229000891
avg_ipc,1.3942
avg_ipc_p,0.5509
avg_ipc_e,2.2376
total_power_W,21.175
dynamic_W,15.5272
leakage_W,5.6
dram_W,0.0478
energy_J,1.328445
node0_reads,174233
node1_reads,174657
node0_pct,49.9392
dram_local,77761
dram_remote,77845
dram_remote_pct,50.027
l1d_miss_pct,26.3012
l2_miss_pct,12.9339
l3_miss_pct,0.5916
l1d_mpki,91.2403
l2_mpki,11.8009
l3_mpki,0.0698
l3_miss_count,155606
cpi_base_frac,0.9418
cpi_branch_frac,0.0463
cpi_l2_frac,0.0
cpi_l3_frac,0.0073
cpi_dram_local_frac,0.0023
cpi_dram_remote_frac,0.0021
L1-D.access-mru-0.c0,32517747
L1-D.access-mru-0.c1,32770181
L1-D.access-mru-0.c10,33365126
L1-D.access-mru-0.c11,33518433
L1-D.access-mru-0.c12,33408528
L1-D.access-mru-0.c13,33414438
L1-D.access-mru-0.c14,33606081
L1-D.access-mru-0.c15,33128174
L1-D.access-mru-0.c2,32891385
L1-D.access-mru-0.c3,32578034
L1-D.access-mru-0.c4,32429572
L1-D.access-mru-0.c5,32396074
L1-D.access-mru-0.c6,32692105
L1-D.access-mru-0.c7,32718763
L1-D.access-mru-0.c8,33021776
L1-D.access-mru-0.c9,33086637
L1-D.access-mru-0.node0,263749319
L1-D.access-mru-0.node1,263793735
L1-D.access-mru-0.total,527543054
L1-D.access-mru-1.c0,2147215
L1-D.access-mru-1.c1,2055999
L1-D.access-mru-1.c10,2100584
L1-D.access-mru-1.c11,2052544
L1-D.access-mru-1.c12,2074887
L1-D.access-mru-1.c13,2031163
L1-D.access-mru-1.c14,2076621
L1-D.access-mru-1.c15,2028589
L1-D.access-mru-1.c2,2104973
L1-D.access-mru-1.c3,2029392
L1-D.access-mru-1.c4,2023869
L1-D.access-mru-1.c5,2027606
L1-D.access-mru-1.c6,2097806
L1-D.access-mru-1.c7,2028224
L1-D.access-mru-1.c8,2042499
L1-D.access-mru-1.c9,2025350
L1-D.access-mru-1.node0,16558556
L1-D.access-mru-1.node1,16388765
L1-D.access-mru-1.total,32947321
L1-D.access-mru-2.c0,574505
L1-D.access-mru-2.c1,568708
L1-D.access-mru-2.c10,537530
L1-D.access-mru-2.c11,559392
L1-D.access-mru-2.c12,533413
L1-D.access-mru-2.c13,547356
L1-D.access-mru-2.c14,535716
L1-D.access-mru-2.c15,565404
L1-D.access-mru-2.c2,559740
L1-D.access-mru-2.c3,535858
L1-D.access-mru-2.c4,577149
L1-D.access-mru-2.c5,560227
L1-D.access-mru-2.c6,544046
L1-D.access-mru-2.c7,532823
L1-D.access-mru-2.c8,548977
L1-D.access-mru-2.c9,549573
L1-D.access-mru-2.node0,4434283
L1-D.access-mru-2.node1,4396134
L1-D.access-mru-2.total,8830417
L1-D.access-mru-3.c0,556110
L1-D.access-mru-3.c1,605864
L1-D.access-mru-3.c10,576708
L1-D.access-mru-3.c11,556073
L1-D.access-mru-3.c12,560908
L1-D.access-mru-3.c13,568244
L1-D.access-mru-3.c14,587277
L1-D.access-mru-3.c15,546307
L1-D.access-mru-3.c2,574753
L1-D.access-mru-3.c3,543734
L1-D.access-mru-3.c4,554104
L1-D.access-mru-3.c5,551685
L1-D.access-mru-3.c6,541496
L1-D.access-mru-3.c7,563972
L1-D.access-mru-3.c8,540944
L1-D.access-mru-3.c9,576022
L1-D.access-mru-3.node0,4530208
L1-D.access-mru-3.node1,4473993
L1-D.access-mru-3.total,9004201
L1-D.access-mru-4.c0,552335
L1-D.access-mru-4.c1,563867
L1-D.access-mru-4.c10,548538
L1-D.access-mru-4.c11,566822
L1-D.access-mru-4.c12,583755
L1-D.access-mru-4.c13,538509
L1-D.access-mru-4.c14,547934
L1-D.access-mru-4.c15,521435
L1-D.access-mru-4.c2,560156
L1-D.access-mru-4.c3,534053
L1-D.access-mru-4.c4,559311
L1-D.access-mru-4.c5,533688
L1-D.access-mru-4.c6,558336
L1-D.access-mru-4.c7,544164
L1-D.access-mru-4.c8,531765
L1-D.access-mru-4.c9,515459
L1-D.access-mru-4.node0,4372995
L1-D.access-mru-4.node1,4387132
L1-D.access-mru-4.total,8760127
L1-D.access-mru-5.c0,487802
L1-D.access-mru-5.c1,491234
L1-D.access-mru-5.c10,505002
L1-D.access-mru-5.c11,499803
L1-D.access-mru-5.c12,488219
L1-D.access-mru-5.c13,499159
L1-D.access-mru-5.c14,494169
L1-D.access-mru-5.c15,478603
L1-D.access-mru-5.c2,499322
L1-D.access-mru-5.c3,525172
