                                     | Core 0      | Core 1      | Core 2      | Core 3      | Core 4      | Core 5      | Core 6      | Core 7      | Core 8      | Core 9      | Core 10     | Core 11     | Core 12     | Core 13     | Core 14     | Core 15    
    num misses                       |      451607 |      541143 |      737388 |      471007 |           0 |           0 |           0 |           0 |      735401 |      537886 |      465616 |      700510 |      454858 |      635489 |      692167 |      659459
    miss rate                        |      15.24% |      12.15% |      17.29% |      16.34% |       0.00% |       0.00% |       0.00% |       0.00% |      16.42% |      19.07% |      15.48% |      16.26% |      15.26% |      14.59% |      15.84% |      15.16%
    mpki                             |        0.15 |        0.14 |        0.19 |        0.15 |        0.00 |        0.00 |        0.00 |        0.00 |        0.18 |        0.18 |        0.15 |        0.19 |        0.16 |        0.20 |        0.21 |        0.20
Cache Summary                        |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  Cache L1-I                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |   185463805 |   277661527 |   277652790 |   186824778 |           0 |           0 |           0 |           0 |   277939238 |   185482471 |   185482466 |   277661527 |   186824455 |   277652009 |   277661124 |   277652599
    num cache misses                 |      201392 |      209028 |      217958 |      209470 |           0 |           0 |           0 |           0 |      280235 |      203799 |      203785 |      215708 |      300915 |      338891 |      334459 |      313276
    miss rate                        |       0.11% |       0.08% |       0.08% |       0.11% |        inf% |        inf% |        inf% |        inf% |       0.10% |       0.11% |       0.11% |       0.08% |       0.16% |       0.12% |       0.12% |       0.11%
    mpki                             |        0.07 |        0.05 |        0.06 |        0.07 |         inf |         inf |         inf |         inf |        0.07 |        0.07 |        0.07 |        0.06 |        0.11 |        0.11 |        0.10 |        0.09
  Cache L1-D                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |  1039304718 |  1414281233 |  1402993030 |  1053229188 |           0 |           0 |           0 |           0 |  1437586135 |  1047319344 |  1042735022 |  1385925801 |  1009450769 |  1287604362 |  1300263063 |  1299988807
    num cache misses                 |    32039555 |    59267325 |    59345671 |    32978741 |           0 |           0 |           0 |           0 |    59522223 |    32104972 |    32169002 |    59456324 |    40977909 |    61455470 |    61472011 |    61253099
    miss rate                        |       3.08% |       4.19% |       4.23% |       3.13% |        inf% |        inf% |        inf% |        inf% |       4.14% |       3.07% |       3.09% |       4.29% |       4.06% |       4.77% |       4.73% |       4.71%
    mpki                             |       10.73 |       14.83 |       15.33 |       10.75 |         inf |         inf |         inf |         inf |       14.38 |       10.56 |       10.69 |       15.98 |       14.40 |       19.14 |       18.70 |       18.55
  Cache L2                           |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |    34075505 |    61918787 |    62075154 |    34494806 |           0 |           0 |           0 |           0 |    62059271 |    33929862 |    33754650 |    61358590 |    42333434 |    62993167 |    62999588 |    62707713
    num cache misses                 |     4021921 |     6063909 |     5993687 |     4311726 |           0 |           0 |           0 |           0 |     5450762 |     4096234 |     4090367 |     5434119 |     6383070 |     9010293 |     8182204 |     8881738
    miss rate                        |      11.80% |       9.79% |       9.66% |      12.50% |        inf% |        inf% |        inf% |        inf% |       8.78% |      12.07% |      12.12% |       8.86% |      15.08% |      14.30% |      12.99% |      14.16%
    mpki                             |        1.35 |        1.52 |        1.55 |        1.41 |         inf |         inf |         inf |         inf |        1.32 |        1.35 |        1.36 |        1.46 |        2.24 |        2.81 |        2.49 |        2.69
  Cache L3                           |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |     6361881 |     9053675 |     9002879 |     6180730 |           0 |           0 |           0 |           0 |     8261041 |     6085969 |     5833153 |     7643906 |     7701393 |    10389240 |     9595056 |    10223869
    num cache misses                 |     2948698 |     3942253 |     2339317 |     2334437 |           0 |           0 |           0 |           0 |     1929854 |     1968526 |     1168557 |     1647660 |      689909 |      961625 |      957488 |      954790
    miss rate                        |      46.35% |      43.54% |      25.98% |      37.77% |        inf% |        inf% |        inf% |        inf% |      23.36% |      32.35% |      20.03% |      21.56% |       8.96% |       9.26% |       9.98% |       9.34%
    mpki                             |        0.99 |        0.99 |        0.60 |        0.76 |         inf |         inf |         inf |         inf |        0.47 |        0.65 |        0.39 |        0.44 |        0.24 |        0.30 |        0.29 |        0.29
DRAM summary                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num dram accesses                  |       34208 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |       80082 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  average dram access latency (ns)   |      379.61 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |     3043.06 |         inf |         inf |         inf |         inf |         inf |         inf |         inf
  average dram queueing delay        |      318.36 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |     2981.81 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num loads from dram                |          76 |          34 |         297 |          34 |           0 |           0 |           0 |           0 |        6856 |         278 |          38 |          24 |         655 |         822 |         740 |         765
  num loads from dram cache          |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  num loads from remote cache        |     2937989 |     3847529 |     2324138 |     2235208 |           0 |           0 |           0 |           0 |     1903249 |     1956792 |     1107171 |     1600680 |      672637 |      948183 |      945607 |      943697
