metric,value
timestamp,2026-07-03T17:43:46
workload,lavaMD
strategy,Packed
bench_class,A
num_threads,2
output_dir,Outputs/sizeA/2TH/lavaMD_A_Packed_2TH_20260703_174340
cpu_map,"[0, 1]"
p_core_count,2
e_core_count,0
node0_threads,2
node1_threads,0
sim_time_ms,0.1796
total_instructions,383853
avg_ipc,0.5341
avg_ipc_p,0.5341
avg_ipc_e,0.0
total_power_W,1.8991
dynamic_W,1.0682
leakage_W,0.5
dram_W,0.3308
energy_J,0.000341
node0_reads,9284
node1_reads,0
node0_pct,100.0
dram_local,6023
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,7.5013
l2_miss_pct,79.1858
l3_miss_pct,99.8839
l1d_mpki,19.8383
l2_mpki,15.7091
l3_mpki,15.6909
l3_miss_count,6023
cpi_base_frac,0.2838
cpi_branch_frac,0.196
cpi_l2_frac,0.0004
cpi_l3_frac,0.0002
cpi_dram_local_frac,0.5195
cpi_dram_remote_frac,0.0
futex_wake_count,1
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,2.6065
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0,118950
L1-D.access-mru-1,19626
L1-D.access-mru-2,3173
L1-D.access-mru-3,1986
L1-D.access-mru-4,945
L1-D.access-mru-5,608
L1-D.access-mru-6,360
L1-D.access-mru-7,264
L1-D.evict-E,5079
L1-D.evict-M,4551
L1-D.load-misses,7615
L1-D.load-misses-I,7615
L1-D.loads,101516
L1-D.loads-E,47329
L1-D.loads-I,7615
L1-D.loads-M,46572
L1-D.loads-where-L1,93901
L1-D.loads-where-L2,1585
L1-D.loads-where-L3,7
L1-D.loads-where-dram-local,6023
L1-D.store-misses,4021
L1-D.store-misses-E,1750
L1-D.store-misses-I,2271
L1-D.stores,56032
L1-D.stores-E,1750
L1-D.stores-I,2271
L1-D.stores-M,52011
L1-D.stores-where-L1,52011
L1-D.stores-where-L2,122
L1-D.stores-where-L3,3899
L1-D.total-latency,567873666840
L1-I.access-mru-0,42213
L1-I.access-mru-1,1246
L1-I.access-mru-2,229
L1-I.access-mru-3,51
L1-I.backinval-E,125
L1-I.coherency-downgrades,1
L1-I.evict-E,569
L1-I.load-misses,1165
L1-I.load-misses-I,1165
L1-I.loads,44904
L1-I.loads-E,43738
L1-I.loads-I,1165
L1-I.loads-S,1
L1-I.loads-where-L1I,43739
L1-I.loads-where-L2,29
L1-I.loads-where-L3,18
L1-I.loads-where-dram-local,1118
L1-I.total-latency,77803983600
L2.access-mru-0,702
L2.access-mru-1,458
L2.access-mru-2,180
L2.access-mru-3,86
L2.access-mru-4,152
L2.access-mru-5,94
L2.access-mru-6,42
L2.access-mru-7,22
L2.evict-E,999
L2.evict-M,300
L2.load-misses,7166
L2.load-misses-I,7166
L2.loads,8780
L2.loads-E,854
L2.loads-I,7166
L2.loads-M,760
L2.store-misses,3899
L2.store-misses-E,1755
L2.store-misses-I,2144
L2.stores,4021
L2.stores-E,1755
L2.stores-I,2144
L2.stores-M,122
L3.access-mru-0,3
L3.access-mru-1,2
L3.access-mru-2,5
L3.access-mru-3,13
L3.access-mru-4,3
L3.load-misses,7141
L3.load-misses-I,7141
L3.loads,7166
L3.loads-E,20
L3.loads-I,7141
L3.loads-M,5
L3.store-misses,3898
L3.store-misses-E,1755
L3.store-misses-I,2143
L3.store-overlapping-misses,26
L3.stores,3899
L3.stores-E,1755
L3.stores-I,2143
L3.stores-M,1
L3.uncore-requests,9284
L3.uncore-time-dram-bus,11616326480
L3.uncore-time-dram-device,557040000000
L3.uncore-time-dram-queue,11047823960
L3.uncore-time-td-access,23210000000
L3.uncore-totaltime,602914150440
barrier.global_time,179600000000
branch_predictor.num-correct,55786
branch_predictor.num-incorrect,3550
core.bbv-0,12671049407
core.bbv-1,12881443368
core.bbv-10,12253909214
core.bbv-11,12983822575
core.bbv-12,11433332713
core.bbv-13,13160666406
core.bbv-14,13056465507
core.bbv-15,12715024288
core.bbv-2,11889448337
core.bbv-3,12238057722
core.bbv-4,12549282308
core.bbv-5,11867790265
core.bbv-6,11798273390
core.bbv-7,12364193571
core.bbv-8,12573319356
core.bbv-9,12392216781
core.instructions,383853
directory.entries-allocated,118688
dram-queue.num-requests,9284
dram-queue.total-queue-delay,11047823960
dram-queue.total-time-used,11616326480
dram.reads,9284
dram.total-access-latency,579704150440
dram.total-queueing-delay,11047823960
dtlb.access,157548
dtlb.miss,395
dtlb_cache.access-mru-0,148148
dtlb_cache.access-mru-1,7277
dtlb_cache.access-mru-2,1339
dtlb_cache.access-mru-3,389
futex.futex_wait_bitset_count,1
futex.futex_wake_count,1
interval_timer.cpContr_branch,25131897912
interval_timer.cpContr_generic,39142252183
interval_timer.cpContr_load_l1,26932894318
interval_timer.cpContr_load_l2,4693437269
interval_timer.cpContr_load_other,4089132
interval_timer.cpContr_port015,12685615091
interval_timer.cpContr_port1,25503017
interval_timer.cpContr_port2,27913683684
interval_timer.cpContr_port34,5562815542
interval_timer.cpContr_port5,2141161281
interval_timer.cpContr_store,10225471634
interval_timer.cpiBase,38673250000
interval_timer.cpiBranchPredictor,26710250000
interval_timer.cpiDataCacheL2,48750000
interval_timer.cpiDataCacheL3,34000000
interval_timer.cpiDataCachedram-local,70787000000
interval_timer.cpiInstructionCacheL2,33750000
interval_timer.cpiInstructionCacheL3,85000000
interval_timer.cpiInstructionCachedram-local,42948000000
interval_timer.cpiSerialization,39250000
interval_timer.detailed-cpiBase-DispatchRate,126955
interval_timer.detailed-cpiBase-DispatchWidth,234
interval_timer.detailed-cpiBase-DispatchWidth+DispatchRate,27504
interval_timer.loadstore_contention.num-requests,52382
interval_timer.loadstore_contention.requests-out-of-order,24349
interval_timer.loadstore_contention.requests-simultaneous,11583
interval_timer.loadstore_contention.total-delay,236500000
interval_timer.numBPredOverlapped,20695
interval_timer.numDCacheOverlapped,45724
interval_timer.numHiddenLongerDCacheLatency,3783
interval_timer.numICacheOverlapped,233360
interval_timer.numLongLatencyLoads,1053
interval_timer.numSerializationInsns,15
interval_timer.numTotalLongLatencyLoadLatency,283479
interval_timer.outstandingLongLatencyCycles,331588
interval_timer.outstandingLongLatencyInsns,1660853
interval_timer.totalHiddenDCacheLatency,1542877
interval_timer.totalHiddenLongerDCacheLatency,25283
interval_timer.totalSerializationLatency,157
interval_timer.uop_branch,69528
interval_timer.uop_generic,196997
interval_timer.uop_load,98184
interval_timer.uop_store,56024
interval_timer.uops_total,420733
itlb.access,44904
itlb.miss,94
itlb_cache.access-mru-0,44740
itlb_cache.access-mru-1,55
itlb_cache.access-mru-2,13
itlb_cache.access-mru-3,2
performance_model.cpiSyncSyscall,306750000
performance_model.elapsed_time,179666000000
performance_model.idle_elapsed_time,306750000
performance_model.instruction_count,383650
stlb.access,489
stlb.miss,303
stlb_cache.access-mru-0,116
stlb_cache.access-mru-1,30
stlb_cache.access-mru-2,29
stlb_cache.access-mru-3,11
thread.bottle_contrib_time,179359250000
thread.bottle_runtime_time,179359250000
thread.elapsed_time,179600000000
thread.instruction_count,383544
thread.instructions_by_core[0],383544
thread.nonidle_elapsed_time,179293250000
thread.time_by_core[0],179293250000
thread.unscheduled_time,306750000
thread.waiting_cost,518500000
time.walltime,1783068225107033
