metric,value
timestamp,2026-07-07T06:06:16
workload,dedup
strategy,Scatter
bench_class,W
num_threads,8
output_dir,Outputs/sizeW/8TH/dedup_W_Scatter_8TH_20260706_200005
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11]"
p_core_count,8
e_core_count,0
node0_threads,4
node1_threads,4
sim_time_ms,107.4831
total_instructions,2331949741
avg_ipc,0.7757
avg_ipc_p,0.7757
avg_ipc_e,0.0
total_power_W,16.4706
dynamic_W,12.4116
leakage_W,4.0
dram_W,0.059
energy_J,1.770314
node0_reads,399657
node1_reads,399521
node0_pct,50.0085
node0_writes,136504
node1_writes,136474
dram_local,222292
dram_remote,222005
dram_remote_pct,49.9677
l1d_miss_pct,0.8467
l2_miss_pct,9.4864
l3_miss_pct,70.5754
l1d_mpki,2.8458
l2_mpki,0.27
l3_mpki,0.1905
l3_miss_count,444297
cpi_base_frac,0.7491
cpi_branch_frac,0.2208
cpi_l2_frac,0.0001
cpi_l3_frac,0.0029
cpi_dram_local_frac,0.0078
cpi_dram_remote_frac,0.0194
futex_wake_count,314
futex_wait_count,290
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,1.2381
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,116082855
L1-D.access-mru-0.c1,108358126
L1-D.access-mru-0.c2,162322931
L1-D.access-mru-0.c3,162653673
L1-D.access-mru-0.c4,159592614
L1-D.access-mru-0.c5,154279174
L1-D.access-mru-0.c6,117729656
L1-D.access-mru-0.c7,115753438
L1-D.access-mru-0.node0,555728056
L1-D.access-mru-0.node1,541044411
L1-D.access-mru-0.total,1096772467
L1-D.access-mru-1.c0,3068892
L1-D.access-mru-1.c1,2415139
L1-D.access-mru-1.c2,4227464
L1-D.access-mru-1.c3,4784125
L1-D.access-mru-1.c4,3453583
L1-D.access-mru-1.c5,3112847
L1-D.access-mru-1.c6,2304237
L1-D.access-mru-1.c7,1547404
L1-D.access-mru-1.node0,13054176
L1-D.access-mru-1.node1,11859515
L1-D.access-mru-1.total,24913691
L1-D.access-mru-2.c0,294490
L1-D.access-mru-2.c1,257408
L1-D.access-mru-2.c2,539171
L1-D.access-mru-2.c3,943671
L1-D.access-mru-2.c4,475463
L1-D.access-mru-2.c5,583011
L1-D.access-mru-2.c6,166230
L1-D.access-mru-2.c7,134244
L1-D.access-mru-2.node0,1475354
L1-D.access-mru-2.node1,1918334
L1-D.access-mru-2.total,3393688
L1-D.access-mru-3.c0,175515
L1-D.access-mru-3.c1,157421
L1-D.access-mru-3.c2,287022
L1-D.access-mru-3.c3,526721
L1-D.access-mru-3.c4,272949
L1-D.access-mru-3.c5,326417
L1-D.access-mru-3.c6,94295
L1-D.access-mru-3.c7,83314
L1-D.access-mru-3.node0,829781
L1-D.access-mru-3.node1,1093873
L1-D.access-mru-3.total,1923654
L1-D.access-mru-4.c0,162744
L1-D.access-mru-4.c1,145119
L1-D.access-mru-4.c2,209943
L1-D.access-mru-4.c3,384017
L1-D.access-mru-4.c4,210502
L1-D.access-mru-4.c5,235577
