metric,value
timestamp,2026-07-06T22:24:09
workload,MG
strategy,MPO
bench_class,W
num_threads,12
output_dir,Outputs/sizeW/12TH/MG_W_MPO_12TH_20260706_200005
cpu_map,"[8, 9, 0, 1, 2, 5, 3, 4, 10, 13, 11, 12]"
p_core_count,8
e_core_count,4
node0_threads,6
node1_threads,6
sim_time_ms,79.0806
total_instructions,2524053161
avg_ipc,1.3042
avg_ipc_p,0.6778
avg_ipc_e,2.5571
total_power_W,21.2024
dynamic_W,14.6802
leakage_W,4.8
dram_W,1.7222
energy_J,1.676698
node0_reads,7994861
node1_reads,7994925
node0_pct,49.9998
node0_writes,3762164
node1_writes,3762260
dram_local,5823385
dram_remote,5822932
dram_remote_pct,49.9981
l1d_miss_pct,2.6537
l2_miss_pct,66.6477
l3_miss_pct,66.7472
l1d_mpki,10.3722
l2_mpki,6.9128
l3_mpki,4.6141
l3_miss_count,11646317
cpi_base_frac,0.6192
cpi_branch_frac,0.004
cpi_l2_frac,0.0001
cpi_l3_frac,0.0096
cpi_dram_local_frac,0.1817
cpi_dram_remote_frac,0.1855
futex_wake_count,705
futex_wait_count,182
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,3.258
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,83912534
L1-D.access-mru-0.c1,83593349
L1-D.access-mru-0.c10,78080725
L1-D.access-mru-0.c11,74272173
L1-D.access-mru-0.c2,83982456
L1-D.access-mru-0.c3,74561535
L1-D.access-mru-0.c4,83260388
L1-D.access-mru-0.c5,74112432
L1-D.access-mru-0.c6,83424402
L1-D.access-mru-0.c7,82945459
L1-D.access-mru-0.c8,78092289
L1-D.access-mru-0.c9,73550435
L1-D.access-mru-0.node0,482286672
L1-D.access-mru-0.node1,471501505
L1-D.access-mru-0.total,953788177
L1-D.access-mru-1.c0,7873965
L1-D.access-mru-1.c1,8270123
L1-D.access-mru-1.c10,6986100
L1-D.access-mru-1.c11,8020900
L1-D.access-mru-1.c2,7874696
L1-D.access-mru-1.c3,9008972
L1-D.access-mru-1.c4,8023906
L1-D.access-mru-1.c5,8732554
L1-D.access-mru-1.c6,7636667
L1-D.access-mru-1.c7,7996686
L1-D.access-mru-1.c8,6988952
L1-D.access-mru-1.c9,8012830
L1-D.access-mru-1.node0,49273481
L1-D.access-mru-1.node1,46152870
