metric,value
timestamp,2026-06-30T15:09:12
workload,FT
strategy,EPO
bench_class,S
num_threads,2
output_dir,Outputs/sizeS/2TH/FT_S_EPO_2TH_20260630_134918
cpu_map,"[4, 5]"
p_core_count,0
e_core_count,2
node0_threads,2
node1_threads,0
sim_time_ms,131.2703
total_instructions,758860989
avg_ipc,2.8905
avg_ipc_p,0.0
avg_ipc_e,2.8905
total_power_W,2.75
dynamic_W,2.1678
leakage_W,0.4
dram_W,0.1822
energy_J,0.360995
node0_reads,2341125
node1_reads,0
node0_pct,100.0
dram_local,1412756
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,10.8929
l2_miss_pct,15.9891
l3_miss_pct,63.3055
l1d_mpki,18.3925
l2_mpki,2.9408
l3_mpki,1.8617
l3_miss_count,1412756
cpi_base_frac,0.8636
cpi_branch_frac,0.0257
cpi_l2_frac,0.0
cpi_l3_frac,0.0021
cpi_dram_local_frac,0.1085
cpi_dram_remote_frac,0.0
L1-D.access-mru-0.c0,104049628
L1-D.access-mru-0.c1,103564769
L1-D.access-mru-0.node0,207614397
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,207614397
L1-D.access-mru-1.c0,3609097
L1-D.access-mru-1.c1,4083070
L1-D.access-mru-1.node0,7692167
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,7692167
L1-D.access-mru-2.c0,1064956
L1-D.access-mru-2.c1,1165522
L1-D.access-mru-2.node0,2230478
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,2230478
L1-D.access-mru-3.c0,153437
L1-D.access-mru-3.c1,149833
L1-D.access-mru-3.node0,303270
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,303270
L1-D.access-mru-4.c0,51867
L1-D.access-mru-4.c1,51014
L1-D.access-mru-4.node0,102881
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,102881
L1-D.access-mru-5.c0,24468
L1-D.access-mru-5.c1,20331
L1-D.access-mru-5.node0,44799
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,44799
L1-D.access-mru-6.c0,11283
L1-D.access-mru-6.c1,9616
L1-D.access-mru-6.node0,20899
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,20899
L1-D.access-mru-7.c0,8556
L1-D.access-mru-7.c1,7265
