metric,value
timestamp,2026-07-07T06:18:12
workload,x264
strategy,Packed
bench_class,W
num_threads,8
output_dir,Outputs/sizeW/8TH/x264_W_Packed_8TH_20260706_200005
cpu_map,"[0, 1, 2, 3, 4, 5, 6, 7]"
p_core_count,4
e_core_count,4
node0_threads,8
node1_threads,0
sim_time_ms,172.3122
total_instructions,2418506622
avg_ipc,2.0331
avg_ipc_p,0.8417
avg_ipc_e,3.2244
total_power_W,14.3867
dynamic_W,11.5704
leakage_W,2.8
dram_W,0.0163
energy_J,2.479005
node0_reads,346669
node1_reads,0
node0_pct,100.0
node0_writes,131671
node1_writes,0
dram_local,78388
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,0.7026
l2_miss_pct,21.9292
l3_miss_pct,8.0226
l1d_mpki,1.8423
l2_mpki,0.404
l3_mpki,0.0324
l3_miss_count,78388
cpi_base_frac,0.8972
cpi_branch_frac,0.093
cpi_l2_frac,0.0025
cpi_l3_frac,0.0062
cpi_dram_local_frac,0.0012
cpi_dram_remote_frac,0.0
futex_wake_count,106
futex_wait_count,93
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.5826
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,59721946
L1-D.access-mru-0.c1,64590236
L1-D.access-mru-0.c2,72192121
L1-D.access-mru-0.c3,206887818
L1-D.access-mru-0.c4,44493369
L1-D.access-mru-0.c5,76142960
L1-D.access-mru-0.c6,53236327
L1-D.access-mru-0.c7,224819420
L1-D.access-mru-0.node0,802084197
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,802084197
L1-D.access-mru-1.c0,4108228
L1-D.access-mru-1.c1,3114946
L1-D.access-mru-1.c2,2966286
L1-D.access-mru-1.c3,8842874
L1-D.access-mru-1.c4,1210371
L1-D.access-mru-1.c5,2368823
L1-D.access-mru-1.c6,2590849
L1-D.access-mru-1.c7,9998865
L1-D.access-mru-1.node0,35201242
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,35201242
L1-D.access-mru-2.c0,306127
L1-D.access-mru-2.c1,305292
L1-D.access-mru-2.c2,262879
L1-D.access-mru-2.c3,835871
L1-D.access-mru-2.c4,204724
L1-D.access-mru-2.c5,288931
L1-D.access-mru-2.c6,273539
L1-D.access-mru-2.c7,1876459
L1-D.access-mru-2.node0,4353822
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,4353822
L1-D.access-mru-3.c0,74423
L1-D.access-mru-3.c1,124800
L1-D.access-mru-3.c2,97392
L1-D.access-mru-3.c3,249070
L1-D.access-mru-3.c4,91344
L1-D.access-mru-3.c5,122059
L1-D.access-mru-3.c6,105263
L1-D.access-mru-3.c7,444895
L1-D.access-mru-3.node0,1309246
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,1309246
L1-D.access-mru-4.c0,31954
L1-D.access-mru-4.c1,94806
L1-D.access-mru-4.c2,52013
L1-D.access-mru-4.c3,106569
L1-D.access-mru-4.c4,69231
L1-D.access-mru-4.c5,66573
L1-D.access-mru-4.c6,69235
L1-D.access-mru-4.c7,207936
L1-D.access-mru-4.node0,698317
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,698317
L1-D.access-mru-5.c0,15707
L1-D.access-mru-5.c1,86631
L1-D.access-mru-5.c2,24373
L1-D.access-mru-5.c3,56493
L1-D.access-mru-5.c4,61998
L1-D.access-mru-5.c5,45355
L1-D.access-mru-5.c6,61148
L1-D.access-mru-5.c7,126900
L1-D.access-mru-5.node0,478605
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,478605
L1-D.access-mru-6.c0,8415
L1-D.access-mru-6.c1,80530
L1-D.access-mru-6.c2,8988
L1-D.access-mru-6.c3,32720
L1-D.access-mru-6.c4,55664
L1-D.access-mru-6.c5,40908
L1-D.access-mru-6.c6,61357
L1-D.access-mru-6.c7,87555
L1-D.access-mru-6.node0,376137
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,376137
L1-D.access-mru-7.c0,4454
L1-D.access-mru-7.c1,65880
L1-D.access-mru-7.c2,3066
L1-D.access-mru-7.c3,22696
L1-D.access-mru-7.c4,45748
L1-D.access-mru-7.c5,44761
L1-D.access-mru-7.c6,60554
L1-D.access-mru-7.c7,67159
L1-D.access-mru-7.node0,314318
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,314318
L1-D.backinval-E.c0,7
L1-D.backinval-E.c2,2
L1-D.backinval-E.c3,24
L1-D.backinval-E.c4,1
L1-D.backinval-E.c6,2
L1-D.backinval-E.c7,75
L1-D.backinval-E.node0,111
L1-D.backinval-E.node1,0
L1-D.backinval-E.total,111
L1-D.backinval-M.c0,67
L1-D.backinval-M.c1,458
L1-D.backinval-M.c2,603
L1-D.backinval-M.c3,379
L1-D.backinval-M.c4,303
L1-D.backinval-M.c5,204
L1-D.backinval-M.c6,143
L1-D.backinval-M.c7,1314
L1-D.backinval-M.node0,3471
L1-D.backinval-M.node1,0
L1-D.backinval-M.total,3471
L1-D.backinval-S.c1,6
L1-D.backinval-S.c2,8
L1-D.backinval-S.c3,6
L1-D.backinval-S.c4,4
L1-D.backinval-S.c5,13
L1-D.backinval-S.c6,7
L1-D.backinval-S.c7,20
L1-D.backinval-S.node0,64
L1-D.backinval-S.node1,0
L1-D.backinval-S.total,64
L1-D.coherency-downgrades.c0,840
L1-D.coherency-downgrades.c1,2186
L1-D.coherency-downgrades.c2,2077
L1-D.coherency-downgrades.c3,3874
L1-D.coherency-downgrades.c4,1012
L1-D.coherency-downgrades.c5,1518
L1-D.coherency-downgrades.c6,1020
L1-D.coherency-downgrades.c7,1266
L1-D.coherency-downgrades.node0,13793
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,13793
L1-D.coherency-invalidates.c0,18
L1-D.coherency-invalidates.c1,201
L1-D.coherency-invalidates.c2,5
L1-D.coherency-invalidates.c3,146
L1-D.coherency-invalidates.c4,10
L1-D.coherency-invalidates.c5,190
L1-D.coherency-invalidates.c6,20
L1-D.coherency-invalidates.c7,181
L1-D.coherency-invalidates.node0,771
L1-D.coherency-invalidates.node1,0
L1-D.coherency-invalidates.total,771
L1-D.coherency-upgrades.c0,4
L1-D.coherency-upgrades.c1,2
L1-D.coherency-upgrades.c2,3
L1-D.coherency-upgrades.c3,1
L1-D.coherency-upgrades.c4,2
L1-D.coherency-upgrades.c6,1
L1-D.coherency-upgrades.node0,13
L1-D.coherency-upgrades.node1,0
L1-D.coherency-upgrades.total,13
L1-D.coherency-writebacks.c0,196
L1-D.coherency-writebacks.c1,93
L1-D.coherency-writebacks.c2,41
L1-D.coherency-writebacks.c3,48
L1-D.coherency-writebacks.c4,90
L1-D.coherency-writebacks.c5,75
L1-D.coherency-writebacks.c6,70
L1-D.coherency-writebacks.c7,67
L1-D.coherency-writebacks.node0,680
L1-D.coherency-writebacks.node1,0
L1-D.coherency-writebacks.total,680
L1-D.evict-E.c0,47698
L1-D.evict-E.c1,3295
L1-D.evict-E.c2,826
L1-D.evict-E.c3,43150
L1-D.evict-E.c4,7318
L1-D.evict-E.c5,20677
L1-D.evict-E.c6,7640
L1-D.evict-E.c7,122421
L1-D.evict-E.node0,253025
L1-D.evict-E.node1,0
L1-D.evict-E.total,253025
L1-D.evict-M.c0,218304
L1-D.evict-M.c1,207986
L1-D.evict-M.c2,41624
L1-D.evict-M.c3,1303028
L1-D.evict-M.c4,132189
L1-D.evict-M.c5,534549
L1-D.evict-M.c6,254465
L1-D.evict-M.c7,1994631
L1-D.evict-M.node0,4686776
L1-D.evict-M.node1,0
L1-D.evict-M.total,4686776
L1-D.evict-S.c0,749
L1-D.evict-S.c1,19056
L1-D.evict-S.c2,3288
L1-D.evict-S.c3,223652
L1-D.evict-S.c4,17237
L1-D.evict-S.c5,36851
L1-D.evict-S.c6,26062
L1-D.evict-S.c7,63185
L1-D.evict-S.node0,390080
L1-D.evict-S.node1,0
L1-D.evict-S.total,390080
L1-D.load-misses-E.c0,9
L1-D.load-misses-E.c2,1
L1-D.load-misses-E.c3,1
L1-D.load-misses-E.c4,1
L1-D.load-misses-E.c6,1
L1-D.load-misses-E.c7,1
L1-D.load-misses-E.node0,14
L1-D.load-misses-E.node1,0
L1-D.load-misses-E.total,14
L1-D.load-misses-I.c0,149138
L1-D.load-misses-I.c1,176653
L1-D.load-misses-I.c2,19324
L1-D.load-misses-I.c3,1431497
L1-D.load-misses-I.c4,99103
L1-D.load-misses-I.c5,475583
L1-D.load-misses-I.c6,205103
L1-D.load-misses-I.c7,1898987
L1-D.load-misses-I.node0,4455388
