                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    num accesses                     |    2486477 |   19725560 |   14379647 |   12358004 |   12947504 |   21021186 |   18790584 |   11855499 |   23887745 |   25297633 |   22608953 |    9779407 |    9101235 |    7406527 |    7618655 |    2464754
    num misses                       |        123 |         48 |         48 |         52 |         52 |         47 |         48 |         50 |         48 |         51 |         53 |         48 |         48 |         37 |         37 |         38
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |    8830265 |   81191644 |   62544885 |   82597317 |   56914653 |  120663756 |   82696628 |   52668904 |  129577399 |  104238731 |   94703403 |   43051227 |   40014123 |   61084564 |   62180099 |   10246062
    num misses                       |      15814 |      26305 |       7387 |       4047 |       7087 |       9041 |      10049 |       5697 |       9906 |      13979 |      15984 |       4587 |       5018 |       1122 |       1073 |       1016
    miss rate                        |      0.18% |      0.03% |      0.01% |      0.00% |      0.01% |      0.01% |      0.01% |      0.01% |      0.01% |      0.01% |      0.02% |      0.01% |      0.01% |      0.00% |      0.00% |      0.01%
    mpki                             |       0.60 |       0.15 |       0.05 |       0.03 |       0.05 |       0.04 |       0.06 |       0.05 |       0.04 |       0.06 |       0.08 |       0.05 |       0.06 |       0.01 |       0.01 |       0.02
  L2 TLB                             |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |      15937 |      26353 |       7435 |       4099 |       7139 |       9088 |      10097 |       5747 |       9954 |      14030 |      16037 |       4635 |       5066 |       1159 |       1110 |       1054
    num misses                       |       9886 |       6147 |       1592 |       1447 |       1516 |       2146 |       1640 |       1027 |       2078 |       1937 |       3817 |        872 |        863 |       1020 |        906 |        848
    miss rate                        |     62.03% |     23.33% |     21.41% |     35.30% |     21.24% |     23.61% |     16.24% |     17.87% |     20.88% |     13.81% |     23.80% |     18.81% |     17.04% |     88.01% |     81.62% |     80.46%
    mpki                             |       0.38 |       0.04 |       0.01 |       0.01 |       0.01 |       0.01 |       0.01 |       0.01 |       0.01 |       0.01 |       0.02 |       0.01 |       0.01 |       0.01 |       0.01 |       0.02
Cache Summary                        |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  Cache L1-I                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |    2486477 |   19725560 |   14379647 |   12358004 |   12947504 |   21021186 |   18790584 |   11855499 |   23887745 |   25297633 |   22608953 |    9779407 |    9101235 |    7406527 |    7618655 |    2464754
    num cache misses                 |       2272 |      11422 |       8470 |       4364 |      10000 |      13431 |      13904 |       7747 |      11037 |      15071 |      15142 |       5485 |       6200 |       1550 |       1557 |       1003
    miss rate                        |      0.09% |      0.06% |      0.06% |      0.04% |      0.08% |      0.06% |      0.07% |      0.07% |      0.05% |      0.06% |      0.07% |      0.06% |      0.07% |      0.02% |      0.02% |      0.04%
    mpki                             |       0.09 |       0.07 |       0.06 |       0.03 |       0.07 |       0.06 |       0.08 |       0.07 |       0.04 |       0.06 |       0.07 |       0.06 |       0.07 |       0.02 |       0.01 |       0.02
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |    8830265 |   81191644 |   62544885 |   82597317 |   56914653 |  120663756 |   82696628 |   52668904 |  129577399 |  104238731 |   94703403 |   43051227 |   40014123 |   61084564 |   62180099 |   10246062
    num cache misses                 |     186225 |    1312929 |     798973 |     326702 |     922085 |    1117582 |    1514868 |     944301 |    1009847 |    1276171 |    1240919 |     585402 |     701686 |      46473 |      48494 |      21824
    miss rate                        |      2.11% |      1.62% |      1.28% |      0.40% |      1.62% |      0.93% |      1.83% |      1.79% |      0.78% |      1.22% |      1.31% |      1.36% |      1.75% |      0.08% |      0.08% |      0.21%
    mpki                             |       7.07 |       7.67 |       5.35 |       2.13 |       6.76 |       4.84 |       8.61 |       8.20 |       4.09 |       5.49 |       6.01 |       6.10 |       7.84 |       0.45 |       0.46 |       0.50
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     254329 |    1362986 |     808503 |     332135 |     933293 |    1132484 |    1530982 |     953135 |    1022453 |    1292709 |    1262677 |     591457 |     708648 |      48602 |      50762 |      23214
    num cache misses                 |     175465 |     374226 |      54142 |      61245 |      61160 |     120703 |      87014 |      44736 |      89516 |      70915 |      72795 |      39164 |      40884 |      46932 |      39419 |      22396
    miss rate                        |     68.99% |     27.46% |      6.70% |     18.44% |      6.55% |     10.66% |      5.68% |      4.69% |      8.76% |      5.49% |      5.77% |      6.62% |      5.77% |     96.56% |     77.65% |     96.48%
    mpki                             |       6.66 |       2.19 |       0.36 |       0.40 |       0.45 |       0.52 |       0.49 |       0.39 |       0.36 |       0.30 |       0.35 |       0.41 |       0.46 |       0.46 |       0.37 |       0.51
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     241302 |     413001 |      55225 |      62372 |      62447 |     122659 |      89364 |      45847 |      91693 |      72552 |      79438 |      39804 |      41869 |      47536 |      40153 |      22783
    num cache misses                 |     169329 |     352460 |      26003 |      49299 |      25749 |      51147 |      57980 |      38411 |      78208 |      50895 |      57743 |      19756 |      18480 |      36324 |      37025 |       1965
    miss rate                        |     70.17% |     85.34% |     47.09% |     79.04% |     41.23% |     41.70% |     64.88% |     83.78% |     85.29% |     70.15% |     72.69% |     49.63% |     44.14% |     76.41% |     92.21% |      8.62%
    mpki                             |       6.43 |       2.06 |       0.17 |       0.32 |       0.19 |       0.22 |       0.33 |       0.33 |       0.32 |       0.22 |       0.28 |       0.21 |       0.21 |       0.35 |       0.35 |       0.04
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |     642405 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |     636522 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |      61.53 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |      61.60 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |       0.28 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.35 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |      79112 |     204658 |       2693 |      34395 |       2477 |      21422 |       1921 |       1024 |      36407 |       1709 |       4970 |        964 |       1156 |      33297 |      18139 |        971
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |      10199 |        447 |       5467 |       2318 |       4941 |       4842 |      25012 |      20390 |      10338 |      19728 |      26179 |        271 |        569 |       1087 |      16526 |        155
