metric,value
timestamp,2026-07-05T21:25:42
workload,IS
strategy,Packed
bench_class,W
num_threads,2
output_dir,Outputs/sizeW/2TH/IS_W_Packed_2TH_20260705_025404
cpu_map,"[0, 1]"
p_core_count,2
e_core_count,0
node0_threads,2
node1_threads,0
sim_time_ms,104.7835
total_instructions,581046132
avg_ipc,0.6932
avg_ipc_p,0.6932
avg_ipc_e,0.0
total_power_W,3.9975
dynamic_W,2.7726
leakage_W,1.0
dram_W,0.2249
energy_J,0.418873
node0_reads,3004797
node1_reads,0
node0_pct,100.0
node0_writes,963501
node1_writes,0
dram_local,2068995
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,2.0292
l2_miss_pct,86.1692
l3_miss_pct,78.6387
l1d_mpki,5.2549
l2_mpki,4.5281
l3_mpki,3.5608
l3_miss_count,2068995
cpi_base_frac,0.6618
cpi_branch_frac,0.0003
cpi_l2_frac,0.0
cpi_l3_frac,0.0323
cpi_dram_local_frac,0.3056
cpi_dram_remote_frac,0.0
futex_wake_count,55
futex_wait_count,3
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.1874
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,91339732
L1-D.access-mru-0.c1,90289079
L1-D.access-mru-0.node0,181628811
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,181628811
L1-D.access-mru-1.c0,6041542
L1-D.access-mru-1.c1,6070112
L1-D.access-mru-1.node0,12111654
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,12111654
L1-D.access-mru-2.c0,1404869
L1-D.access-mru-2.c1,1407171
L1-D.access-mru-2.node0,2812040
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,2812040
L1-D.access-mru-3.c0,745453
L1-D.access-mru-3.c1,742592
L1-D.access-mru-3.node0,1488045
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,1488045
L1-D.access-mru-4.c0,520409
L1-D.access-mru-4.c1,520980
L1-D.access-mru-4.node0,1041389
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,1041389
L1-D.access-mru-5.c0,418582
L1-D.access-mru-5.c1,416758
L1-D.access-mru-5.node0,835340
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,835340
L1-D.access-mru-6.c0,357525
L1-D.access-mru-6.c1,356132
L1-D.access-mru-6.node0,713657
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,713657
L1-D.access-mru-7.c0,321383
L1-D.access-mru-7.c1,319469
L1-D.access-mru-7.node0,640852
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,640852
L1-D.backinval-E.c0,110
L1-D.backinval-E.c1,75
L1-D.backinval-E.node0,185
L1-D.backinval-E.node1,0
L1-D.backinval-E.total,185
L1-D.backinval-M.c0,3518
L1-D.backinval-M.c1,3589
L1-D.backinval-M.node0,7107
