metric,value
timestamp,2026-07-02T00:36:55
workload,MG
strategy,Scatter
bench_class,S
num_threads,12
output_dir,Outputs/sizeS/12TH/MG_S_Scatter_12TH_20260702_001946
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11, 4, 12, 5, 13]"
p_core_count,8
e_core_count,4
node0_threads,6
node1_threads,6
sim_time_ms,2.941
total_instructions,60877505
avg_ipc,0.8925
avg_ipc_p,0.4162
avg_ipc_e,1.8452
total_power_W,14.2887
dynamic_W,9.4269
leakage_W,4.8
dram_W,0.0618
energy_J,0.042023
node0_reads,14191
node1_reads,14161
node0_pct,50.0529
dram_local,4123
dram_remote,4102
dram_remote_pct,49.8723
l1d_miss_pct,2.4211
l2_miss_pct,23.4252
l3_miss_pct,7.4354
l1d_mpki,7.7569
l2_mpki,1.8171
l3_mpki,0.1351
l3_miss_count,8225
cpi_base_frac,0.8874
cpi_branch_frac,0.0185
cpi_l2_frac,0.0
cpi_l3_frac,0.0886
cpi_dram_local_frac,0.0026
cpi_dram_remote_frac,0.003
futex_wake_count,961
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,198.4774
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,1995269
L1-D.access-mru-0.c1,1754615
L1-D.access-mru-0.c10,1433118
L1-D.access-mru-0.c11,1438346
L1-D.access-mru-0.c2,1744243
L1-D.access-mru-0.c3,1736177
L1-D.access-mru-0.c4,1631567
L1-D.access-mru-0.c5,1681304
L1-D.access-mru-0.c6,1721706
L1-D.access-mru-0.c7,1700472
L1-D.access-mru-0.c8,1543510
L1-D.access-mru-0.c9,1530350
L1-D.access-mru-0.node0,10069413
L1-D.access-mru-0.node1,9841264
L1-D.access-mru-0.total,19910677
L1-D.access-mru-1.c0,227646
L1-D.access-mru-1.c1,173241
L1-D.access-mru-1.c10,104914
L1-D.access-mru-1.c11,107496
L1-D.access-mru-1.c2,170168
L1-D.access-mru-1.c3,171210
L1-D.access-mru-1.c4,158282
L1-D.access-mru-1.c5,156250
L1-D.access-mru-1.c6,153921
L1-D.access-mru-1.c7,152948
L1-D.access-mru-1.c8,108428
L1-D.access-mru-1.c9,107371
L1-D.access-mru-1.node0,923359
L1-D.access-mru-1.node1,868516
L1-D.access-mru-1.total,1791875
L1-D.access-mru-2.c0,47081
L1-D.access-mru-2.c1,37094
L1-D.access-mru-2.c10,23594
L1-D.access-mru-2.c11,23434
L1-D.access-mru-2.c2,36983
L1-D.access-mru-2.c3,37181
L1-D.access-mru-2.c4,34520
L1-D.access-mru-2.c5,34172
L1-D.access-mru-2.c6,33632
L1-D.access-mru-2.c7,33791
L1-D.access-mru-2.c8,24013
L1-D.access-mru-2.c9,23326
L1-D.access-mru-2.node0,199823
L1-D.access-mru-2.node1,188998
L1-D.access-mru-2.total,388821
L1-D.access-mru-3.c0,17802
L1-D.access-mru-3.c1,9566
L1-D.access-mru-3.c10,5979
L1-D.access-mru-3.c11,6200
L1-D.access-mru-3.c2,9576
L1-D.access-mru-3.c3,9428
L1-D.access-mru-3.c4,9256
L1-D.access-mru-3.c5,9052
L1-D.access-mru-3.c6,8788
L1-D.access-mru-3.c7,8673
L1-D.access-mru-3.c8,6044
L1-D.access-mru-3.c9,6326
L1-D.access-mru-3.node0,57445
L1-D.access-mru-3.node1,49245
L1-D.access-mru-3.total,106690
L1-D.access-mru-4.c0,6931
L1-D.access-mru-4.c1,1820
L1-D.access-mru-4.c10,929
L1-D.access-mru-4.c11,943
L1-D.access-mru-4.c2,1715
L1-D.access-mru-4.c3,1660
L1-D.access-mru-4.c4,1281
L1-D.access-mru-4.c5,1245
L1-D.access-mru-4.c6,1070
L1-D.access-mru-4.c7,1109
L1-D.access-mru-4.c8,904
L1-D.access-mru-4.c9,838
L1-D.access-mru-4.node0,12830
L1-D.access-mru-4.node1,7615
L1-D.access-mru-4.total,20445
L1-D.access-mru-5.c0,5024
L1-D.access-mru-5.c1,1137
L1-D.access-mru-5.c10,679
L1-D.access-mru-5.c11,581
L1-D.access-mru-5.c2,1178
L1-D.access-mru-5.c3,1274
L1-D.access-mru-5.c4,771
L1-D.access-mru-5.c5,784
L1-D.access-mru-5.c6,662
L1-D.access-mru-5.c7,617
L1-D.access-mru-5.c8,576
L1-D.access-mru-5.c9,567
L1-D.access-mru-5.node0,8890
L1-D.access-mru-5.node1,4960
L1-D.access-mru-5.total,13850
L1-D.access-mru-6.c0,3332
L1-D.access-mru-6.c1,852
L1-D.access-mru-6.c10,498
L1-D.access-mru-6.c11,529
L1-D.access-mru-6.c2,767
L1-D.access-mru-6.c3,761
L1-D.access-mru-6.c4,546
L1-D.access-mru-6.c5,484
L1-D.access-mru-6.c6,459
L1-D.access-mru-6.c7,577
L1-D.access-mru-6.c8,522
L1-D.access-mru-6.c9,549
L1-D.access-mru-6.node0,6124
