metric,value
timestamp,2026-07-05T22:17:11
workload,BC
strategy,EPO
bench_class,S
num_threads,2
output_dir,Outputs/sizeS/2TH/BC_S_EPO_2TH_20260705_025404
cpu_map,"[4, 5]"
p_core_count,0
e_core_count,2
node0_threads,2
node1_threads,0
sim_time_ms,3.4472
total_instructions,16282734
avg_ipc,2.3618
avg_ipc_p,0.0
avg_ipc_e,2.3618
total_power_W,2.2098
dynamic_W,1.7713
leakage_W,0.4
dram_W,0.0385
energy_J,0.007618
node0_reads,20504
node1_reads,0
node0_pct,100.0
node0_writes,337
node1_writes,0
dram_local,11922
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,2.0584
l2_miss_pct,72.5995
l3_miss_pct,25.1164
l1d_mpki,4.0154
l2_mpki,2.9152
l3_mpki,0.7322
l3_miss_count,11922
cpi_base_frac,0.5129
cpi_branch_frac,0.2211
cpi_l2_frac,0.0
cpi_l3_frac,0.1859
cpi_dram_local_frac,0.0801
cpi_dram_remote_frac,0.0
futex_wake_count,34
futex_wait_count,1
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,2.76
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2929628
L1-D.access-mru-0.c1,1011176
L1-D.access-mru-0.node0,3940804
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,3940804
L1-D.access-mru-1.c0,142590
L1-D.access-mru-1.c1,27338
L1-D.access-mru-1.node0,169928
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,169928
L1-D.access-mru-2.c0,47855
L1-D.access-mru-2.c1,4701
L1-D.access-mru-2.node0,52556
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,52556
L1-D.access-mru-3.c0,14806
L1-D.access-mru-3.c1,2093
L1-D.access-mru-3.node0,16899
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,16899
L1-D.access-mru-4.c0,5623
L1-D.access-mru-4.c1,1452
L1-D.access-mru-4.node0,7075
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,7075
L1-D.access-mru-5.c0,3242
L1-D.access-mru-5.c1,963
L1-D.access-mru-5.node0,4205
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,4205
L1-D.access-mru-6.c0,2158
L1-D.access-mru-6.c1,752
L1-D.access-mru-6.node0,2910
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,2910
L1-D.access-mru-7.c0,1556
L1-D.access-mru-7.c1,539
L1-D.access-mru-7.node0,2095
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,2095
L1-D.backinval-E,2
L1-D.backinval-M,20
L1-D.backinval-S,1
L1-D.coherency-downgrades.c0,361
L1-D.coherency-downgrades.c1,113
L1-D.coherency-downgrades.node0,474
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,474
L1-D.coherency-writebacks.c0,22141
L1-D.coherency-writebacks.c1,22160
L1-D.coherency-writebacks.node0,44301
L1-D.coherency-writebacks.node1,0
L1-D.coherency-writebacks.total,44301
L1-D.evict-E.c0,13589
L1-D.evict-E.c1,65
L1-D.evict-E.node0,13654
L1-D.evict-E.node1,0
L1-D.evict-E.total,13654
L1-D.evict-M.c0,21887
L1-D.evict-M.c1,12487
L1-D.evict-M.node0,34374
L1-D.evict-M.node1,0
L1-D.evict-M.total,34374
L1-D.evict-S.c0,465
L1-D.evict-S.c1,164
L1-D.evict-S.node0,629
L1-D.evict-S.node1,0
L1-D.evict-S.total,629
L1-D.load-misses-E,2
L1-D.load-misses-I.c0,41602
L1-D.load-misses-I.c1,23772
L1-D.load-misses-I.node0,65374
L1-D.load-misses-I.node1,0
L1-D.load-misses-I.total,65374
L1-D.load-misses-S,6
L1-D.load-misses.c0,41610
L1-D.load-misses.c1,23772
L1-D.load-misses.node0,65382
L1-D.load-misses.node1,0
L1-D.load-misses.total,65382
L1-D.loads-E.c0,167316
L1-D.loads-E.c1,669
L1-D.loads-E.node0,167985
L1-D.loads-E.node1,0
L1-D.loads-E.total,167985
L1-D.loads-I.c0,41602
L1-D.loads-I.c1,23772
L1-D.loads-I.node0,65374
L1-D.loads-I.node1,0
L1-D.loads-I.total,65374
L1-D.loads-M.c0,1720678
L1-D.loads-M.c1,846031
L1-D.loads-M.node0,2566709
L1-D.loads-M.node1,0
L1-D.loads-M.total,2566709
L1-D.loads-S.c0,371540
L1-D.loads-S.c1,4796
L1-D.loads-S.node0,376336
L1-D.loads-S.node1,0
L1-D.loads-S.total,376336
L1-D.loads-where-L1.c0,2259526
L1-D.loads-where-L1.c1,851496
L1-D.loads-where-L1.node0,3111022
L1-D.loads-where-L1.node1,0
L1-D.loads-where-L1.total,3111022
L1-D.loads-where-L2.c0,12767
L1-D.loads-where-L2.c1,5148
L1-D.loads-where-L2.node0,17915
L1-D.loads-where-L2.node1,0
L1-D.loads-where-L2.total,17915
L1-D.loads-where-L3.c0,1520
L1-D.loads-where-L3.c1,128
L1-D.loads-where-L3.node0,1648
L1-D.loads-where-L3.node1,0
L1-D.loads-where-L3.total,1648
L1-D.loads-where-L3_S.c0,16302
L1-D.loads-where-L3_S.c1,17595
L1-D.loads-where-L3_S.node0,33897
L1-D.loads-where-L3_S.node1,0
L1-D.loads-where-L3_S.total,33897
L1-D.loads-where-dram-local.c0,11021
L1-D.loads-where-dram-local.c1,901
L1-D.loads-where-dram-local.node0,11922
L1-D.loads-where-dram-local.node1,0
L1-D.loads-where-dram-local.total,11922
L1-D.loads.c0,2301136
L1-D.loads.c1,875268
L1-D.loads.node0,3176404
L1-D.loads.node1,0
L1-D.loads.total,3176404
L1-D.store-misses-E,1937
L1-D.store-misses-I.c0,16758
L1-D.store-misses-I.c1,11357
L1-D.store-misses-I.node0,28115
L1-D.store-misses-I.node1,0
L1-D.store-misses-I.total,28115
L1-D.store-misses-S,93
L1-D.store-misses.c0,18788
L1-D.store-misses.c1,11357
L1-D.store-misses.node0,30145
L1-D.store-misses.node1,0
L1-D.store-misses.total,30145
L1-D.stores-E,1937
L1-D.stores-I.c0,16758
L1-D.stores-I.c1,11357
L1-D.stores-I.node0,28115
L1-D.stores-I.node1,0
L1-D.stores-I.total,28115
L1-D.stores-M.c0,887932
L1-D.stores-M.c1,197518
L1-D.stores-M.node0,1085450
L1-D.stores-M.node1,0
L1-D.stores-M.total,1085450
L1-D.stores-S,93
L1-D.stores-where-L1.c0,887932
L1-D.stores-where-L1.c1,197518
L1-D.stores-where-L1.node0,1085450
L1-D.stores-where-L1.node1,0
L1-D.stores-where-L1.total,1085450
L1-D.stores-where-L2.c0,2683
L1-D.stores-where-L2.c1,1752
L1-D.stores-where-L2.node0,4435
L1-D.stores-where-L2.node1,0
L1-D.stores-where-L2.total,4435
L1-D.stores-where-L3.c0,8321
L1-D.stores-where-L3.c1,1916
L1-D.stores-where-L3.node0,10237
L1-D.stores-where-L3.node1,0
L1-D.stores-where-L3.total,10237
L1-D.stores-where-L3_S.c0,7602
L1-D.stores-where-L3_S.c1,7534
L1-D.stores-where-L3_S.node0,15136
L1-D.stores-where-L3_S.node1,0
L1-D.stores-where-L3_S.total,15136
L1-D.stores-where-dram-local.c0,182
L1-D.stores-where-dram-local.c1,155
L1-D.stores-where-dram-local.node0,337
L1-D.stores-where-dram-local.node1,0
L1-D.stores-where-dram-local.total,337
L1-D.stores.c0,906720
L1-D.stores.c1,208875
L1-D.stores.node0,1115595
L1-D.stores.node1,0
L1-D.stores.total,1115595
L1-D.total-latency.c0,1815373052493
L1-D.total-latency.c1,820480148229
L1-D.total-latency.node0,2635853200722
L1-D.total-latency.node1,0
L1-D.total-latency.total,2635853200722
L1-I.access-mru-0.c0,1799050
L1-I.access-mru-0.c1,258663
L1-I.access-mru-0.node0,2057713
L1-I.access-mru-0.node1,0
L1-I.access-mru-0.total,2057713
L1-I.access-mru-1.c0,10972
L1-I.access-mru-1.c1,1151
L1-I.access-mru-1.node0,12123
L1-I.access-mru-1.node1,0
L1-I.access-mru-1.total,12123
L1-I.access-mru-2.c0,1768
L1-I.access-mru-2.c1,10
L1-I.access-mru-2.node0,1778
L1-I.access-mru-2.node1,0
L1-I.access-mru-2.total,1778
L1-I.access-mru-3,630
L1-I.backinval-E.c0,1273
L1-I.backinval-E.c1,19
L1-I.backinval-E.node0,1292
L1-I.backinval-E.node1,0
L1-I.backinval-E.total,1292
L1-I.backinval-S.c0,50
L1-I.backinval-S.c1,40
L1-I.backinval-S.node0,90
L1-I.backinval-S.node1,0
L1-I.backinval-S.total,90
L1-I.coherency-downgrades.c0,102
L1-I.coherency-downgrades.c1,137
L1-I.coherency-downgrades.node0,239
L1-I.coherency-downgrades.node1,0
L1-I.coherency-downgrades.total,239
L1-I.evict-E,1478
L1-I.evict-S,11
L1-I.load-misses-I.c0,3163
L1-I.load-misses-I.c1,210
L1-I.load-misses-I.node0,3373
L1-I.load-misses-I.node1,0
L1-I.load-misses-I.total,3373
L1-I.load-misses.c0,3163
L1-I.load-misses.c1,210
L1-I.load-misses.node0,3373
L1-I.load-misses.node1,0
L1-I.load-misses.total,3373
L1-I.loads-E.c0,1752670
L1-I.loads-E.c1,69223
L1-I.loads-E.node0,1821893
L1-I.loads-E.node1,0
L1-I.loads-E.total,1821893
L1-I.loads-I.c0,3163
L1-I.loads-I.c1,210
L1-I.loads-I.node0,3373
L1-I.loads-I.node1,0
L1-I.loads-I.total,3373
L1-I.loads-S.c0,59750
L1-I.loads-S.c1,190601
L1-I.loads-S.node0,250351
L1-I.loads-S.node1,0
L1-I.loads-S.total,250351
L1-I.loads-where-L1I.c0,1812420
L1-I.loads-where-L1I.c1,259824
L1-I.loads-where-L1I.node0,2072244
L1-I.loads-where-L1I.node1,0
L1-I.loads-where-L1I.total,2072244
L1-I.loads-where-L2,388
L1-I.loads-where-L3.c0,633
L1-I.loads-where-L3.c1,113
L1-I.loads-where-L3.node0,746
L1-I.loads-where-L3.node1,0
L1-I.loads-where-L3.total,746
L1-I.loads-where-dram-local.c0,2142
L1-I.loads-where-dram-local.c1,97
L1-I.loads-where-dram-local.node0,2239
L1-I.loads-where-dram-local.node1,0
L1-I.loads-where-dram-local.total,2239
L1-I.loads.c0,1815583
L1-I.loads.c1,260034
L1-I.loads.node0,2075617
L1-I.loads.node1,0
L1-I.loads.total,2075617
L1-I.total-latency.c0,152631112663
L1-I.total-latency.c1,7430951228
L1-I.total-latency.node0,160062063891
L1-I.total-latency.node1,0
L1-I.total-latency.total,160062063891
L2.access-mru-0.c0,3419
L2.access-mru-0.c1,912
L2.access-mru-0.node0,4331
L2.access-mru-0.node1,0
L2.access-mru-0.total,4331
L2.access-mru-1.c0,4123
L2.access-mru-1.c1,2871
L2.access-mru-1.node0,6994
L2.access-mru-1.node1,0
L2.access-mru-1.total,6994
L2.access-mru-2.c0,2922
L2.access-mru-2.c1,1268
L2.access-mru-2.node0,4190
L2.access-mru-2.node1,0
L2.access-mru-2.total,4190
L2.access-mru-3.c0,2384
L2.access-mru-3.c1,793
L2.access-mru-3.node0,3177
L2.access-mru-3.node1,0
L2.access-mru-3.total,3177
L2.access-mru-4.c0,1516
L2.access-mru-4.c1,573
L2.access-mru-4.node0,2089
L2.access-mru-4.node1,0
L2.access-mru-4.total,2089
L2.access-mru-5.c0,785
L2.access-mru-5.c1,309
L2.access-mru-5.node0,1094
L2.access-mru-5.node1,0
L2.access-mru-5.total,1094
L2.access-mru-6.c0,442
L2.access-mru-6.c1,145
L2.access-mru-6.node0,587
L2.access-mru-6.node1,0
L2.access-mru-6.total,587
L2.access-mru-7.c0,247
L2.access-mru-7.c1,29
L2.access-mru-7.node0,276
L2.access-mru-7.node1,0
L2.access-mru-7.total,276
L2.coherency-downgrades.c0,2138
L2.coherency-downgrades.c1,780
L2.coherency-downgrades.node0,2918
L2.coherency-downgrades.node1,0
L2.coherency-downgrades.total,2918
L2.coherency-writebacks.c0,24209
L2.coherency-writebacks.c1,24283
L2.coherency-writebacks.node0,48492
L2.coherency-writebacks.node1,0
L2.coherency-writebacks.total,48492
L2.evict-E.c0,11389
L2.evict-E.c1,50
L2.evict-E.node0,11439
L2.evict-E.node1,0
L2.evict-E.total,11439
L2.evict-M.c0,4737
L2.evict-M.c1,138
L2.evict-M.node0,4875
L2.evict-M.node1,0
