metric,value
timestamp,2026-07-09T01:53:45
workload,GUPS
strategy,AKARIN_a070_10
bench_class,S
num_threads,12
output_dir,Outputs/sizeS/12TH/GUPS_S_AKARIN_a070_10_12TH_20260708_223450
cpu_map,"[0, 12, 9, 10, 2, 1, 3, 4, 5, 6, 11, 7]"
p_core_count,7
e_core_count,5
node0_threads,8
node1_threads,4
sim_time_ms,97.8537
total_instructions,1081208237
avg_ipc,1.5646
avg_ipc_p,0.5688
avg_ipc_e,2.9587
total_power_W,19.6668
dynamic_W,13.4538
leakage_W,4.5
dram_W,1.713
energy_J,1.924474
node0_reads,9821785
node1_reads,9763872
node0_pct,50.1478
node0_writes,4712328
node1_writes,4683042
dram_local,9555951
dram_remote,9501847
dram_remote_pct,49.8581
l1d_miss_pct,57.1378
l2_miss_pct,95.6071
l3_miss_pct,62.6274
l1d_mpki,29.438
l2_mpki,28.1449
l3_mpki,17.6264
l3_miss_count,19057798
cpi_base_frac,0.7133
cpi_branch_frac,0.0004
cpi_l2_frac,0.0033
cpi_l3_frac,0.0437
cpi_dram_local_frac,0.1185
cpi_dram_remote_frac,0.1209
futex_wake_count,5
futex_wait_count,11
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0211
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,4161211
L1-D.access-mru-0.c1,2575707
L1-D.access-mru-0.c10,2515434
L1-D.access-mru-0.c11,2236562
L1-D.access-mru-0.c2,2541032
L1-D.access-mru-0.c3,2549456
L1-D.access-mru-0.c4,2520662
L1-D.access-mru-0.c5,2518650
L1-D.access-mru-0.c6,2521953
L1-D.access-mru-0.c7,2474620
L1-D.access-mru-0.c8,2419590
L1-D.access-mru-0.c9,2504481
L1-D.access-mru-0.node0,21357729
L1-D.access-mru-0.node1,10181629
L1-D.access-mru-0.total,31539358
L1-D.access-mru-1.c0,62071
L1-D.access-mru-1.c1,17689
L1-D.access-mru-1.c10,14854
L1-D.access-mru-1.c11,15649
L1-D.access-mru-1.c2,16660
L1-D.access-mru-1.c3,15806
L1-D.access-mru-1.c4,21849
L1-D.access-mru-1.c5,22268
L1-D.access-mru-1.c6,21497
