metric,value
timestamp,2026-07-08T23:00:31
workload,GUPS
strategy,Packed
bench_class,S
num_threads,8
output_dir,Outputs/sizeS/8TH/GUPS_S_Packed_8TH_20260708_223450
cpu_map,"[0, 1, 2, 3, 4, 5, 6, 7]"
p_core_count,4
e_core_count,4
node0_threads,8
node1_threads,0
sim_time_ms,103.7041
total_instructions,829252910
avg_ipc,1.6893
avg_ipc_p,0.4332
avg_ipc_e,2.9454
total_power_W,12.4348
dynamic_W,7.8837
leakage_W,2.8
dram_W,1.7511
energy_J,1.289541
node0_reads,20848040
node1_reads,0
node0_pct,100.0
node0_writes,10704432
node1_writes,0
dram_local,20320365
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,60.8321
l2_miss_pct,95.8938
l3_miss_pct,63.6466
l1d_mpki,40.1494
l2_mpki,38.5008
l3_mpki,24.5044
l3_miss_count,20320365
cpi_base_frac,0.5897
cpi_branch_frac,0.0004
cpi_l2_frac,0.0035
cpi_l3_frac,0.0501
cpi_dram_local_frac,0.3563
cpi_dram_remote_frac,0.0
futex_wake_count,5
futex_wait_count,7
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0205
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,5137442
L1-D.access-mru-0.c1,3535765
L1-D.access-mru-0.c2,3504699
L1-D.access-mru-0.c3,3485652
L1-D.access-mru-0.c4,3481904
L1-D.access-mru-0.c5,3463493
L1-D.access-mru-0.c6,3462198
L1-D.access-mru-0.c7,3176492
L1-D.access-mru-0.node0,29247645
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,29247645
L1-D.access-mru-1.c0,69708
L1-D.access-mru-1.c1,25778
L1-D.access-mru-1.c2,23536
L1-D.access-mru-1.c3,22681
L1-D.access-mru-1.c4,32344
L1-D.access-mru-1.c5,32862
L1-D.access-mru-1.c6,32518
L1-D.access-mru-1.c7,33311
L1-D.access-mru-1.node0,272738
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,272738
L1-D.access-mru-2.c0,23276
L1-D.access-mru-2.c1,3289
L1-D.access-mru-2.c2,1133
L1-D.access-mru-2.c3,930
L1-D.access-mru-2.c4,680
L1-D.access-mru-2.c5,397
L1-D.access-mru-2.c6,507
L1-D.access-mru-2.c7,857
L1-D.access-mru-2.node0,31069
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,31069
L1-D.access-mru-3.c0,19188
L1-D.access-mru-3.c1,3117
L1-D.access-mru-3.c2,1142
L1-D.access-mru-3.c3,883
L1-D.access-mru-3.c4,618
L1-D.access-mru-3.c5,356
L1-D.access-mru-3.c6,476
L1-D.access-mru-3.c7,734
L1-D.access-mru-3.node0,26514
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,26514
L1-D.access-mru-4.c0,16915
L1-D.access-mru-4.c1,2771
L1-D.access-mru-4.c2,1210
L1-D.access-mru-4.c3,897
L1-D.access-mru-4.c4,553
L1-D.access-mru-4.c5,347
L1-D.access-mru-4.c6,470
L1-D.access-mru-4.c7,523
L1-D.access-mru-4.node0,23686
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,23686
L1-D.access-mru-5.c0,15191
L1-D.access-mru-5.c1,2339
L1-D.access-mru-5.c2,1262
L1-D.access-mru-5.c3,843
L1-D.access-mru-5.c4,533
L1-D.access-mru-5.c5,328
L1-D.access-mru-5.c6,451
L1-D.access-mru-5.c7,476
L1-D.access-mru-5.node0,21423
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,21423
L1-D.access-mru-6.c0,14335
L1-D.access-mru-6.c1,2118
L1-D.access-mru-6.c2,1316
L1-D.access-mru-6.c3,787
L1-D.access-mru-6.c4,483
L1-D.access-mru-6.c5,298
L1-D.access-mru-6.c6,424
L1-D.access-mru-6.c7,436
L1-D.access-mru-6.node0,20197
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,20197
L1-D.access-mru-7.c0,13115
L1-D.access-mru-7.c1,1893
L1-D.access-mru-7.c2,1244
L1-D.access-mru-7.c3,752
L1-D.access-mru-7.c4,480
L1-D.access-mru-7.c5,325
L1-D.access-mru-7.c6,368
L1-D.access-mru-7.c7,367
L1-D.access-mru-7.node0,18544
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,18544
L1-D.backinval-E.c0,541
L1-D.backinval-E.c1,6
L1-D.backinval-E.c2,14
L1-D.backinval-E.c3,6
L1-D.backinval-E.c4,7
L1-D.backinval-E.c5,6
L1-D.backinval-E.c6,13
L1-D.backinval-E.c7,71
L1-D.backinval-E.node0,664
L1-D.backinval-E.node1,0
L1-D.backinval-E.total,664
L1-D.backinval-M.c0,915
L1-D.backinval-M.c1,467
L1-D.backinval-M.c2,549
L1-D.backinval-M.c3,566
L1-D.backinval-M.c4,672
L1-D.backinval-M.c5,429
L1-D.backinval-M.c6,408
L1-D.backinval-M.c7,450
L1-D.backinval-M.node0,4456
L1-D.backinval-M.node1,0
L1-D.backinval-M.total,4456
L1-D.backinval-S.c0,338
L1-D.backinval-S.c1,561
L1-D.backinval-S.c2,463
L1-D.backinval-S.c3,442
L1-D.backinval-S.c4,526
L1-D.backinval-S.c5,486
L1-D.backinval-S.c6,494
L1-D.backinval-S.c7,543
L1-D.backinval-S.node0,3853
L1-D.backinval-S.node1,0
L1-D.backinval-S.total,3853
L1-D.coherency-downgrades.c0,5590
L1-D.coherency-downgrades.c1,7592
L1-D.coherency-downgrades.c2,8463
L1-D.coherency-downgrades.c3,8292
L1-D.coherency-downgrades.c4,7643
L1-D.coherency-downgrades.c5,7505
L1-D.coherency-downgrades.c6,6328
L1-D.coherency-downgrades.c7,6510
L1-D.coherency-downgrades.node0,57923
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,57923
L1-D.coherency-invalidates.c0,5
L1-D.coherency-invalidates.c1,12
L1-D.coherency-invalidates.c2,8
L1-D.coherency-invalidates.c3,11
L1-D.coherency-invalidates.c4,11
L1-D.coherency-invalidates.c5,10
L1-D.coherency-invalidates.c6,7
L1-D.coherency-invalidates.c7,3
L1-D.coherency-invalidates.node0,67
L1-D.coherency-invalidates.node1,0
L1-D.coherency-invalidates.total,67
L1-D.coherency-upgrades.c1,2
L1-D.coherency-upgrades.c2,1
L1-D.coherency-upgrades.c3,2
L1-D.coherency-upgrades.c4,2
L1-D.coherency-upgrades.c5,2
L1-D.coherency-upgrades.c6,2
L1-D.coherency-upgrades.c7,6
L1-D.coherency-upgrades.node0,17
L1-D.coherency-upgrades.node1,0
L1-D.coherency-upgrades.total,17
L1-D.coherency-writebacks.c0,255
L1-D.coherency-writebacks.c1,500
L1-D.coherency-writebacks.c2,296
L1-D.coherency-writebacks.c3,195
L1-D.coherency-writebacks.c4,167
L1-D.coherency-writebacks.c5,168
L1-D.coherency-writebacks.c6,133
L1-D.coherency-writebacks.c7,88
L1-D.coherency-writebacks.node0,1802
L1-D.coherency-writebacks.node1,0
L1-D.coherency-writebacks.total,1802
L1-D.evict-E,16531765
L1-D.evict-M.c0,2668468
L1-D.evict-M.c1,2062669
L1-D.evict-M.c2,2076471
L1-D.evict-M.c3,2082343
L1-D.evict-M.c4,2083975
L1-D.evict-M.c5,2087645
L1-D.evict-M.c6,2088335
L1-D.evict-M.c7,2085901
L1-D.evict-M.node0,17235807
L1-D.evict-M.node1,0
L1-D.evict-M.total,17235807
L1-D.evict-S.c0,3081
L1-D.evict-S.c1,4959
L1-D.evict-S.c2,6336
L1-D.evict-S.c3,6162
L1-D.evict-S.c4,5848
L1-D.evict-S.c5,5834
L1-D.evict-S.c6,4710
L1-D.evict-S.c7,3832
L1-D.evict-S.node0,40762
L1-D.evict-S.node1,0
L1-D.evict-S.total,40762
L1-D.load-misses-E,7
L1-D.load-misses-I.c0,18680368
L1-D.load-misses-I.c1,2069145
L1-D.load-misses-I.c2,2084111
L1-D.load-misses-I.c3,2089696
L1-D.load-misses-I.c4,2091177
L1-D.load-misses-I.c5,2094550
L1-D.load-misses-I.c6,2094072
L1-D.load-misses-I.c7,2090857
L1-D.load-misses-I.node0,33293976
L1-D.load-misses-I.node1,0
L1-D.load-misses-I.total,33293976
L1-D.load-misses-S,1
L1-D.load-misses.c0,18680376
L1-D.load-misses.c1,2069145
L1-D.load-misses.c2,2084111
L1-D.load-misses.c3,2089696
L1-D.load-misses.c4,2091177
L1-D.load-misses.c5,2094550
L1-D.load-misses.c6,2094072
L1-D.load-misses.c7,2090857
L1-D.load-misses.node0,33293984
L1-D.load-misses.node1,0
L1-D.load-misses.total,33293984
L1-D.loads-E.c0,492656
L1-D.loads-E.c1,300066
L1-D.loads-E.c2,600113
L1-D.loads-E.c3,300100
L1-D.loads-E.c4,300085
L1-D.loads-E.c5,300078
L1-D.loads-E.c6,300101
L1-D.loads-E.c7,426
L1-D.loads-E.node0,2593625
L1-D.loads-E.node1,0
L1-D.loads-E.total,2593625
L1-D.loads-I.c0,18680368
L1-D.loads-I.c1,2069145
L1-D.loads-I.c2,2084111
L1-D.loads-I.c3,2089696
L1-D.loads-I.c4,2091177
L1-D.loads-I.c5,2094550
L1-D.loads-I.c6,2094072
L1-D.loads-I.c7,2090857
L1-D.loads-I.node0,33293976
L1-D.loads-I.node1,0
L1-D.loads-I.total,33293976
L1-D.loads-M.c0,1382618
L1-D.loads-M.c1,895673
L1-D.loads-M.c2,584997
L1-D.loads-M.c3,452634
L1-D.loads-M.c4,652349
L1-D.loads-M.c5,589228
L1-D.loads-M.c6,703747
L1-D.loads-M.c7,1014230
L1-D.loads-M.node0,6275476
L1-D.loads-M.node1,0
L1-D.loads-M.total,6275476
L1-D.loads-S.c0,862655
L1-D.loads-S.c1,1538440
L1-D.loads-S.c2,1533642
L1-D.loads-S.c3,1960243
L1-D.loads-S.c4,1757624
L1-D.loads-S.c5,1817146
L1-D.loads-S.c6,1702905
L1-D.loads-S.c7,1395184
L1-D.loads-S.node0,12567839
