metric,value
timestamp,2026-07-04T16:41:18
workload,BFS
strategy,Packed
bench_class,S
num_threads,2
output_dir,Outputs/sizeS/2TH/BFS_S_Packed_2TH_20260704_164058
cpu_map,"[0, 1]"
p_core_count,2
e_core_count,0
node0_threads,2
node1_threads,0
sim_time_ms,2.7282
total_instructions,16290982
avg_ipc,0.7464
avg_ipc_p,0.7464
avg_ipc_e,0.0
total_power_W,4.0344
dynamic_W,2.9856
leakage_W,1.0
dram_W,0.0488
energy_J,0.011007
node0_reads,20557
node1_reads,0
node0_pct,100.0
dram_local,12016
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,2.057
l2_miss_pct,71.0346
l3_miss_pct,25.8737
l1d_mpki,4.0131
l2_mpki,2.8507
l3_mpki,0.7376
l3_miss_count,12016
cpi_base_frac,0.4848
cpi_branch_frac,0.2363
cpi_l2_frac,0.0
cpi_l3_frac,0.1922
cpi_dram_local_frac,0.0867
cpi_dram_remote_frac,0.0
futex_wake_count,34
futex_wait_count,1
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,2.7585
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2922362
L1-D.access-mru-0.c1,1010746
L1-D.access-mru-0.node0,3933108
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,3933108
L1-D.access-mru-1.c0,149607
L1-D.access-mru-1.c1,28059
L1-D.access-mru-1.node0,177666
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,177666
L1-D.access-mru-2.c0,47857
L1-D.access-mru-2.c1,4850
L1-D.access-mru-2.node0,52707
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,52707
L1-D.access-mru-3.c0,15097
L1-D.access-mru-3.c1,2061
L1-D.access-mru-3.node0,17158
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,17158
L1-D.access-mru-4.c0,5875
L1-D.access-mru-4.c1,1440
L1-D.access-mru-4.node0,7315
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,7315
L1-D.access-mru-5.c0,3156
L1-D.access-mru-5.c1,995
L1-D.access-mru-5.node0,4151
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,4151
L1-D.access-mru-6.c0,2150
L1-D.access-mru-6.c1,709
L1-D.access-mru-6.node0,2859
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,2859
L1-D.access-mru-7.c0,1569
L1-D.access-mru-7.c1,540
L1-D.access-mru-7.node0,2109
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,2109
L1-D.coherency-downgrades.c0,405
L1-D.coherency-downgrades.c1,89
L1-D.coherency-downgrades.node0,494
L1-D.coherency-downgrades.node1,0
