metric,value
timestamp,2026-07-09T20:58:48
workload,IS
strategy,HPO
bench_class,S
num_threads,2
output_dir,Outputs/sizeS/2TH/IS_S_HPO_2TH_20260709_195844
cpu_map,"[0, 1]"
p_core_count,2
e_core_count,0
node0_threads,2
node1_threads,0
sim_time_ms,7.0563
total_instructions,36891056
avg_ipc,0.6535
avg_ipc_p,0.6535
avg_ipc_e,0.0
total_power_W,3.6303
dynamic_W,2.614
leakage_W,1.0
dram_W,0.0163
energy_J,0.025617
node0_reads,17966
node1_reads,0
node0_pct,100.0
node0_writes,4
node1_writes,0
dram_local,6708
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,2.1631
l2_miss_pct,41.2554
l3_miss_pct,7.8289
l1d_mpki,5.6297
l2_mpki,2.3226
l3_mpki,0.1818
l3_miss_count,6708
cpi_base_frac,0.8521
cpi_branch_frac,0.015
cpi_l2_frac,0.0001
cpi_l3_frac,0.127
cpi_dram_local_frac,0.0058
cpi_dram_remote_frac,0.0
futex_wake_count,54
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,2.8705
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,6386526
L1-D.access-mru-0.c1,6045526
L1-D.access-mru-0.node0,12432052
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,12432052
L1-D.access-mru-1.c0,260851
L1-D.access-mru-1.c1,206138
L1-D.access-mru-1.node0,466989
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,466989
L1-D.access-mru-2.c0,80057
L1-D.access-mru-2.c1,80644
L1-D.access-mru-2.node0,160701
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,160701
L1-D.access-mru-3.c0,47414
L1-D.access-mru-3.c1,47248
L1-D.access-mru-3.node0,94662
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,94662
L1-D.access-mru-4.c0,30289
L1-D.access-mru-4.c1,30419
L1-D.access-mru-4.node0,60708
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,60708
L1-D.access-mru-5.c0,17879
L1-D.access-mru-5.c1,18259
L1-D.access-mru-5.node0,36138
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,36138
L1-D.access-mru-6.c0,10140
L1-D.access-mru-6.c1,10365
L1-D.access-mru-6.node0,20505
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,20505
L1-D.access-mru-7.c0,5813
L1-D.access-mru-7.c1,6015
L1-D.access-mru-7.node0,11828
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,11828
L1-D.coherency-downgrades.c0,25923
L1-D.coherency-downgrades.c1,25589
L1-D.coherency-downgrades.node0,51512
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,51512
L1-D.coherency-writebacks.c0,29603
L1-D.coherency-writebacks.c1,30653
L1-D.coherency-writebacks.node0,60256
L1-D.coherency-writebacks.node1,0
L1-D.coherency-writebacks.total,60256
L1-D.evict-E.c0,5506
L1-D.evict-E.c1,119
L1-D.evict-E.node0,5625
L1-D.evict-E.node1,0
L1-D.evict-E.total,5625
L1-D.evict-M.c0,117618
L1-D.evict-M.c1,108360
L1-D.evict-M.node0,225978
L1-D.evict-M.node1,0
L1-D.evict-M.total,225978
L1-D.evict-S.c0,2654
L1-D.evict-S.c1,3646
L1-D.evict-S.node0,6300
L1-D.evict-S.node1,0
L1-D.evict-S.total,6300
L1-D.load-misses-I.c0,108896
L1-D.load-misses-I.c1,98789
L1-D.load-misses-I.node0,207685
L1-D.load-misses-I.node1,0
L1-D.load-misses-I.total,207685
L1-D.load-misses-S,2
L1-D.load-misses.c0,108898
L1-D.load-misses.c1,98789
L1-D.load-misses.node0,207687
L1-D.load-misses.node1,0
L1-D.load-misses.total,207687
L1-D.loads-E.c0,68472
L1-D.loads-E.c1,33332
L1-D.loads-E.node0,101804
L1-D.loads-E.node1,0
L1-D.loads-E.total,101804
L1-D.loads-I.c0,108896
L1-D.loads-I.c1,98789
L1-D.loads-I.node0,207685
L1-D.loads-I.node1,0
L1-D.loads-I.total,207685
L1-D.loads-M.c0,3928469
L1-D.loads-M.c1,4464311
L1-D.loads-M.node0,8392780
L1-D.loads-M.node1,0
L1-D.loads-M.total,8392780
L1-D.loads-S.c0,834016
L1-D.loads-S.c1,64995
L1-D.loads-S.node0,899011
L1-D.loads-S.node1,0
L1-D.loads-S.total,899011
L1-D.loads-where-L1.c0,4830955
L1-D.loads-where-L1.c1,4562638
L1-D.loads-where-L1.node0,9393593
L1-D.loads-where-L1.node1,0
L1-D.loads-where-L1.total,9393593
L1-D.loads-where-L2.c0,62609
L1-D.loads-where-L2.c1,59396
L1-D.loads-where-L2.node0,122005
L1-D.loads-where-L2.node1,0
L1-D.loads-where-L2.total,122005
L1-D.loads-where-L3.c0,8
L1-D.loads-where-L3.c1,59
L1-D.loads-where-L3.node0,67
L1-D.loads-where-L3.node1,0
L1-D.loads-where-L3.total,67
L1-D.loads-where-L3_S.c0,39666
L1-D.loads-where-L3_S.c1,39241
L1-D.loads-where-L3_S.node0,78907
L1-D.loads-where-L3_S.node1,0
L1-D.loads-where-L3_S.total,78907
L1-D.loads-where-dram-local.c0,6615
L1-D.loads-where-dram-local.c1,93
L1-D.loads-where-dram-local.node0,6708
L1-D.loads-where-dram-local.node1,0
L1-D.loads-where-dram-local.total,6708
L1-D.loads.c0,4939853
L1-D.loads.c1,4661427
L1-D.loads.node0,9601280
L1-D.loads.node1,0
L1-D.loads.total,9601280
L1-D.store-misses-E.c0,1870
L1-D.store-misses-E.c1,9
L1-D.store-misses-E.node0,1879
L1-D.store-misses-E.node1,0
L1-D.store-misses-E.total,1879
L1-D.store-misses-I.c0,47253
L1-D.store-misses-I.c1,44754
L1-D.store-misses-I.node0,92007
L1-D.store-misses-I.node1,0
L1-D.store-misses-I.total,92007
L1-D.store-misses-S.c0,24485
L1-D.store-misses-S.c1,23390
L1-D.store-misses-S.node0,47875
L1-D.store-misses-S.node1,0
L1-D.store-misses-S.total,47875
L1-D.store-misses.c0,73608
L1-D.store-misses.c1,68153
L1-D.store-misses.node0,141761
L1-D.store-misses.node1,0
L1-D.store-misses.total,141761
L1-D.stores-E.c0,1870
L1-D.stores-E.c1,9
L1-D.stores-E.node0,1879
L1-D.stores-E.node1,0
L1-D.stores-E.total,1879
L1-D.stores-I.c0,47253
L1-D.stores-I.c1,44754
L1-D.stores-I.node0,92007
L1-D.stores-I.node1,0
L1-D.stores-I.total,92007
L1-D.stores-M.c0,2008014
L1-D.stores-M.c1,1881976
L1-D.stores-M.node0,3889990
L1-D.stores-M.node1,0
L1-D.stores-M.total,3889990
L1-D.stores-S.c0,24485
L1-D.stores-S.c1,23390
L1-D.stores-S.node0,47875
L1-D.stores-S.node1,0
L1-D.stores-S.total,47875
L1-D.stores-where-L1.c0,2008014
L1-D.stores-where-L1.c1,1881976
L1-D.stores-where-L1.node0,3889990
L1-D.stores-where-L1.node1,0
L1-D.stores-where-L1.total,3889990
L1-D.stores-where-L2.c0,21529
L1-D.stores-where-L2.c1,18872
L1-D.stores-where-L2.node0,40401
L1-D.stores-where-L2.node1,0
L1-D.stores-where-L2.total,40401
L1-D.stores-where-L3.c0,7365
L1-D.stores-where-L3.c1,4222
L1-D.stores-where-L3.node0,11587
L1-D.stores-where-L3.node1,0
L1-D.stores-where-L3.total,11587
L1-D.stores-where-L3_S.c0,44712
L1-D.stores-where-L3_S.c1,45057
L1-D.stores-where-L3_S.node0,89769
L1-D.stores-where-L3_S.node1,0
L1-D.stores-where-L3_S.total,89769
L1-D.stores-where-dram-local.c0,2
L1-D.stores-where-dram-local.c1,2
L1-D.stores-where-dram-local.node0,4
L1-D.stores-where-dram-local.node1,0
L1-D.stores-where-dram-local.total,4
L1-D.stores.c0,2081622
L1-D.stores.c1,1950129
L1-D.stores.node0,4031751
L1-D.stores.node1,0
L1-D.stores.total,4031751
L1-D.total-latency.c0,5901512716518
L1-D.total-latency.c1,5224007861623
L1-D.total-latency.node0,11125520578141
L1-D.total-latency.node1,0
L1-D.total-latency.total,11125520578141
L1-I.access-mru-0.c0,1211289
L1-I.access-mru-0.c1,1135621
L1-I.access-mru-0.node0,2346910
L1-I.access-mru-0.node1,0
L1-I.access-mru-0.total,2346910
L1-I.access-mru-1.c0,9252
L1-I.access-mru-1.c1,5870
L1-I.access-mru-1.node0,15122
L1-I.access-mru-1.node1,0
L1-I.access-mru-1.total,15122
L1-I.access-mru-2.c0,887
L1-I.access-mru-2.c1,67
L1-I.access-mru-2.node0,954
L1-I.access-mru-2.node1,0
L1-I.access-mru-2.total,954
L1-I.access-mru-3,275
L1-I.backinval-E,22
L1-I.backinval-S,25
L1-I.coherency-downgrades.c0,75
L1-I.coherency-downgrades.c1,68
L1-I.coherency-downgrades.node0,143
L1-I.coherency-downgrades.node1,0
L1-I.coherency-downgrades.total,143
L1-I.evict-E,1283
L1-I.evict-S,39
L1-I.load-misses-I.c0,1880
L1-I.load-misses-I.c1,142
L1-I.load-misses-I.node0,2022
L1-I.load-misses-I.node1,0
L1-I.load-misses-I.total,2022
L1-I.load-misses.c0,1880
L1-I.load-misses.c1,142
L1-I.load-misses.node0,2022
L1-I.load-misses.node1,0
L1-I.load-misses.total,2022
L1-I.loads-E.c0,984182
L1-I.loads-E.c1,226246
L1-I.loads-E.node0,1210428
L1-I.loads-E.node1,0
L1-I.loads-E.total,1210428
L1-I.loads-I.c0,1880
L1-I.loads-I.c1,142
L1-I.loads-I.node0,2022
