metric,value
timestamp,2026-07-05T21:39:56
workload,FT
strategy,MPO
bench_class,S
num_threads,2
output_dir,Outputs/sizeS/2TH/FT_S_MPO_2TH_20260705_025404
cpu_map,"[8, 0]"
p_core_count,2
e_core_count,0
node0_threads,1
node1_threads,1
sim_time_ms,34.9732
total_instructions,762332233
avg_ipc,2.7247
avg_ipc_p,2.7247
avg_ipc_e,0.0
total_power_W,12.2463
dynamic_W,10.8988
leakage_W,1.0
dram_W,0.3475
energy_J,0.428293
node0_reads,633928
node1_reads,633691
node0_pct,50.0093
node0_writes,449214
node1_writes,448892
dram_local,352425
dram_remote,352417
dram_remote_pct,49.9994
l1d_miss_pct,10.5599
l2_miss_pct,13.1972
l3_miss_pct,39.421
l1d_mpki,17.7721
l2_mpki,2.3454
l3_mpki,0.9246
l3_miss_count,704842
cpi_base_frac,0.8146
cpi_branch_frac,0.0266
cpi_l2_frac,0.0001
cpi_l3_frac,0.0195
cpi_dram_local_frac,0.0688
cpi_dram_remote_frac,0.0705
futex_wake_count,87
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.2285
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,104281853
L1-D.access-mru-0.c1,103841998
L1-D.access-mru-0.node0,103841998
L1-D.access-mru-0.node1,104281853
L1-D.access-mru-0.total,208123851
L1-D.access-mru-1.c0,3698189
L1-D.access-mru-1.c1,4053716
L1-D.access-mru-1.node0,4053716
L1-D.access-mru-1.node1,3698189
L1-D.access-mru-1.total,7751905
L1-D.access-mru-2.c0,1077481
L1-D.access-mru-2.c1,1153381
L1-D.access-mru-2.node0,1153381
L1-D.access-mru-2.node1,1077481
L1-D.access-mru-2.total,2230862
L1-D.access-mru-3.c0,155753
L1-D.access-mru-3.c1,145867
L1-D.access-mru-3.node0,145867
L1-D.access-mru-3.node1,155753
L1-D.access-mru-3.total,301620
L1-D.access-mru-4.c0,64678
L1-D.access-mru-4.c1,51065
L1-D.access-mru-4.node0,51065
L1-D.access-mru-4.node1,64678
L1-D.access-mru-4.total,115743
L1-D.access-mru-5.c0,25075
L1-D.access-mru-5.c1,20354
L1-D.access-mru-5.node0,20354
L1-D.access-mru-5.node1,25075
L1-D.access-mru-5.total,45429
L1-D.access-mru-6.c0,12391
L1-D.access-mru-6.c1,9622
L1-D.access-mru-6.node0,9622
L1-D.access-mru-6.node1,12391
L1-D.access-mru-6.total,22013
L1-D.access-mru-7.c0,9487
L1-D.access-mru-7.c1,7269
L1-D.access-mru-7.node0,7269
L1-D.access-mru-7.node1,9487
L1-D.access-mru-7.total,16756
L1-D.backinval-M.c0,237
L1-D.backinval-M.c1,128
L1-D.backinval-M.node0,128
L1-D.backinval-M.node1,237
L1-D.backinval-M.total,365
L1-D.backinval-S.c0,176
L1-D.backinval-S.c1,169
L1-D.backinval-S.node0,169
L1-D.backinval-S.node1,176
L1-D.backinval-S.total,345
L1-D.coherency-downgrades.c0,625
L1-D.coherency-downgrades.c1,580
L1-D.coherency-downgrades.node0,580
L1-D.coherency-downgrades.node1,625
L1-D.coherency-downgrades.total,1205
L1-D.coherency-invalidates.c0,40
L1-D.coherency-invalidates.c1,200
L1-D.coherency-invalidates.node0,200
L1-D.coherency-invalidates.node1,40
L1-D.coherency-invalidates.total,240
L1-D.coherency-writebacks.c0,43
L1-D.coherency-writebacks.c1,119
L1-D.coherency-writebacks.node0,119
L1-D.coherency-writebacks.node1,43
L1-D.coherency-writebacks.total,162
L1-D.evict-E.c0,179598
L1-D.evict-E.c1,162925
L1-D.evict-E.node0,162925
L1-D.evict-E.node1,179598
L1-D.evict-E.total,342523
L1-D.evict-M.c0,13451765
L1-D.evict-M.c1,13444394
L1-D.evict-M.node0,13444394
L1-D.evict-M.node1,13451765
L1-D.evict-M.total,26896159
L1-D.evict-S.c0,299918
L1-D.evict-S.c1,307056
L1-D.evict-S.node0,307056
L1-D.evict-S.node1,299918
L1-D.evict-S.total,606974
L1-D.load-misses-E,35
L1-D.load-misses-I.c0,6986093
L1-D.load-misses-I.c1,6973606
L1-D.load-misses-I.node0,6973606
L1-D.load-misses-I.node1,6986093
L1-D.load-misses-I.total,13959699
L1-D.load-misses.c0,6986128
L1-D.load-misses.c1,6973606
L1-D.load-misses.node0,6973606
L1-D.load-misses.node1,6986128
L1-D.load-misses.total,13959734
L1-D.loads-E.c0,1507540
L1-D.loads-E.c1,1522284
L1-D.loads-E.node0,1522284
L1-D.loads-E.node1,1507540
L1-D.loads-E.total,3029824
L1-D.loads-I.c0,6986093
L1-D.loads-I.c1,6973606
