metric,value
timestamp,2026-06-30T21:57:53
workload,FT
strategy,EPO
bench_class,S
num_threads,4
output_dir,Outputs/sizeS/4TH/FT_S_EPO_4TH_20260630_214958
cpu_map,"[4, 5, 6, 7]"
p_core_count,0
e_core_count,4
node0_threads,4
node1_threads,0
sim_time_ms,67.4717
total_instructions,764160090
avg_ipc,2.8314
avg_ipc_p,0.0
avg_ipc_e,2.8314
total_power_W,5.429
dynamic_W,4.2471
leakage_W,0.8
dram_W,0.3819
energy_J,0.366305
node0_reads,2513547
node1_reads,0
node0_pct,100.0
dram_local,1541044
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,10.8227
l2_miss_pct,16.164
l3_miss_pct,68.2768
l1d_mpki,18.273
l2_mpki,2.9536
l3_mpki,2.0167
l3_miss_count,1541044
cpi_base_frac,0.854
cpi_branch_frac,0.0254
cpi_l2_frac,0.0001
cpi_l3_frac,0.0017
cpi_dram_local_frac,0.1189
cpi_dram_remote_frac,0.0
L1-D.access-mru-0.c0,52122387
L1-D.access-mru-0.c1,51841753
L1-D.access-mru-0.c2,51881061
L1-D.access-mru-0.c3,52024174
L1-D.access-mru-0.node0,207869375
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,207869375
L1-D.access-mru-1.c0,1524143
L1-D.access-mru-1.c1,1753209
L1-D.access-mru-1.c2,1756092
L1-D.access-mru-1.c3,1716559
L1-D.access-mru-1.node0,6750003
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,6750003
L1-D.access-mru-2.c0,906765
L1-D.access-mru-2.c1,938284
L1-D.access-mru-2.c2,937722
L1-D.access-mru-2.c3,915882
L1-D.access-mru-2.node0,3698653
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,3698653
L1-D.access-mru-3.c0,103847
L1-D.access-mru-3.c1,97267
L1-D.access-mru-3.c2,97996
L1-D.access-mru-3.c3,95960
L1-D.access-mru-3.node0,395070
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,395070
L1-D.access-mru-4.c0,33792
L1-D.access-mru-4.c1,26293
L1-D.access-mru-4.c2,26288
L1-D.access-mru-4.c3,26038
L1-D.access-mru-4.node0,112411
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,112411
L1-D.access-mru-5.c0,13795
L1-D.access-mru-5.c1,10113
L1-D.access-mru-5.c2,10305
L1-D.access-mru-5.c3,10127
L1-D.access-mru-5.node0,44340
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,44340
L1-D.access-mru-6.c0,6669
L1-D.access-mru-6.c1,5091
L1-D.access-mru-6.c2,4961
L1-D.access-mru-6.c3,4911
L1-D.access-mru-6.node0,21632
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,21632
L1-D.access-mru-7.c0,5693
L1-D.access-mru-7.c1,3779
L1-D.access-mru-7.c2,3665
L1-D.access-mru-7.c3,3720
L1-D.access-mru-7.node0,16857
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,16857
L1-D.backinval-E.c0,31
L1-D.backinval-E.c1,30
L1-D.backinval-E.c2,17
L1-D.backinval-E.c3,12
L1-D.backinval-E.node0,90
L1-D.backinval-E.node1,0
L1-D.backinval-E.total,90
L1-D.backinval-M.c0,5692
L1-D.backinval-M.c1,4783
L1-D.backinval-M.c2,4998
L1-D.backinval-M.c3,4966
L1-D.backinval-M.node0,20439
L1-D.backinval-M.node1,0
L1-D.backinval-M.total,20439
L1-D.backinval-S.c0,254
L1-D.backinval-S.c1,262
L1-D.backinval-S.c2,250
L1-D.backinval-S.c3,265
L1-D.backinval-S.node0,1031
L1-D.backinval-S.node1,0
L1-D.backinval-S.total,1031
L1-D.coherency-downgrades.c0,3214
L1-D.coherency-downgrades.c1,3778
L1-D.coherency-downgrades.c2,3286
L1-D.coherency-downgrades.c3,3131
L1-D.coherency-downgrades.node0,13409
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,13409
L1-D.coherency-invalidates.c0,5
L1-D.coherency-invalidates.c1,61
L1-D.coherency-invalidates.c2,57
L1-D.coherency-invalidates.c3,52
L1-D.coherency-invalidates.node0,175
L1-D.coherency-invalidates.node1,0
L1-D.coherency-invalidates.total,175
L1-D.coherency-upgrades.c0,29
L1-D.coherency-upgrades.c1,110
L1-D.coherency-upgrades.c2,110
L1-D.coherency-upgrades.c3,114
L1-D.coherency-upgrades.node0,363
L1-D.coherency-upgrades.node1,0
L1-D.coherency-upgrades.total,363
L1-D.coherency-writebacks.c0,49
L1-D.coherency-writebacks.c1,153
L1-D.coherency-writebacks.c2,175
L1-D.coherency-writebacks.c3,165
L1-D.coherency-writebacks.node0,542
L1-D.coherency-writebacks.node1,0
L1-D.coherency-writebacks.total,542
L1-D.evict-E.c0,315722
L1-D.evict-E.c1,297989
L1-D.evict-E.c2,288532
L1-D.evict-E.c3,289557
L1-D.evict-E.node0,1191800
L1-D.evict-E.node1,0
L1-D.evict-E.total,1191800
L1-D.evict-M.c0,6607831
L1-D.evict-M.c1,6616604
L1-D.evict-M.c2,6621532
