metric,value
timestamp,2026-07-05T22:10:01
workload,BC
strategy,Scatter
bench_class,W
num_threads,12
output_dir,Outputs/sizeW/12TH/BC_W_Scatter_12TH_20260705_025404
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11, 4, 12, 5, 13]"
p_core_count,8
e_core_count,4
node0_threads,6
node1_threads,6
sim_time_ms,5.2005
total_instructions,63997949
avg_ipc,0.4326
avg_ipc_p,0.2965
avg_ipc_e,0.7049
total_power_W,10.6354
dynamic_W,5.8009
leakage_W,4.8
dram_W,0.0344
energy_J,0.055309
node0_reads,13970
node1_reads,13895
node0_pct,50.1346
node0_writes,67
node1_writes,69
dram_local,6172
dram_remote,6151
dram_remote_pct,49.9148
l1d_miss_pct,1.189
l2_miss_pct,80.1405
l3_miss_pct,11.3492
l1d_mpki,2.1171
l2_mpki,1.6966
l3_mpki,0.1926
l3_miss_count,12323
cpi_base_frac,0.6472
cpi_branch_frac,0.1821
cpi_l2_frac,0.0
cpi_l3_frac,0.1446
cpi_dram_local_frac,0.0125
cpi_dram_remote_frac,0.0136
futex_wake_count,34
futex_wait_count,11
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,1.5841
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,4679978
L1-D.access-mru-0.c1,754896
L1-D.access-mru-0.c10,681227
L1-D.access-mru-0.c11,744784
L1-D.access-mru-0.c2,782009
L1-D.access-mru-0.c3,778478
L1-D.access-mru-0.c4,734169
L1-D.access-mru-0.c5,766525
L1-D.access-mru-0.c6,784409
L1-D.access-mru-0.c7,759114
L1-D.access-mru-0.c8,754712
L1-D.access-mru-0.c9,749538
L1-D.access-mru-0.node0,8416504
L1-D.access-mru-0.node1,4553335
L1-D.access-mru-0.total,12969839
L1-D.access-mru-1.c0,177721
L1-D.access-mru-1.c1,8044
L1-D.access-mru-1.c10,9246
L1-D.access-mru-1.c11,7917
L1-D.access-mru-1.c2,7435
L1-D.access-mru-1.c3,7572
L1-D.access-mru-1.c4,7987
L1-D.access-mru-1.c5,7193
L1-D.access-mru-1.c6,7424
L1-D.access-mru-1.c7,7672
L1-D.access-mru-1.c8,7783
L1-D.access-mru-1.c9,8277
L1-D.access-mru-1.node0,217596
L1-D.access-mru-1.node1,46675
L1-D.access-mru-1.total,264271
L1-D.access-mru-2.c0,76276
L1-D.access-mru-2.c1,1567
L1-D.access-mru-2.c10,1772
L1-D.access-mru-2.c11,1416
L1-D.access-mru-2.c2,1414
L1-D.access-mru-2.c3,1540
L1-D.access-mru-2.c4,1515
L1-D.access-mru-2.c5,1457
L1-D.access-mru-2.c6,1555
L1-D.access-mru-2.c7,1496
L1-D.access-mru-2.c8,1531
L1-D.access-mru-2.c9,1613
L1-D.access-mru-2.node0,84063
L1-D.access-mru-2.node1,9089
L1-D.access-mru-2.total,93152
L1-D.access-mru-3.c0,16858
L1-D.access-mru-3.c1,735
L1-D.access-mru-3.c10,816
L1-D.access-mru-3.c11,679
L1-D.access-mru-3.c2,674
L1-D.access-mru-3.c3,744
L1-D.access-mru-3.c4,697
L1-D.access-mru-3.c5,733
L1-D.access-mru-3.c6,697
L1-D.access-mru-3.c7,713
L1-D.access-mru-3.c8,674
L1-D.access-mru-3.c9,698
L1-D.access-mru-3.node0,20416
L1-D.access-mru-3.node1,4302
L1-D.access-mru-3.total,24718
L1-D.access-mru-4.c0,4530
L1-D.access-mru-4.c1,318
L1-D.access-mru-4.c10,382
L1-D.access-mru-4.c11,332
L1-D.access-mru-4.c2,303
L1-D.access-mru-4.c3,311
L1-D.access-mru-4.c4,313
L1-D.access-mru-4.c5,300
L1-D.access-mru-4.c6,267
L1-D.access-mru-4.c7,299
L1-D.access-mru-4.c8,276
L1-D.access-mru-4.c9,323
L1-D.access-mru-4.node0,6071
L1-D.access-mru-4.node1,1883
L1-D.access-mru-4.total,7954
L1-D.access-mru-5.c0,2305
L1-D.access-mru-5.c1,99
L1-D.access-mru-5.c10,396
L1-D.access-mru-5.c11,86
L1-D.access-mru-5.c2,80
L1-D.access-mru-5.c3,81
L1-D.access-mru-5.c4,67
L1-D.access-mru-5.c5,70
L1-D.access-mru-5.c6,84
L1-D.access-mru-5.c7,87
L1-D.access-mru-5.c8,82
L1-D.access-mru-5.c9,90
L1-D.access-mru-5.node0,3014
L1-D.access-mru-5.node1,513
L1-D.access-mru-5.total,3527
L1-D.access-mru-6.c0,1406
L1-D.access-mru-6.c1,37
L1-D.access-mru-6.c10,174
L1-D.access-mru-6.c11,34
L1-D.access-mru-6.c2,47
L1-D.access-mru-6.c3,43
L1-D.access-mru-6.c4,49
L1-D.access-mru-6.c5,46
L1-D.access-mru-6.c6,41
L1-D.access-mru-6.c7,45
L1-D.access-mru-6.c8,45
L1-D.access-mru-6.c9,37
L1-D.access-mru-6.node0,1762
L1-D.access-mru-6.node1,242
L1-D.access-mru-6.total,2004
L1-D.access-mru-7.c0,906
L1-D.access-mru-7.c1,35
L1-D.access-mru-7.c10,31
L1-D.access-mru-7.c11,18
L1-D.access-mru-7.c2,32
L1-D.access-mru-7.c3,28
L1-D.access-mru-7.c4,17
L1-D.access-mru-7.c5,19
L1-D.access-mru-7.c6,17
L1-D.access-mru-7.c7,21
L1-D.access-mru-7.c8,19
L1-D.access-mru-7.c9,20
L1-D.access-mru-7.node0,1022
L1-D.access-mru-7.node1,141
L1-D.access-mru-7.total,1163
L1-D.coherency-downgrades.c0,1237
L1-D.coherency-downgrades.c1,510
L1-D.coherency-downgrades.c10,50
L1-D.coherency-downgrades.c11,53
L1-D.coherency-downgrades.c2,365
L1-D.coherency-downgrades.c3,385
L1-D.coherency-downgrades.c4,199
L1-D.coherency-downgrades.c5,233
L1-D.coherency-downgrades.c6,83
L1-D.coherency-downgrades.c7,63
L1-D.coherency-downgrades.c8,50
L1-D.coherency-downgrades.c9,55
L1-D.coherency-downgrades.node0,1984
L1-D.coherency-downgrades.node1,1299
L1-D.coherency-downgrades.total,3283
L1-D.coherency-invalidates.c0,93
L1-D.coherency-invalidates.c1,19
L1-D.coherency-invalidates.c10,168
L1-D.coherency-invalidates.c11,171
L1-D.coherency-invalidates.c2,21
L1-D.coherency-invalidates.c3,24
L1-D.coherency-invalidates.c4,20
L1-D.coherency-invalidates.c5,34
L1-D.coherency-invalidates.c6,164
L1-D.coherency-invalidates.c7,172
L1-D.coherency-invalidates.c8,165
L1-D.coherency-invalidates.c9,164
L1-D.coherency-invalidates.node0,631
L1-D.coherency-invalidates.node1,584
L1-D.coherency-invalidates.total,1215
L1-D.coherency-upgrades.c0,23
L1-D.coherency-upgrades.c1,103
L1-D.coherency-upgrades.c10,14
L1-D.coherency-upgrades.c11,15
L1-D.coherency-upgrades.c2,106
L1-D.coherency-upgrades.c3,102
L1-D.coherency-upgrades.c4,99
L1-D.coherency-upgrades.c5,100
L1-D.coherency-upgrades.c6,20
L1-D.coherency-upgrades.c7,17
L1-D.coherency-upgrades.c8,13
L1-D.coherency-upgrades.c9,15
L1-D.coherency-upgrades.node0,275
L1-D.coherency-upgrades.node1,352
L1-D.coherency-upgrades.total,627
L1-D.coherency-writebacks.c0,14585
L1-D.coherency-writebacks.c1,14622
L1-D.coherency-writebacks.c10,14553
L1-D.coherency-writebacks.c11,14474
L1-D.coherency-writebacks.c2,14604
L1-D.coherency-writebacks.c3,14572
L1-D.coherency-writebacks.c4,14606
L1-D.coherency-writebacks.c5,14535
L1-D.coherency-writebacks.c6,14574
L1-D.coherency-writebacks.c7,14539
L1-D.coherency-writebacks.c8,14517
L1-D.coherency-writebacks.c9,14487
L1-D.coherency-writebacks.node0,87439
L1-D.coherency-writebacks.node1,87229
L1-D.coherency-writebacks.total,174668
L1-D.evict-E.c0,13614
L1-D.evict-E.c3,18
L1-D.evict-E.node0,13614
L1-D.evict-E.node1,18
L1-D.evict-E.total,13632
L1-D.evict-M.c0,16093
L1-D.evict-M.c1,2902
L1-D.evict-M.c10,3239
L1-D.evict-M.c11,2941
L1-D.evict-M.c2,2784
L1-D.evict-M.c3,2853
L1-D.evict-M.c4,3023
L1-D.evict-M.c5,2688
L1-D.evict-M.c6,2780
L1-D.evict-M.c7,2926
L1-D.evict-M.c8,2972
L1-D.evict-M.c9,2938
L1-D.evict-M.node0,30891
L1-D.evict-M.node1,17248
L1-D.evict-M.total,48139
L1-D.evict-S.c0,1226
L1-D.evict-S.c1,393
L1-D.evict-S.c10,292
L1-D.evict-S.c11,363
L1-D.evict-S.c2,409
L1-D.evict-S.c3,375
L1-D.evict-S.c4,362
L1-D.evict-S.c5,294
L1-D.evict-S.c6,426
L1-D.evict-S.c7,384
L1-D.evict-S.c8,373
L1-D.evict-S.c9,389
L1-D.evict-S.node0,3088
L1-D.evict-S.node1,2198
L1-D.evict-S.total,5286
L1-D.load-misses-E,2
L1-D.load-misses-I.c0,31587
L1-D.load-misses-I.c1,12748
L1-D.load-misses-I.c10,12950
L1-D.load-misses-I.c11,12713
L1-D.load-misses-I.c2,12709
L1-D.load-misses-I.c3,12702
L1-D.load-misses-I.c4,12831
L1-D.load-misses-I.c5,12472
L1-D.load-misses-I.c6,12671
L1-D.load-misses-I.c7,12760
L1-D.load-misses-I.c8,12776
L1-D.load-misses-I.c9,12770
L1-D.load-misses-I.node0,95524
L1-D.load-misses-I.node1,76165
L1-D.load-misses-I.total,171689
L1-D.load-misses-S.c0,2
L1-D.load-misses-S.c10,1
L1-D.load-misses-S.c11,2
L1-D.load-misses-S.c2,1
L1-D.load-misses-S.c3,1
L1-D.load-misses-S.c6,1
L1-D.load-misses-S.c7,3
L1-D.load-misses-S.c8,3
L1-D.load-misses-S.c9,2
L1-D.load-misses-S.node0,8
L1-D.load-misses-S.node1,8
L1-D.load-misses-S.total,16
L1-D.load-misses.c0,31591
L1-D.load-misses.c1,12748
L1-D.load-misses.c10,12951
L1-D.load-misses.c11,12715
L1-D.load-misses.c2,12710
L1-D.load-misses.c3,12703
L1-D.load-misses.c4,12831
L1-D.load-misses.c5,12472
L1-D.load-misses.c6,12672
L1-D.load-misses.c7,12763
L1-D.load-misses.c8,12779
L1-D.load-misses.c9,12772
L1-D.load-misses.node0,95534
L1-D.load-misses.node1,76173
L1-D.load-misses.total,171707
L1-D.loads-E.c0,167579
L1-D.loads-E.c1,118
L1-D.loads-E.c2,86
L1-D.loads-E.c3,140
L1-D.loads-E.c4,60
L1-D.loads-E.c5,11
L1-D.loads-E.c8,7
L1-D.loads-E.node0,167732
L1-D.loads-E.node1,269
L1-D.loads-E.total,168001
L1-D.loads-I.c0,31587
L1-D.loads-I.c1,12748
L1-D.loads-I.c10,12950
L1-D.loads-I.c11,12713
L1-D.loads-I.c2,12709
L1-D.loads-I.c3,12702
L1-D.loads-I.c4,12831
L1-D.loads-I.c5,12472
L1-D.loads-I.c6,12671
L1-D.loads-I.c7,12760
L1-D.loads-I.c8,12776
L1-D.loads-I.c9,12770
L1-D.loads-I.node0,95524
L1-D.loads-I.node1,76165
L1-D.loads-I.total,171689
L1-D.loads-M.c0,2648878
L1-D.loads-M.c1,110948
L1-D.loads-M.c10,175150
L1-D.loads-M.c11,107226
L1-D.loads-M.c2,82557
L1-D.loads-M.c3,84709
L1-D.loads-M.c4,113812
L1-D.loads-M.c5,81530
L1-D.loads-M.c6,81230
L1-D.loads-M.c7,104566
L1-D.loads-M.c8,109936
L1-D.loads-M.c9,117576
L1-D.loads-M.node0,3211563
L1-D.loads-M.node1,606555
L1-D.loads-M.total,3818118
L1-D.loads-S.c0,713983
L1-D.loads-S.c1,590243
L1-D.loads-S.c10,428672
L1-D.loads-S.c11,586033
L1-D.loads-S.c2,657972
L1-D.loads-S.c3,652011
L1-D.loads-S.c4,564877
L1-D.loads-S.c5,644685
L1-D.loads-S.c6,663275
L1-D.loads-S.c7,604309
L1-D.loads-S.c8,591703
L1-D.loads-S.c9,576152
L1-D.loads-S.node0,3620482
L1-D.loads-S.node1,3653433
L1-D.loads-S.total,7273915
L1-D.loads-where-L1.c0,3530436
L1-D.loads-where-L1.c1,701309
L1-D.loads-where-L1.c10,603821
L1-D.loads-where-L1.c11,693257
L1-D.loads-where-L1.c2,740614
L1-D.loads-where-L1.c3,736859
L1-D.loads-where-L1.c4,678749
L1-D.loads-where-L1.c5,726226
L1-D.loads-where-L1.c6,744504
L1-D.loads-where-L1.c7,708872
L1-D.loads-where-L1.c8,701643
L1-D.loads-where-L1.c9,693726
L1-D.loads-where-L1.node0,6999767
L1-D.loads-where-L1.node1,4260249
L1-D.loads-where-L1.total,11260016
L1-D.loads-where-L2.c0,9950
L1-D.loads-where-L2.c1,1567
L1-D.loads-where-L2.c10,1559
L1-D.loads-where-L2.c11,1539
L1-D.loads-where-L2.c2,1541
L1-D.loads-where-L2.c3,1539
L1-D.loads-where-L2.c4,1591
L1-D.loads-where-L2.c5,1424
L1-D.loads-where-L2.c6,1499
L1-D.loads-where-L2.c7,1558
L1-D.loads-where-L2.c8,1564
L1-D.loads-where-L2.c9,1576
L1-D.loads-where-L2.node0,17704
L1-D.loads-where-L2.node1,9203
L1-D.loads-where-L2.total,26907
L1-D.loads-where-L3.c0,5882
L1-D.loads-where-L3.c1,5574
L1-D.loads-where-L3.c10,5605
L1-D.loads-where-L3.c11,5689
L1-D.loads-where-L3.c2,5541
L1-D.loads-where-L3.c3,5526
L1-D.loads-where-L3.c4,5560
L1-D.loads-where-L3.c5,5563
L1-D.loads-where-L3.c6,5576
L1-D.loads-where-L3.c7,5608
L1-D.loads-where-L3.c8,5408
L1-D.loads-where-L3.c9,5620
L1-D.loads-where-L3.node0,33572
L1-D.loads-where-L3.node1,33580
L1-D.loads-where-L3.total,67152
L1-D.loads-where-L3_S.c0,2357
L1-D.loads-where-L3_S.c1,2728
L1-D.loads-where-L3_S.c10,2355
L1-D.loads-where-L3_S.c11,2111
L1-D.loads-where-L3_S.c2,2721
L1-D.loads-where-L3_S.c3,2708
L1-D.loads-where-L3_S.c4,2651
L1-D.loads-where-L3_S.c5,2654
L1-D.loads-where-L3_S.c6,2161
L1-D.loads-where-L3_S.c7,2191
L1-D.loads-where-L3_S.c8,2313
L1-D.loads-where-L3_S.c9,2155
L1-D.loads-where-L3_S.node0,14558
L1-D.loads-where-L3_S.node1,14547
L1-D.loads-where-L3_S.total,29105
L1-D.loads-where-cache-remote.c0,2942
L1-D.loads-where-cache-remote.c1,2693
L1-D.loads-where-cache-remote.c10,3295
L1-D.loads-where-cache-remote.c11,3246
L1-D.loads-where-cache-remote.c2,2695
L1-D.loads-where-cache-remote.c3,2736
L1-D.loads-where-cache-remote.c4,2811
L1-D.loads-where-cache-remote.c5,2640
L1-D.loads-where-cache-remote.c6,3290
L1-D.loads-where-cache-remote.c7,3268
L1-D.loads-where-cache-remote.c8,3325
L1-D.loads-where-cache-remote.c9,3279
L1-D.loads-where-cache-remote.node0,18358
L1-D.loads-where-cache-remote.node1,17862
L1-D.loads-where-cache-remote.total,36220
L1-D.loads-where-dram-local.c0,5250
L1-D.loads-where-dram-local.c1,81
L1-D.loads-where-dram-local.c10,64
L1-D.loads-where-dram-local.c11,69
L1-D.loads-where-dram-local.c2,113
L1-D.loads-where-dram-local.c3,96
L1-D.loads-where-dram-local.c4,111
L1-D.loads-where-dram-local.c5,92
L1-D.loads-where-dram-local.c6,70
L1-D.loads-where-dram-local.c7,75
L1-D.loads-where-dram-local.c8,85
L1-D.loads-where-dram-local.c9,66
L1-D.loads-where-dram-local.node0,5693
L1-D.loads-where-dram-local.node1,479
L1-D.loads-where-dram-local.total,6172
L1-D.loads-where-dram-remote.c0,5210
L1-D.loads-where-dram-remote.c1,105
L1-D.loads-where-dram-remote.c10,73
L1-D.loads-where-dram-remote.c11,61
L1-D.loads-where-dram-remote.c2,99
L1-D.loads-where-dram-remote.c3,98
L1-D.loads-where-dram-remote.c4,107
L1-D.loads-where-dram-remote.c5,99
L1-D.loads-where-dram-remote.c6,76
L1-D.loads-where-dram-remote.c7,63
L1-D.loads-where-dram-remote.c8,84
L1-D.loads-where-dram-remote.c9,76
L1-D.loads-where-dram-remote.node0,5649
L1-D.loads-where-dram-remote.node1,502
L1-D.loads-where-dram-remote.total,6151
L1-D.loads.c0,3562027
L1-D.loads.c1,714057
L1-D.loads.c10,616772
L1-D.loads.c11,705972
L1-D.loads.c2,753324
L1-D.loads.c3,749562
L1-D.loads.c4,691580
L1-D.loads.c5,738698
L1-D.loads.c6,757176
L1-D.loads.c7,721635
L1-D.loads.c8,714422
L1-D.loads.c9,706498
L1-D.loads.node0,7095301
L1-D.loads.node1,4336422
L1-D.loads.total,11431723
L1-D.store-misses-E,2066
L1-D.store-misses-I.c0,14302
L1-D.store-misses-I.c1,5545
L1-D.store-misses-I.c10,5571
L1-D.store-misses-I.c11,5503
L1-D.store-misses-I.c2,5468
L1-D.store-misses-I.c3,5496
L1-D.store-misses-I.c4,5535
L1-D.store-misses-I.c5,5432
L1-D.store-misses-I.c6,5548
L1-D.store-misses-I.c7,5531
L1-D.store-misses-I.c8,5518
L1-D.store-misses-I.c9,5476
L1-D.store-misses-I.node0,41942
L1-D.store-misses-I.node1,32983
L1-D.store-misses-I.total,74925
L1-D.store-misses-S.c0,360
L1-D.store-misses-S.c1,196
L1-D.store-misses-S.c10,641
L1-D.store-misses-S.c11,525
L1-D.store-misses-S.c2,131
L1-D.store-misses-S.c3,140
L1-D.store-misses-S.c4,210
L1-D.store-misses-S.c5,135
L1-D.store-misses-S.c6,498
L1-D.store-misses-S.c7,516
