                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
  mpki                               |       4.77 |       4.62 |       4.66 |       4.22 |       4.89 |       4.35 |       4.58 |       4.70 |       4.64 |       4.54 |       4.50 |       4.67 |       4.71 |       4.30 |       4.81 |       4.96
TLB Summary                          |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  I-TLB                              |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |    5233840 |    5434905 |    5453671 |    5283211 |    5315940 |    5262990 |    5695828 |    5421786 |    5842716 |    5224847 |    5203108 |    5386065 |    5652691 |    5617612 |    5680444 |    5738246
    num misses                       |         29 |         29 |         29 |         29 |         29 |        440 |         29 |         29 |         29 |         29 |         29 |         29 |         29 |         29 |         29 |         29
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.01% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |   50357502 |   51530153 |   51570945 |   51901479 |   50434355 |   51099875 |   51901128 |   50998800 |   51942254 |   50823958 |   50876702 |   51450958 |   51712417 |   51557051 |   51532362 |   51548556
    num misses                       |      49119 |      51072 |      48686 |      50085 |      49379 |      52495 |      49509 |      49540 |      50413 |      48556 |      48788 |      49154 |      50314 |      46724 |      50204 |      50109
    miss rate                        |      0.10% |      0.10% |      0.09% |      0.10% |      0.10% |      0.10% |      0.10% |      0.10% |      0.10% |      0.10% |      0.10% |      0.10% |      0.10% |      0.09% |      0.10% |      0.10%
    mpki                             |       0.35 |       0.36 |       0.33 |       0.34 |       0.35 |       0.36 |       0.34 |       0.34 |       0.35 |       0.33 |       0.34 |       0.34 |       0.35 |       0.32 |       0.35 |       0.36
  L2 TLB                             |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |      49148 |      51101 |      48715 |      50114 |      49408 |      52935 |      49538 |      49569 |      50442 |      48585 |      48817 |      49183 |      50343 |      46753 |      50233 |      50138
    num misses                       |        639 |        820 |       1469 |        879 |        843 |       1674 |        731 |        831 |        811 |        832 |        967 |        784 |       1148 |        816 |        847 |        765
    miss rate                        |      1.30% |      1.60% |      3.02% |      1.75% |      1.71% |      3.16% |      1.48% |      1.68% |      1.61% |      1.71% |      1.98% |      1.59% |      2.28% |      1.75% |      1.69% |      1.53%
    mpki                             |       0.00 |       0.01 |       0.01 |       0.01 |       0.01 |       0.01 |       0.00 |       0.01 |       0.01 |       0.01 |       0.01 |       0.01 |       0.01 |       0.01 |       0.01 |       0.01
Cache Summary                        |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  Cache L1-I                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |    5233840 |    5434905 |    5453671 |    5283211 |    5315940 |    5262990 |    5695828 |    5421786 |    5842716 |    5224847 |    5203108 |    5386065 |    5652691 |    5617612 |    5680444 |    5738246
    num cache misses                 |        361 |        372 |        361 |        370 |        504 |      14670 |        505 |       6813 |        372 |        373 |        370 |        372 |       6741 |        521 |       1647 |       2831
    miss rate                        |      0.01% |      0.01% |      0.01% |      0.01% |      0.01% |      0.28% |      0.01% |      0.13% |      0.01% |      0.01% |      0.01% |      0.01% |      0.12% |      0.01% |      0.03% |      0.05%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.10 |       0.00 |       0.05 |       0.00 |       0.00 |       0.00 |       0.00 |       0.05 |       0.00 |       0.01 |       0.02
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   50357502 |   51530153 |   51570945 |   51901479 |   50434355 |   51099875 |   51901128 |   50998800 |   51942254 |   50823958 |   50876702 |   51450958 |   51712417 |   51557051 |   51532362 |   51548556
    num cache misses                 |    7153981 |    7446562 |    7100506 |    7360629 |    9638147 |    9685500 |    9748308 |    9620253 |    7348851 |    7056611 |    7170859 |    7181647 |    9886148 |    9682534 |    9924091 |    9990913
    miss rate                        |     14.21% |     14.45% |     13.77% |     14.18% |     19.11% |     18.95% |     18.78% |     18.86% |     14.15% |     13.88% |     14.09% |     13.96% |     19.12% |     18.78% |     19.26% |     19.38%
    mpki                             |      50.78 |      52.56 |      48.19 |      50.01 |      67.96 |      67.32 |      66.25 |      66.40 |      51.05 |      48.51 |      49.82 |      49.34 |      68.45 |      66.05 |      69.46 |      70.91
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |    7178890 |    7471482 |    7124594 |    7384762 |    9662943 |    9726051 |    9773942 |    9651012 |    7373517 |    7081606 |    7195885 |    7205779 |    9917196 |    9706974 |    9949281 |   10018556
    num cache misses                 |     373554 |     373859 |     372739 |     373053 |     389634 |     439232 |     402099 |     440597 |     373804 |     372730 |     373983 |     374815 |     459226 |     393021 |     493283 |     466510
    miss rate                        |      5.20% |      5.00% |      5.23% |      5.05% |      4.03% |      4.52% |      4.11% |      4.57% |      5.07% |      5.26% |      5.20% |      5.20% |      4.63% |      4.05% |      4.96% |      4.66%
    mpki                             |       2.65 |       2.64 |       2.53 |       2.53 |       2.75 |       3.05 |       2.73 |       3.04 |       2.60 |       2.56 |       2.60 |       2.57 |       3.18 |       2.68 |       3.45 |       3.31
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     398117 |     398406 |     396896 |     397243 |     414320 |     466601 |     427221 |     464556 |     398528 |     397780 |     398634 |     398568 |     483543 |     416933 |     517236 |     491731
    num cache misses                 |      42872 |      44376 |      43884 |      44216 |      34041 |      49650 |      40082 |      43193 |      49823 |      43579 |      43165 |      43018 |      41620 |      44331 |      36698 |      37277
    miss rate                        |     10.77% |     11.14% |     11.06% |     11.13% |      8.22% |     10.64% |      9.38% |      9.30% |     12.50% |     10.96% |     10.83% |     10.79% |      8.61% |     10.63% |      7.10% |      7.58%
    mpki                             |       0.30 |       0.31 |       0.30 |       0.30 |       0.24 |       0.35 |       0.27 |       0.30 |       0.35 |       0.30 |       0.30 |       0.30 |       0.29 |       0.30 |       0.26 |       0.26
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |     119946 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |     110121 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |   13377.80 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |   14787.65 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |   13316.55 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |   14726.40 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |         53 |         54 |         70 |         50 |       3026 |       8193 |       3332 |       2903 |         55 |         53 |         88 |         37 |       3338 |       3662 |       3258 |       3515
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |      27275 |      28465 |      29167 |      29178 |      19491 |      24513 |      25222 |      27891 |      34582 |      28690 |      27647 |      28313 |      25993 |      29799 |      21706 |      21840
