metric,value
timestamp,2026-06-30T15:09:15
workload,BT
strategy,HPO
bench_class,S
num_threads,8
output_dir,Outputs/sizeS/8TH/BT_S_HPO_8TH_20260630_031426
cpu_map,"[0, 1, 2, 3, 8, 9, 10, 11]"
p_core_count,8
e_core_count,0
node0_threads,4
node1_threads,4
sim_time_ms,10.6189
total_instructions,921365455
avg_ipc,2.7114
avg_ipc_p,2.7114
avg_ipc_e,0.0
total_power_W,47.3945
dynamic_W,43.3831
leakage_W,4.0
dram_W,0.0114
energy_J,0.503278
node0_reads,9478
node1_reads,9445
node0_pct,50.0872
dram_local,3537
dram_remote,3554
dram_remote_pct,50.1199
l1d_miss_pct,0.9111
l2_miss_pct,13.9551
l3_miss_pct,2.5276
l1d_mpki,2.1819
l2_mpki,0.3045
l3_mpki,0.0077
l3_miss_count,7091
cpi_base_frac,0.9709
cpi_branch_frac,0.0026
cpi_l2_frac,0.0
cpi_l3_frac,0.0253
cpi_dram_local_frac,0.0005
cpi_dram_remote_frac,0.0007
L1-D.access-mru-0.c0,46060972
L1-D.access-mru-0.c1,45805164
L1-D.access-mru-0.c2,32951077
L1-D.access-mru-0.c3,32983025
L1-D.access-mru-0.c4,32682712
L1-D.access-mru-0.c5,32615151
L1-D.access-mru-0.c6,32473059
L1-D.access-mru-0.c7,32677080
L1-D.access-mru-0.node0,157800238
L1-D.access-mru-0.node1,130448002
L1-D.access-mru-0.total,288248240
L1-D.access-mru-1.c0,3288883
L1-D.access-mru-1.c1,3454804
L1-D.access-mru-1.c2,1859165
L1-D.access-mru-1.c3,1768387
L1-D.access-mru-1.c4,1714549
L1-D.access-mru-1.c5,1818569
L1-D.access-mru-1.c6,1816112
L1-D.access-mru-1.c7,1705245
L1-D.access-mru-1.node0,10371239
L1-D.access-mru-1.node1,7054475
L1-D.access-mru-1.total,17425714
L1-D.access-mru-2.c0,279998
L1-D.access-mru-2.c1,291430
L1-D.access-mru-2.c2,180205
L1-D.access-mru-2.c3,165158
L1-D.access-mru-2.c4,137407
L1-D.access-mru-2.c5,158474
L1-D.access-mru-2.c6,172222
L1-D.access-mru-2.c7,141227
L1-D.access-mru-2.node0,916791
L1-D.access-mru-2.node1,609330
L1-D.access-mru-2.total,1526121
L1-D.access-mru-3.c0,189995
L1-D.access-mru-3.c1,186957
L1-D.access-mru-3.c2,95197
L1-D.access-mru-3.c3,95727
L1-D.access-mru-3.c4,96478
L1-D.access-mru-3.c5,97940
L1-D.access-mru-3.c6,94694
L1-D.access-mru-3.c7,96092
L1-D.access-mru-3.node0,567876
L1-D.access-mru-3.node1,385204
