metric,value
timestamp,2026-06-30T23:11:27
workload,BC
strategy,Scatter
bench_class,W
num_threads,4
output_dir,Outputs/sizeW/4TH/BC_W_Scatter_4TH_20260630_224009
cpu_map,"[0, 8, 1, 9]"
p_core_count,4
e_core_count,0
node0_threads,2
node1_threads,2
sim_time_ms,4.5496
total_instructions,38538757
avg_ipc,0.5295
avg_ipc_p,0.5295
avg_ipc_e,0.0
total_power_W,6.2735
dynamic_W,4.2356
leakage_W,2.0
dram_W,0.0379
energy_J,0.028542
node0_reads,13448
node1_reads,13401
node0_pct,50.0875
dram_local,5847
dram_remote,5830
dram_remote_pct,49.9272
l1d_miss_pct,1.6631
l2_miss_pct,76.3017
l3_miss_pct,12.8644
l1d_mpki,3.0868
l2_mpki,2.3553
l3_mpki,0.303
l3_miss_count,11677
cpi_base_frac,0.5352
cpi_branch_frac,0.2329
cpi_l2_frac,0.0001
cpi_l3_frac,0.1904
cpi_dram_local_frac,0.0198
cpi_dram_remote_frac,0.0217
L1-D.access-mru-0.c0,5140520
L1-D.access-mru-0.c1,1245614
L1-D.access-mru-0.c2,1222907
L1-D.access-mru-0.c3,1116379
L1-D.access-mru-0.node0,6363427
L1-D.access-mru-0.node1,2361993
L1-D.access-mru-0.total,8725420
L1-D.access-mru-1.c0,192082
L1-D.access-mru-1.c1,22352
L1-D.access-mru-1.c2,22341
L1-D.access-mru-1.c3,24967
L1-D.access-mru-1.node0,214423
L1-D.access-mru-1.node1,47319
L1-D.access-mru-1.total,261742
L1-D.access-mru-2.c0,79630
L1-D.access-mru-2.c1,5301
L1-D.access-mru-2.c2,5504
L1-D.access-mru-2.c3,5736
L1-D.access-mru-2.node0,85134
L1-D.access-mru-2.node1,11037
L1-D.access-mru-2.total,96171
L1-D.access-mru-3.c0,18727
L1-D.access-mru-3.c1,2885
L1-D.access-mru-3.c2,2818
L1-D.access-mru-3.c3,2805
L1-D.access-mru-3.node0,21545
L1-D.access-mru-3.node1,5690
L1-D.access-mru-3.total,27235
L1-D.access-mru-4.c0,5429
L1-D.access-mru-4.c1,1379
L1-D.access-mru-4.c2,1385
L1-D.access-mru-4.c3,1516
L1-D.access-mru-4.node0,6814
L1-D.access-mru-4.node1,2895
L1-D.access-mru-4.total,9709
L1-D.access-mru-5.c0,2837
L1-D.access-mru-5.c1,654
L1-D.access-mru-5.c2,684
L1-D.access-mru-5.c3,982
L1-D.access-mru-5.node0,3521
L1-D.access-mru-5.node1,1636
L1-D.access-mru-5.total,5157
L1-D.access-mru-6.c0,1790
L1-D.access-mru-6.c1,444
L1-D.access-mru-6.c2,438
L1-D.access-mru-6.c3,549
L1-D.access-mru-6.node0,2228
L1-D.access-mru-6.node1,993
L1-D.access-mru-6.total,3221
L1-D.access-mru-7.c0,1229
L1-D.access-mru-7.c1,323
L1-D.access-mru-7.c2,345
L1-D.access-mru-7.c3,321
L1-D.access-mru-7.node0,1574
L1-D.access-mru-7.node1,644
L1-D.access-mru-7.total,2218
L1-D.coherency-downgrades.c0,709
L1-D.coherency-downgrades.c1,360
L1-D.coherency-downgrades.c2,158
L1-D.coherency-downgrades.c3,66
L1-D.coherency-downgrades.node0,867
L1-D.coherency-downgrades.node1,426
L1-D.coherency-downgrades.total,1293
L1-D.coherency-invalidates.c0,44
L1-D.coherency-invalidates.c1,16
L1-D.coherency-invalidates.c2,189
L1-D.coherency-invalidates.c3,190
L1-D.coherency-invalidates.node0,233
L1-D.coherency-invalidates.node1,206
L1-D.coherency-invalidates.total,439
L1-D.coherency-upgrades.c0,8
L1-D.coherency-upgrades.c1,83
L1-D.coherency-upgrades.c2,19
L1-D.coherency-upgrades.c3,17
L1-D.coherency-upgrades.node0,27
L1-D.coherency-upgrades.node1,100
L1-D.coherency-upgrades.total,127
L1-D.coherency-writebacks.c0,33100
L1-D.coherency-writebacks.c1,32979
L1-D.coherency-writebacks.c2,32924
L1-D.coherency-writebacks.c3,32840
L1-D.coherency-writebacks.node0,66024
L1-D.coherency-writebacks.node1,65819
L1-D.coherency-writebacks.total,131843
L1-D.evict-E,13585
L1-D.evict-M.c0,24606
L1-D.evict-M.c1,12126
L1-D.evict-M.c2,12157
L1-D.evict-M.c3,12728
L1-D.evict-M.node0,36763
L1-D.evict-M.node1,24854
L1-D.evict-M.total,61617
L1-D.evict-S.c0,1035
L1-D.evict-S.c1,506
L1-D.evict-S.c2,673
L1-D.evict-S.c3,566
L1-D.evict-S.node0,1708
L1-D.evict-S.node1,1072
L1-D.evict-S.total,2780
L1-D.load-misses-E,2
L1-D.load-misses-I.c0,50271
L1-D.load-misses-I.c1,31538
L1-D.load-misses-I.c2,31775
L1-D.load-misses-I.c3,32099
L1-D.load-misses-I.node0,82046
L1-D.load-misses-I.node1,63637
L1-D.load-misses-I.total,145683
L1-D.load-misses-S.c0,5
L1-D.load-misses-S.c1,1
L1-D.load-misses-S.c2,16
L1-D.load-misses-S.c3,10
L1-D.load-misses-S.node0,21
L1-D.load-misses-S.node1,11
L1-D.load-misses-S.total,32
L1-D.load-misses.c0,50278
L1-D.load-misses.c1,31539
L1-D.load-misses.c2,31791
L1-D.load-misses.c3,32109
L1-D.load-misses.node0,82069
L1-D.load-misses.node1,63648
L1-D.load-misses.total,145717
L1-D.loads-E.c0,167360
L1-D.loads-E.c1,192
L1-D.loads-E.c2,1
L1-D.loads-E.c3,6
L1-D.loads-E.node0,167361
L1-D.loads-E.node1,198
L1-D.loads-E.total,167559
L1-D.loads-I.c0,50271
L1-D.loads-I.c1,31538
L1-D.loads-I.c2,31775
L1-D.loads-I.c3,32099
L1-D.loads-I.node0,82046
L1-D.loads-I.node1,63637
L1-D.loads-I.total,145683
L1-D.loads-M.c0,2846078
L1-D.loads-M.c1,282505
L1-D.loads-M.c2,298992
L1-D.loads-M.c3,399606
L1-D.loads-M.node0,3145070
L1-D.loads-M.node1,682111
L1-D.loads-M.total,3827181
L1-D.loads-S.c0,891343
L1-D.loads-S.c1,828462
L1-D.loads-S.c2,783660
L1-D.loads-S.c3,535821
L1-D.loads-S.node0,1675003
L1-D.loads-S.node1,1364283
L1-D.loads-S.total,3039286
L1-D.loads-where-L1.c0,3904774
L1-D.loads-where-L1.c1,1111158
L1-D.loads-where-L1.c2,1082637
L1-D.loads-where-L1.c3,935423
L1-D.loads-where-L1.node0,4987411
L1-D.loads-where-L1.node1,2046581
L1-D.loads-where-L1.total,7033992
L1-D.loads-where-L2.c0,13820
L1-D.loads-where-L2.c1,4678
L1-D.loads-where-L2.c2,4755
L1-D.loads-where-L2.c3,4939
L1-D.loads-where-L2.node0,18575
L1-D.loads-where-L2.node1,9617
L1-D.loads-where-L2.total,28192
L1-D.loads-where-L3.c0,16811
L1-D.loads-where-L3.c1,16422
L1-D.loads-where-L3.c2,16502
L1-D.loads-where-L3.c3,16505
L1-D.loads-where-L3.node0,33313
L1-D.loads-where-L3.node1,32927
L1-D.loads-where-L3.total,66240
L1-D.loads-where-L3_S.c0,2922
L1-D.loads-where-L3_S.c1,4159
L1-D.loads-where-L3_S.c2,2912
L1-D.loads-where-L3_S.c3,2860
L1-D.loads-where-L3_S.node0,5834
L1-D.loads-where-L3_S.node1,7019
L1-D.loads-where-L3_S.total,12853
L1-D.loads-where-cache-remote.c0,6119
L1-D.loads-where-cache-remote.c1,5826
L1-D.loads-where-cache-remote.c2,7296
L1-D.loads-where-cache-remote.c3,7514
L1-D.loads-where-cache-remote.node0,13415
L1-D.loads-where-cache-remote.node1,13340
L1-D.loads-where-cache-remote.total,26755
L1-D.loads-where-dram-local.c0,5310
L1-D.loads-where-dram-local.c1,236
L1-D.loads-where-dram-local.c2,154
L1-D.loads-where-dram-local.c3,147
L1-D.loads-where-dram-local.node0,5464
L1-D.loads-where-dram-local.node1,383
L1-D.loads-where-dram-local.total,5847
L1-D.loads-where-dram-remote.c0,5296
L1-D.loads-where-dram-remote.c1,218
L1-D.loads-where-dram-remote.c2,172
L1-D.loads-where-dram-remote.c3,144
L1-D.loads-where-dram-remote.node0,5468
L1-D.loads-where-dram-remote.node1,362
L1-D.loads-where-dram-remote.total,5830
L1-D.loads.c0,3955052
L1-D.loads.c1,1142697
L1-D.loads.c2,1114428
L1-D.loads.c3,967532
L1-D.loads.node0,5069480
L1-D.loads.node1,2110229
L1-D.loads.total,7179709
L1-D.store-misses-E,2065
L1-D.store-misses-I.c0,22363
L1-D.store-misses-I.c1,14426
L1-D.store-misses-I.c2,14440
L1-D.store-misses-I.c3,14498
L1-D.store-misses-I.node0,36803
L1-D.store-misses-I.node1,28924
L1-D.store-misses-I.total,65727
L1-D.store-misses-S.c0,659
L1-D.store-misses-S.c1,462
L1-D.store-misses-S.c2,1485
L1-D.store-misses-S.c3,1690
L1-D.store-misses-S.node0,2144
L1-D.store-misses-S.node1,2152
L1-D.store-misses-S.total,4296
L1-D.store-misses.c0,25087
L1-D.store-misses.c1,14888
L1-D.store-misses.c2,15925
L1-D.store-misses.c3,16188
L1-D.store-misses.node0,41012
L1-D.store-misses.node1,31076
L1-D.store-misses.total,72088
L1-D.stores-E,2065
L1-D.stores-I.c0,22363
L1-D.stores-I.c1,14426
L1-D.stores-I.c2,14440
L1-D.stores-I.c3,14498
L1-D.stores-I.node0,36803
L1-D.stores-I.node1,28924
L1-D.stores-I.total,65727
L1-D.stores-M.c0,1537470
L1-D.stores-M.c1,167794
L1-D.stores-M.c2,173785
L1-D.stores-M.c3,217832
L1-D.stores-M.node0,1711255
L1-D.stores-M.node1,385626
L1-D.stores-M.total,2096881
L1-D.stores-S.c0,659
L1-D.stores-S.c1,462
L1-D.stores-S.c2,1485
L1-D.stores-S.c3,1690
L1-D.stores-S.node0,2144
L1-D.stores-S.node1,2152
L1-D.stores-S.total,4296
L1-D.stores-where-L1.c0,1537470
L1-D.stores-where-L1.c1,167794
L1-D.stores-where-L1.c2,173785
L1-D.stores-where-L1.c3,217832
L1-D.stores-where-L1.node0,1711255
L1-D.stores-where-L1.node1,385626
L1-D.stores-where-L1.total,2096881
L1-D.stores-where-L2.c0,1905
L1-D.stores-where-L2.c1,972
L1-D.stores-where-L2.c2,876
L1-D.stores-where-L2.c3,857
L1-D.stores-where-L2.node0,2781
L1-D.stores-where-L2.node1,1829
L1-D.stores-where-L2.total,4610
L1-D.stores-where-L3.c0,19188
L1-D.stores-where-L3.c1,10039
L1-D.stores-where-L3.c2,11208
L1-D.stores-where-L3.c3,11515
L1-D.stores-where-L3.node0,30396
L1-D.stores-where-L3.node1,21554
L1-D.stores-where-L3.total,51950
L1-D.stores-where-L3_S.c0,2632
L1-D.stores-where-L3_S.c1,2500
L1-D.stores-where-L3_S.c2,2500
L1-D.stores-where-L3_S.c3,2499
L1-D.stores-where-L3_S.node0,5132
L1-D.stores-where-L3_S.node1,4999
L1-D.stores-where-L3_S.total,10131
L1-D.stores-where-cache-remote.c0,1325
L1-D.stores-where-cache-remote.c1,1347
L1-D.stores-where-cache-remote.c2,1307
L1-D.stores-where-cache-remote.c3,1286
L1-D.stores-where-cache-remote.node0,2632
L1-D.stores-where-cache-remote.node1,2633
L1-D.stores-where-cache-remote.total,5265
L1-D.stores-where-dram-local.c0,15
L1-D.stores-where-dram-local.c1,13
L1-D.stores-where-dram-local.c2,17
L1-D.stores-where-dram-local.c3,17
L1-D.stores-where-dram-local.node0,32
L1-D.stores-where-dram-local.node1,30
L1-D.stores-where-dram-local.total,62
L1-D.stores-where-dram-remote.c0,22
L1-D.stores-where-dram-remote.c1,17
L1-D.stores-where-dram-remote.c2,17
L1-D.stores-where-dram-remote.c3,14
L1-D.stores-where-dram-remote.node0,39
L1-D.stores-where-dram-remote.node1,31
L1-D.stores-where-dram-remote.total,70
L1-D.stores.c0,1562557
L1-D.stores.c1,182682
L1-D.stores.c2,189710
L1-D.stores.c3,234020
L1-D.stores.node0,1752267
L1-D.stores.node1,416702
L1-D.stores.total,2168969
L1-D.total-latency.c0,2035553228210
L1-D.total-latency.c1,877880293845
L1-D.total-latency.c2,894697239280
L1-D.total-latency.c3,904553913315
L1-D.total-latency.node0,2930250467490
L1-D.total-latency.node1,1782434207160
L1-D.total-latency.total,4712684674650
L1-I.access-mru-0.c0,3428765
L1-I.access-mru-0.c1,211111
L1-I.access-mru-0.c2,230170
L1-I.access-mru-0.c3,306932
L1-I.access-mru-0.node0,3658935
L1-I.access-mru-0.node1,518043
L1-I.access-mru-0.total,4176978
L1-I.access-mru-1.c0,11249
L1-I.access-mru-1.c1,921
L1-I.access-mru-1.c2,906
L1-I.access-mru-1.c3,910
L1-I.access-mru-1.node0,12155
L1-I.access-mru-1.node1,1831
L1-I.access-mru-1.total,13986
L1-I.access-mru-2.c0,1670
L1-I.access-mru-2.c1,12
L1-I.access-mru-2.c2,11
L1-I.access-mru-2.c3,12
L1-I.access-mru-2.node0,1681
L1-I.access-mru-2.node1,24
L1-I.access-mru-2.total,1705
L1-I.access-mru-3.c0,545
L1-I.access-mru-3.c1,2
L1-I.access-mru-3.c2,2
L1-I.access-mru-3.c3,2
L1-I.access-mru-3.node0,547
L1-I.access-mru-3.node1,4
L1-I.access-mru-3.total,551
L1-I.backinval-E,370
L1-I.backinval-S.c0,17
L1-I.backinval-S.c2,2
L1-I.backinval-S.node0,19
L1-I.backinval-S.node1,0
L1-I.backinval-S.total,19
L1-I.coherency-downgrades.c0,130
L1-I.coherency-downgrades.c1,120
L1-I.coherency-downgrades.c2,50
L1-I.coherency-downgrades.c3,52
L1-I.coherency-downgrades.node0,180
L1-I.coherency-downgrades.node1,172
L1-I.coherency-downgrades.total,352
L1-I.evict-E,1812
L1-I.evict-S,63
L1-I.load-misses-I.c0,2772
L1-I.load-misses-I.c1,173
L1-I.load-misses-I.c2,176
L1-I.load-misses-I.c3,181
L1-I.load-misses-I.node0,2948
L1-I.load-misses-I.node1,354
L1-I.load-misses-I.total,3302
