metric,value
timestamp,2026-07-07T06:01:43
workload,canneal
strategy,AKARIN_a050_1
bench_class,W
num_threads,12
output_dir,Outputs/sizeW/12TH/canneal_W_AKARIN_a050_1_12TH_20260706_200005
cpu_map,"[8, 1, 13, 11, 4, 15, 0, 10, 3, 14, 9, 12]"
p_core_count,7
e_core_count,5
node0_threads,4
node1_threads,8
sim_time_ms,1486.4182
total_instructions,4836192256
avg_ipc,0.0873
avg_ipc_p,0.1089
avg_ipc_e,0.0572
total_power_W,6.1489
dynamic_W,1.6314
leakage_W,4.5
dram_W,0.0176
energy_J,9.139907
node0_reads,1502123
node1_reads,1501572
node0_pct,50.0092
node0_writes,765785
node1_writes,765587
dram_local,1265994
dram_remote,2530458
dram_remote_pct,66.6532
l1d_miss_pct,1.4087
l2_miss_pct,61.43
l3_miss_pct,25.8245
l1d_mpki,4.9484
l2_mpki,3.0398
l3_mpki,0.785
l3_miss_count,3796452
cpi_base_frac,0.617
cpi_branch_frac,0.1883
cpi_l2_frac,0.0152
cpi_l3_frac,0.0804
cpi_dram_local_frac,0.0325
cpi_dram_remote_frac,0.0665
futex_wake_count,135
futex_wait_count,438
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0343
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2237179641
L1-D.access-mru-0.c1,45663501
L1-D.access-mru-0.c10,91490892
L1-D.access-mru-0.c11,45908615
L1-D.access-mru-0.c2,46090151
L1-D.access-mru-0.c3,46084763
L1-D.access-mru-0.c4,46134626
L1-D.access-mru-0.c5,45714687
L1-D.access-mru-0.c6,45792733
L1-D.access-mru-0.c7,45941203
L1-D.access-mru-0.c8,45773070
L1-D.access-mru-0.c9,45935398
L1-D.access-mru-0.node0,183363930
L1-D.access-mru-0.node1,2604345350
L1-D.access-mru-0.total,2787709280
L1-D.access-mru-1.c0,46443001
L1-D.access-mru-1.c1,904208
L1-D.access-mru-1.c10,1345857
L1-D.access-mru-1.c11,909206
L1-D.access-mru-1.c2,716857
L1-D.access-mru-1.c3,687564
L1-D.access-mru-1.c4,651471
L1-D.access-mru-1.c5,904556
L1-D.access-mru-1.c6,701353
L1-D.access-mru-1.c7,918977
L1-D.access-mru-1.c8,710167
L1-D.access-mru-1.c9,914635
L1-D.access-mru-1.node0,2967199
L1-D.access-mru-1.node1,52840653
L1-D.access-mru-1.total,55807852
L1-D.access-mru-2.c0,14768232
L1-D.access-mru-2.c1,138153
L1-D.access-mru-2.c10,164704
L1-D.access-mru-2.c11,138922
L1-D.access-mru-2.c2,89681
L1-D.access-mru-2.c3,81205
L1-D.access-mru-2.c4,79878
L1-D.access-mru-2.c5,139149
L1-D.access-mru-2.c6,86624
L1-D.access-mru-2.c7,140443
L1-D.access-mru-2.c8,88686
L1-D.access-mru-2.c9,139791
L1-D.access-mru-2.node0,393341
L1-D.access-mru-2.node1,15662127
L1-D.access-mru-2.total,16055468
L1-D.access-mru-3.c0,6087260
L1-D.access-mru-3.c1,34699
L1-D.access-mru-3.c10,38056
L1-D.access-mru-3.c11,34832
L1-D.access-mru-3.c2,20587
L1-D.access-mru-3.c3,18621
L1-D.access-mru-3.c4,18000
L1-D.access-mru-3.c5,34463
L1-D.access-mru-3.c6,19956
L1-D.access-mru-3.c7,34811
L1-D.access-mru-3.c8,20095
L1-D.access-mru-3.c9,34807
L1-D.access-mru-3.node0,92750
L1-D.access-mru-3.node1,6303437
L1-D.access-mru-3.total,6396187
L1-D.access-mru-4.c0,2598768
L1-D.access-mru-4.c1,8645
L1-D.access-mru-4.c10,9674
L1-D.access-mru-4.c11,8643
L1-D.access-mru-4.c2,5185
