metric,value
timestamp,2026-07-11T09:29:03
workload,IS
strategy,AKARIN
bench_class,S
num_threads,12
output_dir,Outputs/sizeS/12TH/IS_S_AKARIN_12TH_20260711_032936
cpu_map,"[12, 9, 10, 3, 15, 14, 13, 11, 8, 2, 1, 0]"
p_core_count,8
e_core_count,4
node0_threads,4
node1_threads,8
sim_time_ms,2.3801
total_instructions,51820579
avg_ipc,0.8864
avg_ipc_p,0.4668
avg_ipc_e,1.4738
total_power_W,10.4534
dynamic_W,6.7013
leakage_W,3.7
dram_W,0.0521
energy_J,0.02488
node0_reads,3076
node1_reads,16280
node0_pct,15.8917
node0_writes,7
node1_writes,24
dram_local,6775
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,2.1783
l2_miss_pct,57.6925
l3_miss_pct,4.2056
l1d_mpki,5.3883
l2_mpki,3.1087
l3_mpki,0.1307
l3_miss_count,6775
cpi_base_frac,0.8317
cpi_branch_frac,0.0108
cpi_l2_frac,0.0002
cpi_l3_frac,0.1527
cpi_dram_local_frac,0.0046
cpi_dram_remote_frac,0.0
futex_wake_count,54
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,12.7588
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,1287260
L1-D.access-mru-0.c1,1298034
L1-D.access-mru-0.c10,1407479
L1-D.access-mru-0.c11,1333909
L1-D.access-mru-0.c12,1462302
L1-D.access-mru-0.c13,1214121
L1-D.access-mru-0.c14,1228096
L1-D.access-mru-0.c15,1264229
L1-D.access-mru-0.c2,1312883
L1-D.access-mru-0.c3,1400969
L1-D.access-mru-0.c8,1309514
L1-D.access-mru-0.c9,1401821
L1-D.access-mru-0.node0,5299146
L1-D.access-mru-0.node1,10621471
L1-D.access-mru-0.total,15920617
L1-D.access-mru-1.c0,65618
L1-D.access-mru-1.c1,64500
L1-D.access-mru-1.c10,82530
L1-D.access-mru-1.c11,68542
L1-D.access-mru-1.c12,180644
L1-D.access-mru-1.c13,111102
L1-D.access-mru-1.c14,114610
L1-D.access-mru-1.c15,124292
L1-D.access-mru-1.c2,62689
L1-D.access-mru-1.c3,76234
L1-D.access-mru-1.c8,67088
L1-D.access-mru-1.c9,92610
L1-D.access-mru-1.node0,269041
L1-D.access-mru-1.node1,841418
L1-D.access-mru-1.total,1110459
L1-D.access-mru-2.c0,11991
L1-D.access-mru-2.c1,12607
L1-D.access-mru-2.c10,11575
L1-D.access-mru-2.c11,12355
L1-D.access-mru-2.c12,31316
L1-D.access-mru-2.c13,21480
L1-D.access-mru-2.c14,21391
L1-D.access-mru-2.c15,22189
L1-D.access-mru-2.c2,11958
L1-D.access-mru-2.c3,12456
L1-D.access-mru-2.c8,11848
L1-D.access-mru-2.c9,12627
L1-D.access-mru-2.node0,49012
L1-D.access-mru-2.node1,144781
L1-D.access-mru-2.total,193793
L1-D.access-mru-3.c0,6837
L1-D.access-mru-3.c1,7270
L1-D.access-mru-3.c10,6767
L1-D.access-mru-3.c11,6477
L1-D.access-mru-3.c12,11228
L1-D.access-mru-3.c13,8257
L1-D.access-mru-3.c14,8437
L1-D.access-mru-3.c15,8318
L1-D.access-mru-3.c2,6907
L1-D.access-mru-3.c3,6617
L1-D.access-mru-3.c8,6385
L1-D.access-mru-3.c9,7043
L1-D.access-mru-3.node0,27631
L1-D.access-mru-3.node1,62912
L1-D.access-mru-3.total,90543
L1-D.access-mru-4.c0,4525
L1-D.access-mru-4.c1,4426
L1-D.access-mru-4.c10,3833
L1-D.access-mru-4.c11,4296
L1-D.access-mru-4.c12,6630
L1-D.access-mru-4.c13,6109
L1-D.access-mru-4.c14,6400
L1-D.access-mru-4.c15,5636
L1-D.access-mru-4.c2,4674
L1-D.access-mru-4.c3,3798
L1-D.access-mru-4.c8,4168
L1-D.access-mru-4.c9,4366
L1-D.access-mru-4.node0,17423
L1-D.access-mru-4.node1,41438
L1-D.access-mru-4.total,58861
L1-D.access-mru-5.c0,2470
L1-D.access-mru-5.c1,2137
L1-D.access-mru-5.c10,2172
L1-D.access-mru-5.c11,2370
L1-D.access-mru-5.c12,4799
L1-D.access-mru-5.c13,4214
L1-D.access-mru-5.c14,4122
L1-D.access-mru-5.c15,3966
L1-D.access-mru-5.c2,2288
L1-D.access-mru-5.c3,2080
L1-D.access-mru-5.c8,2315
L1-D.access-mru-5.c9,2406
L1-D.access-mru-5.node0,8975
L1-D.access-mru-5.node1,26364
L1-D.access-mru-5.total,35339
L1-D.access-mru-6.c0,1370
L1-D.access-mru-6.c1,1301
L1-D.access-mru-6.c10,1193
L1-D.access-mru-6.c11,1282
L1-D.access-mru-6.c12,3113
L1-D.access-mru-6.c13,2908
L1-D.access-mru-6.c14,2498
L1-D.access-mru-6.c15,2660
L1-D.access-mru-6.c2,1218
L1-D.access-mru-6.c3,1205
L1-D.access-mru-6.c8,1407
L1-D.access-mru-6.c9,1213
L1-D.access-mru-6.node0,5094
L1-D.access-mru-6.node1,16274
L1-D.access-mru-6.total,21368
L1-D.access-mru-7.c0,1097
L1-D.access-mru-7.c1,1111
L1-D.access-mru-7.c10,1022
L1-D.access-mru-7.c11,996
L1-D.access-mru-7.c12,1885
L1-D.access-mru-7.c13,1433
L1-D.access-mru-7.c14,1600
L1-D.access-mru-7.c15,1591
L1-D.access-mru-7.c2,984
L1-D.access-mru-7.c3,1042
L1-D.access-mru-7.c8,1227
L1-D.access-mru-7.c9,1120
L1-D.access-mru-7.node0,4234
L1-D.access-mru-7.node1,10874
L1-D.access-mru-7.total,15108
L1-D.coherency-downgrades.c0,16413
L1-D.coherency-downgrades.c1,17517
L1-D.coherency-downgrades.c10,23013
L1-D.coherency-downgrades.c11,25828
L1-D.coherency-downgrades.c12,20430
L1-D.coherency-downgrades.c13,22659
L1-D.coherency-downgrades.c14,22284
L1-D.coherency-downgrades.c15,21997
L1-D.coherency-downgrades.c2,17264
L1-D.coherency-downgrades.c3,16199
L1-D.coherency-downgrades.c8,25586
L1-D.coherency-downgrades.c9,22274
L1-D.coherency-downgrades.node0,67393
L1-D.coherency-downgrades.node1,184071
L1-D.coherency-downgrades.total,251464
L1-D.coherency-invalidates.c0,3328
L1-D.coherency-invalidates.c1,4265
L1-D.coherency-invalidates.c10,4989
L1-D.coherency-invalidates.c11,4913
L1-D.coherency-invalidates.c12,3827
L1-D.coherency-invalidates.c13,4552
L1-D.coherency-invalidates.c14,4220
L1-D.coherency-invalidates.c15,4232
L1-D.coherency-invalidates.c2,4032
L1-D.coherency-invalidates.c3,5229
L1-D.coherency-invalidates.c8,4362
L1-D.coherency-invalidates.c9,4709
L1-D.coherency-invalidates.node0,16854
L1-D.coherency-invalidates.node1,35804
L1-D.coherency-invalidates.total,52658
L1-D.coherency-upgrades.c0,1120
L1-D.coherency-upgrades.c1,2709
L1-D.coherency-upgrades.c10,3848
L1-D.coherency-upgrades.c11,3223
L1-D.coherency-upgrades.c12,3172
L1-D.coherency-upgrades.c13,3473
L1-D.coherency-upgrades.c14,3447
L1-D.coherency-upgrades.c15,3604
L1-D.coherency-upgrades.c2,3052
L1-D.coherency-upgrades.c3,2868
L1-D.coherency-upgrades.c8,1776
L1-D.coherency-upgrades.c9,4171
L1-D.coherency-upgrades.node0,9749
L1-D.coherency-upgrades.node1,26714
L1-D.coherency-upgrades.total,36463
L1-D.coherency-writebacks.c0,26062
L1-D.coherency-writebacks.c1,23881
L1-D.coherency-writebacks.c10,21226
L1-D.coherency-writebacks.c11,21317
L1-D.coherency-writebacks.c12,18968
L1-D.coherency-writebacks.c13,19101
L1-D.coherency-writebacks.c14,19960
L1-D.coherency-writebacks.c15,20213
L1-D.coherency-writebacks.c2,23979
L1-D.coherency-writebacks.c3,24523
L1-D.coherency-writebacks.c8,22846
L1-D.coherency-writebacks.c9,20165
L1-D.coherency-writebacks.node0,98445
L1-D.coherency-writebacks.node1,163796
L1-D.coherency-writebacks.total,262241
L1-D.evict-E.c0,6
L1-D.evict-E.c12,5864
L1-D.evict-E.node0,6
L1-D.evict-E.node1,5864
L1-D.evict-E.total,5870
L1-D.evict-M.c0,9953
L1-D.evict-M.c1,10231
L1-D.evict-M.c10,13045
L1-D.evict-M.c11,12154
L1-D.evict-M.c12,22962
L1-D.evict-M.c13,16539
L1-D.evict-M.c14,16819
L1-D.evict-M.c15,16739
L1-D.evict-M.c2,10406
L1-D.evict-M.c3,11232
L1-D.evict-M.c8,11794
L1-D.evict-M.c9,13068
L1-D.evict-M.node0,41822
L1-D.evict-M.node1,123120
L1-D.evict-M.total,164942
L1-D.evict-S.c0,10569
L1-D.evict-S.c1,10668
L1-D.evict-S.c10,8903
L1-D.evict-S.c11,9051
L1-D.evict-S.c12,10637
L1-D.evict-S.c13,8689
L1-D.evict-S.c14,8633
L1-D.evict-S.c15,9129
L1-D.evict-S.c2,10743
L1-D.evict-S.c3,10544
L1-D.evict-S.c8,9096
L1-D.evict-S.c9,8928
L1-D.evict-S.node0,42524
L1-D.evict-S.node1,73066
L1-D.evict-S.total,115590
L1-D.load-misses-I.c0,34937
L1-D.load-misses-I.c1,34564
L1-D.load-misses-I.c10,34730
L1-D.load-misses-I.c11,33671
L1-D.load-misses-I.c12,43765
L1-D.load-misses-I.c13,34132
L1-D.load-misses-I.c14,33960
L1-D.load-misses-I.c15,34170
L1-D.load-misses-I.c2,35085
L1-D.load-misses-I.c3,36790
L1-D.load-misses-I.c8,33342
L1-D.load-misses-I.c9,34933
L1-D.load-misses-I.node0,141376
L1-D.load-misses-I.node1,282703
L1-D.load-misses-I.total,424079
L1-D.load-misses-S.c0,10
L1-D.load-misses-S.c12,2
L1-D.load-misses-S.c13,1
L1-D.load-misses-S.node0,10
L1-D.load-misses-S.node1,3
L1-D.load-misses-S.total,13
L1-D.load-misses.c0,34947
L1-D.load-misses.c1,34564
L1-D.load-misses.c10,34730
L1-D.load-misses.c11,33671
L1-D.load-misses.c12,43767
L1-D.load-misses.c13,34133
L1-D.load-misses.c14,33960
L1-D.load-misses.c15,34170
L1-D.load-misses.c2,35085
L1-D.load-misses.c3,36790
L1-D.load-misses.c8,33342
L1-D.load-misses.c9,34933
L1-D.load-misses.node0,141386
L1-D.load-misses.node1,282706
L1-D.load-misses.total,424092
L1-D.loads-E.c0,60
L1-D.loads-E.c10,1
L1-D.loads-E.c11,2
L1-D.loads-E.c12,68223
L1-D.loads-E.c3,22
L1-D.loads-E.c8,18
L1-D.loads-E.c9,16
L1-D.loads-E.node0,82
L1-D.loads-E.node1,68260
L1-D.loads-E.total,68342
L1-D.loads-I.c0,34937
L1-D.loads-I.c1,34564
L1-D.loads-I.c10,34730
L1-D.loads-I.c11,33671
L1-D.loads-I.c12,43765
L1-D.loads-I.c13,34132
L1-D.loads-I.c14,33960
L1-D.loads-I.c15,34170
L1-D.loads-I.c2,35085
L1-D.loads-I.c3,36790
L1-D.loads-I.c8,33342
L1-D.loads-I.c9,34933
L1-D.loads-I.node0,141376
L1-D.loads-I.node1,282703
L1-D.loads-I.total,424079
L1-D.loads-M.c0,577987
L1-D.loads-M.c1,577156
