metric,value
timestamp,2026-06-30T15:09:12
workload,CG
strategy,EPO
bench_class,S
num_threads,2
output_dir,Outputs/sizeS/2TH/CG_S_EPO_2TH_20260630_134918
cpu_map,"[4, 5]"
p_core_count,0
e_core_count,2
node0_threads,2
node1_threads,0
sim_time_ms,67.701
total_instructions,313741704
avg_ipc,2.3171
avg_ipc_p,0.0
avg_ipc_e,2.3171
total_power_W,2.1421
dynamic_W,1.7378
leakage_W,0.4
dram_W,0.0043
energy_J,0.145024
node0_reads,45297
node1_reads,0
node0_pct,100.0
dram_local,20334
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,7.877
l2_miss_pct,72.107
l3_miss_pct,0.3138
l1d_mpki,28.6394
l2_mpki,20.651
l3_mpki,0.0648
l3_miss_count,20334
cpi_base_frac,0.9506
cpi_branch_frac,0.0356
cpi_l2_frac,0.0
cpi_l3_frac,0.0128
cpi_dram_local_frac,0.001
cpi_dram_remote_frac,0.0
L1-D.access-mru-0.c0,39977160
L1-D.access-mru-0.c1,39696147
L1-D.access-mru-0.node0,79673307
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,79673307
L1-D.access-mru-1.c0,4043825
L1-D.access-mru-1.c1,3955693
L1-D.access-mru-1.node0,7999518
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,7999518
L1-D.access-mru-2.c0,2447288
L1-D.access-mru-2.c1,2435916
L1-D.access-mru-2.node0,4883204
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,4883204
L1-D.access-mru-3.c0,2341667
L1-D.access-mru-3.c1,2368508
L1-D.access-mru-3.node0,4710175
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,4710175
L1-D.access-mru-4.c0,2101985
L1-D.access-mru-4.c1,2110793
L1-D.access-mru-4.node0,4212778
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,4212778
L1-D.access-mru-5.c0,1859190
L1-D.access-mru-5.c1,1852703
L1-D.access-mru-5.node0,3711893
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,3711893
L1-D.access-mru-6.c0,1526221
L1-D.access-mru-6.c1,1461118
L1-D.access-mru-6.node0,2987339
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,2987339
L1-D.access-mru-7.c0,1110984
L1-D.access-mru-7.c1,1100886
L1-D.access-mru-7.node0,2211870
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,2211870
L1-D.backinval-E.c0,3
L1-D.backinval-E.c1,8
L1-D.backinval-E.node0,11
L1-D.backinval-E.node1,0
L1-D.backinval-E.total,11
L1-D.backinval-M.c0,519
L1-D.backinval-M.c1,3665
L1-D.backinval-M.node0,4184
L1-D.backinval-M.node1,0
L1-D.backinval-M.total,4184
L1-D.backinval-S.c0,922
L1-D.backinval-S.c1,949
L1-D.backinval-S.node0,1871
L1-D.backinval-S.node1,0
L1-D.backinval-S.total,1871
L1-D.coherency-downgrades.c0,39725
L1-D.coherency-downgrades.c1,35586
L1-D.coherency-downgrades.node0,75311
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,75311
L1-D.coherency-writebacks.c0,1253
L1-D.coherency-writebacks.c1,3210
L1-D.coherency-writebacks.node0,4463
L1-D.coherency-writebacks.node1,0
L1-D.coherency-writebacks.total,4463
L1-D.evict-E.c0,7224
L1-D.evict-E.c1,168
L1-D.evict-E.node0,7392
L1-D.evict-E.node1,0
L1-D.evict-E.total,7392
L1-D.evict-M.c0,3975954
L1-D.evict-M.c1,3931909
L1-D.evict-M.node0,7907863
L1-D.evict-M.node1,0
L1-D.evict-M.total,7907863
L1-D.evict-S.c0,597461
L1-D.evict-S.c1,597766
L1-D.evict-S.node0,1195227
L1-D.evict-S.node1,0
L1-D.evict-S.total,1195227
L1-D.load-misses-E,3
L1-D.load-misses-I.c0,4512747
L1-D.load-misses-I.c1,4472182
L1-D.load-misses-I.node0,8984929
L1-D.load-misses-I.node1,0
L1-D.load-misses-I.total,8984929
L1-D.load-misses-S.c0,53
L1-D.load-misses-S.c1,389
L1-D.load-misses-S.node0,442
L1-D.load-misses-S.node1,0
L1-D.load-misses-S.total,442
L1-D.load-misses.c0,4512803
L1-D.load-misses.c1,4472571
L1-D.load-misses.node0,8985374
L1-D.load-misses.node1,0
L1-D.load-misses.total,8985374
L1-D.loads-E.c0,68296
L1-D.loads-E.c1,34170
L1-D.loads-E.node0,102466
L1-D.loads-E.node1,0
L1-D.loads-E.total,102466
