metric,value
timestamp,2026-07-02T05:55:14
workload,SSSP
strategy,EPO
bench_class,W
num_threads,6
output_dir,Outputs/sizeW/6TH/SSSP_W_EPO_6TH_20260702_031742
cpu_map,"[4, 5, 6, 7, 12, 13]"
p_core_count,0
e_core_count,6
node0_threads,4
node1_threads,2
sim_time_ms,16.1492
total_instructions,63023386
avg_ipc,0.6504
avg_ipc_p,0.0
avg_ipc_e,0.6504
total_power_W,2.6779
dynamic_W,1.4635
leakage_W,1.2
dram_W,0.0144
energy_J,0.043246
node0_reads,18093
node1_reads,18032
node0_pct,50.0844
dram_local,7061
dram_remote,6956
dram_remote_pct,49.6255
l1d_miss_pct,1.2655
l2_miss_pct,79.1619
l3_miss_pct,12.572
l1d_mpki,2.2348
l2_mpki,1.7691
l3_mpki,0.2224
l3_miss_count,14017
cpi_base_frac,0.725
cpi_branch_frac,0.1865
cpi_l2_frac,0.0001
cpi_l3_frac,0.072
cpi_dram_local_frac,0.0077
cpi_dram_remote_frac,0.0087
futex_wake_count,37
futex_wait_count,12
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,1.4854
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,5458380
L1-D.access-mru-0.c1,1412290
L1-D.access-mru-0.c2,1462511
L1-D.access-mru-0.c3,1439840
L1-D.access-mru-0.c4,1653877
L1-D.access-mru-0.c5,1587436
L1-D.access-mru-0.node0,9773021
L1-D.access-mru-0.node1,3241313
L1-D.access-mru-0.total,13014334
L1-D.access-mru-1.c0,210753
L1-D.access-mru-1.c1,14998
L1-D.access-mru-1.c2,15212
L1-D.access-mru-1.c3,15468
L1-D.access-mru-1.c4,16786
L1-D.access-mru-1.c5,18027
L1-D.access-mru-1.node0,256431
L1-D.access-mru-1.node1,34813
L1-D.access-mru-1.total,291244
L1-D.access-mru-2.c0,78100
L1-D.access-mru-2.c1,3184
L1-D.access-mru-2.c2,3341
L1-D.access-mru-2.c3,3553
L1-D.access-mru-2.c4,3979
L1-D.access-mru-2.c5,4170
L1-D.access-mru-2.node0,88178
L1-D.access-mru-2.node1,8149
L1-D.access-mru-2.total,96327
L1-D.access-mru-3.c0,21981
L1-D.access-mru-3.c1,1622
L1-D.access-mru-3.c2,1909
L1-D.access-mru-3.c3,2131
L1-D.access-mru-3.c4,2522
L1-D.access-mru-3.c5,2712
L1-D.access-mru-3.node0,27643
L1-D.access-mru-3.node1,5234
L1-D.access-mru-3.total,32877
L1-D.access-mru-4.c0,7012
L1-D.access-mru-4.c1,866
L1-D.access-mru-4.c2,895
L1-D.access-mru-4.c3,980
L1-D.access-mru-4.c4,1071
L1-D.access-mru-4.c5,1149
L1-D.access-mru-4.node0,9753
L1-D.access-mru-4.node1,2220
L1-D.access-mru-4.total,11973
L1-D.access-mru-5.c0,3653
L1-D.access-mru-5.c1,373
L1-D.access-mru-5.c2,318
L1-D.access-mru-5.c3,406
L1-D.access-mru-5.c4,462
L1-D.access-mru-5.c5,653
L1-D.access-mru-5.node0,4750
L1-D.access-mru-5.node1,1115
L1-D.access-mru-5.total,5865
L1-D.access-mru-6.c0,1958
L1-D.access-mru-6.c1,195
L1-D.access-mru-6.c2,228
L1-D.access-mru-6.c3,203
L1-D.access-mru-6.c4,298
L1-D.access-mru-6.c5,445
L1-D.access-mru-6.node0,2584
L1-D.access-mru-6.node1,743
L1-D.access-mru-6.total,3327
L1-D.access-mru-7.c0,978
L1-D.access-mru-7.c1,140
L1-D.access-mru-7.c2,136
L1-D.access-mru-7.c3,154
L1-D.access-mru-7.c4,195
L1-D.access-mru-7.c5,332
L1-D.access-mru-7.node0,1408
L1-D.access-mru-7.node1,527
L1-D.access-mru-7.total,1935
L1-D.backinval-E,4
L1-D.backinval-M,178
L1-D.backinval-S.c0,8
L1-D.backinval-S.c1,2
L1-D.backinval-S.c2,2
L1-D.backinval-S.c4,1
L1-D.backinval-S.c5,2
L1-D.backinval-S.node0,12
L1-D.backinval-S.node1,3
L1-D.backinval-S.total,15
L1-D.coherency-downgrades.c0,1076
L1-D.coherency-downgrades.c1,660
L1-D.coherency-downgrades.c2,431
L1-D.coherency-downgrades.c3,501
L1-D.coherency-downgrades.c4,42
L1-D.coherency-downgrades.c5,42
L1-D.coherency-downgrades.node0,2668
L1-D.coherency-downgrades.node1,84
L1-D.coherency-downgrades.total,2752
