metric,value
timestamp,2026-07-04T05:56:55
workload,BFS
strategy,Scatter
bench_class,A
num_threads,8
output_dir,Outputs/sizeA/8TH/BFS_A_Scatter_8TH_20260703_174340
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11]"
p_core_count,8
e_core_count,0
node0_threads,4
node1_threads,4
sim_time_ms,8.2419
total_instructions,84496164
avg_ipc,0.3204
avg_ipc_p,0.3204
avg_ipc_e,0.0
total_power_W,9.157
dynamic_W,5.126
leakage_W,4.0
dram_W,0.031
energy_J,0.075471
node0_reads,19890
node1_reads,19822
node0_pct,50.0856
dram_local,7011
dram_remote,6947
dram_remote_pct,49.7707
l1d_miss_pct,1.6155
l2_miss_pct,79.0557
l3_miss_pct,7.1301
l1d_mpki,2.9306
l2_mpki,2.3168
l3_mpki,0.1652
l3_miss_count,13958
cpi_base_frac,0.5427
cpi_branch_frac,0.2297
cpi_l2_frac,0.0001
cpi_l3_frac,0.2054
cpi_dram_local_frac,0.0107
cpi_dram_remote_frac,0.0114
futex_wake_count,34
futex_wait_count,13
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.7611
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,9617126
L1-D.access-mru-0.c1,1301878
L1-D.access-mru-0.c2,1310568
L1-D.access-mru-0.c3,1205069
L1-D.access-mru-0.c4,1250945
L1-D.access-mru-0.c5,1241939
L1-D.access-mru-0.c6,1337729
L1-D.access-mru-0.c7,1283942
L1-D.access-mru-0.node0,13516368
L1-D.access-mru-0.node1,5032828
L1-D.access-mru-0.total,18549196
L1-D.access-mru-1.c0,344541
L1-D.access-mru-1.c1,20460
L1-D.access-mru-1.c2,21250
L1-D.access-mru-1.c3,24395
L1-D.access-mru-1.c4,22546
L1-D.access-mru-1.c5,20217
L1-D.access-mru-1.c6,20963
L1-D.access-mru-1.c7,20412
L1-D.access-mru-1.node0,409300
L1-D.access-mru-1.node1,85484
L1-D.access-mru-1.total,494784
L1-D.access-mru-2.c0,148808
L1-D.access-mru-2.c1,4270
L1-D.access-mru-2.c2,4259
L1-D.access-mru-2.c3,5060
L1-D.access-mru-2.c4,4944
L1-D.access-mru-2.c5,4036
L1-D.access-mru-2.c6,4400
L1-D.access-mru-2.c7,4362
L1-D.access-mru-2.node0,162411
L1-D.access-mru-2.node1,17728
L1-D.access-mru-2.total,180139
L1-D.access-mru-3.c0,29003
L1-D.access-mru-3.c1,2636
L1-D.access-mru-3.c2,2614
L1-D.access-mru-3.c3,2963
L1-D.access-mru-3.c4,2851
L1-D.access-mru-3.c5,2618
L1-D.access-mru-3.c6,2562
L1-D.access-mru-3.c7,2591
L1-D.access-mru-3.node0,37030
L1-D.access-mru-3.node1,10808
L1-D.access-mru-3.total,47838
L1-D.access-mru-4.c0,6659
L1-D.access-mru-4.c1,1857
L1-D.access-mru-4.c2,1911
L1-D.access-mru-4.c3,1993
L1-D.access-mru-4.c4,1919
L1-D.access-mru-4.c5,1863
L1-D.access-mru-4.c6,1826
L1-D.access-mru-4.c7,1960
L1-D.access-mru-4.node0,12315
L1-D.access-mru-4.node1,7673
L1-D.access-mru-4.total,19988
L1-D.access-mru-5.c0,3847
L1-D.access-mru-5.c1,1419
L1-D.access-mru-5.c2,1378
L1-D.access-mru-5.c3,1532
L1-D.access-mru-5.c4,1341
L1-D.access-mru-5.c5,1318
L1-D.access-mru-5.c6,1316
L1-D.access-mru-5.c7,1350
L1-D.access-mru-5.node0,7882
L1-D.access-mru-5.node1,5619
L1-D.access-mru-5.total,13501
L1-D.access-mru-6.c0,2513
L1-D.access-mru-6.c1,944
L1-D.access-mru-6.c2,1004
L1-D.access-mru-6.c3,1197
L1-D.access-mru-6.c4,1000
L1-D.access-mru-6.c5,1021
L1-D.access-mru-6.c6,1007
L1-D.access-mru-6.c7,989
L1-D.access-mru-6.node0,5524
L1-D.access-mru-6.node1,4151
L1-D.access-mru-6.total,9675
L1-D.access-mru-7.c0,1809
L1-D.access-mru-7.c1,683
L1-D.access-mru-7.c2,681
L1-D.access-mru-7.c3,869
L1-D.access-mru-7.c4,692
L1-D.access-mru-7.c5,649
L1-D.access-mru-7.c6,733
L1-D.access-mru-7.c7,672
L1-D.access-mru-7.node0,3915
L1-D.access-mru-7.node1,2873
L1-D.access-mru-7.total,6788
L1-D.backinval-M,81
L1-D.backinval-S,2
L1-D.coherency-downgrades.c0,1186
L1-D.coherency-downgrades.c1,647
L1-D.coherency-downgrades.c2,631
L1-D.coherency-downgrades.c3,485
L1-D.coherency-downgrades.c4,88
L1-D.coherency-downgrades.c5,72
L1-D.coherency-downgrades.c6,105
L1-D.coherency-downgrades.c7,111
L1-D.coherency-downgrades.node0,2010
L1-D.coherency-downgrades.node1,1315
L1-D.coherency-downgrades.total,3325
L1-D.coherency-invalidates.c0,61
L1-D.coherency-invalidates.c1,15
L1-D.coherency-invalidates.c2,14
L1-D.coherency-invalidates.c3,17
L1-D.coherency-invalidates.c4,200
L1-D.coherency-invalidates.c5,203
L1-D.coherency-invalidates.c6,201
L1-D.coherency-invalidates.c7,211
L1-D.coherency-invalidates.node0,476
L1-D.coherency-invalidates.node1,446
L1-D.coherency-invalidates.total,922
L1-D.coherency-upgrades.c0,14
L1-D.coherency-upgrades.c1,106
L1-D.coherency-upgrades.c2,103
L1-D.coherency-upgrades.c3,109
L1-D.coherency-upgrades.c4,27
L1-D.coherency-upgrades.c5,19
L1-D.coherency-upgrades.c6,23
L1-D.coherency-upgrades.c7,24
L1-D.coherency-upgrades.node0,167
L1-D.coherency-upgrades.node1,258
L1-D.coherency-upgrades.total,425
L1-D.coherency-writebacks.c0,38464
L1-D.coherency-writebacks.c1,38339
L1-D.coherency-writebacks.c2,38635
L1-D.coherency-writebacks.c3,38698
L1-D.coherency-writebacks.c4,38640
L1-D.coherency-writebacks.c5,38466
L1-D.coherency-writebacks.c6,38684
L1-D.coherency-writebacks.c7,38639
L1-D.coherency-writebacks.node0,154423
L1-D.coherency-writebacks.node1,154142
L1-D.coherency-writebacks.total,308565
L1-D.evict-E,13593
L1-D.evict-M.c0,30407
L1-D.evict-M.c1,12347
L1-D.evict-M.c2,12176
L1-D.evict-M.c3,13429
L1-D.evict-M.c4,12649
L1-D.evict-M.c5,11676
L1-D.evict-M.c6,12238
L1-D.evict-M.c7,11796
L1-D.evict-M.node0,67470
L1-D.evict-M.node1,49248
L1-D.evict-M.total,116718
L1-D.evict-S.c0,2294
L1-D.evict-S.c1,1220
L1-D.evict-S.c2,1355
L1-D.evict-S.c3,1286
L1-D.evict-S.c4,1396
L1-D.evict-S.c5,1344
L1-D.evict-S.c6,1378
L1-D.evict-S.c7,1327
L1-D.evict-S.node0,6423
L1-D.evict-S.node1,5177
L1-D.evict-S.total,11600
L1-D.load-misses-E,3
L1-D.load-misses-I.c0,56311
L1-D.load-misses-I.c1,36348
L1-D.load-misses-I.c2,36589
L1-D.load-misses-I.c3,37680
L1-D.load-misses-I.c4,37047
L1-D.load-misses-I.c5,36098
L1-D.load-misses-I.c6,36736
L1-D.load-misses-I.c7,36394
L1-D.load-misses-I.node0,166683
L1-D.load-misses-I.node1,146520
L1-D.load-misses-I.total,313203
L1-D.load-misses-S.c1,1
L1-D.load-misses-S.c2,1
L1-D.load-misses-S.c3,1
L1-D.load-misses-S.c4,8
L1-D.load-misses-S.c5,15
L1-D.load-misses-S.c6,6
L1-D.load-misses-S.c7,6
L1-D.load-misses-S.node0,15
L1-D.load-misses-S.node1,23
L1-D.load-misses-S.total,38
L1-D.load-misses.c0,56314
L1-D.load-misses.c1,36349
L1-D.load-misses.c2,36590
L1-D.load-misses.c3,37681
L1-D.load-misses.c4,37055
