metric,value
timestamp,2026-07-12T16:04:38
workload,GUPS
strategy,MPO
bench_class,W
num_threads,8
output_dir,Outputs/sizeW/8TH/GUPS_W_MPO_8TH_20260712_013602
cpu_map,"[0, 2, 8, 9, 11, 10, 1, 3]"
p_core_count,8
e_core_count,0
node0_threads,4
node1_threads,4
sim_time_ms,257.4217
total_instructions,1896515994
avg_ipc,0.2302
avg_ipc_p,0.2302
avg_ipc_e,0.0
total_power_W,6.0534
dynamic_W,2.2867
leakage_W,2.0
dram_W,1.7667
energy_J,1.558264
node0_reads,52776602
node1_reads,115
node0_pct,99.9998
node0_writes,26001881
node1_writes,83
dram_local,39145480
dram_remote,12578941
dram_remote_pct,24.3192
l1d_miss_pct,93.3258
l2_miss_pct,97.517
l3_miss_pct,81.7015
l1d_mpki,34.2317
l2_mpki,33.3817
l3_mpki,27.2734
l3_miss_count,51724421
cpi_base_frac,0.6857
cpi_branch_frac,0.0081
cpi_l2_frac,0.0017
cpi_l3_frac,0.0187
cpi_dram_local_frac,0.2132
cpi_dram_remote_frac,0.0726
futex_wake_count,6
futex_wait_count,14
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0118
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,4679315
L1-D.access-mru-0.c1,1371804
L1-D.access-mru-0.c10,1402039
L1-D.access-mru-0.c11,1453138
L1-D.access-mru-0.c2,1460005
L1-D.access-mru-0.c3,1132075
L1-D.access-mru-0.c8,1401550
L1-D.access-mru-0.c9,1430111
L1-D.access-mru-0.node0,8643199
L1-D.access-mru-0.node1,5686838
L1-D.access-mru-0.total,14330037
L1-D.access-mru-1.c0,36223
L1-D.access-mru-1.c1,516
L1-D.access-mru-1.c10,845
L1-D.access-mru-1.c11,2164
L1-D.access-mru-1.c2,2200
L1-D.access-mru-1.c3,1158
L1-D.access-mru-1.c8,1189
L1-D.access-mru-1.c9,1493
L1-D.access-mru-1.node0,40097
L1-D.access-mru-1.node1,5691
L1-D.access-mru-1.total,45788
L1-D.access-mru-2.c0,23847
L1-D.access-mru-2.c1,407
L1-D.access-mru-2.c10,670
L1-D.access-mru-2.c11,1625
L1-D.access-mru-2.c2,1408
L1-D.access-mru-2.c3,924
L1-D.access-mru-2.c8,927
L1-D.access-mru-2.c9,1112
L1-D.access-mru-2.node0,26586
L1-D.access-mru-2.node1,4334
L1-D.access-mru-2.total,30920
L1-D.access-mru-3.c0,20540
L1-D.access-mru-3.c1,452
L1-D.access-mru-3.c10,568
L1-D.access-mru-3.c11,1419
L1-D.access-mru-3.c2,1328
L1-D.access-mru-3.c3,667
L1-D.access-mru-3.c8,807
L1-D.access-mru-3.c9,926
L1-D.access-mru-3.node0,22987
L1-D.access-mru-3.node1,3720
L1-D.access-mru-3.total,26707
L1-D.access-mru-4.c0,18198
L1-D.access-mru-4.c1,448
L1-D.access-mru-4.c10,577
L1-D.access-mru-4.c11,1374
L1-D.access-mru-4.c2,1417
L1-D.access-mru-4.c3,621
L1-D.access-mru-4.c8,704
L1-D.access-mru-4.c9,786
L1-D.access-mru-4.node0,20684
L1-D.access-mru-4.node1,3441
L1-D.access-mru-4.total,24125
L1-D.access-mru-5.c0,16305
L1-D.access-mru-5.c1,418
L1-D.access-mru-5.c10,574
L1-D.access-mru-5.c11,1249
L1-D.access-mru-5.c2,1437
L1-D.access-mru-5.c3,644
L1-D.access-mru-5.c8,679
L1-D.access-mru-5.c9,682
L1-D.access-mru-5.node0,18804
L1-D.access-mru-5.node1,3184
L1-D.access-mru-5.total,21988
L1-D.access-mru-6.c0,15112
L1-D.access-mru-6.c1,409
L1-D.access-mru-6.c10,590
L1-D.access-mru-6.c11,1162
L1-D.access-mru-6.c2,1484
L1-D.access-mru-6.c3,603
L1-D.access-mru-6.c8,720
L1-D.access-mru-6.c9,662
L1-D.access-mru-6.node0,17608
L1-D.access-mru-6.node1,3134
L1-D.access-mru-6.total,20742
L1-D.access-mru-7.c0,13993
L1-D.access-mru-7.c1,414
L1-D.access-mru-7.c10,535
L1-D.access-mru-7.c11,1041
L1-D.access-mru-7.c2,1402
L1-D.access-mru-7.c3,595
L1-D.access-mru-7.c8,728
L1-D.access-mru-7.c9,600
L1-D.access-mru-7.node0,16404
L1-D.access-mru-7.node1,2904
L1-D.access-mru-7.total,19308
L1-D.backinval-E.c0,936
L1-D.backinval-E.c1,8
L1-D.backinval-E.c2,2
L1-D.backinval-E.c3,3
L1-D.backinval-E.c9,7
L1-D.backinval-E.node0,949
L1-D.backinval-E.node1,7
L1-D.backinval-E.total,956
L1-D.backinval-M.c0,1162
L1-D.backinval-M.c1,674
L1-D.backinval-M.c10,57
L1-D.backinval-M.c11,630
L1-D.backinval-M.c2,71
L1-D.backinval-M.c3,315
L1-D.backinval-M.c8,691
L1-D.backinval-M.c9,543
L1-D.backinval-M.node0,2222
L1-D.backinval-M.node1,1921
L1-D.backinval-M.total,4143
L1-D.backinval-S.c0,106
L1-D.backinval-S.c1,204
L1-D.backinval-S.c10,68
L1-D.backinval-S.c11,173
L1-D.backinval-S.c2,109
L1-D.backinval-S.c3,578
L1-D.backinval-S.c8,151
L1-D.backinval-S.c9,340
L1-D.backinval-S.node0,997
L1-D.backinval-S.node1,732
L1-D.backinval-S.total,1729
L1-D.coherency-downgrades.c0,1882
L1-D.coherency-downgrades.c1,3271
L1-D.coherency-downgrades.c10,4209
L1-D.coherency-downgrades.c11,3614
L1-D.coherency-downgrades.c2,3841
L1-D.coherency-downgrades.c3,2992
L1-D.coherency-downgrades.c8,3088
L1-D.coherency-downgrades.c9,3266
L1-D.coherency-downgrades.node0,11986
L1-D.coherency-downgrades.node1,14177
L1-D.coherency-downgrades.total,26163
L1-D.coherency-invalidates.c0,107
L1-D.coherency-invalidates.c1,1756
L1-D.coherency-invalidates.c10,2486
L1-D.coherency-invalidates.c11,342
L1-D.coherency-invalidates.c2,2381
L1-D.coherency-invalidates.c3,4
L1-D.coherency-invalidates.c8,1574
L1-D.coherency-invalidates.c9,13
L1-D.coherency-invalidates.node0,4248
L1-D.coherency-invalidates.node1,4415
L1-D.coherency-invalidates.total,8663
L1-D.coherency-upgrades.c0,4
L1-D.coherency-upgrades.c1,6
L1-D.coherency-upgrades.c10,4
L1-D.coherency-upgrades.c11,1
L1-D.coherency-upgrades.c2,6
L1-D.coherency-upgrades.c3,5
L1-D.coherency-upgrades.c8,3
L1-D.coherency-upgrades.c9,3
L1-D.coherency-upgrades.node0,21
L1-D.coherency-upgrades.node1,11
L1-D.coherency-upgrades.total,32
L1-D.coherency-writebacks.c0,84
L1-D.coherency-writebacks.c1,42
L1-D.coherency-writebacks.c10,50
L1-D.coherency-writebacks.c11,92
L1-D.coherency-writebacks.c2,50
L1-D.coherency-writebacks.c3,23
L1-D.coherency-writebacks.c8,33
L1-D.coherency-writebacks.c9,87
L1-D.coherency-writebacks.node0,199
L1-D.coherency-writebacks.node1,262
L1-D.coherency-writebacks.total,461
L1-D.evict-E,33356344
L1-D.evict-M.c0,5211362
L1-D.evict-M.c1,4187113
L1-D.evict-M.c10,4184411
L1-D.evict-M.c11,4174549
L1-D.evict-M.c2,4175297
L1-D.evict-M.c3,4185304
L1-D.evict-M.c8,4182599
L1-D.evict-M.c9,4181515
L1-D.evict-M.node0,17759076
L1-D.evict-M.node1,16723074
L1-D.evict-M.total,34482150
L1-D.evict-S.c0,17071
L1-D.evict-S.c1,1315
L1-D.evict-S.c10,1718
L1-D.evict-S.c11,3101
L1-D.evict-S.c2,1372
L1-D.evict-S.c3,1238
L1-D.evict-S.c8,1385
L1-D.evict-S.c9,2888
L1-D.evict-S.node0,20996
L1-D.evict-S.node1,9092
L1-D.evict-S.total,30088
L1-D.load-misses-E,7
L1-D.load-misses-I.c0,37537765
L1-D.load-misses-I.c1,4191089
L1-D.load-misses-I.c10,4188776
L1-D.load-misses-I.c11,4178869
L1-D.load-misses-I.c2,4179261
L1-D.load-misses-I.c3,4187442
L1-D.load-misses-I.c8,4186416
L1-D.load-misses-I.c9,4185376
L1-D.load-misses-I.node0,50095557
L1-D.load-misses-I.node1,16739437
L1-D.load-misses-I.total,66834994
L1-D.load-misses-S,1
L1-D.load-misses.c0,37537772
L1-D.load-misses.c1,4191089
L1-D.load-misses.c10,4188776
L1-D.load-misses.c11,4178870
L1-D.load-misses.c2,4179261
L1-D.load-misses.c3,4187442
L1-D.load-misses.c8,4186416
L1-D.load-misses.c9,4185376
L1-D.load-misses.node0,50095564
L1-D.load-misses.node1,16739438
L1-D.load-misses.total,66835002
L1-D.loads-E.c0,483789
L1-D.loads-E.c1,55
L1-D.loads-E.c10,300011
L1-D.loads-E.c11,19
L1-D.loads-E.c2,300138
L1-D.loads-E.c3,4
L1-D.loads-E.c8,8
L1-D.loads-E.c9,26
L1-D.loads-E.node0,783986
L1-D.loads-E.node1,300064
L1-D.loads-E.total,1084050
L1-D.loads-I.c0,37537765
L1-D.loads-I.c1,4191089
L1-D.loads-I.c10,4188776
L1-D.loads-I.c11,4178869
L1-D.loads-I.c2,4179261
L1-D.loads-I.c3,4187442
L1-D.loads-I.c8,4186416
L1-D.loads-I.c9,4185376
L1-D.loads-I.node0,50095557
L1-D.loads-I.node1,16739437
L1-D.loads-I.total,66834994
L1-D.loads-M.c0,130041
L1-D.loads-M.c1,3710
L1-D.loads-M.c10,5887
L1-D.loads-M.c11,15790
L1-D.loads-M.c2,15865
L1-D.loads-M.c3,7247
L1-D.loads-M.c8,8428
L1-D.loads-M.c9,9284
L1-D.loads-M.node0,156863
L1-D.loads-M.node1,39389
L1-D.loads-M.total,196252
L1-D.loads-S.c0,1902
L1-D.loads-S.c1,608182
L1-D.loads-S.c10,308830
L1-D.loads-S.c11,608289
L1-D.loads-S.c2,309029
L1-D.loads-S.c3,308587
L1-D.loads-S.c8,609189
L1-D.loads-S.c9,608550
L1-D.loads-S.node0,1227700
L1-D.loads-S.node1,2134858
L1-D.loads-S.total,3362558
L1-D.loads-where-L1.c0,615725
L1-D.loads-where-L1.c1,611947
L1-D.loads-where-L1.c10,614728
L1-D.loads-where-L1.c11,624097
L1-D.loads-where-L1.c2,625032
L1-D.loads-where-L1.c3,315838
L1-D.loads-where-L1.c8,617625
