metric,value
timestamp,2026-07-07T06:41:17
workload,x264
strategy,EPO
bench_class,W
num_threads,12
output_dir,Outputs/sizeW/12TH/x264_W_EPO_12TH_20260706_200005
cpu_map,"[4, 5, 6, 7, 12, 13, 14, 15, 0, 1, 2, 3]"
p_core_count,4
e_core_count,8
node0_threads,8
node1_threads,4
sim_time_ms,157.2474
total_instructions,2416531053
avg_ipc,1.8493
avg_ipc_p,0.3899
avg_ipc_e,2.579
total_power_W,14.2858
dynamic_W,10.6693
leakage_W,3.6
dram_W,0.0164
energy_J,2.2464
node0_reads,167966
node1_reads,168059
node0_pct,49.9862
node0_writes,48068
node1_writes,48068
dram_local,38819
dram_remote,37510
dram_remote_pct,49.1425
l1d_miss_pct,0.686
l2_miss_pct,17.2077
l3_miss_pct,10.201
l1d_mpki,1.7994
l2_mpki,0.3096
l3_mpki,0.0316
l3_miss_count,76329
cpi_base_frac,0.8992
cpi_branch_frac,0.0936
cpi_l2_frac,0.0028
cpi_l3_frac,0.0036
cpi_dram_local_frac,0.0004
cpi_dram_remote_frac,0.0004
futex_wake_count,120
futex_wait_count,109
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.6668
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,61757797
L1-D.access-mru-0.c1,86559241
L1-D.access-mru-0.c10,76130511
L1-D.access-mru-0.c11,3886
L1-D.access-mru-0.c2,71894358
L1-D.access-mru-0.c3,5895
L1-D.access-mru-0.c4,43944602
L1-D.access-mru-0.c5,206436827
L1-D.access-mru-0.c6,52500555
L1-D.access-mru-0.c7,138729095
L1-D.access-mru-0.c8,65395704
L1-D.access-mru-0.c9,2755
L1-D.access-mru-0.node0,361750147
L1-D.access-mru-0.node1,441611079
L1-D.access-mru-0.total,803361226
L1-D.access-mru-1.c0,1708561
L1-D.access-mru-1.c1,2632329
L1-D.access-mru-1.c10,2380381
L1-D.access-mru-1.c11,139
L1-D.access-mru-1.c2,2941256
L1-D.access-mru-1.c3,184
L1-D.access-mru-1.c4,1808275
L1-D.access-mru-1.c5,9084799
L1-D.access-mru-1.c6,3452273
L1-D.access-mru-1.c7,8050874
L1-D.access-mru-1.c8,2190577
L1-D.access-mru-1.c9,87
L1-D.access-mru-1.node0,11853514
L1-D.access-mru-1.node1,22396221
L1-D.access-mru-1.total,34249735
L1-D.access-mru-2.c0,268998
L1-D.access-mru-2.c1,435668
L1-D.access-mru-2.c10,281529
L1-D.access-mru-2.c11,65
L1-D.access-mru-2.c2,421345
L1-D.access-mru-2.c3,111
L1-D.access-mru-2.c4,253863
L1-D.access-mru-2.c5,1006564
L1-D.access-mru-2.c6,263524
L1-D.access-mru-2.c7,545771
L1-D.access-mru-2.c8,288380
L1-D.access-mru-2.c9,51
L1-D.access-mru-2.node0,1696147
L1-D.access-mru-2.node1,2069722
L1-D.access-mru-2.total,3765869
L1-D.access-mru-3.c0,111445
L1-D.access-mru-3.c1,147466
L1-D.access-mru-3.c10,118355
L1-D.access-mru-3.c11,7
L1-D.access-mru-3.c2,123677
L1-D.access-mru-3.c3,33
L1-D.access-mru-3.c4,103205
L1-D.access-mru-3.c5,252780
L1-D.access-mru-3.c6,113496
L1-D.access-mru-3.c7,197428
L1-D.access-mru-3.c8,123606
L1-D.access-mru-3.c9,7
L1-D.access-mru-3.node0,624596
L1-D.access-mru-3.node1,666909
L1-D.access-mru-3.total,1291505
L1-D.access-mru-4.c0,42148
L1-D.access-mru-4.c1,70525
L1-D.access-mru-4.c10,68039
L1-D.access-mru-4.c11,5
L1-D.access-mru-4.c2,82557
L1-D.access-mru-4.c3,13
L1-D.access-mru-4.c4,73908
L1-D.access-mru-4.c5,115424
L1-D.access-mru-4.c6,86892
L1-D.access-mru-4.c7,96791
L1-D.access-mru-4.c8,71727
L1-D.access-mru-4.c9,1
L1-D.access-mru-4.node0,335015
L1-D.access-mru-4.node1,373015
L1-D.access-mru-4.total,708030
L1-D.access-mru-5.c0,12363
L1-D.access-mru-5.c1,39985
