metric,value
timestamp,2026-07-13T14:48:50
workload,dedup
strategy,MPO
bench_class,W
num_threads,12
output_dir,Outputs/sizeW/12TH/dedup_W_MPO_12TH_20260713_003303
cpu_map,"[15, 12, 14, 8, 13, 10, 2, 11, 1, 0, 9, 3]"
p_core_count,8
e_core_count,4
node0_threads,4
node1_threads,8
sim_time_ms,411.7151
total_instructions,4239589330
avg_ipc,0.6002
avg_ipc_p,0.2545
avg_ipc_e,0.847
total_power_W,6.1303
dynamic_W,3.0006
leakage_W,3.1
dram_W,0.0297
energy_J,2.523934
node0_reads,205960
node1_reads,1280845
node0_pct,13.8525
node0_writes,113431
node1_writes,493101
dram_local,794470
dram_remote,5950
dram_remote_pct,0.7434
l1d_miss_pct,0.8578
l2_miss_pct,10.2795
l3_miss_pct,63.3337
l1d_mpki,2.8999
l2_mpki,0.2981
l3_mpki,0.1888
l3_miss_count,800420
cpi_base_frac,0.8281
cpi_branch_frac,0.1481
cpi_l2_frac,0.0
cpi_l3_frac,0.0026
cpi_dram_local_frac,0.0209
cpi_dram_remote_frac,0.0003
futex_wake_count,890
futex_wait_count,837
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,1.0251
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,395097771
L1-D.access-mru-0.c1,385696397
L1-D.access-mru-0.c10,60994674
L1-D.access-mru-0.c11,60895006
L1-D.access-mru-0.c12,7149327
L1-D.access-mru-0.c13,56024111
L1-D.access-mru-0.c14,56188235
L1-D.access-mru-0.c15,4669258
L1-D.access-mru-0.c2,61436721
L1-D.access-mru-0.c3,4903930
L1-D.access-mru-0.c8,454445722
L1-D.access-mru-0.c9,386813893
L1-D.access-mru-0.node0,847134819
L1-D.access-mru-0.node1,1087180226
L1-D.access-mru-0.total,1934315045
L1-D.access-mru-1.c0,21682901
L1-D.access-mru-1.c1,21232007
L1-D.access-mru-1.c10,142564
L1-D.access-mru-1.c11,141754
L1-D.access-mru-1.c12,765160
L1-D.access-mru-1.c13,602758
L1-D.access-mru-1.c14,606226
L1-D.access-mru-1.c15,87149
L1-D.access-mru-1.c2,141160
L1-D.access-mru-1.c3,123694
L1-D.access-mru-1.c8,3920682
L1-D.access-mru-1.c9,21359209
L1-D.access-mru-1.node0,43179762
L1-D.access-mru-1.node1,27625502
L1-D.access-mru-1.total,70805264
L1-D.access-mru-2.c0,3155597
L1-D.access-mru-2.c1,3148094
L1-D.access-mru-2.c10,9624
