metric,value
timestamp,2026-07-05T22:06:42
workload,CG
strategy,EPO
bench_class,S
num_threads,8
output_dir,Outputs/sizeS/8TH/CG_S_EPO_8TH_20260705_025404
cpu_map,"[4, 5, 6, 7, 12, 13, 14, 15]"
p_core_count,0
e_core_count,8
node0_threads,4
node1_threads,4
sim_time_ms,6.8131
total_instructions,349965871
avg_ipc,6.4208
avg_ipc_p,0.0
avg_ipc_e,6.4208
total_power_W,13.6431
dynamic_W,12.0
leakage_W,1.6
dram_W,0.0431
energy_J,0.092952
node0_reads,22918
node1_reads,22902
node0_pct,50.0175
node0_writes,48
node1_writes,38
dram_local,4525
dram_remote,4546
dram_remote_pct,50.1158
l1d_miss_pct,7.5708
l2_miss_pct,5.5007
l3_miss_pct,1.8046
l1d_mpki,26.1107
l2_mpki,1.4363
l3_mpki,0.0259
l3_miss_count,9071
cpi_base_frac,0.9328
cpi_branch_frac,0.047
cpi_l2_frac,0.0
cpi_l3_frac,0.0174
cpi_dram_local_frac,0.0009
cpi_dram_remote_frac,0.002
futex_wake_count,2179
futex_wait_count,3
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,49.9012
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,10927765
L1-D.access-mru-0.c1,10798869
L1-D.access-mru-0.c2,10853923
L1-D.access-mru-0.c3,10711016
L1-D.access-mru-0.c4,10720954
L1-D.access-mru-0.c5,10762316
L1-D.access-mru-0.c6,10829304
L1-D.access-mru-0.c7,10636911
L1-D.access-mru-0.node0,43291573
L1-D.access-mru-0.node1,42949485
L1-D.access-mru-0.total,86241058
L1-D.access-mru-1.c0,1099200
L1-D.access-mru-1.c1,1037665
L1-D.access-mru-1.c2,1044260
L1-D.access-mru-1.c3,1031677
L1-D.access-mru-1.c4,1044554
L1-D.access-mru-1.c5,1012608
L1-D.access-mru-1.c6,1044002
L1-D.access-mru-1.c7,986479
L1-D.access-mru-1.node0,4212802
L1-D.access-mru-1.node1,4087643
L1-D.access-mru-1.total,8300445
L1-D.access-mru-2.c0,661779
L1-D.access-mru-2.c1,642154
L1-D.access-mru-2.c2,619685
L1-D.access-mru-2.c3,631127
L1-D.access-mru-2.c4,655831
L1-D.access-mru-2.c5,622462
L1-D.access-mru-2.c6,642906
L1-D.access-mru-2.c7,639150
L1-D.access-mru-2.node0,2554745
L1-D.access-mru-2.node1,2560349
L1-D.access-mru-2.total,5115094
L1-D.access-mru-3.c0,623529
L1-D.access-mru-3.c1,605597
L1-D.access-mru-3.c2,610639
L1-D.access-mru-3.c3,575638
L1-D.access-mru-3.c4,624118
L1-D.access-mru-3.c5,620682
L1-D.access-mru-3.c6,612275
L1-D.access-mru-3.c7,596968
L1-D.access-mru-3.node0,2415403
L1-D.access-mru-3.node1,2454043
L1-D.access-mru-3.total,4869446
L1-D.access-mru-4.c0,535565
L1-D.access-mru-4.c1,538306
L1-D.access-mru-4.c2,529543
L1-D.access-mru-4.c3,520010
L1-D.access-mru-4.c4,514619
L1-D.access-mru-4.c5,538608
L1-D.access-mru-4.c6,525218
L1-D.access-mru-4.c7,537096
L1-D.access-mru-4.node0,2123424
L1-D.access-mru-4.node1,2115541
L1-D.access-mru-4.total,4238965
L1-D.access-mru-5.c0,477786
L1-D.access-mru-5.c1,471045
L1-D.access-mru-5.c2,444414
L1-D.access-mru-5.c3,431792
L1-D.access-mru-5.c4,437977
L1-D.access-mru-5.c5,450890
L1-D.access-mru-5.c6,465218
L1-D.access-mru-5.c7,461214
L1-D.access-mru-5.node0,1825037
L1-D.access-mru-5.node1,1815299
L1-D.access-mru-5.total,3640336
L1-D.access-mru-6.c0,365570
L1-D.access-mru-6.c1,376159
L1-D.access-mru-6.c2,364168
L1-D.access-mru-6.c3,356322
L1-D.access-mru-6.c4,332176
L1-D.access-mru-6.c5,364749
L1-D.access-mru-6.c6,371793
L1-D.access-mru-6.c7,357775
L1-D.access-mru-6.node0,1462219
L1-D.access-mru-6.node1,1426493
L1-D.access-mru-6.total,2888712
L1-D.access-mru-7.c0,269628
L1-D.access-mru-7.c1,275700
L1-D.access-mru-7.c2,265160
L1-D.access-mru-7.c3,251578
L1-D.access-mru-7.c4,249238
L1-D.access-mru-7.c5,255925
L1-D.access-mru-7.c6,275945
L1-D.access-mru-7.c7,244642
L1-D.access-mru-7.node0,1062066
L1-D.access-mru-7.node1,1025750
L1-D.access-mru-7.total,2087816
L1-D.backinval-E,1
L1-D.backinval-M.c0,9
L1-D.backinval-M.c1,9
L1-D.backinval-M.c2,6
L1-D.backinval-M.c3,8
L1-D.backinval-M.c4,6
L1-D.backinval-M.c5,9
L1-D.backinval-M.c6,9
L1-D.backinval-M.c7,8
L1-D.backinval-M.node0,32
L1-D.backinval-M.node1,32
L1-D.backinval-M.total,64
L1-D.backinval-S.c1,1
L1-D.backinval-S.c3,15
L1-D.backinval-S.c4,1
L1-D.backinval-S.c6,2
L1-D.backinval-S.node0,16
L1-D.backinval-S.node1,3
L1-D.backinval-S.total,19
L1-D.coherency-downgrades.c0,28023
L1-D.coherency-downgrades.c1,26200
L1-D.coherency-downgrades.c2,26356
L1-D.coherency-downgrades.c3,26873
L1-D.coherency-downgrades.c4,22058
L1-D.coherency-downgrades.c5,26611
L1-D.coherency-downgrades.c6,29400
L1-D.coherency-downgrades.c7,27463
L1-D.coherency-downgrades.node0,107452
L1-D.coherency-downgrades.node1,105532
L1-D.coherency-downgrades.total,212984
L1-D.coherency-invalidates.c0,28330
L1-D.coherency-invalidates.c1,27416
L1-D.coherency-invalidates.c2,26338
L1-D.coherency-invalidates.c3,30050
L1-D.coherency-invalidates.c4,28533
L1-D.coherency-invalidates.c5,27868
L1-D.coherency-invalidates.c6,24490
L1-D.coherency-invalidates.c7,28376
L1-D.coherency-invalidates.node0,112134
L1-D.coherency-invalidates.node1,109267
L1-D.coherency-invalidates.total,221401
L1-D.coherency-upgrades.c0,15868
L1-D.coherency-upgrades.c1,22247
L1-D.coherency-upgrades.c2,19735
L1-D.coherency-upgrades.c3,18387
L1-D.coherency-upgrades.c4,20317
L1-D.coherency-upgrades.c5,20162
L1-D.coherency-upgrades.c6,21254
L1-D.coherency-upgrades.c7,20589
L1-D.coherency-upgrades.node0,76237
L1-D.coherency-upgrades.node1,82322
L1-D.coherency-upgrades.total,158559
L1-D.coherency-writebacks.c0,2719
L1-D.coherency-writebacks.c1,3784
L1-D.coherency-writebacks.c2,3761
L1-D.coherency-writebacks.c3,3703
L1-D.coherency-writebacks.c4,2960
L1-D.coherency-writebacks.c5,3696
L1-D.coherency-writebacks.c6,3253
L1-D.coherency-writebacks.c7,3759
L1-D.coherency-writebacks.node0,13967
L1-D.coherency-writebacks.node1,13668
L1-D.coherency-writebacks.total,27635
L1-D.evict-E.c0,7092
L1-D.evict-E.c1,1
L1-D.evict-E.c5,2
L1-D.evict-E.node0,7093
L1-D.evict-E.node1,2
L1-D.evict-E.total,7095
L1-D.evict-M.c0,851376
L1-D.evict-M.c1,834292
L1-D.evict-M.c2,828032
L1-D.evict-M.c3,797619
L1-D.evict-M.c4,812202
L1-D.evict-M.c5,821689
L1-D.evict-M.c6,846257
L1-D.evict-M.c7,806120
L1-D.evict-M.node0,3311319
L1-D.evict-M.node1,3286268
L1-D.evict-M.total,6597587
L1-D.evict-S.c0,304911
L1-D.evict-S.c1,295302
