metric,value
timestamp,2026-07-07T03:26:25
workload,FT
strategy,AKARIN_a000_0
bench_class,W
num_threads,16
output_dir,Outputs/sizeW/16TH/FT_W_AKARIN_a000_0_16TH_20260706_200005
cpu_map,"[12, 15, 4, 3, 14, 5, 1, 0, 6, 2, 7, 11, 9, 8, 10, 13]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,19.5503
total_instructions,1930313170
avg_ipc,3.7118
avg_ipc_p,1.6395
avg_ipc_e,5.7841
total_power_W,44.365
dynamic_W,38.2314
leakage_W,5.6
dram_W,0.5337
energy_J,0.86735
node0_reads,576888
node1_reads,577072
node0_pct,49.992
node0_writes,338432
node1_writes,338908
dram_local,236920
dram_remote,235451
dram_remote_pct,49.8445
l1d_miss_pct,7.7927
l2_miss_pct,10.311
l3_miss_pct,18.8782
l1d_mpki,12.5717
l2_mpki,1.2963
l3_mpki,0.2447
l3_miss_count,472371
cpi_base_frac,0.9202
cpi_branch_frac,0.0527
cpi_l2_frac,0.0002
cpi_l3_frac,0.0056
cpi_dram_local_frac,0.0115
cpi_dram_remote_frac,0.0098
futex_wake_count,84
futex_wait_count,7
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.7942
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,28534656
L1-D.access-mru-0.c1,30319908
L1-D.access-mru-0.c10,28409053
L1-D.access-mru-0.c11,30771139
L1-D.access-mru-0.c12,30811806
L1-D.access-mru-0.c13,30898182
L1-D.access-mru-0.c14,30851038
L1-D.access-mru-0.c15,28417294
L1-D.access-mru-0.c2,28338942
L1-D.access-mru-0.c3,30865295
L1-D.access-mru-0.c4,30668560
L1-D.access-mru-0.c5,28348622
L1-D.access-mru-0.c6,30844152
L1-D.access-mru-0.c7,28151694
L1-D.access-mru-0.c8,28330047
L1-D.access-mru-0.c9,28380695
L1-D.access-mru-0.node0,231668500
L1-D.access-mru-0.node1,241272583
L1-D.access-mru-0.total,472941083
L1-D.access-mru-1.c0,458846
L1-D.access-mru-1.c1,2369822
L1-D.access-mru-1.c10,425017
L1-D.access-mru-1.c11,2382178
L1-D.access-mru-1.c12,2368712
L1-D.access-mru-1.c13,2364852
L1-D.access-mru-1.c14,2381933
L1-D.access-mru-1.c15,425481
L1-D.access-mru-1.c2,423905
L1-D.access-mru-1.c3,2385174
L1-D.access-mru-1.c4,2364671
L1-D.access-mru-1.c5,424069
L1-D.access-mru-1.c6,2384852
L1-D.access-mru-1.c7,425157
L1-D.access-mru-1.c8,426062
L1-D.access-mru-1.c9,424377
L1-D.access-mru-1.node0,7318613
L1-D.access-mru-1.node1,15116495
L1-D.access-mru-1.total,22435108
L1-D.access-mru-2.c0,238064
L1-D.access-mru-2.c1,244472
L1-D.access-mru-2.c10,223785
L1-D.access-mru-2.c11,242547
L1-D.access-mru-2.c12,244713
L1-D.access-mru-2.c13,250422
L1-D.access-mru-2.c14,242535
L1-D.access-mru-2.c15,223533
L1-D.access-mru-2.c2,223849
L1-D.access-mru-2.c3,241559
L1-D.access-mru-2.c4,250156
L1-D.access-mru-2.c5,223931
L1-D.access-mru-2.c6,242149
L1-D.access-mru-2.c7,224103
L1-D.access-mru-2.c8,223705
L1-D.access-mru-2.c9,223964
L1-D.access-mru-2.node0,1827045
