metric,value
timestamp,2026-07-11T08:26:38
workload,BT
strategy,AKARIN
bench_class,S
num_threads,12
output_dir,Outputs/sizeS/12TH/BT_S_AKARIN_12TH_20260711_032936
cpu_map,"[4, 9, 2, 8, 15, 5, 1, 11, 10, 3, 13, 0]"
p_core_count,8
e_core_count,4
node0_threads,6
node1_threads,6
sim_time_ms,11.2892
total_instructions,781591550
avg_ipc,2.7403
avg_ipc_p,1.5032
avg_ipc_e,3.9773
total_power_W,26.0117
dynamic_W,22.2003
leakage_W,3.8
dram_W,0.0114
energy_J,0.293651
node0_reads,16836
node1_reads,3256
node0_pct,83.7945
node0_writes,13
node1_writes,0
dram_local,7057
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,0.3408
l2_miss_pct,47.8825
l3_miss_pct,2.1924
l1d_mpki,0.8601
l2_mpki,0.4118
l3_mpki,0.009
l3_miss_count,7057
cpi_base_frac,0.9802
cpi_branch_frac,0.0027
cpi_l2_frac,0.0
cpi_l3_frac,0.0164
cpi_dram_local_frac,0.0007
cpi_dram_remote_frac,0.0
futex_wake_count,880
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,12.3578
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,12063503
L1-D.access-mru-0.c1,26009339
L1-D.access-mru-0.c10,26153066
L1-D.access-mru-0.c11,26086866
L1-D.access-mru-0.c13,10399127
L1-D.access-mru-0.c15,23830597
L1-D.access-mru-0.c2,26093169
L1-D.access-mru-0.c3,25988346
L1-D.access-mru-0.c4,24586253
L1-D.access-mru-0.c5,23992955
L1-D.access-mru-0.c8,26171465
L1-D.access-mru-0.c9,26081787
L1-D.access-mru-0.node0,138733565
L1-D.access-mru-0.node1,138722908
L1-D.access-mru-0.total,277456473
L1-D.access-mru-1.c0,2296
L1-D.access-mru-1.c1,940671
L1-D.access-mru-1.c10,907697
L1-D.access-mru-1.c11,927048
L1-D.access-mru-1.c13,4528
L1-D.access-mru-1.c15,1272164
L1-D.access-mru-1.c2,936788
L1-D.access-mru-1.c3,942984
L1-D.access-mru-1.c4,1004855
L1-D.access-mru-1.c5,1131400
L1-D.access-mru-1.c8,966192
L1-D.access-mru-1.c9,1040581
L1-D.access-mru-1.node0,4958994
L1-D.access-mru-1.node1,5118210
L1-D.access-mru-1.total,10077204
L1-D.access-mru-2.c0,1326
L1-D.access-mru-2.c1,278940
L1-D.access-mru-2.c10,287797
L1-D.access-mru-2.c11,267735
L1-D.access-mru-2.c13,591
L1-D.access-mru-2.c15,314710
L1-D.access-mru-2.c2,270398
L1-D.access-mru-2.c3,281366
L1-D.access-mru-2.c4,282676
L1-D.access-mru-2.c5,298622
L1-D.access-mru-2.c8,268773
L1-D.access-mru-2.c9,283476
L1-D.access-mru-2.node0,1413328
L1-D.access-mru-2.node1,1423082
L1-D.access-mru-2.total,2836410
L1-D.access-mru-3.c0,6209
L1-D.access-mru-3.c1,100503
L1-D.access-mru-3.c10,102064
L1-D.access-mru-3.c11,109429
L1-D.access-mru-3.c13,1061
L1-D.access-mru-3.c15,205410
L1-D.access-mru-3.c2,112204
L1-D.access-mru-3.c3,109547
L1-D.access-mru-3.c4,226265
L1-D.access-mru-3.c5,218884
L1-D.access-mru-3.c8,107051
L1-D.access-mru-3.c9,114461
L1-D.access-mru-3.node0,773612
L1-D.access-mru-3.node1,639476
L1-D.access-mru-3.total,1413088
L1-D.access-mru-4.c0,5112
L1-D.access-mru-4.c1,31624
L1-D.access-mru-4.c10,29669
L1-D.access-mru-4.c11,39969
L1-D.access-mru-4.c13,1655
L1-D.access-mru-4.c15,110414
L1-D.access-mru-4.c2,38229
L1-D.access-mru-4.c3,30740
L1-D.access-mru-4.c4,121525
L1-D.access-mru-4.c5,122901
L1-D.access-mru-4.c8,39762
L1-D.access-mru-4.c9,36090
L1-D.access-mru-4.node0,350131
L1-D.access-mru-4.node1,257559
L1-D.access-mru-4.total,607690
L1-D.access-mru-5.c0,3868
L1-D.access-mru-5.c1,13692
L1-D.access-mru-5.c10,10742
L1-D.access-mru-5.c11,14579
L1-D.access-mru-5.c13,1970
L1-D.access-mru-5.c15,60749
L1-D.access-mru-5.c2,13745
L1-D.access-mru-5.c3,13336
L1-D.access-mru-5.c4,60003
L1-D.access-mru-5.c5,55305
L1-D.access-mru-5.c8,15335
L1-D.access-mru-5.c9,13833
L1-D.access-mru-5.node0,159949
L1-D.access-mru-5.node1,117208
L1-D.access-mru-5.total,277157
L1-D.access-mru-6.c0,17
L1-D.access-mru-6.c1,10236
L1-D.access-mru-6.c10,10827
L1-D.access-mru-6.c11,11639
L1-D.access-mru-6.c13,1072
L1-D.access-mru-6.c15,38633
L1-D.access-mru-6.c2,11970
L1-D.access-mru-6.c3,11975
L1-D.access-mru-6.c4,29573
L1-D.access-mru-6.c5,26598
L1-D.access-mru-6.c8,12057
L1-D.access-mru-6.c9,11335
L1-D.access-mru-6.node0,90369
L1-D.access-mru-6.node1,85563
L1-D.access-mru-6.total,175932
L1-D.access-mru-7.c1,8501
L1-D.access-mru-7.c10,8906
L1-D.access-mru-7.c11,8054
L1-D.access-mru-7.c13,1464
L1-D.access-mru-7.c15,18033
L1-D.access-mru-7.c2,10985
L1-D.access-mru-7.c3,8399
L1-D.access-mru-7.c4,21643
L1-D.access-mru-7.c5,15137
L1-D.access-mru-7.c8,11962
L1-D.access-mru-7.c9,10334
L1-D.access-mru-7.node0,64665
