metric,value
timestamp,2026-06-30T21:55:32
workload,lavaMD
strategy,EPO
bench_class,S
num_threads,4
output_dir,Outputs/sizeS/4TH/lavaMD_S_EPO_4TH_20260630_214958
cpu_map,"[4, 5, 6, 7]"
p_core_count,0
e_core_count,4
node0_threads,4
node1_threads,0
sim_time_ms,0.3734
total_instructions,334889
avg_ipc,0.8967
avg_ipc_p,0.0
avg_ipc_e,0.8967
total_power_W,0.6821
dynamic_W,0.3363
leakage_W,0.2
dram_W,0.1458
energy_J,0.000255
node0_reads,8508
node1_reads,0
node0_pct,100.0
dram_local,6151
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,7.831
l2_miss_pct,82.8896
l3_miss_pct,95.8996
l1d_mpki,23.1062
l2_mpki,19.1526
l3_mpki,18.3673
l3_miss_count,6151
cpi_base_frac,0.4612
cpi_branch_frac,0.217
cpi_l2_frac,0.0
cpi_l3_frac,0.0
cpi_dram_local_frac,0.3218
cpi_dram_remote_frac,0.0
L1-D.access-mru-0,104659
L1-D.access-mru-1,19788
L1-D.access-mru-2,3493
L1-D.access-mru-3,1910
L1-D.access-mru-4,950
L1-D.access-mru-5,645
L1-D.access-mru-6,412
L1-D.access-mru-7,304
L1-D.evict-E,5069
L1-D.evict-M,3775
L1-D.load-misses,7738
L1-D.load-misses-I,7738
L1-D.loads,98812
L1-D.loads-E,47756
L1-D.loads-I,7738
L1-D.loads-M,43318
L1-D.loads-where-L1,91074
L1-D.loads-where-L2,1324
L1-D.loads-where-L3,263
L1-D.loads-where-dram-local,6151
L1-D.store-misses,3239
L1-D.store-misses-E,1877
L1-D.store-misses-I,1362
L1-D.stores,44326
L1-D.stores-E,1877
L1-D.stores-I,1362
L1-D.stores-M,41087
L1-D.stores-where-L1,41087
L1-D.stores-where-L2,94
L1-D.stores-where-L3,3145
L1-D.total-latency,548676909640
L1-I.access-mru-0,37401
L1-I.access-mru-1,1130
L1-I.access-mru-2,216
L1-I.access-mru-3,48
L1-I.backinval-E,536
L1-I.coherency-downgrades,1
L1-I.evict-E,363
L1-I.load-misses,1283
L1-I.load-misses-I,1283
L1-I.loads,40078
L1-I.loads-E,38794
L1-I.loads-I,1283
L1-I.loads-S,1
L1-I.loads-where-L1I,38795
L1-I.loads-where-L2,16
L1-I.loads-where-L3,149
L1-I.loads-where-dram-local,1118
L1-I.total-latency,80465015340
L2.access-mru-0,427
L2.access-mru-1,347
L2.access-mru-2,292
L2.access-mru-3,182
L2.access-mru-4,114
L2.access-mru-5,39
L2.access-mru-6,15
L2.access-mru-7,18
L2.evict-E,3610
L2.evict-M,1238
L2.load-misses,7681
L2.load-misses-I,7681
L2.loads,9021
L2.loads-E,727
L2.loads-I,7681
L2.loads-M,613
L2.store-misses,3145
L2.store-misses-E,1882
L2.store-misses-I,1263
L2.stores,3239
L2.stores-E,1882
L2.stores-I,1263
L2.stores-M,94
L3.access-mru-0,5
L3.access-mru-1,238
L3.access-mru-2,162
L3.access-mru-3,30
L3.access-mru-4,1
L3.load-misses,7265
L3.load-misses-I,7265
L3.loads,7681
L3.loads-E,273
L3.loads-I,7265
L3.loads-M,143
L3.store-misses,3125
L3.store-misses-E,1882
L3.store-misses-I,1243
L3.store-overlapping-misses,25
L3.stores,3145
L3.stores-E,1882
L3.stores-I,1243
L3.stores-M,20
L3.uncore-requests,8508
L3.uncore-time-dram-bus,10645379760
L3.uncore-time-dram-device,510480000000
L3.uncore-time-dram-queue,1291545220
L3.uncore-time-td-access,21270000000
L3.uncore-totaltime,543686924980
barrier.global_time,373400000000
branch_predictor.num-correct,50620
branch_predictor.num-incorrect,3425
core.bbv-0,12062190785
core.bbv-1,12753649718
core.bbv-10,10011017444
core.bbv-11,10961898977
core.bbv-12,11744414075
core.bbv-13,9694781236
core.bbv-14,9973183725
core.bbv-15,12599544486
core.bbv-2,11921724331
core.bbv-3,10415302432
core.bbv-4,11228540234
core.bbv-5,10162541595
core.bbv-6,10884299500
core.bbv-7,11233681853
core.bbv-8,11287815914
core.bbv-9,10549834727
core.instructions,334889
directory.entries-allocated,132864
dram-queue.num-requests,8508
dram-queue.total-queue-delay,1291545220
dram-queue.total-time-used,10645379760
dram.reads,8508
dram.total-access-latency,522416924980
dram.total-queueing-delay,1291545220
dtlb.access,143138
dtlb.miss,341
dtlb_cache.access-mru-0,128427
dtlb_cache.access-mru-1,12859
dtlb_cache.access-mru-2,1152
dtlb_cache.access-mru-3,359
futex.futex_wait_bitset_count,1
futex.futex_wake_count,1
interval_timer.cpContr_branch,27695926619
interval_timer.cpContr_generic,36401612700
interval_timer.cpContr_load_l1,27230781383
interval_timer.cpContr_load_l2,4166377602
interval_timer.cpContr_load_l3,1893445022
interval_timer.cpContr_load_other,28991916
interval_timer.cpContr_port015,8183055677
interval_timer.cpContr_port1,22948479
interval_timer.cpContr_port2,25805984296
interval_timer.cpContr_port34,6155821681
interval_timer.cpContr_port5,2091172574
interval_timer.cpContr_store,6758741965
interval_timer.cpiBase,146522000000
interval_timer.cpiBranchPredictor,68940000000
interval_timer.cpiDataCachedram-local,102221000000
interval_timer.cpiInstructionCacheL2,99000000
interval_timer.cpiInstructionCacheL3,1572000000
interval_timer.cpiInstructionCachedram-local,53741000000
interval_timer.cpiSerialization,100000000
interval_timer.detailed-cpiBase-DispatchRate,129050
interval_timer.detailed-cpiBase-DispatchWidth,87
interval_timer.detailed-cpiBase-DispatchWidth+DispatchRate,17385
interval_timer.loadstore_contention.num-requests,59820
interval_timer.loadstore_contention.requests-out-of-order,22633
interval_timer.loadstore_contention.requests-simultaneous,17182
interval_timer.loadstore_contention.total-delay,2239000000
interval_timer.numBPredOverlapped,13941
interval_timer.numDCacheOverlapped,35350
interval_timer.numHiddenLongerDCacheLatency,1914
interval_timer.numICacheOverlapped,179911
interval_timer.numLongLatencyLoads,1427
interval_timer.numSerializationInsns,15
interval_timer.numTotalLongLatencyLoadLatency,102221
interval_timer.outstandingLongLatencyCycles,125954
interval_timer.outstandingLongLatencyInsns,450698
interval_timer.totalHiddenDCacheLatency,472887
interval_timer.totalHiddenLongerDCacheLatency,4819
interval_timer.totalSerializationLatency,100
interval_timer.uop_branch,63492
interval_timer.uop_generic,166609
interval_timer.uop_load,95225
interval_timer.uop_store,44313
interval_timer.uops_total,369639
itlb.access,40078
itlb.miss,94
itlb_cache.access-mru-0,39896
itlb_cache.access-mru-1,67
itlb_cache.access-mru-2,20
itlb_cache.access-mru-3,1
performance_model.cpiSyncSyscall,258000000
performance_model.elapsed_time,373453000000
performance_model.idle_elapsed_time,258000000
performance_model.instruction_count,334770
stlb.access,435
stlb.miss,279
stlb_cache.access-mru-0,113
stlb_cache.access-mru-1,25
stlb_cache.access-mru-2,12
stlb_cache.access-mru-3,6
thread.bottle_contrib_time,373195000000
thread.bottle_runtime_time,373195000000
thread.elapsed_time,373400000000
thread.instruction_count,334698
thread.instructions_by_core[0],334698
thread.nonidle_elapsed_time,373161000000
thread.time_by_core[0],373161000000
thread.unscheduled_time,258000000
thread.waiting_cost,1180000000
time.walltime,1782824130969534
