metric,value
timestamp,2026-07-03T17:46:52
workload,BFS
strategy,EPO
bench_class,A
num_threads,2
output_dir,Outputs/sizeA/2TH/BFS_A_EPO_2TH_20260703_174340
cpu_map,"[4, 5]"
p_core_count,0
e_core_count,2
node0_threads,2
node1_threads,0
sim_time_ms,36.5797
total_instructions,59020266
avg_ipc,0.8067
avg_ipc_p,0.0
avg_ipc_e,0.8067
total_power_W,1.012
dynamic_W,0.6051
leakage_W,0.4
dram_W,0.0069
energy_J,0.037019
node0_reads,38917
node1_reads,0
node0_pct,100.0
dram_local,23360
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,2.0977
l2_miss_pct,80.2455
l3_miss_pct,12.4538
l1d_mpki,3.9605
l2_mpki,3.1781
l3_mpki,0.3958
l3_miss_count,23360
cpi_base_frac,0.5465
cpi_branch_frac,0.2729
cpi_l2_frac,0.0
cpi_l3_frac,0.1658
cpi_dram_local_frac,0.0148
cpi_dram_remote_frac,0.0
futex_wake_count,34
futex_wait_count,1
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.7028
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,11265741
L1-D.access-mru-0.c1,3065935
L1-D.access-mru-0.node0,14331676
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,14331676
L1-D.access-mru-1.c0,404303
L1-D.access-mru-1.c1,88246
L1-D.access-mru-1.node0,492549
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,492549
L1-D.access-mru-2.c0,169365
L1-D.access-mru-2.c1,24606
L1-D.access-mru-2.node0,193971
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,193971
L1-D.access-mru-3.c0,42430
L1-D.access-mru-3.c1,17011
L1-D.access-mru-3.node0,59441
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,59441
L1-D.access-mru-4.c0,17906
L1-D.access-mru-4.c1,13106
L1-D.access-mru-4.node0,31012
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,31012
L1-D.access-mru-5.c0,12600
L1-D.access-mru-5.c1,10077
L1-D.access-mru-5.node0,22677
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,22677
L1-D.access-mru-6.c0,9183
L1-D.access-mru-6.c1,7539
L1-D.access-mru-6.node0,16722
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,16722
L1-D.access-mru-7.c0,6604
L1-D.access-mru-7.c1,5339
L1-D.access-mru-7.node0,11943
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,11943
L1-D.backinval-E,3
L1-D.backinval-M.c0,203
L1-D.backinval-M.c1,29
L1-D.backinval-M.node0,232
L1-D.backinval-M.node1,0
L1-D.backinval-M.total,232
L1-D.backinval-S.c0,42
