metric,value
timestamp,2026-07-05T22:07:04
workload,BFS
strategy,MPO
bench_class,W
num_threads,8
output_dir,Outputs/sizeW/8TH/BFS_W_MPO_8TH_20260705_025404
cpu_map,"[0, 11, 10, 2, 1, 9, 3, 8]"
p_core_count,8
e_core_count,0
node0_threads,4
node1_threads,4
sim_time_ms,4.1551
total_instructions,48579746
avg_ipc,0.3654
avg_ipc_p,0.3654
avg_ipc_e,0.0
total_power_W,9.8882
dynamic_W,5.8458
leakage_W,4.0
dram_W,0.0423
energy_J,0.041086
node0_reads,13716
node1_reads,13658
node0_pct,50.1059
node0_writes,88
node1_writes,79
dram_local,6082
dram_remote,6046
dram_remote_pct,49.8516
l1d_miss_pct,1.4799
l2_miss_pct,79.2263
l3_miss_pct,11.7246
l1d_mpki,2.6876
l2_mpki,2.1293
l3_mpki,0.2497
l3_miss_count,12128
cpi_base_frac,0.5659
cpi_branch_frac,0.2059
cpi_l2_frac,0.0001
cpi_l3_frac,0.191
cpi_dram_local_frac,0.0178
cpi_dram_remote_frac,0.0193
futex_wake_count,34
futex_wait_count,7
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,1.5727
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,4725985
L1-D.access-mru-0.c1,815846
L1-D.access-mru-0.c2,819529
L1-D.access-mru-0.c3,843576
L1-D.access-mru-0.c4,819389
L1-D.access-mru-0.c5,824840
L1-D.access-mru-0.c6,759945
L1-D.access-mru-0.c7,775304
L1-D.access-mru-0.node0,7148895
L1-D.access-mru-0.node1,3235519
L1-D.access-mru-0.total,10384414
L1-D.access-mru-1.c0,194617
L1-D.access-mru-1.c1,10980
L1-D.access-mru-1.c2,10489
L1-D.access-mru-1.c3,10197
L1-D.access-mru-1.c4,10193
L1-D.access-mru-1.c5,10789
L1-D.access-mru-1.c6,11864
L1-D.access-mru-1.c7,11267
L1-D.access-mru-1.node0,226871
L1-D.access-mru-1.node1,43525
L1-D.access-mru-1.total,270396
L1-D.access-mru-2.c0,80377
L1-D.access-mru-2.c1,2339
L1-D.access-mru-2.c2,2245
L1-D.access-mru-2.c3,2249
L1-D.access-mru-2.c4,2347
L1-D.access-mru-2.c5,2272
L1-D.access-mru-2.c6,2417
L1-D.access-mru-2.c7,2255
L1-D.access-mru-2.node0,87390
L1-D.access-mru-2.node1,9111
L1-D.access-mru-2.total,96501
L1-D.access-mru-3.c0,18116
L1-D.access-mru-3.c1,1087
L1-D.access-mru-3.c2,1158
L1-D.access-mru-3.c3,1147
L1-D.access-mru-3.c4,1162
L1-D.access-mru-3.c5,1127
L1-D.access-mru-3.c6,1266
