metric,value
timestamp,2026-07-05T22:14:20
workload,BC
strategy,HPO
bench_class,S
num_threads,8
output_dir,Outputs/sizeS/8TH/BC_S_HPO_8TH_20260705_025404
cpu_map,"[0, 1, 2, 3, 8, 9, 10, 11]"
p_core_count,8
e_core_count,0
node0_threads,4
node1_threads,4
sim_time_ms,2.2595
total_instructions,33885657
avg_ipc,0.4687
avg_ipc_p,0.4687
avg_ipc_e,0.0
total_power_W,11.5601
dynamic_W,7.4994
leakage_W,4.0
dram_W,0.0606
energy_J,0.02612
node0_reads,10702
node1_reads,10632
node0_pct,50.1641
node0_writes,47
node1_writes,49
dram_local,5565
dram_remote,5580
dram_remote_pct,50.0673
l1d_miss_pct,1.2207
l2_miss_pct,76.7193
l3_miss_pct,19.5085
l1d_mpki,2.1975
l2_mpki,1.6859
l3_mpki,0.3289
l3_miss_count,11145
cpi_base_frac,0.6223
cpi_branch_frac,0.1632
cpi_l2_frac,0.0
cpi_l3_frac,0.1565
cpi_dram_local_frac,0.0276
cpi_dram_remote_frac,0.0303
futex_wake_count,34
futex_wait_count,7
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,3.0414
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2491333
L1-D.access-mru-0.c1,636169
L1-D.access-mru-0.c2,619540
L1-D.access-mru-0.c3,639473
L1-D.access-mru-0.c4,580786
L1-D.access-mru-0.c5,632956
L1-D.access-mru-0.c6,618189
L1-D.access-mru-0.c7,646411
L1-D.access-mru-0.node0,4386515
L1-D.access-mru-0.node1,2478342
L1-D.access-mru-0.total,6864857
L1-D.access-mru-1.c0,130631
L1-D.access-mru-1.c1,5904
L1-D.access-mru-1.c2,6040
L1-D.access-mru-1.c3,5905
L1-D.access-mru-1.c4,6833
L1-D.access-mru-1.c5,5974
L1-D.access-mru-1.c6,5955
L1-D.access-mru-1.c7,5703
L1-D.access-mru-1.node0,148480
L1-D.access-mru-1.node1,24465
L1-D.access-mru-1.total,172945
L1-D.access-mru-2.c0,45448
L1-D.access-mru-2.c1,703
L1-D.access-mru-2.c2,701
L1-D.access-mru-2.c3,636
L1-D.access-mru-2.c4,780
L1-D.access-mru-2.c5,652
L1-D.access-mru-2.c6,694
L1-D.access-mru-2.c7,712
L1-D.access-mru-2.node0,47488
L1-D.access-mru-2.node1,2838
L1-D.access-mru-2.total,50326
L1-D.access-mru-3.c0,13291
L1-D.access-mru-3.c1,153
L1-D.access-mru-3.c2,157
L1-D.access-mru-3.c3,185
L1-D.access-mru-3.c4,321
L1-D.access-mru-3.c5,174
L1-D.access-mru-3.c6,134
L1-D.access-mru-3.c7,128
L1-D.access-mru-3.node0,13786
L1-D.access-mru-3.node1,757
L1-D.access-mru-3.total,14543
L1-D.access-mru-4.c0,4773
L1-D.access-mru-4.c1,75
L1-D.access-mru-4.c2,81
L1-D.access-mru-4.c3,80
L1-D.access-mru-4.c4,180
L1-D.access-mru-4.c5,63
L1-D.access-mru-4.c6,70
L1-D.access-mru-4.c7,73
L1-D.access-mru-4.node0,5009
L1-D.access-mru-4.node1,386
L1-D.access-mru-4.total,5395
L1-D.access-mru-5.c0,2384
L1-D.access-mru-5.c1,34
L1-D.access-mru-5.c2,42
L1-D.access-mru-5.c3,46
L1-D.access-mru-5.c4,49
L1-D.access-mru-5.c5,38
L1-D.access-mru-5.c6,32
L1-D.access-mru-5.c7,38
L1-D.access-mru-5.node0,2506
L1-D.access-mru-5.node1,157
L1-D.access-mru-5.total,2663
L1-D.access-mru-6.c0,1424
L1-D.access-mru-6.c1,20
L1-D.access-mru-6.c2,17
L1-D.access-mru-6.c3,33
L1-D.access-mru-6.c4,28
L1-D.access-mru-6.c5,13
L1-D.access-mru-6.c6,22
L1-D.access-mru-6.c7,41
L1-D.access-mru-6.node0,1494
L1-D.access-mru-6.node1,104
L1-D.access-mru-6.total,1598
L1-D.access-mru-7.c0,1024
L1-D.access-mru-7.c1,84
L1-D.access-mru-7.c2,80
L1-D.access-mru-7.c3,103
L1-D.access-mru-7.c4,70
L1-D.access-mru-7.c5,71
L1-D.access-mru-7.c6,68
L1-D.access-mru-7.c7,74
L1-D.access-mru-7.node0,1291
L1-D.access-mru-7.node1,283
L1-D.access-mru-7.total,1574
L1-D.coherency-downgrades.c0,1019
L1-D.coherency-downgrades.c1,535
L1-D.coherency-downgrades.c2,496
L1-D.coherency-downgrades.c3,350
L1-D.coherency-downgrades.c4,58
L1-D.coherency-downgrades.c5,59
L1-D.coherency-downgrades.c6,84
L1-D.coherency-downgrades.c7,58
L1-D.coherency-downgrades.node0,2400
L1-D.coherency-downgrades.node1,259
L1-D.coherency-downgrades.total,2659
L1-D.coherency-invalidates.c0,86
L1-D.coherency-invalidates.c1,34
L1-D.coherency-invalidates.c2,30
L1-D.coherency-invalidates.c3,26
L1-D.coherency-invalidates.c4,166
L1-D.coherency-invalidates.c5,163
L1-D.coherency-invalidates.c6,155
L1-D.coherency-invalidates.c7,163
L1-D.coherency-invalidates.node0,176
L1-D.coherency-invalidates.node1,647
L1-D.coherency-invalidates.total,823
L1-D.coherency-upgrades.c0,22
L1-D.coherency-upgrades.c1,96
L1-D.coherency-upgrades.c2,97
L1-D.coherency-upgrades.c3,101
L1-D.coherency-upgrades.c4,6
L1-D.coherency-upgrades.c5,14
L1-D.coherency-upgrades.c6,15
L1-D.coherency-upgrades.c7,18
L1-D.coherency-upgrades.node0,316
L1-D.coherency-upgrades.node1,53
L1-D.coherency-upgrades.total,369
L1-D.coherency-writebacks.c0,10362
L1-D.coherency-writebacks.c1,10442
L1-D.coherency-writebacks.c2,10455
L1-D.coherency-writebacks.c3,10371
L1-D.coherency-writebacks.c4,10463
L1-D.coherency-writebacks.c5,10444
L1-D.coherency-writebacks.c6,10444
L1-D.coherency-writebacks.c7,10429
L1-D.coherency-writebacks.node0,41630
L1-D.coherency-writebacks.node1,41780
L1-D.coherency-writebacks.total,83410
L1-D.evict-E,13618
L1-D.evict-M.c0,12231
L1-D.evict-M.c1,1977
L1-D.evict-M.c2,2120
L1-D.evict-M.c3,1938
L1-D.evict-M.c4,2261
L1-D.evict-M.c5,1977
L1-D.evict-M.c6,2052
L1-D.evict-M.c7,1784
L1-D.evict-M.node0,18266
L1-D.evict-M.node1,8074
L1-D.evict-M.total,26340
L1-D.evict-S.c0,913
L1-D.evict-S.c1,341
L1-D.evict-S.c2,343
L1-D.evict-S.c3,342
L1-D.evict-S.c4,384
L1-D.evict-S.c5,326
L1-D.evict-S.c6,340
L1-D.evict-S.c7,310
L1-D.evict-S.node0,1939
L1-D.evict-S.node1,1360
L1-D.evict-S.total,3299
L1-D.load-misses-E,2
L1-D.load-misses-I.c0,27452
L1-D.load-misses-I.c1,9180
L1-D.load-misses-I.c2,9312
L1-D.load-misses-I.c3,9102
L1-D.load-misses-I.c4,9508
L1-D.load-misses-I.c5,9206
L1-D.load-misses-I.c6,9292
L1-D.load-misses-I.c7,9046
L1-D.load-misses-I.node0,55046
L1-D.load-misses-I.node1,37052
L1-D.load-misses-I.total,92098
L1-D.load-misses-S.c0,8
L1-D.load-misses-S.c2,1
L1-D.load-misses-S.c3,2
L1-D.load-misses-S.c4,4
L1-D.load-misses-S.c6,1
L1-D.load-misses-S.c7,4
L1-D.load-misses-S.node0,11
L1-D.load-misses-S.node1,9
L1-D.load-misses-S.total,20
L1-D.load-misses.c0,27462
L1-D.load-misses.c1,9180
L1-D.load-misses.c2,9313
L1-D.load-misses.c3,9104
L1-D.load-misses.c4,9512
L1-D.load-misses.c5,9206
L1-D.load-misses.c6,9293
L1-D.load-misses.c7,9050
L1-D.load-misses.node0,55059
L1-D.load-misses.node1,37061
L1-D.load-misses.total,92120
L1-D.loads-E.c0,167017
L1-D.loads-E.c1,193
L1-D.loads-E.c2,176
L1-D.loads-E.c3,106
L1-D.loads-E.c4,1
L1-D.loads-E.c6,6
L1-D.loads-E.node0,167492
L1-D.loads-E.node1,7
L1-D.loads-E.total,167499
L1-D.loads-I.c0,27452
L1-D.loads-I.c1,9180
L1-D.loads-I.c2,9312
L1-D.loads-I.c3,9102
L1-D.loads-I.c4,9508
L1-D.loads-I.c5,9206
L1-D.loads-I.c6,9292
L1-D.loads-I.c7,9046
L1-D.loads-I.node0,55046
L1-D.loads-I.node1,37052
L1-D.loads-I.total,92098
L1-D.loads-M.c0,1365845
L1-D.loads-M.c1,69946
L1-D.loads-M.c2,85671
L1-D.loads-M.c3,69028
L1-D.loads-M.c4,123315
L1-D.loads-M.c5,71528
L1-D.loads-M.c6,85125
L1-D.loads-M.c7,59404
L1-D.loads-M.node0,1590490
L1-D.loads-M.node1,339372
L1-D.loads-M.total,1929862
L1-D.loads-S.c0,398671
L1-D.loads-S.c1,530614
L1-D.loads-S.c2,490607
L1-D.loads-S.c3,535688
L1-D.loads-S.c4,400154
L1-D.loads-S.c5,525484
L1-D.loads-S.c6,490555
L1-D.loads-S.c7,556758
L1-D.loads-S.node0,1955580
L1-D.loads-S.node1,1972951
L1-D.loads-S.total,3928531
L1-D.loads-where-L1.c0,1931523
L1-D.loads-where-L1.c1,600753
L1-D.loads-where-L1.c2,576453
L1-D.loads-where-L1.c3,604820
L1-D.loads-where-L1.c4,523466
L1-D.loads-where-L1.c5,597012
L1-D.loads-where-L1.c6,575685
L1-D.loads-where-L1.c7,616158
L1-D.loads-where-L1.node0,3713549
L1-D.loads-where-L1.node1,2312321
L1-D.loads-where-L1.total,6025870
L1-D.loads-where-L2.c0,9332
L1-D.loads-where-L2.c1,1147
L1-D.loads-where-L2.c2,1184
L1-D.loads-where-L2.c3,1114
L1-D.loads-where-L2.c4,1244
L1-D.loads-where-L2.c5,1115
L1-D.loads-where-L2.c6,1154
L1-D.loads-where-L2.c7,1046
L1-D.loads-where-L2.node0,12777
L1-D.loads-where-L2.node1,4559
L1-D.loads-where-L2.total,17336
L1-D.loads-where-L3.c0,4395
L1-D.loads-where-L3.c1,4112
L1-D.loads-where-L3.c2,4094
L1-D.loads-where-L3.c3,4052
L1-D.loads-where-L3.c4,3980
L1-D.loads-where-L3.c5,4178
L1-D.loads-where-L3.c6,4222
L1-D.loads-where-L3.c7,4144
L1-D.loads-where-L3.node0,16653
L1-D.loads-where-L3.node1,16524
L1-D.loads-where-L3.total,33177
L1-D.loads-where-L3_S.c0,1459
L1-D.loads-where-L3_S.c1,1844
L1-D.loads-where-L3_S.c2,1893
L1-D.loads-where-L3_S.c3,1865
L1-D.loads-where-L3_S.c4,1555
L1-D.loads-where-L3_S.c5,1435
L1-D.loads-where-L3_S.c6,1341
L1-D.loads-where-L3_S.c7,1415
L1-D.loads-where-L3_S.node0,7061
L1-D.loads-where-L3_S.node1,5746
L1-D.loads-where-L3_S.total,12807
L1-D.loads-where-cache-remote.c0,2020
L1-D.loads-where-cache-remote.c1,1923
L1-D.loads-where-cache-remote.c2,1978
L1-D.loads-where-cache-remote.c3,1935
L1-D.loads-where-cache-remote.c4,2615
L1-D.loads-where-cache-remote.c5,2385
L1-D.loads-where-cache-remote.c6,2482
L1-D.loads-where-cache-remote.c7,2317
L1-D.loads-where-cache-remote.node0,7856
L1-D.loads-where-cache-remote.node1,9799
L1-D.loads-where-cache-remote.total,17655
L1-D.loads-where-dram-local.c0,5134
L1-D.loads-where-dram-local.c1,78
L1-D.loads-where-dram-local.c2,79
L1-D.loads-where-dram-local.c3,70
L1-D.loads-where-dram-local.c4,57
L1-D.loads-where-dram-local.c5,43
L1-D.loads-where-dram-local.c6,45
L1-D.loads-where-dram-local.c7,59
