                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    num accesses                     |    7427162 |    7180674 |    7553652 |    7256720 |    6893725 |    7111994 |    6804862 |    6833818 |          0 |          0 |          0 |          0 |    6964634 |    6837776 |    7127395 |    7070627
    num misses                       |         29 |         29 |         29 |         29 |        346 |         29 |         29 |         29 |          0 |          0 |          0 |          0 |         29 |         29 |         29 |         29
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00% |      0.01% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |   71417365 |   70474675 |   72153891 |   70711141 |   67052736 |   67526345 |   66249373 |   66328246 |          0 |          0 |          0 |          0 |   66468019 |   66671344 |   67113660 |   66808370
    num misses                       |      66861 |      65796 |      66803 |      63849 |      67258 |      67048 |      65049 |      65375 |          0 |          0 |          0 |          0 |      65615 |      64753 |      64626 |      65036
    miss rate                        |      0.09% |      0.09% |      0.09% |      0.09% |      0.10% |      0.10% |      0.10% |      0.10% |      0.00% |      0.00% |      0.00% |      0.00% |      0.10% |      0.10% |      0.10% |      0.10%
    mpki                             |       0.32 |       0.32 |       0.31 |       0.30 |       0.36 |       0.37 |       0.36 |       0.36 |       0.00 |       0.00 |       0.00 |       0.00 |       0.36 |       0.34 |       0.35 |       0.35
  L2 TLB                             |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |      66890 |      65825 |      66832 |      63878 |      67604 |      67077 |      65078 |      65404 |          0 |          0 |          0 |          0 |      65644 |      64782 |      64655 |      65065
    num misses                       |       1063 |       2517 |       1468 |       1026 |       2845 |       1148 |       1585 |       1688 |          0 |          0 |          0 |          0 |       1008 |       1437 |       1291 |       1011
    miss rate                        |      1.59% |      3.82% |      2.20% |      1.61% |      4.21% |      1.71% |      2.44% |      2.58% |      0.00% |      0.00% |      0.00% |      0.00% |      1.54% |      2.22% |      2.00% |      1.55%
    mpki                             |       0.01 |       0.01 |       0.01 |       0.00 |       0.02 |       0.01 |       0.01 |       0.01 |       0.00 |       0.00 |       0.00 |       0.00 |       0.01 |       0.01 |       0.01 |       0.01
Cache Summary                        |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  Cache L1-I                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |    7427162 |    7180674 |    7553652 |    7256720 |    6893725 |    7111994 |    6804862 |    6833818 |          0 |          0 |          0 |          0 |    6964634 |    6837776 |    7127395 |    7070627
    num cache misses                 |        440 |        403 |        402 |        400 |      25759 |      10399 |      10340 |      10079 |          0 |          0 |          0 |          0 |      10164 |      10100 |      10171 |      10486
    miss rate                        |      0.01% |      0.01% |      0.01% |      0.01% |      0.37% |      0.15% |      0.15% |      0.15% |       inf% |       inf% |       inf% |       inf% |      0.15% |      0.15% |      0.14% |      0.15%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00 |       0.14 |       0.06 |       0.06 |       0.05 |        inf |        inf |        inf |        inf |       0.06 |       0.05 |       0.05 |       0.06
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   71417365 |   70474675 |   72153891 |   70711141 |   67052736 |   67526345 |   66249373 |   66328246 |          0 |          0 |          0 |          0 |   66468019 |   66671344 |   67113660 |   66808370
    num cache misses                 |    9734571 |    9518040 |    9728991 |    9489687 |   12996304 |   13497860 |   13048508 |   12934346 |          0 |          0 |          0 |          0 |   13044896 |   12770240 |   12986890 |   12937213
    miss rate                        |     13.63% |     13.51% |     13.48% |     13.42% |     19.38% |     19.99% |     19.70% |     19.50% |       inf% |       inf% |       inf% |       inf% |     19.63% |     19.15% |     19.35% |     19.36%
    mpki                             |      46.40 |      45.64 |      45.37 |      44.94 |      70.29 |      74.08 |      71.68 |      70.37 |        inf |        inf |        inf |        inf |      71.33 |      67.73 |      69.97 |      69.77
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |    9767102 |    9549620 |    9760600 |    9521242 |   13054039 |   13540609 |   13089345 |   12975667 |          0 |          0 |          0 |          0 |   13086390 |   12810881 |   13027597 |   12979018
    num cache misses                 |     372832 |     371290 |     371374 |     370553 |    2712963 |    3276875 |    2964894 |    2622744 |          0 |          0 |          0 |          0 |    2929081 |    2249257 |    2997068 |    2429341
    miss rate                        |      3.82% |      3.89% |      3.80% |      3.89% |     20.78% |     24.20% |     22.65% |     20.21% |       inf% |       inf% |       inf% |       inf% |     22.38% |     17.56% |     23.01% |     18.72%
    mpki                             |       1.78 |       1.78 |       1.73 |       1.75 |      14.67 |      17.98 |      16.29 |      14.27 |        inf |        inf |        inf |        inf |      16.02 |      11.93 |      16.15 |      13.10
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     405353 |     402482 |     403011 |     401724 |    2745691 |    3309222 |    2995386 |    2653979 |          0 |          0 |          0 |          0 |    2960419 |    2279793 |    3027628 |    2460657
    num cache misses                 |      43669 |      36152 |      40844 |      41941 |      43334 |      31934 |      28063 |      32711 |          0 |          0 |          0 |          0 |      83655 |      86705 |      86606 |      91429
    miss rate                        |     10.77% |      8.98% |     10.13% |     10.44% |      1.58% |      0.97% |      0.94% |      1.23% |       inf% |       inf% |       inf% |       inf% |      2.83% |      3.80% |      2.86% |      3.72%
    mpki                             |       0.21 |       0.17 |       0.19 |       0.20 |       0.23 |       0.18 |       0.15 |       0.18 |        inf |        inf |        inf |        inf |       0.46 |       0.46 |       0.47 |       0.49
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |     157016 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      72696 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |   18563.69 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |    2068.43 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |   18502.44 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |    2007.18 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |        441 |        327 |        183 |        200 |      10450 |       5685 |       5239 |       5287 |          0 |          0 |          0 |          0 |       5221 |       4956 |       5428 |       5246
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |      24261 |      17463 |      21863 |      23556 |      13693 |      11822 |       8460 |      13506 |          0 |          0 |          0 |          0 |      63417 |      66940 |      66856 |      71815
