metric,value
timestamp,2026-07-02T06:42:30
workload,SP
strategy,Scatter
bench_class,W
num_threads,6
output_dir,Outputs/sizeW/6TH/SP_W_Scatter_6TH_20260702_031742
cpu_map,"[0, 8, 1, 9, 2, 10]"
p_core_count,6
e_core_count,0
node0_threads,3
node1_threads,3
sim_time_ms,868.2412
total_instructions,38289602760
avg_ipc,1.8375
avg_ipc_p,1.8375
avg_ipc_e,0.0
total_power_W,25.381
dynamic_W,22.0501
leakage_W,3.0
dram_W,0.3309
energy_J,22.03679
node0_reads,16439800
node1_reads,16433034
node0_pct,50.0103
dram_local,12910497
dram_remote,12916067
dram_remote_pct,50.0108
l1d_miss_pct,6.9594
l2_miss_pct,36.4141
l3_miss_pct,9.6567
l1d_mpki,19.1818
l2_mpki,6.9849
l3_mpki,0.6745
l3_miss_count,25826564
cpi_base_frac,0.7962
cpi_branch_frac,0.0019
cpi_l2_frac,0.0003
cpi_l3_frac,0.1256
cpi_dram_local_frac,0.0377
cpi_dram_remote_frac,0.0383
futex_wake_count,8848
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,1.4636
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2184672510
L1-D.access-mru-0.c1,2213283059
L1-D.access-mru-0.c2,2145099614
L1-D.access-mru-0.c3,2215682479
L1-D.access-mru-0.c4,2172291142
L1-D.access-mru-0.c5,2091442315
L1-D.access-mru-0.node0,6502063266
L1-D.access-mru-0.node1,6520407853
L1-D.access-mru-0.total,13022471119
L1-D.access-mru-1.c0,114288022
L1-D.access-mru-1.c1,133786402
L1-D.access-mru-1.c2,142098026
L1-D.access-mru-1.c3,115995831
L1-D.access-mru-1.c4,97860678
L1-D.access-mru-1.c5,104491809
L1-D.access-mru-1.node0,354246726
L1-D.access-mru-1.node1,354274042
L1-D.access-mru-1.total,708520768
L1-D.access-mru-2.c0,13857486
L1-D.access-mru-2.c1,13021525
L1-D.access-mru-2.c2,14913482
L1-D.access-mru-2.c3,12916365
L1-D.access-mru-2.c4,10485386
L1-D.access-mru-2.c5,10593812
L1-D.access-mru-2.node0,39256354
L1-D.access-mru-2.node1,36531702
L1-D.access-mru-2.total,75788056
L1-D.access-mru-3.c0,23083109
L1-D.access-mru-3.c1,23446191
L1-D.access-mru-3.c2,23332572
L1-D.access-mru-3.c3,22856696
L1-D.access-mru-3.c4,18832829
L1-D.access-mru-3.c5,19517272
L1-D.access-mru-3.node0,65248510
L1-D.access-mru-3.node1,65820159
L1-D.access-mru-3.total,131068669
L1-D.access-mru-4.c0,17805799
L1-D.access-mru-4.c1,17195681
L1-D.access-mru-4.c2,17856279
L1-D.access-mru-4.c3,18098936
L1-D.access-mru-4.c4,15367372
L1-D.access-mru-4.c5,14424812
L1-D.access-mru-4.node0,51029450
L1-D.access-mru-4.node1,49719429
L1-D.access-mru-4.total,100748879
L1-D.access-mru-5.c0,19076420
