metric,value
timestamp,2026-07-05T22:17:43
workload,BC
strategy,Scatter
bench_class,S
num_threads,12
output_dir,Outputs/sizeS/12TH/BC_S_Scatter_12TH_20260705_025404
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11, 4, 12, 5, 13]"
p_core_count,8
e_core_count,4
node0_threads,6
node1_threads,6
sim_time_ms,2.7741
total_instructions,44272610
avg_ipc,0.6073
avg_ipc_p,0.3613
avg_ipc_e,1.0994
total_power_W,12.281
dynamic_W,7.4305
leakage_W,4.8
dram_W,0.0505
energy_J,0.034069
node0_reads,10955
node1_reads,10886
node0_pct,50.158
node0_writes,50
node1_writes,46
dram_local,5625
dram_remote,5563
dram_remote_pct,49.7229
l1d_miss_pct,0.9364
l2_miss_pct,82.0052
l3_miss_pct,18.6029
l1d_mpki,1.6565
l2_mpki,1.3584
l3_mpki,0.2527
l3_miss_count,11188
cpi_base_frac,0.7021
cpi_branch_frac,0.1426
cpi_l2_frac,0.0
cpi_l3_frac,0.1161
cpi_dram_local_frac,0.0187
cpi_dram_remote_frac,0.0203
futex_wake_count,34
futex_wait_count,11
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,3.0897
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2463576
L1-D.access-mru-0.c1,566856
L1-D.access-mru-0.c10,566145
L1-D.access-mru-0.c11,563685
L1-D.access-mru-0.c2,572430
L1-D.access-mru-0.c3,545842
L1-D.access-mru-0.c4,573221
L1-D.access-mru-0.c5,557804
L1-D.access-mru-0.c6,526974
L1-D.access-mru-0.c7,570431
L1-D.access-mru-0.c8,565298
L1-D.access-mru-0.c9,553035
L1-D.access-mru-0.node0,5267644
L1-D.access-mru-0.node1,3357653
L1-D.access-mru-0.total,8625297
L1-D.access-mru-1.c0,110495
L1-D.access-mru-1.c1,4001
L1-D.access-mru-1.c10,3694
L1-D.access-mru-1.c11,3667
L1-D.access-mru-1.c2,3710
L1-D.access-mru-1.c3,4524
L1-D.access-mru-1.c4,3647
L1-D.access-mru-1.c5,3726
L1-D.access-mru-1.c6,4774
L1-D.access-mru-1.c7,4142
L1-D.access-mru-1.c8,3905
L1-D.access-mru-1.c9,4130
L1-D.access-mru-1.node0,130225
L1-D.access-mru-1.node1,24190
L1-D.access-mru-1.total,154415
L1-D.access-mru-2.c0,41698
L1-D.access-mru-2.c1,435
L1-D.access-mru-2.c10,434
L1-D.access-mru-2.c11,380
L1-D.access-mru-2.c2,355
L1-D.access-mru-2.c3,510
L1-D.access-mru-2.c4,400
L1-D.access-mru-2.c5,407
L1-D.access-mru-2.c6,617
L1-D.access-mru-2.c7,399
L1-D.access-mru-2.c8,395
L1-D.access-mru-2.c9,476
L1-D.access-mru-2.node0,43899
L1-D.access-mru-2.node1,2607
L1-D.access-mru-2.total,46506
L1-D.access-mru-3.c0,11367
L1-D.access-mru-3.c1,78
L1-D.access-mru-3.c10,93
L1-D.access-mru-3.c11,96
L1-D.access-mru-3.c2,99
L1-D.access-mru-3.c3,99
L1-D.access-mru-3.c4,74
L1-D.access-mru-3.c5,92
L1-D.access-mru-3.c6,300
L1-D.access-mru-3.c7,81
L1-D.access-mru-3.c8,82
L1-D.access-mru-3.c9,105
L1-D.access-mru-3.node0,12015
L1-D.access-mru-3.node1,551
L1-D.access-mru-3.total,12566
L1-D.access-mru-4.c0,3747
L1-D.access-mru-4.c1,51
L1-D.access-mru-4.c10,55
L1-D.access-mru-4.c11,53
L1-D.access-mru-4.c2,49
L1-D.access-mru-4.c3,54
L1-D.access-mru-4.c4,61
L1-D.access-mru-4.c5,47
L1-D.access-mru-4.c6,148
L1-D.access-mru-4.c7,53
L1-D.access-mru-4.c8,44
L1-D.access-mru-4.c9,42
L1-D.access-mru-4.node0,4104
L1-D.access-mru-4.node1,300
L1-D.access-mru-4.total,4404
L1-D.access-mru-5.c0,2057
L1-D.access-mru-5.c1,69
L1-D.access-mru-5.c10,63
L1-D.access-mru-5.c11,77
L1-D.access-mru-5.c2,61
L1-D.access-mru-5.c3,39
L1-D.access-mru-5.c4,67
L1-D.access-mru-5.c5,63
L1-D.access-mru-5.c6,40
L1-D.access-mru-5.c7,82
L1-D.access-mru-5.c8,53
L1-D.access-mru-5.c9,51
L1-D.access-mru-5.node0,2341
L1-D.access-mru-5.node1,381
L1-D.access-mru-5.total,2722
L1-D.access-mru-6.c0,1357
L1-D.access-mru-6.c1,177
L1-D.access-mru-6.c10,167
L1-D.access-mru-6.c11,166
L1-D.access-mru-6.c2,195
L1-D.access-mru-6.c3,159
L1-D.access-mru-6.c4,162
L1-D.access-mru-6.c5,175
L1-D.access-mru-6.c6,143
L1-D.access-mru-6.c7,177
L1-D.access-mru-6.c8,209
L1-D.access-mru-6.c9,199
L1-D.access-mru-6.node0,2233
L1-D.access-mru-6.node1,1053
L1-D.access-mru-6.total,3286
L1-D.access-mru-7.c0,960
L1-D.access-mru-7.c1,223
L1-D.access-mru-7.c10,200
L1-D.access-mru-7.c11,182
L1-D.access-mru-7.c2,225
L1-D.access-mru-7.c3,196
L1-D.access-mru-7.c4,212
L1-D.access-mru-7.c5,193
L1-D.access-mru-7.c6,190
L1-D.access-mru-7.c7,200
L1-D.access-mru-7.c8,215
L1-D.access-mru-7.c9,166
L1-D.access-mru-7.node0,2002
L1-D.access-mru-7.node1,1160
L1-D.access-mru-7.total,3162
L1-D.backinval-E,1
L1-D.coherency-downgrades.c0,1243
L1-D.coherency-downgrades.c1,518
L1-D.coherency-downgrades.c10,66
L1-D.coherency-downgrades.c11,94
L1-D.coherency-downgrades.c2,464
L1-D.coherency-downgrades.c3,331
L1-D.coherency-downgrades.c4,265
L1-D.coherency-downgrades.c5,215
L1-D.coherency-downgrades.c6,74
L1-D.coherency-downgrades.c7,90
L1-D.coherency-downgrades.c8,80
L1-D.coherency-downgrades.c9,78
L1-D.coherency-downgrades.node0,2192
L1-D.coherency-downgrades.node1,1326
L1-D.coherency-downgrades.total,3518
L1-D.coherency-invalidates.c0,101
L1-D.coherency-invalidates.c1,50
L1-D.coherency-invalidates.c10,187
L1-D.coherency-invalidates.c11,195
L1-D.coherency-invalidates.c2,53
L1-D.coherency-invalidates.c3,55
L1-D.coherency-invalidates.c4,38
L1-D.coherency-invalidates.c5,30
L1-D.coherency-invalidates.c6,175
L1-D.coherency-invalidates.c7,189
L1-D.coherency-invalidates.c8,173
L1-D.coherency-invalidates.c9,177
L1-D.coherency-invalidates.node0,727
L1-D.coherency-invalidates.node1,696
L1-D.coherency-invalidates.total,1423
L1-D.coherency-upgrades.c0,22
L1-D.coherency-upgrades.c1,113
L1-D.coherency-upgrades.c10,14
L1-D.coherency-upgrades.c11,14
L1-D.coherency-upgrades.c2,113
L1-D.coherency-upgrades.c3,109
L1-D.coherency-upgrades.c4,115
L1-D.coherency-upgrades.c5,114
L1-D.coherency-upgrades.c6,12
L1-D.coherency-upgrades.c7,10
L1-D.coherency-upgrades.c8,13
L1-D.coherency-upgrades.c9,14
L1-D.coherency-upgrades.node0,289
L1-D.coherency-upgrades.node1,374
L1-D.coherency-upgrades.total,663
L1-D.coherency-writebacks.c0,7397
L1-D.coherency-writebacks.c1,7424
L1-D.coherency-writebacks.c10,7336
L1-D.coherency-writebacks.c11,7369
L1-D.coherency-writebacks.c2,7367
L1-D.coherency-writebacks.c3,7428
L1-D.coherency-writebacks.c4,7385
L1-D.coherency-writebacks.c5,7398
L1-D.coherency-writebacks.c6,7412
L1-D.coherency-writebacks.c7,7335
L1-D.coherency-writebacks.c8,7303
L1-D.coherency-writebacks.c9,7258
L1-D.coherency-writebacks.node0,44200
L1-D.coherency-writebacks.node1,44212
L1-D.coherency-writebacks.total,88412
L1-D.evict-E.c0,13602
L1-D.evict-E.c3,18
L1-D.evict-E.node0,13602
L1-D.evict-E.node1,18
L1-D.evict-E.total,13620
L1-D.evict-M.c0,11755
L1-D.evict-M.c1,890
L1-D.evict-M.c10,803
L1-D.evict-M.c11,772
L1-D.evict-M.c2,836
L1-D.evict-M.c3,1136
L1-D.evict-M.c4,742
L1-D.evict-M.c5,908
L1-D.evict-M.c6,1218
L1-D.evict-M.c7,817
L1-D.evict-M.c8,946
L1-D.evict-M.c9,1072
L1-D.evict-M.node0,16300
L1-D.evict-M.node1,5595
