metric,value
timestamp,2026-06-30T15:09:14
workload,lavaMD
strategy,EPO
bench_class,S
num_threads,4
output_dir,Outputs/sizeS/4TH/lavaMD_S_EPO_4TH_20260630_030816
cpu_map,"[4, 5, 6, 7]"
p_core_count,0
e_core_count,4
node0_threads,4
node1_threads,0
sim_time_ms,0.3716
total_instructions,334881
avg_ipc,0.9011
avg_ipc_p,0.0
avg_ipc_e,0.9011
total_power_W,0.6844
dynamic_W,0.3379
leakage_W,0.2
dram_W,0.1465
energy_J,0.000254
node0_reads,8507
node1_reads,0
node0_pct,100.0
dram_local,6155
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,7.8057
l2_miss_pct,83.1583
l3_miss_pct,95.962
l1d_mpki,23.0321
l2_mpki,19.1531
l3_mpki,18.3797
l3_miss_count,6155
cpi_base_frac,0.4615
cpi_branch_frac,0.2158
cpi_l2_frac,0.0
cpi_l3_frac,0.0
cpi_dram_local_frac,0.3227
cpi_dram_remote_frac,0.0
L1-D.access-mru-0,106307
L1-D.access-mru-1,18222
L1-D.access-mru-2,3279
L1-D.access-mru-3,2028
L1-D.access-mru-4,984
L1-D.access-mru-5,637
L1-D.access-mru-6,445
L1-D.access-mru-7,287
L1-D.evict-E,5073
L1-D.evict-M,3742
L1-D.load-misses,7713
L1-D.load-misses-I,7713
L1-D.loads,98812
L1-D.loads-E,47740
L1-D.loads-I,7713
L1-D.loads-M,43359
L1-D.loads-where-L1,91099
L1-D.loads-where-L2,1299
L1-D.loads-where-L3,259
L1-D.loads-where-dram-local,6155
L1-D.store-misses,3234
L1-D.store-misses-E,1876
L1-D.store-misses-I,1358
L1-D.stores,44324
L1-D.stores-E,1876
L1-D.stores-I,1358
L1-D.stores-M,41090
L1-D.stores-where-L1,41090
L1-D.stores-where-L2,91
L1-D.stores-where-L3,3143
L1-D.total-latency,548320902320
L1-I.access-mru-0,37399
L1-I.access-mru-1,1132
L1-I.access-mru-2,217
L1-I.access-mru-3,48
L1-I.backinval-E,539
L1-I.coherency-downgrades,1
L1-I.evict-E,355
L1-I.load-misses,1278
L1-I.load-misses-I,1278
L1-I.loads,40074
L1-I.loads-E,38795
L1-I.loads-I,1278
L1-I.loads-S,1
L1-I.loads-where-L1I,38796
L1-I.loads-where-L2,16
L1-I.loads-where-L3,144
L1-I.loads-where-dram-local,1118
L1-I.total-latency,80397766560
L2.access-mru-0,393
L2.access-mru-1,345
L2.access-mru-2,308
L2.access-mru-3,177
L2.access-mru-4,113
L2.access-mru-5,38
L2.access-mru-6,24
L2.access-mru-7,8
L2.evict-E,3610
L2.evict-M,1230
L2.load-misses,7676
L2.load-misses-I,7676
L2.loads,8991
L2.loads-E,726
L2.loads-I,7676
L2.loads-M,589
L2.store-misses,3143
L2.store-misses-E,1883
L2.store-misses-I,1260
L2.stores,3234
L2.stores-E,1883
L2.stores-I,1260
L2.stores-M,91
L3.access-mru-0,54
L3.access-mru-1,247
L3.access-mru-2,92
L3.access-mru-3,31
L3.access-mru-4,5
L3.load-misses,7266
L3.load-misses-I,7266
L3.loads,7676
L3.loads-E,269
L3.loads-I,7266
L3.loads-M,141
L3.store-misses,3124
L3.store-misses-E,1883
L3.store-misses-I,1241
L3.store-overlapping-misses,23
L3.stores,3143
L3.stores-E,1883
L3.stores-I,1241
L3.stores-M,19
L3.uncore-requests,8507
L3.uncore-time-dram-bus,10644128540
L3.uncore-time-dram-device,510420000000
L3.uncore-time-dram-queue,1264540340
L3.uncore-time-td-access,21267500000
L3.uncore-totaltime,543596168880
barrier.global_time,371600000000
branch_predictor.num-correct,50643
branch_predictor.num-incorrect,3401
core.bbv-0,12000165545
core.bbv-1,10987151030
core.bbv-10,11236622068
core.bbv-11,10534807113
core.bbv-12,12425266643
core.bbv-13,11136443140
core.bbv-14,11069210677
core.bbv-15,9589087590
core.bbv-2,11055546051
core.bbv-3,9936559824
core.bbv-4,10935131754
core.bbv-5,11141165555
core.bbv-6,11558946172
core.bbv-7,10684291333
core.bbv-8,10966659146
core.bbv-9,11541747615
core.instructions,334881
directory.entries-allocated,134448
dram-queue.num-requests,8507
dram-queue.total-queue-delay,1264540340
dram-queue.total-time-used,10644128540
dram.reads,8507
dram.total-access-latency,522328668880
dram.total-queueing-delay,1264540340
dtlb.access,143136
dtlb.miss,347
dtlb_cache.access-mru-0,126397
dtlb_cache.access-mru-1,15036
dtlb_cache.access-mru-2,1090
dtlb_cache.access-mru-3,266
futex.futex_wait_bitset_count,1
futex.futex_wake_count,1
interval_timer.cpContr_branch,27540962189
interval_timer.cpContr_generic,36356161648
interval_timer.cpContr_load_l1,26931042635
interval_timer.cpContr_load_l2,4039519041
interval_timer.cpContr_load_l3,1864776518
interval_timer.cpContr_load_other,38685616
interval_timer.cpContr_port015,8171855879
interval_timer.cpContr_port1,22948479
