metric,value
timestamp,2026-07-09T21:46:26
workload,MG
strategy,AKARIN_a005_1
bench_class,S
num_threads,2
output_dir,Outputs/sizeS/2TH/MG_S_AKARIN_a005_1_2TH_20260709_195844
cpu_map,"[0, 1]"
p_core_count,2
e_core_count,0
node0_threads,2
node1_threads,0
sim_time_ms,3.4111
total_instructions,35165474
avg_ipc,1.2886
avg_ipc_p,1.2886
avg_ipc_e,0.0
total_power_W,6.204
dynamic_W,5.1546
leakage_W,1.0
dram_W,0.0494
energy_J,0.021163
node0_reads,26337
node1_reads,0
node0_pct,100.0
node0_writes,20
node1_writes,0
dram_local,5621
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,2.0174
l2_miss_pct,6.8918
l3_miss_pct,26.7718
l1d_mpki,8.6634
l2_mpki,0.5971
l3_mpki,0.1598
l3_miss_count,5621
cpi_base_frac,0.9165
cpi_branch_frac,0.0407
cpi_l2_frac,0.0003
cpi_l3_frac,0.0281
cpi_dram_local_frac,0.0145
cpi_dram_remote_frac,0.0
futex_wake_count,503
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,28.6299
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,8454355
L1-D.access-mru-0.c1,8148966
L1-D.access-mru-0.node0,16603321
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,16603321
L1-D.access-mru-1.c0,422323
L1-D.access-mru-1.c1,384648
L1-D.access-mru-1.node0,806971
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,806971
L1-D.access-mru-2.c0,101799
L1-D.access-mru-2.c1,88625
L1-D.access-mru-2.node0,190424
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,190424
L1-D.access-mru-3.c0,22764
L1-D.access-mru-3.c1,16279
L1-D.access-mru-3.node0,39043
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,39043
L1-D.access-mru-4.c0,6727
L1-D.access-mru-4.c1,4373
L1-D.access-mru-4.node0,11100
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,11100
L1-D.access-mru-5.c0,15818
L1-D.access-mru-5.c1,15240
L1-D.access-mru-5.node0,31058
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,31058
L1-D.access-mru-6.c0,34884
L1-D.access-mru-6.c1,34538
L1-D.access-mru-6.node0,69422
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,69422
L1-D.access-mru-7.c0,27826
L1-D.access-mru-7.c1,25384
L1-D.access-mru-7.node0,53210
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,53210
L1-D.coherency-downgrades.c0,3630
L1-D.coherency-downgrades.c1,3097
L1-D.coherency-downgrades.node0,6727
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,6727
L1-D.coherency-upgrades,1
L1-D.coherency-writebacks.c0,1162
L1-D.coherency-writebacks.c1,2403
L1-D.coherency-writebacks.node0,3565
