metric,value
timestamp,2026-06-30T23:12:28
workload,SSSP
strategy,Scatter
bench_class,W
num_threads,4
output_dir,Outputs/sizeW/4TH/SSSP_W_Scatter_4TH_20260630_224009
cpu_map,"[0, 8, 1, 9]"
p_core_count,4
e_core_count,0
node0_threads,2
node1_threads,2
sim_time_ms,4.9044
total_instructions,50025956
avg_ipc,0.6375
avg_ipc_p,0.6375
avg_ipc_e,0.0
total_power_W,7.1474
dynamic_W,5.1003
leakage_W,2.0
dram_W,0.0471
energy_J,0.035053
node0_reads,17955
node1_reads,17908
node0_pct,50.0655
dram_local,6417
dram_remote,6391
dram_remote_pct,49.8985
l1d_miss_pct,1.4415
l2_miss_pct,73.2194
l3_miss_pct,13.5484
l1d_mpki,2.5809
l2_mpki,1.8897
l3_mpki,0.256
l3_miss_count,12808
cpi_base_frac,0.5827
cpi_branch_frac,0.2098
cpi_l2_frac,0.0002
cpi_l3_frac,0.1683
cpi_dram_local_frac,0.0188
cpi_dram_remote_frac,0.0202
L1-D.access-mru-0.c0,5774930
L1-D.access-mru-0.c1,1677953
L1-D.access-mru-0.c2,1719200
L1-D.access-mru-0.c3,1652358
L1-D.access-mru-0.node0,7494130
L1-D.access-mru-0.node1,3330311
L1-D.access-mru-0.total,10824441
L1-D.access-mru-1.c0,231442
L1-D.access-mru-1.c1,22699
L1-D.access-mru-1.c2,23203
L1-D.access-mru-1.c3,26794
L1-D.access-mru-1.node0,254645
L1-D.access-mru-1.node1,49493
L1-D.access-mru-1.total,304138
L1-D.access-mru-2.c0,83048
L1-D.access-mru-2.c1,5454
L1-D.access-mru-2.c2,5434
L1-D.access-mru-2.c3,6231
L1-D.access-mru-2.node0,88482
L1-D.access-mru-2.node1,11685
L1-D.access-mru-2.total,100167
L1-D.access-mru-3.c0,25065
L1-D.access-mru-3.c1,3079
L1-D.access-mru-3.c2,3345
L1-D.access-mru-3.c3,4213
L1-D.access-mru-3.node0,28410
L1-D.access-mru-3.node1,7292
L1-D.access-mru-3.total,35702
L1-D.access-mru-4.c0,8251
L1-D.access-mru-4.c1,1545
L1-D.access-mru-4.c2,1600
L1-D.access-mru-4.c3,1988
L1-D.access-mru-4.node0,9851
L1-D.access-mru-4.node1,3533
L1-D.access-mru-4.total,13384
L1-D.access-mru-5.c0,4268
L1-D.access-mru-5.c1,718
L1-D.access-mru-5.c2,726
L1-D.access-mru-5.c3,875
L1-D.access-mru-5.node0,4994
L1-D.access-mru-5.node1,1593
L1-D.access-mru-5.total,6587
L1-D.access-mru-6.c0,2367
L1-D.access-mru-6.c1,476
L1-D.access-mru-6.c2,484
L1-D.access-mru-6.c3,589
L1-D.access-mru-6.node0,2851
L1-D.access-mru-6.node1,1065
L1-D.access-mru-6.total,3916
L1-D.access-mru-7.c0,1269
L1-D.access-mru-7.c1,305
L1-D.access-mru-7.c2,318
L1-D.access-mru-7.c3,449
L1-D.access-mru-7.node0,1587
L1-D.access-mru-7.node1,754
L1-D.access-mru-7.total,2341
L1-D.backinval-M,3
L1-D.coherency-downgrades.c0,733
L1-D.coherency-downgrades.c1,459
L1-D.coherency-downgrades.c2,67
L1-D.coherency-downgrades.c3,68
L1-D.coherency-downgrades.node0,800
L1-D.coherency-downgrades.node1,527
L1-D.coherency-downgrades.total,1327
L1-D.coherency-invalidates.c0,46
L1-D.coherency-invalidates.c1,17
L1-D.coherency-invalidates.c2,190
L1-D.coherency-invalidates.c3,193
L1-D.coherency-invalidates.node0,236
L1-D.coherency-invalidates.node1,210
L1-D.coherency-invalidates.total,446
L1-D.coherency-upgrades.c0,7
L1-D.coherency-upgrades.c1,83
L1-D.coherency-upgrades.c2,18
L1-D.coherency-upgrades.c3,17
L1-D.coherency-upgrades.node0,25
L1-D.coherency-upgrades.node1,100
L1-D.coherency-upgrades.total,125
L1-D.coherency-writebacks.c0,31712
L1-D.coherency-writebacks.c1,31925
L1-D.coherency-writebacks.c2,32208
L1-D.coherency-writebacks.c3,32175
L1-D.coherency-writebacks.node0,63920
L1-D.coherency-writebacks.node1,64100
L1-D.coherency-writebacks.total,128020
L1-D.evict-E,13600
L1-D.evict-M.c0,38855
L1-D.evict-M.c1,17679
L1-D.evict-M.c2,14686
L1-D.evict-M.c3,16815
L1-D.evict-M.node0,53541
L1-D.evict-M.node1,34494
L1-D.evict-M.total,88035
L1-D.evict-S.c0,1001
L1-D.evict-S.c1,587
L1-D.evict-S.c2,3647
L1-D.evict-S.c3,3644
L1-D.evict-S.node0,4648
L1-D.evict-S.node1,4231
L1-D.evict-S.total,8879
L1-D.load-misses-E,2
L1-D.load-misses-I.c0,53350
L1-D.load-misses-I.c1,34645
L1-D.load-misses-I.c2,35051
L1-D.load-misses-I.c3,36851
L1-D.load-misses-I.node0,88401
L1-D.load-misses-I.node1,71496
L1-D.load-misses-I.total,159897
L1-D.load-misses-S.c1,1
L1-D.load-misses-S.c2,15
L1-D.load-misses-S.c3,10
L1-D.load-misses-S.node0,15
L1-D.load-misses-S.node1,11
L1-D.load-misses-S.total,26
L1-D.load-misses.c0,53352
L1-D.load-misses.c1,34646
L1-D.load-misses.c2,35066
L1-D.load-misses.c3,36861
L1-D.load-misses.node0,88418
L1-D.load-misses.node1,71507
L1-D.load-misses.total,159925
L1-D.loads-E.c0,167437
L1-D.loads-E.c1,232
L1-D.loads-E.c2,5
L1-D.loads-E.node0,167442
L1-D.loads-E.node1,232
L1-D.loads-E.total,167674
L1-D.loads-I.c0,53350
L1-D.loads-I.c1,34645
L1-D.loads-I.c2,35051
L1-D.loads-I.c3,36851
L1-D.loads-I.node0,88401
L1-D.loads-I.node1,71496
L1-D.loads-I.total,159897
L1-D.loads-M.c0,3206809
L1-D.loads-M.c1,377116
L1-D.loads-M.c2,363793
L1-D.loads-M.c3,539369
L1-D.loads-M.node0,3570602
L1-D.loads-M.node1,916485
L1-D.loads-M.total,4487087
L1-D.loads-S.c0,1013380
L1-D.loads-S.c1,1123355
L1-D.loads-S.c2,1168935
L1-D.loads-S.c3,867235
L1-D.loads-S.node0,2182315
L1-D.loads-S.node1,1990590
L1-D.loads-S.total,4172905
L1-D.loads-where-L1.c0,4387624
L1-D.loads-where-L1.c1,1500702
L1-D.loads-where-L1.c2,1532718
L1-D.loads-where-L1.c3,1406594
L1-D.loads-where-L1.node0,5920342
L1-D.loads-where-L1.node1,2907296
L1-D.loads-where-L1.total,8827638
L1-D.loads-where-L2.c0,16300
L1-D.loads-where-L2.c1,5646
L1-D.loads-where-L2.c2,5662
L1-D.loads-where-L2.c3,6969
L1-D.loads-where-L2.node0,21962
L1-D.loads-where-L2.node1,12615
L1-D.loads-where-L2.total,34577
L1-D.loads-where-L3.c0,16800
L1-D.loads-where-L3.c1,16543
L1-D.loads-where-L3.c2,16446
L1-D.loads-where-L3.c3,16435
L1-D.loads-where-L3.node0,33246
L1-D.loads-where-L3.node1,32978
L1-D.loads-where-L3.total,66224
L1-D.loads-where-L3_S.c0,3074
L1-D.loads-where-L3_S.c1,5162
L1-D.loads-where-L3_S.c2,3511
L1-D.loads-where-L3_S.c3,3756
L1-D.loads-where-L3_S.node0,6585
L1-D.loads-where-L3_S.node1,8918
L1-D.loads-where-L3_S.total,15503
L1-D.loads-where-cache-remote.c0,6256
L1-D.loads-where-cache-remote.c1,6543
L1-D.loads-where-cache-remote.c2,8868
L1-D.loads-where-cache-remote.c3,9146
L1-D.loads-where-cache-remote.node0,15124
L1-D.loads-where-cache-remote.node1,15689
L1-D.loads-where-cache-remote.total,30813
L1-D.loads-where-dram-local.c0,5467
L1-D.loads-where-dram-local.c1,376
L1-D.loads-where-dram-local.c2,307
L1-D.loads-where-dram-local.c3,267
L1-D.loads-where-dram-local.node0,5774
L1-D.loads-where-dram-local.node1,643
L1-D.loads-where-dram-local.total,6417
L1-D.loads-where-dram-remote.c0,5455
L1-D.loads-where-dram-remote.c1,376
L1-D.loads-where-dram-remote.c2,272
L1-D.loads-where-dram-remote.c3,288
L1-D.loads-where-dram-remote.node0,5727
L1-D.loads-where-dram-remote.node1,664
L1-D.loads-where-dram-remote.total,6391
L1-D.loads.c0,4440976
L1-D.loads.c1,1535348
L1-D.loads.c2,1567784
L1-D.loads.c3,1443455
L1-D.loads.node0,6008760
L1-D.loads.node1,2978803
L1-D.loads.total,8987563
L1-D.store-misses-E,2065
L1-D.store-misses-I.c0,32130
L1-D.store-misses-I.c1,15900
L1-D.store-misses-I.c2,15953
L1-D.store-misses-I.c3,16246
L1-D.store-misses-I.node0,48083
L1-D.store-misses-I.node1,32146
L1-D.store-misses-I.total,80229
L1-D.store-misses-S.c0,1156
L1-D.store-misses-S.c1,918
L1-D.store-misses-S.c2,2002
L1-D.store-misses-S.c3,2331
L1-D.store-misses-S.node0,3158
L1-D.store-misses-S.node1,3249
L1-D.store-misses-S.total,6407
L1-D.store-misses.c0,35351
L1-D.store-misses.c1,16818
L1-D.store-misses.c2,17955
L1-D.store-misses.c3,18577
L1-D.store-misses.node0,53306
L1-D.store-misses.node1,35395
L1-D.store-misses.total,88701
L1-D.stores-E,2065
L1-D.stores-I.c0,32130
L1-D.stores-I.c1,15900
L1-D.stores-I.c2,15953
L1-D.stores-I.c3,16246
L1-D.stores-I.node0,48083
L1-D.stores-I.node1,32146
L1-D.stores-I.total,80229
L1-D.stores-M.c0,1743016
L1-D.stores-M.c1,211527
L1-D.stores-M.c2,221592
L1-D.stores-M.c3,286903
L1-D.stores-M.node0,1964608
L1-D.stores-M.node1,498430
L1-D.stores-M.total,2463038
L1-D.stores-S.c0,1156
L1-D.stores-S.c1,918
L1-D.stores-S.c2,2002
L1-D.stores-S.c3,2331
L1-D.stores-S.node0,3158
L1-D.stores-S.node1,3249
L1-D.stores-S.total,6407
L1-D.stores-where-L1.c0,1743016
L1-D.stores-where-L1.c1,211527
L1-D.stores-where-L1.c2,221592
L1-D.stores-where-L1.c3,286903
L1-D.stores-where-L1.node0,1964608
L1-D.stores-where-L1.node1,498430
L1-D.stores-where-L1.total,2463038
L1-D.stores-where-L2.c0,4076
L1-D.stores-where-L2.c1,1059
L1-D.stores-where-L2.c2,997
L1-D.stores-where-L2.c3,1002
L1-D.stores-where-L2.node0,5073
L1-D.stores-where-L2.node1,2061
L1-D.stores-where-L2.total,7134
L1-D.stores-where-L3.c0,26048
L1-D.stores-where-L3.c1,11561
L1-D.stores-where-L3.c2,13339
L1-D.stores-where-L3.c3,13950
L1-D.stores-where-L3.node0,39387
L1-D.stores-where-L3.node1,25511
L1-D.stores-where-L3.total,64898
L1-D.stores-where-L3_S.c0,3923
L1-D.stores-where-L3_S.c1,2860
L1-D.stores-where-L3_S.c2,2276
L1-D.stores-where-L3_S.c3,2292
L1-D.stores-where-L3_S.node0,6199
L1-D.stores-where-L3_S.node1,5152
L1-D.stores-where-L3_S.total,11351
L1-D.stores-where-cache-remote.c0,1237
L1-D.stores-where-cache-remote.c1,1275
L1-D.stores-where-cache-remote.c2,1269
L1-D.stores-where-cache-remote.c3,1259
L1-D.stores-where-cache-remote.node0,2506
L1-D.stores-where-cache-remote.node1,2534
L1-D.stores-where-cache-remote.total,5040
L1-D.stores-where-dram-local.c0,30
L1-D.stores-where-dram-local.c1,30
L1-D.stores-where-dram-local.c2,37
L1-D.stores-where-dram-local.c3,34
L1-D.stores-where-dram-local.node0,67
L1-D.stores-where-dram-local.node1,64
L1-D.stores-where-dram-local.total,131
L1-D.stores-where-dram-remote.c0,37
L1-D.stores-where-dram-remote.c1,33
L1-D.stores-where-dram-remote.c2,37
L1-D.stores-where-dram-remote.c3,40
L1-D.stores-where-dram-remote.node0,74
L1-D.stores-where-dram-remote.node1,73
L1-D.stores-where-dram-remote.total,147
L1-D.stores.c0,1778367
L1-D.stores.c1,228345
L1-D.stores.c2,239547
L1-D.stores.c3,305480
L1-D.stores.node0,2017914
L1-D.stores.node1,533825
L1-D.stores.total,2551739
L1-D.total-latency.c0,2392706465815
L1-D.total-latency.c1,1042888624010
L1-D.total-latency.c2,1053281530775
L1-D.total-latency.c3,1089005179860
L1-D.total-latency.node0,3445987996590
L1-D.total-latency.node1,2131893803870
L1-D.total-latency.total,5577881800460
L1-I.access-mru-0.c0,3244560
L1-I.access-mru-0.c1,157808
L1-I.access-mru-0.c2,166163
L1-I.access-mru-0.c3,238427
L1-I.access-mru-0.node0,3410723
L1-I.access-mru-0.node1,396235
L1-I.access-mru-0.total,3806958
L1-I.access-mru-1.c0,10271
L1-I.access-mru-1.c1,40
L1-I.access-mru-1.c2,39
L1-I.access-mru-1.c3,39
L1-I.access-mru-1.node0,10310
L1-I.access-mru-1.node1,79
L1-I.access-mru-1.total,10389
L1-I.access-mru-2.c0,1684
L1-I.access-mru-2.c1,4
L1-I.access-mru-2.c2,3
L1-I.access-mru-2.c3,3
L1-I.access-mru-2.node0,1687
L1-I.access-mru-2.node1,7
L1-I.access-mru-2.total,1694
L1-I.access-mru-3.c0,463
L1-I.access-mru-3.c1,1
L1-I.access-mru-3.c2,1
L1-I.access-mru-3.c3,1
L1-I.access-mru-3.node0,464
L1-I.access-mru-3.node1,2
L1-I.access-mru-3.total,466
L1-I.backinval-E,903
L1-I.backinval-S.c0,78
L1-I.backinval-S.c1,9
L1-I.backinval-S.c2,22
L1-I.backinval-S.c3,13
L1-I.backinval-S.node0,100
L1-I.backinval-S.node1,22
L1-I.backinval-S.total,122
L1-I.coherency-downgrades.c0,132
L1-I.coherency-downgrades.c1,124
L1-I.coherency-downgrades.c2,36
L1-I.coherency-downgrades.c3,30
L1-I.coherency-downgrades.node0,168
L1-I.coherency-downgrades.node1,154
L1-I.coherency-downgrades.total,322
L1-I.evict-E,1703
L1-I.evict-S,43
L1-I.load-misses-I.c0,3134
L1-I.load-misses-I.c1,162
L1-I.load-misses-I.c2,176
L1-I.load-misses-I.c3,167
L1-I.load-misses-I.node0,3310
L1-I.load-misses-I.node1,329
L1-I.load-misses-I.total,3639
L1-I.load-misses.c0,3134
L1-I.load-misses.c1,162
L1-I.load-misses.c2,176
L1-I.load-misses.c3,167
L1-I.load-misses.node0,3310
L1-I.load-misses.node1,329
L1-I.load-misses.total,3639
L1-I.loads-E.c0,3015049
L1-I.loads-E.c1,142
L1-I.loads-E.c2,21
L1-I.loads-E.c3,73
L1-I.loads-E.node0,3015070
L1-I.loads-E.node1,215
L1-I.loads-E.total,3015285
L1-I.loads-I.c0,3134
L1-I.loads-I.c1,162
L1-I.loads-I.c2,176
L1-I.loads-I.c3,167
L1-I.loads-I.node0,3310
L1-I.loads-I.node1,329
L1-I.loads-I.total,3639
L1-I.loads-S.c0,241929
