                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |    1931190 |    1905382 |    1892247 |    2202337 |          0 |          0 |          0 |          0 |    1838553 |    1959595 |    1843244 |    1913360 |          0 |          0 |          0 |          0
    num cache misses                 |      67206 |      66382 |      65006 |      77172 |          0 |          0 |          0 |          0 |      65268 |      66163 |      63991 |      65312 |          0 |          0 |          0 |          0
    miss rate                        |      3.48% |      3.48% |      3.44% |      3.50% |       inf% |       inf% |       inf% |       inf% |      3.55% |      3.38% |      3.47% |      3.41% |       inf% |       inf% |       inf% |       inf%
    mpki                             |      12.67 |      12.63 |      12.47 |      13.51 |        inf |        inf |        inf |        inf |      12.75 |      12.29 |      12.63 |      12.42 |        inf |        inf |        inf |        inf
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |      94638 |      94889 |      92217 |     107970 |          0 |          0 |          0 |          0 |      92466 |      93477 |      91721 |      93535 |          0 |          0 |          0 |          0
    num cache misses                 |      48819 |      51912 |      50958 |      59465 |          0 |          0 |          0 |          0 |      49201 |      50751 |      50468 |      50938 |          0 |          0 |          0 |          0
    miss rate                        |     51.58% |     54.71% |     55.26% |     55.08% |       inf% |       inf% |       inf% |       inf% |     53.21% |     54.29% |     55.02% |     54.46% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       9.20 |       9.88 |       9.77 |      10.41 |        inf |        inf |        inf |        inf |       9.61 |       9.43 |       9.96 |       9.69 |        inf |        inf |        inf |        inf
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |      78777 |      79623 |      78105 |      88988 |          0 |          0 |          0 |          0 |      78865 |      77693 |      77951 |      78982 |          0 |          0 |          0 |          0
    num cache misses                 |      25535 |      30390 |      32332 |      41540 |          0 |          0 |          0 |          0 |      25845 |      32013 |      29060 |      33198 |          0 |          0 |          0 |          0
    miss rate                        |     32.41% |     38.17% |     41.40% |     46.68% |       inf% |       inf% |       inf% |       inf% |     32.77% |     41.20% |     37.28% |     42.03% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       4.81 |       5.78 |       6.20 |       7.27 |        inf |        inf |        inf |        inf |       5.05 |       5.95 |       5.74 |       6.31 |        inf |        inf |        inf |        inf
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |      14325 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |       4456 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |     172.54 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |     439.61 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |     111.29 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |     378.36 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |         17 |         18 |         21 |       6557 |          0 |          0 |          0 |          0 |         29 |         22 |         23 |         23 |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |      19660 |      20053 |      19120 |      18775 |          0 |          0 |          0 |          0 |      20078 |      19283 |      18805 |      19483 |          0 |          0 |          0 |          0
