metric,value
timestamp,2026-07-11T09:29:50
workload,IS
strategy,MPO
bench_class,S
num_threads,8
output_dir,Outputs/sizeS/8TH/IS_S_MPO_8TH_20260711_032936
cpu_map,"[3, 9, 0, 1, 11, 2, 8, 10]"
p_core_count,8
e_core_count,0
node0_threads,4
node1_threads,4
sim_time_ms,3.0718
total_instructions,42311634
avg_ipc,0.4304
avg_ipc_p,0.4304
avg_ipc_e,0.0
total_power_W,5.5364
dynamic_W,3.4972
leakage_W,2.0
dram_W,0.0391
energy_J,0.017007
node0_reads,14325
node1_reads,4456
node0_pct,76.2739
node0_writes,4
node1_writes,0
dram_local,6710
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,2.0866
l2_miss_pct,51.2265
l3_miss_pct,5.8526
l1d_mpki,5.2896
l2_mpki,2.7097
l3_mpki,0.1586
l3_miss_count,6710
cpi_base_frac,0.85
cpi_branch_frac,0.0109
cpi_l2_frac,0.0003
cpi_l3_frac,0.1344
cpi_dram_local_frac,0.0043
cpi_dram_remote_frac,0.0
futex_wake_count,54
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,10.1782
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,1701926
L1-D.access-mru-0.c1,1670225
L1-D.access-mru-0.c10,1627659
L1-D.access-mru-0.c11,1693240
L1-D.access-mru-0.c2,1668325
L1-D.access-mru-0.c3,1942515
L1-D.access-mru-0.c8,1610547
L1-D.access-mru-0.c9,1721394
L1-D.access-mru-0.node0,6982991
L1-D.access-mru-0.node1,6652840
L1-D.access-mru-0.total,13635831
L1-D.access-mru-1.c0,89853
L1-D.access-mru-1.c1,95045
L1-D.access-mru-1.c10,78016
L1-D.access-mru-1.c11,82493
L1-D.access-mru-1.c2,83529
L1-D.access-mru-1.c3,103818
L1-D.access-mru-1.c8,88522
L1-D.access-mru-1.c9,96842
L1-D.access-mru-1.node0,372245
L1-D.access-mru-1.node1,345873
L1-D.access-mru-1.total,718118
L1-D.access-mru-2.c0,21933
L1-D.access-mru-2.c1,22098
L1-D.access-mru-2.c10,20813
L1-D.access-mru-2.c11,21141
L1-D.access-mru-2.c2,23418
L1-D.access-mru-2.c3,22567
L1-D.access-mru-2.c8,21090
L1-D.access-mru-2.c9,24057
L1-D.access-mru-2.node0,90016
L1-D.access-mru-2.node1,87101
L1-D.access-mru-2.total,177117
L1-D.access-mru-3.c0,10306
L1-D.access-mru-3.c1,10497
L1-D.access-mru-3.c10,11069
L1-D.access-mru-3.c11,10618
L1-D.access-mru-3.c2,10975
L1-D.access-mru-3.c3,12500
L1-D.access-mru-3.c8,11597
L1-D.access-mru-3.c9,10789
L1-D.access-mru-3.node0,44278
L1-D.access-mru-3.node1,44073
L1-D.access-mru-3.total,88351
L1-D.access-mru-4.c0,6237
L1-D.access-mru-4.c1,6423
L1-D.access-mru-4.c10,6922
L1-D.access-mru-4.c11,6220
L1-D.access-mru-4.c2,6702
L1-D.access-mru-4.c3,7279
L1-D.access-mru-4.c8,7157
L1-D.access-mru-4.c9,6372
L1-D.access-mru-4.node0,26641
L1-D.access-mru-4.node1,26671
L1-D.access-mru-4.total,53312
L1-D.access-mru-5.c0,3428
L1-D.access-mru-5.c1,3522
L1-D.access-mru-5.c10,3994
L1-D.access-mru-5.c11,3278
L1-D.access-mru-5.c2,3863
L1-D.access-mru-5.c3,4211
L1-D.access-mru-5.c8,4091
L1-D.access-mru-5.c9,3745
L1-D.access-mru-5.node0,15024
L1-D.access-mru-5.node1,15108
L1-D.access-mru-5.total,30132
L1-D.access-mru-6.c0,1839
L1-D.access-mru-6.c1,1831
L1-D.access-mru-6.c10,2050
L1-D.access-mru-6.c11,1911
L1-D.access-mru-6.c2,2124
L1-D.access-mru-6.c3,2097
L1-D.access-mru-6.c8,2193
L1-D.access-mru-6.c9,1891
L1-D.access-mru-6.node0,7891
L1-D.access-mru-6.node1,8045
L1-D.access-mru-6.total,15936
L1-D.access-mru-7.c0,1166
L1-D.access-mru-7.c1,988
L1-D.access-mru-7.c10,1137
L1-D.access-mru-7.c11,1060
L1-D.access-mru-7.c2,1226
L1-D.access-mru-7.c3,1236
L1-D.access-mru-7.c8,1022
L1-D.access-mru-7.c9,1164
L1-D.access-mru-7.node0,4616
L1-D.access-mru-7.node1,4383
L1-D.access-mru-7.total,8999
L1-D.coherency-downgrades.c0,24512
L1-D.coherency-downgrades.c1,26210
L1-D.coherency-downgrades.c10,28248
L1-D.coherency-downgrades.c11,27293
L1-D.coherency-downgrades.c2,26115
L1-D.coherency-downgrades.c3,26760
L1-D.coherency-downgrades.c8,25015
L1-D.coherency-downgrades.c9,25307
L1-D.coherency-downgrades.node0,103597
L1-D.coherency-downgrades.node1,105863
L1-D.coherency-downgrades.total,209460
L1-D.coherency-invalidates.c0,5132
L1-D.coherency-invalidates.c1,7016
L1-D.coherency-invalidates.c10,6059
L1-D.coherency-invalidates.c11,6431
L1-D.coherency-invalidates.c2,6281
L1-D.coherency-invalidates.c3,6594
L1-D.coherency-invalidates.c8,4895
L1-D.coherency-invalidates.c9,6714
L1-D.coherency-invalidates.node0,25023
L1-D.coherency-invalidates.node1,24099
L1-D.coherency-invalidates.total,49122
L1-D.coherency-upgrades.c0,2715
L1-D.coherency-upgrades.c1,4282
L1-D.coherency-upgrades.c10,3679
L1-D.coherency-upgrades.c11,4379
L1-D.coherency-upgrades.c2,3642
L1-D.coherency-upgrades.c3,4579
L1-D.coherency-upgrades.c8,2604
L1-D.coherency-upgrades.c9,4132
L1-D.coherency-upgrades.node0,15218
L1-D.coherency-upgrades.node1,14794
L1-D.coherency-upgrades.total,30012
L1-D.coherency-writebacks.c0,27400
L1-D.coherency-writebacks.c1,26623
L1-D.coherency-writebacks.c10,26132
L1-D.coherency-writebacks.c11,25583
L1-D.coherency-writebacks.c2,26405
L1-D.coherency-writebacks.c3,25257
L1-D.coherency-writebacks.c8,27720
L1-D.coherency-writebacks.c9,25850
L1-D.coherency-writebacks.node0,105685
L1-D.coherency-writebacks.node1,105285
L1-D.coherency-writebacks.total,210970
L1-D.evict-E.c1,12
L1-D.evict-E.c10,6
L1-D.evict-E.c3,5522
L1-D.evict-E.node0,5534
L1-D.evict-E.node1,6
L1-D.evict-E.total,5540
L1-D.evict-M.c0,21664
L1-D.evict-M.c1,21045
L1-D.evict-M.c10,20024
L1-D.evict-M.c11,20853
L1-D.evict-M.c2,20653
L1-D.evict-M.c3,26413
L1-D.evict-M.c8,20136
L1-D.evict-M.c9,21462
L1-D.evict-M.node0,89775
L1-D.evict-M.node1,82475
L1-D.evict-M.total,172250
L1-D.evict-S.c0,9998
L1-D.evict-S.c1,9835
L1-D.evict-S.c10,10003
L1-D.evict-S.c11,10172
L1-D.evict-S.c2,10000
L1-D.evict-S.c3,10889
L1-D.evict-S.c8,9648
L1-D.evict-S.c9,10197
L1-D.evict-S.node0,40722
L1-D.evict-S.node1,40020
L1-D.evict-S.total,80742
L1-D.load-misses-I.c0,47370
L1-D.load-misses-I.c1,46998
L1-D.load-misses-I.c10,44714
L1-D.load-misses-I.c11,45820
L1-D.load-misses-I.c2,45778
L1-D.load-misses-I.c3,55191
L1-D.load-misses-I.c8,46054
L1-D.load-misses-I.c9,47128
L1-D.load-misses-I.node0,195337
L1-D.load-misses-I.node1,183716
L1-D.load-misses-I.total,379053
L1-D.load-misses-S.c1,1
L1-D.load-misses-S.c10,11
L1-D.load-misses-S.c11,1
L1-D.load-misses-S.c3,1
L1-D.load-misses-S.node0,2
L1-D.load-misses-S.node1,12
L1-D.load-misses-S.total,14
L1-D.load-misses.c0,47370
L1-D.load-misses.c1,46999
L1-D.load-misses.c10,44725
L1-D.load-misses.c11,45821
L1-D.load-misses.c2,45778
L1-D.load-misses.c3,55192
L1-D.load-misses.c8,46054
L1-D.load-misses.c9,47128
L1-D.load-misses.node0,195339
L1-D.load-misses.node1,183728
L1-D.load-misses.total,379067
L1-D.loads-E.c0,13
L1-D.loads-E.c1,58
L1-D.loads-E.c10,85
L1-D.loads-E.c11,25
L1-D.loads-E.c2,32
L1-D.loads-E.c3,68487
L1-D.loads-E.c8,22
L1-D.loads-E.node0,68590
L1-D.loads-E.node1,132
L1-D.loads-E.total,68722
L1-D.loads-I.c0,47370
L1-D.loads-I.c1,46998
L1-D.loads-I.c10,44714
L1-D.loads-I.c11,45820
L1-D.loads-I.c2,45778
L1-D.loads-I.c3,55191
L1-D.loads-I.c8,46054
L1-D.loads-I.c9,47128
