metric,value
timestamp,2026-07-05T22:09:15
workload,TC
strategy,HPO
bench_class,W
num_threads,2
output_dir,Outputs/sizeW/2TH/TC_W_HPO_2TH_20260705_025404
cpu_map,"[0, 1]"
p_core_count,2
e_core_count,0
node0_threads,2
node1_threads,0
sim_time_ms,5.1625
total_instructions,31153244
avg_ipc,0.7543
avg_ipc_p,0.7543
avg_ipc_e,0.0
total_power_W,4.0511
dynamic_W,3.0173
leakage_W,1.0
dram_W,0.0338
energy_J,0.020914
node0_reads,26827
node1_reads,0
node0_pct,100.0
node0_writes,665
node1_writes,0
dram_local,13809
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,1.973
l2_miss_pct,69.7204
l3_miss_pct,16.8349
l1d_mpki,3.7765
l2_mpki,2.633
l3_mpki,0.4433
l3_miss_count,13809
cpi_base_frac,0.4917
cpi_branch_frac,0.2563
cpi_l2_frac,0.0001
cpi_l3_frac,0.2013
cpi_dram_local_frac,0.0505
cpi_dram_remote_frac,0.0
futex_wake_count,82
futex_wait_count,1
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,3.2779
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,5789365
L1-D.access-mru-0.c1,1743533
L1-D.access-mru-0.node0,7532898
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,7532898
L1-D.access-mru-1.c0,226294
L1-D.access-mru-1.c1,55970
L1-D.access-mru-1.node0,282264
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,282264
L1-D.access-mru-2.c0,88963
L1-D.access-mru-2.c1,15864
L1-D.access-mru-2.node0,104827
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,104827
L1-D.access-mru-3.c0,24017
L1-D.access-mru-3.c1,8572
L1-D.access-mru-3.node0,32589
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,32589
L1-D.access-mru-4.c0,8455
L1-D.access-mru-4.c1,4823
L1-D.access-mru-4.node0,13278
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,13278
L1-D.access-mru-5.c0,4651
L1-D.access-mru-5.c1,2717
L1-D.access-mru-5.node0,7368
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,7368
L1-D.access-mru-6.c0,3182
L1-D.access-mru-6.c1,2046
L1-D.access-mru-6.node0,5228
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,5228
L1-D.access-mru-7.c0,2415
L1-D.access-mru-7.c1,1606
L1-D.access-mru-7.node0,4021
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,4021
L1-D.coherency-downgrades.c0,307
L1-D.coherency-downgrades.c1,156
L1-D.coherency-downgrades.node0,463
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,463
L1-D.coherency-writebacks.c0,39713
L1-D.coherency-writebacks.c1,39857
L1-D.coherency-writebacks.node0,79570
L1-D.coherency-writebacks.node1,0
L1-D.coherency-writebacks.total,79570
L1-D.evict-E.c0,13621
L1-D.evict-E.c1,114
L1-D.evict-E.node0,13735
L1-D.evict-E.node1,0
L1-D.evict-E.total,13735
L1-D.evict-M.c0,46341
L1-D.evict-M.c1,35971
L1-D.evict-M.node0,82312
L1-D.evict-M.node1,0
L1-D.evict-M.total,82312
L1-D.evict-S.c0,587
L1-D.evict-S.c1,360
L1-D.evict-S.node0,947
L1-D.evict-S.node1,0
L1-D.evict-S.total,947
L1-D.load-misses-E,2
L1-D.load-misses-I.c0,67489
L1-D.load-misses-I.c1,50158
L1-D.load-misses-I.node0,117647
L1-D.load-misses-I.node1,0
L1-D.load-misses-I.total,117647
L1-D.load-misses-S,1
L1-D.load-misses.c0,67492
L1-D.load-misses.c1,50158
L1-D.load-misses.node0,117650
L1-D.load-misses.node1,0
L1-D.load-misses.total,117650
L1-D.loads-E.c0,167814
L1-D.loads-E.c1,829
L1-D.loads-E.node0,168643
L1-D.loads-E.node1,0
L1-D.loads-E.total,168643
L1-D.loads-I.c0,67489
L1-D.loads-I.c1,50158
L1-D.loads-I.node0,117647
L1-D.loads-I.node1,0
L1-D.loads-I.total,117647
L1-D.loads-M.c0,3482344
L1-D.loads-M.c1,1405278
L1-D.loads-M.node0,4887622
L1-D.loads-M.node1,0
L1-D.loads-M.total,4887622
L1-D.loads-S.c0,779168
L1-D.loads-S.c1,9892
L1-D.loads-S.node0,789060
L1-D.loads-S.node1,0
L1-D.loads-S.total,789060
L1-D.loads-where-L1.c0,4429323
L1-D.loads-where-L1.c1,1415999
L1-D.loads-where-L1.node0,5845322
L1-D.loads-where-L1.node1,0
L1-D.loads-where-L1.total,5845322
L1-D.loads-where-L2.c0,22432
L1-D.loads-where-L2.c1,13192
L1-D.loads-where-L2.node0,35624
L1-D.loads-where-L2.node1,0
L1-D.loads-where-L2.total,35624
L1-D.loads-where-L3.c0,563
L1-D.loads-where-L3.c1,132
L1-D.loads-where-L3.node0,695
L1-D.loads-where-L3.node1,0
L1-D.loads-where-L3.total,695
L1-D.loads-where-L3_S.c0,32653
L1-D.loads-where-L3_S.c1,34869
L1-D.loads-where-L3_S.node0,67522
L1-D.loads-where-L3_S.node1,0
L1-D.loads-where-L3_S.total,67522
L1-D.loads-where-dram-local.c0,11844
L1-D.loads-where-dram-local.c1,1965
L1-D.loads-where-dram-local.node0,13809
L1-D.loads-where-dram-local.node1,0
L1-D.loads-where-dram-local.total,13809
L1-D.loads.c0,4496815
L1-D.loads.c1,1466157
L1-D.loads.node0,5962972
L1-D.loads.node1,0
L1-D.loads.total,5962972
L1-D.store-misses-E,2065
L1-D.store-misses-I.c0,33029
L1-D.store-misses-I.c1,26400
L1-D.store-misses-I.node0,59429
L1-D.store-misses-I.node1,0
L1-D.store-misses-I.total,59429
L1-D.store-misses-S.c0,85
L1-D.store-misses-S.c1,1
L1-D.store-misses-S.node0,86
L1-D.store-misses-S.node1,0
L1-D.store-misses-S.total,86
L1-D.store-misses.c0,35179
L1-D.store-misses.c1,26401
L1-D.store-misses.node0,61580
L1-D.store-misses.node1,0
L1-D.store-misses.total,61580
L1-D.stores-E,2065
L1-D.stores-I.c0,33029
L1-D.stores-I.c1,26400
L1-D.stores-I.node0,59429
L1-D.stores-I.node1,0
L1-D.stores-I.total,59429
L1-D.stores-M.c0,1718019
L1-D.stores-M.c1,419132
L1-D.stores-M.node0,2137151
L1-D.stores-M.node1,0
L1-D.stores-M.total,2137151
L1-D.stores-S.c0,85
L1-D.stores-S.c1,1
L1-D.stores-S.node0,86
L1-D.stores-S.node1,0
L1-D.stores-S.total,86
L1-D.stores-where-L1.c0,1718019
L1-D.stores-where-L1.c1,419132
L1-D.stores-where-L1.node0,2137151
L1-D.stores-where-L1.node1,0
L1-D.stores-where-L1.total,2137151
L1-D.stores-where-L2.c0,7316
L1-D.stores-where-L2.c1,6704
L1-D.stores-where-L2.node0,14020
L1-D.stores-where-L2.node1,0
L1-D.stores-where-L2.total,14020
L1-D.stores-where-L3.c0,12177
L1-D.stores-where-L3.c1,4231
L1-D.stores-where-L3.node0,16408
L1-D.stores-where-L3.node1,0
L1-D.stores-where-L3.total,16408
L1-D.stores-where-L3_S.c0,15353
L1-D.stores-where-L3_S.c1,15134
L1-D.stores-where-L3_S.node0,30487
L1-D.stores-where-L3_S.node1,0
L1-D.stores-where-L3_S.total,30487
L1-D.stores-where-dram-local.c0,333
L1-D.stores-where-dram-local.c1,332
L1-D.stores-where-dram-local.node0,665
L1-D.stores-where-dram-local.node1,0
L1-D.stores-where-dram-local.total,665
L1-D.stores.c0,1753198
L1-D.stores.c1,445533
L1-D.stores.node0,2198731
L1-D.stores.node1,0
L1-D.stores.total,2198731
L1-D.total-latency.c0,2505739570420
L1-D.total-latency.c1,1431627375820
L1-D.total-latency.node0,3937366946240
L1-D.total-latency.node1,0
L1-D.total-latency.total,3937366946240
L1-I.access-mru-0.c0,2764335
L1-I.access-mru-0.c1,428431
L1-I.access-mru-0.node0,3192766
L1-I.access-mru-0.node1,0
L1-I.access-mru-0.total,3192766
L1-I.access-mru-1.c0,13975
L1-I.access-mru-1.c1,4540
L1-I.access-mru-1.node0,18515
L1-I.access-mru-1.node1,0
L1-I.access-mru-1.total,18515
L1-I.access-mru-2.c0,2338
L1-I.access-mru-2.c1,650
L1-I.access-mru-2.node0,2988
L1-I.access-mru-2.node1,0
L1-I.access-mru-2.total,2988
L1-I.access-mru-3.c0,650
L1-I.access-mru-3.c1,172
L1-I.access-mru-3.node0,822
L1-I.access-mru-3.node1,0
L1-I.access-mru-3.total,822
L1-I.backinval-E.c0,617
L1-I.backinval-E.c1,16
L1-I.backinval-E.node0,633
L1-I.backinval-E.node1,0
L1-I.backinval-E.total,633
L1-I.backinval-S.c0,56
L1-I.backinval-S.c1,47
L1-I.backinval-S.node0,103
L1-I.backinval-S.node1,0
L1-I.backinval-S.total,103
L1-I.coherency-downgrades.c0,266
L1-I.coherency-downgrades.c1,146
L1-I.coherency-downgrades.node0,412
L1-I.coherency-downgrades.node1,0
L1-I.coherency-downgrades.total,412
L1-I.evict-E.c0,1773
L1-I.evict-E.c1,100
L1-I.evict-E.node0,1873
L1-I.evict-E.node1,0
L1-I.evict-E.total,1873
L1-I.evict-S.c0,59
L1-I.evict-S.c1,27
L1-I.evict-S.node0,86
L1-I.evict-S.node1,0
L1-I.evict-S.total,86
L1-I.load-misses-I.c0,2937
L1-I.load-misses-I.c1,501
L1-I.load-misses-I.node0,3438
L1-I.load-misses-I.node1,0
L1-I.load-misses-I.total,3438
L1-I.load-misses.c0,2937
L1-I.load-misses.c1,501
L1-I.load-misses.node0,3438
L1-I.load-misses.node1,0
L1-I.load-misses.total,3438
L1-I.loads-E.c0,2724651
L1-I.loads-E.c1,70868
L1-I.loads-E.node0,2795519
L1-I.loads-E.node1,0
L1-I.loads-E.total,2795519
L1-I.loads-I.c0,2937
L1-I.loads-I.c1,501
L1-I.loads-I.node0,3438
L1-I.loads-I.node1,0
L1-I.loads-I.total,3438
L1-I.loads-S.c0,56647
L1-I.loads-S.c1,362925
L1-I.loads-S.node0,419572
L1-I.loads-S.node1,0
L1-I.loads-S.total,419572
L1-I.loads-where-L1I.c0,2781298
L1-I.loads-where-L1I.c1,433793
L1-I.loads-where-L1I.node0,3215091
L1-I.loads-where-L1I.node1,0
L1-I.loads-where-L1I.total,3215091
L1-I.loads-where-L2.c0,409
L1-I.loads-where-L2.c1,95
L1-I.loads-where-L2.node0,504
L1-I.loads-where-L2.node1,0
L1-I.loads-where-L2.total,504
L1-I.loads-where-L3.c0,333
L1-I.loads-where-L3.c1,291
L1-I.loads-where-L3.node0,624
L1-I.loads-where-L3.node1,0
L1-I.loads-where-L3.total,624
L1-I.loads-where-dram-local.c0,2195
L1-I.loads-where-dram-local.c1,115
L1-I.loads-where-dram-local.node0,2310
L1-I.loads-where-dram-local.node1,0
L1-I.loads-where-dram-local.total,2310
L1-I.loads.c0,2784235
L1-I.loads.c1,434294
L1-I.loads.node0,3218529
L1-I.loads.node1,0
L1-I.loads.total,3218529
L1-I.total-latency.c0,155190951140
L1-I.total-latency.c1,8879441540
L1-I.total-latency.node0,164070392680
L1-I.total-latency.node1,0
L1-I.total-latency.total,164070392680
L2.access-mru-0.c0,9896
L2.access-mru-0.c1,6311
L2.access-mru-0.node0,16207
L2.access-mru-0.node1,0
L2.access-mru-0.total,16207
L2.access-mru-1.c0,8047
L2.access-mru-1.c1,7166
L2.access-mru-1.node0,15213
L2.access-mru-1.node1,0
L2.access-mru-1.total,15213
L2.access-mru-2.c0,4128
L2.access-mru-2.c1,2601
L2.access-mru-2.node0,6729
L2.access-mru-2.node1,0
L2.access-mru-2.total,6729
L2.access-mru-3.c0,3833
L2.access-mru-3.c1,1838
L2.access-mru-3.node0,5671
L2.access-mru-3.node1,0
L2.access-mru-3.total,5671
L2.access-mru-4.c0,2193
L2.access-mru-4.c1,1221
L2.access-mru-4.node0,3414
L2.access-mru-4.node1,0
L2.access-mru-4.total,3414
L2.access-mru-5.c0,1062
L2.access-mru-5.c1,604
L2.access-mru-5.node0,1666
L2.access-mru-5.node1,0
L2.access-mru-5.total,1666
L2.access-mru-6.c0,618
L2.access-mru-6.c1,199
L2.access-mru-6.node0,817
L2.access-mru-6.node1,0
L2.access-mru-6.total,817
L2.access-mru-7.c0,380
L2.access-mru-7.c1,51
L2.access-mru-7.node0,431
L2.access-mru-7.node1,0
L2.access-mru-7.total,431
L2.coherency-downgrades.c0,4071
L2.coherency-downgrades.c1,1328
L2.coherency-downgrades.node0,5399
L2.coherency-downgrades.node1,0
L2.coherency-downgrades.total,5399
L2.coherency-writebacks.c0,48548
L2.coherency-writebacks.c1,48724
L2.coherency-writebacks.node0,97272
L2.coherency-writebacks.node1,0
L2.coherency-writebacks.total,97272
L2.evict-E.c0,10350
L2.evict-E.c1,45
L2.evict-E.node0,10395
L2.evict-E.node1,0
L2.evict-E.total,10395
L2.evict-M.c0,4201
L2.evict-M.c1,410
L2.evict-M.node0,4611
L2.evict-M.node1,0
L2.evict-M.total,4611
L2.evict-S.c0,1756
L2.evict-S.c1,221
L2.evict-S.node0,1977
L2.evict-S.node1,0
L2.evict-S.total,1977
L2.load-misses-E,2
L2.load-misses-I.c0,47454
L2.load-misses-I.c1,37344
L2.load-misses-I.node0,84798
L2.load-misses-I.node1,0
L2.load-misses-I.total,84798
L2.load-misses-S.c0,132
L2.load-misses-S.c1,28
L2.load-misses-S.node0,160
L2.load-misses-S.node1,0
L2.load-misses-S.total,160
L2.load-misses.c0,47588
L2.load-misses.c1,37372
L2.load-misses.node0,84960
L2.load-misses.node1,0
L2.load-misses.total,84960
L2.load-overlapping-misses.c0,13
L2.load-overlapping-misses.c1,8
L2.load-overlapping-misses.node0,21
L2.load-overlapping-misses.node1,0
L2.load-overlapping-misses.total,21
L2.loads-E.c0,5418
L2.loads-E.c1,109
L2.loads-E.node0,5527
L2.loads-E.node1,0
L2.loads-E.total,5527
L2.loads-I.c0,47454
L2.loads-I.c1,37344
L2.loads-I.node0,84798
L2.loads-I.node1,0
L2.loads-I.total,84798
L2.loads-M.c0,16948
L2.loads-M.c1,12920
L2.loads-M.node0,29868
L2.loads-M.node1,0
L2.loads-M.total,29868
L2.loads-S.c0,609
L2.loads-S.c1,286
L2.loads-S.node0,895
L2.loads-S.node1,0
L2.loads-S.total,895
L2.loads.c0,70429
L2.loads.c1,50659
L2.loads.node0,121088
L2.loads.node1,0
L2.loads.total,121088
L2.store-misses-E,2077
L2.store-misses-I.c0,25585
L2.store-misses-I.c1,19637
L2.store-misses-I.node0,45222
L2.store-misses-I.node1,0
L2.store-misses-I.total,45222
L2.store-misses-S.c0,201
L2.store-misses-S.c1,60
L2.store-misses-S.node0,261
L2.store-misses-S.node1,0
L2.store-misses-S.total,261
L2.store-misses.c0,27863
L2.store-misses.c1,19697
L2.store-misses.node0,47560
L2.store-misses.node1,0
L2.store-misses.total,47560
L2.store-overlapping-misses.c0,8
L2.store-overlapping-misses.c1,4
L2.store-overlapping-misses.node0,12
L2.store-overlapping-misses.node1,0
L2.store-overlapping-misses.total,12
L2.stores-E,2077
L2.stores-I.c0,25585
L2.stores-I.c1,19637
L2.stores-I.node0,45222
L2.stores-I.node1,0
L2.stores-I.total,45222
L2.stores-M.c0,7316
L2.stores-M.c1,6704
L2.stores-M.node0,14020
L2.stores-M.node1,0
L2.stores-M.total,14020
L2.stores-S.c0,201
L2.stores-S.c1,60
L2.stores-S.node0,261
L2.stores-S.node1,0
L2.stores-S.total,261
L2.stores.c0,35179
L2.stores.c1,26401
L2.stores.node0,61580
L2.stores.node1,0
L2.stores.total,61580
L3.access-mru-0,100060
L3.access-mru-1,2326
L3.access-mru-10,1
L3.access-mru-2,549
L3.access-mru-3,318
L3.access-mru-4,148
L3.access-mru-5,82
L3.access-mru-6,32
L3.access-mru-7,15
L3.access-mru-8,9
L3.access-mru-9,5
L3.load-misses-E,2
L3.load-misses-I.c0,12479
L3.load-misses-I.c1,113
L3.load-misses-I.node0,12592
L3.load-misses-I.node1,0
L3.load-misses-I.total,12592
L3.load-misses.c0,12481
L3.load-misses.c1,113
L3.load-misses.node0,12594
L3.load-misses.node1,0
L3.load-misses.total,12594
L3.load-overlapping-misses,2
L3.loads-E.c0,738
L3.loads-E.c1,432
L3.loads-E.node0,1170
L3.loads-E.node1,0
L3.loads-E.total,1170
L3.loads-I.c0,12479
L3.loads-I.c1,113
L3.loads-I.node0,12592
L3.loads-I.node1,0
L3.loads-I.total,12592
L3.loads-M.c0,34371
L3.loads-M.c1,36827
L3.loads-M.node0,71198
L3.loads-M.node1,0
L3.loads-M.total,71198
L3.loads.c0,47588
L3.loads.c1,37372
L3.loads.node0,84960
L3.loads.node1,0
L3.loads.total,84960
L3.mshr-latency.c0,1683823200
L3.mshr-latency.c1,1245051240
L3.mshr-latency.node0,2928874440
L3.mshr-latency.node1,0
L3.mshr-latency.total,2928874440
L3.snoop-latency.c0,623450000000
L3.snoop-latency.c1,653375000000
L3.snoop-latency.node0,1276825000000
L3.snoop-latency.node1,0
L3.snoop-latency.total,1276825000000
L3.store-misses-E,2077
L3.store-misses-I.c0,10021
L3.store-misses-I.c1,4236
L3.store-misses-I.node0,14257
L3.store-misses-I.node1,0
L3.store-misses-I.total,14257
L3.store-misses-M.c0,41
L3.store-misses-M.c1,30
L3.store-misses-M.node0,71
L3.store-misses-M.node1,0
L3.store-misses-M.total,71
L3.store-misses.c0,12139
L3.store-misses.c1,4266
L3.store-misses.node0,16405
L3.store-misses.node1,0
L3.store-misses.total,16405
L3.store-overlapping-misses.c0,160
L3.store-overlapping-misses.c1,30
L3.store-overlapping-misses.node0,190
L3.store-overlapping-misses.node1,0
L3.store-overlapping-misses.total,190
L3.stores-E,2077
L3.stores-I.c0,10021
L3.stores-I.c1,4236
L3.stores-I.node0,14257
L3.stores-I.node1,0
L3.stores-I.total,14257
L3.stores-M.c0,15765
L3.stores-M.c1,15461
L3.stores-M.node0,31226
L3.stores-M.node1,0
L3.stores-M.total,31226
L3.stores.c0,27863
L3.stores.c1,19697
L3.stores.node0,47560
L3.stores.node1,0
L3.stores.total,47560
L3.uncore-requests.c0,22488
L3.uncore-requests.c1,4339
L3.uncore-requests.node0,26827
L3.uncore-requests.node1,0
L3.uncore-requests.total,26827
L3.uncore-time-dram-bus.c0,28137435360
L3.uncore-time-dram-bus.c1,5429043580
L3.uncore-time-dram-bus.node0,33566478940
L3.uncore-time-dram-bus.node1,0
L3.uncore-time-dram-bus.total,33566478940
L3.uncore-time-dram-device.c0,1349280000000
L3.uncore-time-dram-device.c1,260340000000
L3.uncore-time-dram-device.node0,1609620000000
L3.uncore-time-dram-device.node1,0
L3.uncore-time-dram-device.total,1609620000000
L3.uncore-time-dram-queue.c0,15710995920
L3.uncore-time-dram-queue.c1,695206680
L3.uncore-time-dram-queue.node0,16406202600
L3.uncore-time-dram-queue.node1,0
L3.uncore-time-dram-queue.total,16406202600
L3.uncore-time-td-access.c0,56220000000
L3.uncore-time-td-access.c1,10847500000
L3.uncore-time-td-access.node0,67067500000
L3.uncore-time-td-access.node1,0
L3.uncore-time-td-access.total,67067500000
L3.uncore-totaltime.c0,1449348431280
L3.uncore-totaltime.c1,277311750260
L3.uncore-totaltime.node0,1726660181540
L3.uncore-totaltime.node1,0
L3.uncore-totaltime.total,1726660181540
barrier.global_time,5162500000000
branch_predictor.num-correct.c0,3151125
branch_predictor.num-correct.c1,1369310
branch_predictor.num-correct.node0,4520435
branch_predictor.num-correct.node1,0
branch_predictor.num-correct.total,4520435
branch_predictor.num-incorrect.c0,202185
branch_predictor.num-incorrect.c1,67853
branch_predictor.num-incorrect.node0,270038
branch_predictor.num-incorrect.node1,0
branch_predictor.num-incorrect.total,270038
core.bbv-0.c0,869416363874
core.bbv-0.c1,212157924649
core.bbv-0.node0,1081574288523
core.bbv-0.node1,0
core.bbv-0.total,1081574288523
core.bbv-1.c0,759809649465
core.bbv-1.c1,224426245246
core.bbv-1.node0,984235894711
core.bbv-1.node1,0
core.bbv-1.total,984235894711
core.bbv-10.c0,920881121643
core.bbv-10.c1,164367360428
core.bbv-10.node0,1085248482071
core.bbv-10.node1,0
core.bbv-10.total,1085248482071
core.bbv-11.c0,872528806554
core.bbv-11.c1,245489755529
core.bbv-11.node0,1118018562083
core.bbv-11.node1,0
core.bbv-11.total,1118018562083
core.bbv-12.c0,929855022828
core.bbv-12.c1,223724084547
core.bbv-12.node0,1153579107375
core.bbv-12.node1,0
core.bbv-12.total,1153579107375
core.bbv-13.c0,729235274223
core.bbv-13.c1,189932392540
core.bbv-13.node0,919167666763
core.bbv-13.node1,0
core.bbv-13.total,919167666763
core.bbv-14.c0,834279820530
core.bbv-14.c1,186384253813
core.bbv-14.node0,1020664074343
core.bbv-14.node1,0
core.bbv-14.total,1020664074343
core.bbv-15.c0,972815032309
core.bbv-15.c1,173466695310
core.bbv-15.node0,1146281727619
core.bbv-15.node1,0
core.bbv-15.total,1146281727619
core.bbv-2.c0,786885144336
core.bbv-2.c1,224008434643
core.bbv-2.node0,1010893578979
core.bbv-2.node1,0
core.bbv-2.total,1010893578979
core.bbv-3.c0,755344716519
core.bbv-3.c1,214565333800
core.bbv-3.node0,969910050319
core.bbv-3.node1,0
core.bbv-3.total,969910050319
core.bbv-4.c0,795284488521
core.bbv-4.c1,172988433522
core.bbv-4.node0,968272922043
core.bbv-4.node1,0
core.bbv-4.total,968272922043
core.bbv-5.c0,831863016916
core.bbv-5.c1,157408784803
core.bbv-5.node0,989271801719
core.bbv-5.node1,0
core.bbv-5.total,989271801719
core.bbv-6.c0,876422715999
core.bbv-6.c1,164461207252
core.bbv-6.node0,1040883923251
core.bbv-6.node1,0
core.bbv-6.total,1040883923251
core.bbv-7.c0,877307455210
core.bbv-7.c1,167595166725
core.bbv-7.node0,1044902621935
core.bbv-7.node1,0
core.bbv-7.total,1044902621935
core.bbv-8.c0,633161275149
core.bbv-8.c1,196224997874
core.bbv-8.node0,829386273023
core.bbv-8.node1,0
core.bbv-8.total,829386273023
core.bbv-9.c0,725909409852
core.bbv-9.c1,181370838479
core.bbv-9.node0,907280248331
core.bbv-9.node1,0
core.bbv-9.total,907280248331
core.instructions.c0,25016531
core.instructions.c1,6136713
core.instructions.node0,31153244
core.instructions.node1,0
core.instructions.total,31153244
directory.entries-allocated,350480
dram-queue.num-requests,26827
dram-queue.total-queue-delay,16406202600
dram-queue.total-time-used,33566478940
dram.reads,26827
dram.total-access-latency,1659592681540
dram.total-queueing-delay,16406202600
dtlb.access.c0,6250013
dtlb.access.c1,1911690
dtlb.access.node0,8161703
dtlb.access.node1,0
dtlb.access.total,8161703
dtlb.miss.c0,5326
dtlb.miss.c1,3205
dtlb.miss.node0,8531
dtlb.miss.node1,0
dtlb.miss.total,8531
dtlb_cache.access-mru-0.c0,6146609
dtlb_cache.access-mru-0.c1,1844016
dtlb_cache.access-mru-0.node0,7990625
dtlb_cache.access-mru-0.node1,0
dtlb_cache.access-mru-0.total,7990625
dtlb_cache.access-mru-1.c0,68417
dtlb_cache.access-mru-1.c1,45292
dtlb_cache.access-mru-1.node0,113709
dtlb_cache.access-mru-1.node1,0
dtlb_cache.access-mru-1.total,113709
dtlb_cache.access-mru-2.c0,16962
dtlb_cache.access-mru-2.c1,11183
dtlb_cache.access-mru-2.node0,28145
dtlb_cache.access-mru-2.node1,0
dtlb_cache.access-mru-2.total,28145
dtlb_cache.access-mru-3.c0,12699
dtlb_cache.access-mru-3.c1,7994
dtlb_cache.access-mru-3.node0,20693
dtlb_cache.access-mru-3.node1,0
dtlb_cache.access-mru-3.total,20693
futex.futex_wait_bitset_count,1
futex.futex_wait_count,1
futex.futex_wait_delay,2852207750000
futex.futex_wake_count.c0,37
futex.futex_wake_count.c1,45
futex.futex_wake_count.node0,82
futex.futex_wake_count.node1,0
futex.futex_wake_count.total,82
futex.futex_wake_delay,1000000000
interval_timer.cpContr_branch.c0,2059432310541
interval_timer.cpContr_branch.c1,875274814635
interval_timer.cpContr_branch.node0,2934707125176
interval_timer.cpContr_branch.node1,0
interval_timer.cpContr_branch.total,2934707125176
interval_timer.cpContr_fp_muldiv,65651940
interval_timer.cpContr_generic.c0,4471575677986
interval_timer.cpContr_generic.c1,354449115179
interval_timer.cpContr_generic.node0,4826024793165
interval_timer.cpContr_generic.node1,0
interval_timer.cpContr_generic.total,4826024793165
interval_timer.cpContr_load_l1.c0,2362593482466
interval_timer.cpContr_load_l1.c1,720769346980
interval_timer.cpContr_load_l1.node0,3083362829446
interval_timer.cpContr_load_l1.node1,0
interval_timer.cpContr_load_l1.total,3083362829446
interval_timer.cpContr_load_l2.c0,62772222419
interval_timer.cpContr_load_l2.c1,34430472539
interval_timer.cpContr_load_l2.node0,97202694958
interval_timer.cpContr_load_l2.node1,0
