metric,value
timestamp,2026-06-30T23:10:59
workload,PR
strategy,Scatter
bench_class,W
num_threads,4
output_dir,Outputs/sizeW/4TH/PR_W_Scatter_4TH_20260630_224009
cpu_map,"[0, 8, 1, 9]"
p_core_count,4
e_core_count,0
node0_threads,2
node1_threads,2
sim_time_ms,4.5513
total_instructions,38347567
avg_ipc,0.5266
avg_ipc_p,0.5266
avg_ipc_e,0.0
total_power_W,6.251
dynamic_W,4.213
leakage_W,2.0
dram_W,0.0379
energy_J,0.02845
node0_reads,13473
node1_reads,13408
node0_pct,50.1209
dram_local,5856
dram_remote,5810
dram_remote_pct,49.8028
l1d_miss_pct,1.678
l2_miss_pct,76.2844
l3_miss_pct,12.7983
l1d_mpki,3.116
l2_mpki,2.377
l3_mpki,0.3042
l3_miss_count,11666
cpi_base_frac,0.5335
cpi_branch_frac,0.2331
cpi_l2_frac,0.0001
cpi_l3_frac,0.1917
cpi_dram_local_frac,0.0201
cpi_dram_remote_frac,0.0216
L1-D.access-mru-0.c0,5113837
L1-D.access-mru-0.c1,1231776
L1-D.access-mru-0.c2,1212342
L1-D.access-mru-0.c3,1104403
L1-D.access-mru-0.node0,6326179
L1-D.access-mru-0.node1,2336179
L1-D.access-mru-0.total,8662358
L1-D.access-mru-1.c0,212681
L1-D.access-mru-1.c1,24161
L1-D.access-mru-1.c2,23945
L1-D.access-mru-1.c3,26065
L1-D.access-mru-1.node0,236626
L1-D.access-mru-1.node1,50226
L1-D.access-mru-1.total,286852
L1-D.access-mru-2.c0,82001
L1-D.access-mru-2.c1,5628
L1-D.access-mru-2.c2,5808
L1-D.access-mru-2.c3,5921
L1-D.access-mru-2.node0,87809
L1-D.access-mru-2.node1,11549
L1-D.access-mru-2.total,99358
L1-D.access-mru-3.c0,21055
L1-D.access-mru-3.c1,2932
L1-D.access-mru-3.c2,2742
L1-D.access-mru-3.c3,2855
L1-D.access-mru-3.node0,23797
L1-D.access-mru-3.node1,5787
L1-D.access-mru-3.total,29584
L1-D.access-mru-4.c0,6205
L1-D.access-mru-4.c1,1408
L1-D.access-mru-4.c2,1336
L1-D.access-mru-4.c3,1465
L1-D.access-mru-4.node0,7541
L1-D.access-mru-4.node1,2873
L1-D.access-mru-4.total,10414
