                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    num misses                       |   35338148 |    2069810 |    2077735 |    2084728 |    2080428 |    2086507 |    2088625 |    2083278 |    2075345 |    2084452 |    2084341 |    2087846 |    2088545 |    2089392 |    2089363 |    2083102
    miss rate                        |     83.35% |     43.08% |     43.22% |     43.37% |     43.30% |     43.41% |     43.46% |     43.36% |     43.18% |     43.38% |     43.39% |     43.46% |     43.48% |     43.49% |     43.49% |     46.24%
    mpki                             |      72.78 |      46.46 |      32.75 |      25.33 |      20.56 |      17.38 |      15.03 |      13.20 |      11.75 |      10.66 |       9.72 |       8.95 |       8.28 |       7.71 |       7.21 |       6.79
  L2 TLB                             |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |   35338257 |    2069826 |    2077751 |    2084744 |    2080444 |    2086523 |    2088641 |    2083294 |    2075361 |    2084468 |    2084357 |    2087862 |    2088561 |    2089408 |    2089379 |    2083118
    num misses                       |   34079790 |    1982934 |    2003910 |    2013533 |    2008498 |    2021750 |    2022042 |    2014971 |    2000878 |    2015196 |    2016592 |    2022106 |    2023482 |    2027843 |    2025411 |    2013270
    miss rate                        |     96.44% |     95.80% |     96.45% |     96.58% |     96.54% |     96.90% |     96.81% |     96.72% |     96.41% |     96.68% |     96.75% |     96.85% |     96.88% |     97.05% |     96.94% |     96.65%
    mpki                             |      70.19 |      44.51 |      31.59 |      24.46 |      19.85 |      16.84 |      14.55 |      12.77 |      11.33 |      10.31 |       9.40 |       8.67 |       8.02 |       7.48 |       6.99 |       6.56
Cache Summary                        |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  Cache L1-I                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |      43527 |    4194745 |    8389049 |   12583370 |   16777546 |   20971713 |   25166017 |   29360321 |   33554736 |   37749040 |   41943344 |   46137648 |   50331952 |   54526145 |   58720560 |   62914875
    num cache misses                 |       1893 |        102 |        118 |        140 |        162 |        179 |        198 |        219 |         94 |        105 |        126 |        145 |        162 |        182 |        201 |        223
    miss rate                        |      4.35% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   42398238 |    4805085 |    4806831 |    4806499 |    4804908 |    4806528 |    4806271 |    4804579 |    4805919 |    4805422 |    4803985 |    4803856 |    4803716 |    4803986 |    4804700 |    4504681
    num cache misses                 |   36555872 |    2078356 |    2087366 |    2092119 |    2093020 |    2094828 |    2094351 |    2092253 |    2086479 |    2092555 |    2094942 |    2095552 |    2096121 |    2096262 |    2095521 |    2092082
    miss rate                        |     86.22% |     43.25% |     43.42% |     43.53% |     43.56% |     43.58% |     43.58% |     43.55% |     43.41% |     43.55% |     43.61% |     43.62% |     43.64% |     43.64% |     43.61% |     46.44%
    mpki                             |      75.29 |      46.66 |      32.91 |      25.42 |      20.69 |      17.45 |      15.07 |      13.26 |      11.81 |      10.70 |       9.77 |       8.98 |       8.31 |       7.73 |       7.23 |       6.81
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   38096256 |    3719188 |    3754339 |    3778064 |    3773663 |    3793883 |    3795540 |    3779478 |    3773710 |    3781775 |    3790213 |    3794287 |    3795925 |    3799452 |    3797054 |    3765723
    num cache misses                 |   36144052 |    2045453 |    2032959 |    2045713 |    2072565 |    2052742 |    2053789 |    2070734 |    2031790 |    2047901 |    2078073 |    2079754 |    2079841 |    2081340 |    2054581 |    2038534
    miss rate                        |     94.88% |     55.00% |     54.15% |     54.15% |     54.92% |     54.11% |     54.11% |     54.79% |     53.84% |     54.15% |     54.83% |     54.81% |     54.79% |     54.78% |     54.11% |     54.13%
    mpki                             |      74.44 |      45.92 |      32.05 |      24.85 |      20.49 |      17.10 |      14.78 |      13.12 |      11.50 |      10.47 |       9.69 |       8.91 |       8.25 |       7.68 |       7.09 |       6.64
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   37682548 |    3686180 |    3699814 |    3731515 |    3753045 |    3751618 |    3754780 |    3757739 |    3718927 |    3737016 |    3773217 |    3778343 |    3779480 |    3784346 |    3755912 |    3711950
    num cache misses                 |   29384696 |    1640636 |    1666274 |    1685419 |    1680436 |    1698513 |    1700594 |    1687102 |    1687047 |    1688869 |    1695105 |    1698575 |    1699618 |    1703013 |    1700885 |    1673316
    miss rate                        |     77.98% |     44.51% |     45.04% |     45.17% |     44.78% |     45.27% |     45.29% |     44.90% |     45.36% |     45.19% |     44.92% |     44.96% |     44.97% |     45.00% |     45.29% |     45.08%
    mpki                             |      60.52 |      36.83 |      26.27 |      20.48 |      16.61 |      14.15 |      12.24 |      10.69 |       9.55 |       8.64 |       7.91 |       7.28 |       6.74 |       6.28 |       5.87 |       5.45
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |   40416812 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |   40242482 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |      62.20 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |      62.18 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |       0.95 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.93 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     17.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |     16.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |   28136055 |    1640588 |    1666220 |    1685351 |    1680365 |    1698414 |    1700496 |    1473854 |    1343692 |    1513694 |    1668106 |    1693193 |    1698702 |    1702791 |    1700741 |    1673129
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |     196578 |         12 |         11 |          7 |          4 |          3 |          4 |     213129 |     343278 |     175111 |      26953 |       5315 |        844 |        128 |         40 |         38
