2738689,305221,430870,834554,1141406,734596,1118393,0
2681382,560394,586932,1128111,1440103,1133061,0,1118393
2686119,226773,230347,737800,1050891,0,1133061,734596
2972419,597431,700954,1136523,0,1050891,1440103,1141406
2731851,302046,432015,0,1136523,737800,1128111,834554
6406704,1221371,0,432015,700954,230347,586932,430870
16284172,0,1221371,302046,597431,226773,560394,305221
0,16284172,6406704,2731851,2972419,2686119,2681382,2738689

