5,5764192,520994,24348039,2464092
7,4332324,489912,18527097,2338192
6,6125810,514124,25711263,2426424
3,8188355,515940,33964756,2464772
4,4692029,477567,20013831,2275796
8,5585999,562589,23603987,2638876
2,5776455,506728,24409742,2400876
1,5679686,514654,24044815,2432284
0,2547870,577395,11595579,2661863
