metric,value
timestamp,2026-07-05T12:50:59
workload,PR
strategy,MPO
bench_class,W
num_threads,16
output_dir,Outputs/sizeW/16TH/PR_W_MPO_16TH_20260705_031653
cpu_map,"[0, 8, 1, 2, 11, 10, 13, 7, 9, 5, 6, 12, 14, 15, 3, 4]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,5.0753
total_instructions,71350112
avg_ipc,0.4675
avg_ipc_p,0.2741
avg_ipc_e,0.661
total_power_W,12.0043
dynamic_W,6.3683
leakage_W,5.6
dram_W,0.036
energy_J,0.060926
node0_reads,14284
node1_reads,14197
node0_pct,50.1527
node0_writes,65
node1_writes,66
dram_local,6215
dram_remote,6187
dram_remote_pct,49.8871
l1d_miss_pct,1.0974
l2_miss_pct,80.5478
l3_miss_pct,11.1163
l1d_mpki,1.9413
l2_mpki,1.5636
l3_mpki,0.1738
l3_miss_count,12402
cpi_base_frac,0.6674
cpi_branch_frac,0.1698
cpi_l2_frac,0.0001
cpi_l3_frac,0.1383
cpi_dram_local_frac,0.0118
cpi_dram_remote_frac,0.0126
futex_wake_count,34
futex_wait_count,15
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,1.623
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,4558576
L1-D.access-mru-0.c1,674303
L1-D.access-mru-0.c10,666318
L1-D.access-mru-0.c11,632537
L1-D.access-mru-0.c12,644242
L1-D.access-mru-0.c13,594880
L1-D.access-mru-0.c14,595970
L1-D.access-mru-0.c15,644388
L1-D.access-mru-0.c2,632474
L1-D.access-mru-0.c3,650048
L1-D.access-mru-0.c4,645352
L1-D.access-mru-0.c5,633286
L1-D.access-mru-0.c6,657992
L1-D.access-mru-0.c7,654756
L1-D.access-mru-0.c8,667885
L1-D.access-mru-0.c9,635676
L1-D.access-mru-0.node0,9038206
L1-D.access-mru-0.node1,5150477
L1-D.access-mru-0.total,14188683
L1-D.access-mru-1.c0,184930
L1-D.access-mru-1.c1,5419
L1-D.access-mru-1.c10,5333
L1-D.access-mru-1.c11,5859
L1-D.access-mru-1.c12,5817
L1-D.access-mru-1.c13,6853
L1-D.access-mru-1.c14,6639
L1-D.access-mru-1.c15,5570
L1-D.access-mru-1.c2,6322
L1-D.access-mru-1.c3,5573
L1-D.access-mru-1.c4,5337
L1-D.access-mru-1.c5,5783
L1-D.access-mru-1.c6,5722
L1-D.access-mru-1.c7,5232
L1-D.access-mru-1.c8,5629
L1-D.access-mru-1.c9,5813
L1-D.access-mru-1.node0,225412
L1-D.access-mru-1.node1,46419
L1-D.access-mru-1.total,271831
L1-D.access-mru-2.c0,78815
L1-D.access-mru-2.c1,1164
L1-D.access-mru-2.c10,1138
L1-D.access-mru-2.c11,1218
L1-D.access-mru-2.c12,1103
L1-D.access-mru-2.c13,1379
L1-D.access-mru-2.c14,1275
L1-D.access-mru-2.c15,1142
L1-D.access-mru-2.c2,1204
L1-D.access-mru-2.c3,1083
L1-D.access-mru-2.c4,1160
L1-D.access-mru-2.c5,1255
L1-D.access-mru-2.c6,1068
L1-D.access-mru-2.c7,1124
L1-D.access-mru-2.c8,1031
L1-D.access-mru-2.c9,1240
L1-D.access-mru-2.node0,87021
L1-D.access-mru-2.node1,9378
L1-D.access-mru-2.total,96399
L1-D.access-mru-3.c0,19676
L1-D.access-mru-3.c1,555
L1-D.access-mru-3.c10,508
L1-D.access-mru-3.c11,521
L1-D.access-mru-3.c12,540
L1-D.access-mru-3.c13,706
L1-D.access-mru-3.c14,497
L1-D.access-mru-3.c15,464
L1-D.access-mru-3.c2,515
L1-D.access-mru-3.c3,536
L1-D.access-mru-3.c4,542
L1-D.access-mru-3.c5,549
L1-D.access-mru-3.c6,547
L1-D.access-mru-3.c7,567
L1-D.access-mru-3.c8,566
L1-D.access-mru-3.c9,543
L1-D.access-mru-3.node0,23306
L1-D.access-mru-3.node1,4526
L1-D.access-mru-3.total,27832
L1-D.access-mru-4.c0,5433
L1-D.access-mru-4.c1,217
L1-D.access-mru-4.c10,225
L1-D.access-mru-4.c11,179
L1-D.access-mru-4.c12,199
L1-D.access-mru-4.c13,256
L1-D.access-mru-4.c14,195
L1-D.access-mru-4.c15,235
L1-D.access-mru-4.c2,188
L1-D.access-mru-4.c3,206
L1-D.access-mru-4.c4,200
L1-D.access-mru-4.c5,194
L1-D.access-mru-4.c6,195
L1-D.access-mru-4.c7,198
L1-D.access-mru-4.c8,178
L1-D.access-mru-4.c9,200
L1-D.access-mru-4.node0,6880
L1-D.access-mru-4.node1,1618
L1-D.access-mru-4.total,8498
L1-D.access-mru-5.c0,2535
L1-D.access-mru-5.c1,77
L1-D.access-mru-5.c10,51
L1-D.access-mru-5.c11,63
L1-D.access-mru-5.c12,50
L1-D.access-mru-5.c13,308
L1-D.access-mru-5.c14,52
L1-D.access-mru-5.c15,52
L1-D.access-mru-5.c2,69
L1-D.access-mru-5.c3,67
L1-D.access-mru-5.c4,47
L1-D.access-mru-5.c5,60
L1-D.access-mru-5.c6,53
L1-D.access-mru-5.c7,51
L1-D.access-mru-5.c8,58
L1-D.access-mru-5.c9,47
L1-D.access-mru-5.node0,2924
L1-D.access-mru-5.node1,716
L1-D.access-mru-5.total,3640
L1-D.access-mru-6.c0,1488
L1-D.access-mru-6.c1,31
L1-D.access-mru-6.c10,17
L1-D.access-mru-6.c11,25
L1-D.access-mru-6.c12,28
L1-D.access-mru-6.c13,159
L1-D.access-mru-6.c14,21
L1-D.access-mru-6.c15,23
L1-D.access-mru-6.c2,20
L1-D.access-mru-6.c3,33
L1-D.access-mru-6.c4,18
L1-D.access-mru-6.c5,20
L1-D.access-mru-6.c6,15
L1-D.access-mru-6.c7,34
L1-D.access-mru-6.c8,27
L1-D.access-mru-6.c9,18
L1-D.access-mru-6.node0,1654
L1-D.access-mru-6.node1,323
L1-D.access-mru-6.total,1977
L1-D.access-mru-7.c0,931
L1-D.access-mru-7.c1,48
L1-D.access-mru-7.c10,31
L1-D.access-mru-7.c11,23
L1-D.access-mru-7.c12,14
L1-D.access-mru-7.c13,33
L1-D.access-mru-7.c14,15
L1-D.access-mru-7.c15,37
L1-D.access-mru-7.c2,27
L1-D.access-mru-7.c3,44
L1-D.access-mru-7.c4,19
L1-D.access-mru-7.c5,29
L1-D.access-mru-7.c6,26
L1-D.access-mru-7.c7,45
L1-D.access-mru-7.c8,33
L1-D.access-mru-7.c9,26
L1-D.access-mru-7.node0,1156
