                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    miss rate                        |      0.06% |      0.06% |      0.06% |      0.06% |      0.00% |      0.00% |      0.00% |      0.00% |      0.06% |      0.06% |      0.06% |      0.06% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.31 |       0.30 |       0.30 |       0.30 |       0.00 |       0.00 |       0.00 |       0.00 |       0.30 |       0.31 |       0.30 |       0.30 |       0.00 |       0.00 |       0.00 |       0.00
  L2 TLB                             |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |      76793 |      72763 |      72781 |      72818 |          0 |          0 |          0 |          0 |      73083 |      74928 |      72744 |      72555 |          0 |          0 |          0 |          0
    num misses                       |      49799 |      48145 |      48190 |      47892 |          0 |          0 |          0 |          0 |      48115 |      47952 |      47843 |      47756 |          0 |          0 |          0 |          0
    miss rate                        |     64.85% |     66.17% |     66.21% |     65.77% |      0.00% |      0.00% |      0.00% |      0.00% |     65.84% |     64.00% |     65.77% |     65.82% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.20 |       0.20 |       0.20 |       0.20 |       0.00 |       0.00 |       0.00 |       0.00 |       0.20 |       0.20 |       0.19 |       0.20 |       0.00 |       0.00 |       0.00 |       0.00
Cache Summary                        |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  Cache L1-I                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   25598834 |   25200570 |   25194262 |   25195563 |          0 |          0 |          0 |          0 |   25209612 |   25199257 |   25195203 |   25195078 |          0 |          0 |          0 |          0
    num cache misses                 |      15860 |       6610 |       6591 |       6427 |          0 |          0 |          0 |          0 |       6620 |       6575 |       6618 |       6645 |          0 |          0 |          0 |          0
    miss rate                        |      0.06% |      0.03% |      0.03% |      0.03% |       inf% |       inf% |       inf% |       inf% |      0.03% |      0.03% |      0.03% |      0.03% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       0.06 |       0.03 |       0.03 |       0.03 |        inf |        inf |        inf |        inf |       0.03 |       0.03 |       0.03 |       0.03 |        inf |        inf |        inf |        inf
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |  132387919 |  131047525 |  130671610 |  130870299 |          0 |          0 |          0 |          0 |  131027669 |  130673165 |  131059961 |  130738905 |          0 |          0 |          0 |          0
    num cache misses                 |    4115555 |    4045423 |    4045173 |    4044660 |          0 |          0 |          0 |          0 |    4064230 |    4045258 |    4044701 |    4043666 |          0 |          0 |          0 |          0
    miss rate                        |      3.11% |      3.09% |      3.10% |      3.09% |       inf% |       inf% |       inf% |       inf% |      3.10% |      3.10% |      3.09% |      3.09% |       inf% |       inf% |       inf% |       inf%
    mpki                             |      16.68 |      16.46 |      16.63 |      16.54 |        inf |        inf |        inf |        inf |      16.58 |      16.64 |      16.45 |      16.59 |        inf |        inf |        inf |        inf
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |    4518825 |    4413440 |    4413231 |    4412580 |          0 |          0 |          0 |          0 |    4432480 |    4413416 |    4413007 |    4411665 |          0 |          0 |          0 |          0
    num cache misses                 |    2645072 |    2596201 |    2596928 |    2596106 |          0 |          0 |          0 |          0 |    2615929 |    2596720 |    2596069 |    2588038 |          0 |          0 |          0 |          0
    miss rate                        |     58.53% |     58.82% |     58.84% |     58.83% |       inf% |       inf% |       inf% |       inf% |     59.02% |     58.84% |     58.83% |     58.66% |       inf% |       inf% |       inf% |       inf%
    mpki                             |      10.72 |      10.57 |      10.68 |      10.61 |        inf |        inf |        inf |        inf |      10.67 |      10.68 |      10.56 |      10.62 |        inf |        inf |        inf |        inf
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |    3034424 |    2958313 |    2959099 |    2958304 |          0 |          0 |          0 |          0 |    2978324 |    2959007 |    2958462 |    2949641 |          0 |          0 |          0 |          0
    num cache misses                 |    2096589 |    2119841 |    2133547 |    2125268 |          0 |          0 |          0 |          0 |    2123696 |    2129082 |    2121609 |    2113137 |          0 |          0 |          0 |          0
    miss rate                        |     69.09% |     71.66% |     72.10% |     71.84% |       inf% |       inf% |       inf% |       inf% |     71.31% |     71.95% |     71.71% |     71.64% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       8.50 |       8.63 |       8.77 |       8.69 |        inf |        inf |        inf |        inf |       8.67 |       8.76 |       8.63 |       8.67 |        inf |        inf |        inf |        inf
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |   11589914 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |   11619763 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |    2156.68 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |    2352.17 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |    2095.43 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |    2290.92 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     14.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |     14.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |    1444618 |    1442644 |    1456912 |    1448486 |          0 |          0 |          0 |          0 |    1450770 |    1458755 |    1451674 |    1455612 |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |      61894 |     100895 |     100365 |      99780 |          0 |          0 |          0 |          0 |      92049 |      98062 |      97357 |      85543 |          0 |          0 |          0 |          0
