metric,value
timestamp,2026-07-11T06:24:11
workload,dedup
strategy,EPO
bench_class,S
num_threads,15
output_dir,Outputs/sizeS/15TH/dedup_S_EPO_15TH_20260711_032936
cpu_map,"[4, 5, 6, 7, 12, 13, 14, 15, 0, 1, 2, 3, 8, 9, 10]"
p_core_count,7
e_core_count,8
node0_threads,8
node1_threads,7
sim_time_ms,144.4372
total_instructions,2332015229
avg_ipc,0.7291
avg_ipc_p,0.8426
avg_ipc_e,0.6298
total_power_W,16.6326
dynamic_W,11.9929
leakage_W,4.6
dram_W,0.0397
energy_J,2.402362
node0_reads,664467
node1_reads,79760
node0_pct,89.2828
node0_writes,201474
node1_writes,14547
dram_local,345845
dram_remote,42861
dram_remote_pct,11.0266
l1d_miss_pct,0.8341
l2_miss_pct,10.3657
l3_miss_pct,57.3683
l1d_mpki,2.803
l2_mpki,0.2905
l3_mpki,0.1667
l3_miss_count,388706
cpi_base_frac,0.7556
cpi_branch_frac,0.2197
cpi_l2_frac,0.0
cpi_l3_frac,0.0028
cpi_dram_local_frac,0.0181
cpi_dram_remote_frac,0.0037
futex_wake_count,492
futex_wait_count,432
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,4.7163
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,23582477
L1-D.access-mru-0.c1,23063102
L1-D.access-mru-0.c10,2328399
L1-D.access-mru-0.c12,55795890
L1-D.access-mru-0.c13,56065533
L1-D.access-mru-0.c14,23660634
L1-D.access-mru-0.c15,21292976
L1-D.access-mru-0.c2,168160977
L1-D.access-mru-0.c3,185467891
L1-D.access-mru-0.c4,4252311
L1-D.access-mru-0.c5,1845863
L1-D.access-mru-0.c6,112890202
L1-D.access-mru-0.c7,55633065
L1-D.access-mru-0.c8,181201284
L1-D.access-mru-0.c9,179952186
L1-D.access-mru-0.node0,574895888
L1-D.access-mru-0.node1,520296902
L1-D.access-mru-0.total,1095192790
L1-D.access-mru-1.c0,59825
L1-D.access-mru-1.c1,58172
L1-D.access-mru-1.c10,59408
L1-D.access-mru-1.c12,990354
L1-D.access-mru-1.c13,997307
L1-D.access-mru-1.c14,84519
L1-D.access-mru-1.c15,77737
L1-D.access-mru-1.c2,5118181
L1-D.access-mru-1.c3,5022638
L1-D.access-mru-1.c4,262673
L1-D.access-mru-1.c5,285109
L1-D.access-mru-1.c6,2485339
L1-D.access-mru-1.c7,986383
L1-D.access-mru-1.c8,4912496
L1-D.access-mru-1.c9,4961181
L1-D.access-mru-1.node0,14278320
L1-D.access-mru-1.node1,12083002
L1-D.access-mru-1.total,26361322
L1-D.access-mru-2.c0,4658
L1-D.access-mru-2.c1,2808
L1-D.access-mru-2.c10,9543
L1-D.access-mru-2.c12,20132
L1-D.access-mru-2.c13,21152
L1-D.access-mru-2.c14,5210
L1-D.access-mru-2.c15,5273
L1-D.access-mru-2.c2,928856
L1-D.access-mru-2.c3,797933
L1-D.access-mru-2.c4,12813
L1-D.access-mru-2.c5,353
L1-D.access-mru-2.c6,50997
L1-D.access-mru-2.c7,19717
L1-D.access-mru-2.c8,790471
L1-D.access-mru-2.c9,772853
L1-D.access-mru-2.node0,1818135
L1-D.access-mru-2.node1,1624634
L1-D.access-mru-2.total,3442769
L1-D.access-mru-3.c0,1198
L1-D.access-mru-3.c1,711
L1-D.access-mru-3.c10,2390
L1-D.access-mru-3.c12,2459
L1-D.access-mru-3.c13,2757
L1-D.access-mru-3.c14,2394
L1-D.access-mru-3.c15,2167
L1-D.access-mru-3.c2,520654
L1-D.access-mru-3.c3,474951
L1-D.access-mru-3.c4,3819
L1-D.access-mru-3.c5,72
L1-D.access-mru-3.c6,5081
L1-D.access-mru-3.c7,2524
L1-D.access-mru-3.c8,473146
L1-D.access-mru-3.c9,447129
L1-D.access-mru-3.node0,1009010
L1-D.access-mru-3.node1,932442
L1-D.access-mru-3.total,1941452
L1-D.access-mru-4.c0,288
L1-D.access-mru-4.c1,182
L1-D.access-mru-4.c10,1495
L1-D.access-mru-4.c12,937
L1-D.access-mru-4.c13,943
L1-D.access-mru-4.c14,1096
L1-D.access-mru-4.c15,806
L1-D.access-mru-4.c2,390505
L1-D.access-mru-4.c3,382036
L1-D.access-mru-4.c4,3097
L1-D.access-mru-4.c5,31
L1-D.access-mru-4.c6,1913
L1-D.access-mru-4.c7,968
L1-D.access-mru-4.c8,383310
L1-D.access-mru-4.c9,354375
L1-D.access-mru-4.node0,779020
L1-D.access-mru-4.node1,742962
L1-D.access-mru-4.total,1521982
L1-D.access-mru-5.c0,96
L1-D.access-mru-5.c1,97
L1-D.access-mru-5.c10,1206
L1-D.access-mru-5.c12,425
L1-D.access-mru-5.c13,373
L1-D.access-mru-5.c14,537
L1-D.access-mru-5.c15,391
L1-D.access-mru-5.c2,319979
L1-D.access-mru-5.c3,332554
L1-D.access-mru-5.c4,2281
L1-D.access-mru-5.c5,23
L1-D.access-mru-5.c6,709
L1-D.access-mru-5.c7,391
L1-D.access-mru-5.c8,332349
L1-D.access-mru-5.c9,307098
L1-D.access-mru-5.node0,656130
L1-D.access-mru-5.node1,642379
L1-D.access-mru-5.total,1298509
L1-D.access-mru-6.c0,70
L1-D.access-mru-6.c1,108
L1-D.access-mru-6.c10,1020
L1-D.access-mru-6.c12,198
L1-D.access-mru-6.c13,137
L1-D.access-mru-6.c14,197
L1-D.access-mru-6.c15,169
L1-D.access-mru-6.c2,279338
L1-D.access-mru-6.c3,302925
L1-D.access-mru-6.c4,1986
L1-D.access-mru-6.c5,9
L1-D.access-mru-6.c6,278
L1-D.access-mru-6.c7,157
L1-D.access-mru-6.c8,301467
L1-D.access-mru-6.c9,279063
L1-D.access-mru-6.node0,584871
L1-D.access-mru-6.node1,582251
