metric,value
timestamp,2026-07-01T08:59:12
workload,CC
strategy,EPO
bench_class,W
num_threads,8
output_dir,Outputs/sizeW/8TH/CC_W_EPO_8TH_20260630_224009
cpu_map,"[4, 5, 6, 7, 12, 13, 14, 15]"
p_core_count,0
e_core_count,8
node0_threads,4
node1_threads,4
sim_time_ms,14.4509
total_instructions,47649771
avg_ipc,0.4122
avg_ipc_p,0.0
avg_ipc_e,0.4122
total_power_W,2.8487
dynamic_W,1.2365
leakage_W,1.6
dram_W,0.0121
energy_J,0.041166
node0_reads,13690
node1_reads,13638
node0_pct,50.0951
dram_local,6138
dram_remote,6072
dram_remote_pct,49.7297
l1d_miss_pct,1.5063
l2_miss_pct,80.3874
l3_miss_pct,11.632
l1d_mpki,2.7404
l2_mpki,2.2029
l3_mpki,0.2562
l3_miss_count,12210
cpi_base_frac,0.7059
cpi_branch_frac,0.227
cpi_l2_frac,0.0001
cpi_l3_frac,0.051
cpi_dram_local_frac,0.0073
cpi_dram_remote_frac,0.0086
L1-D.access-mru-0.c0,4725993
L1-D.access-mru-0.c1,786843
L1-D.access-mru-0.c2,789582
L1-D.access-mru-0.c3,811066
L1-D.access-mru-0.c4,798563
L1-D.access-mru-0.c5,807674
L1-D.access-mru-0.c6,752644
L1-D.access-mru-0.c7,760256
L1-D.access-mru-0.node0,7113484
L1-D.access-mru-0.node1,3119137
L1-D.access-mru-0.total,10232621
L1-D.access-mru-1.c0,186046
L1-D.access-mru-1.c1,11344
L1-D.access-mru-1.c2,11108
L1-D.access-mru-1.c3,10725
L1-D.access-mru-1.c4,10874
L1-D.access-mru-1.c5,11404
L1-D.access-mru-1.c6,12420
L1-D.access-mru-1.c7,11994
L1-D.access-mru-1.node0,219223
L1-D.access-mru-1.node1,46692
L1-D.access-mru-1.total,265915
L1-D.access-mru-2.c0,80235
L1-D.access-mru-2.c1,2363
L1-D.access-mru-2.c2,2299
L1-D.access-mru-2.c3,2314
L1-D.access-mru-2.c4,2401
L1-D.access-mru-2.c5,2372
L1-D.access-mru-2.c6,2584
L1-D.access-mru-2.c7,2335
L1-D.access-mru-2.node0,87211
L1-D.access-mru-2.node1,9692
L1-D.access-mru-2.total,96903
L1-D.access-mru-3.c0,18429
L1-D.access-mru-3.c1,1106
L1-D.access-mru-3.c2,1153
L1-D.access-mru-3.c3,1142
L1-D.access-mru-3.c4,1145
L1-D.access-mru-3.c5,1104
L1-D.access-mru-3.c6,1274
L1-D.access-mru-3.c7,1130
L1-D.access-mru-3.node0,21830
L1-D.access-mru-3.node1,4653
L1-D.access-mru-3.total,26483
L1-D.access-mru-4.c0,5271
L1-D.access-mru-4.c1,515
L1-D.access-mru-4.c2,500
L1-D.access-mru-4.c3,495
L1-D.access-mru-4.c4,524
L1-D.access-mru-4.c5,505
L1-D.access-mru-4.c6,599
L1-D.access-mru-4.c7,495
L1-D.access-mru-4.node0,6781
L1-D.access-mru-4.node1,2123
L1-D.access-mru-4.total,8904
L1-D.access-mru-5.c0,2525
L1-D.access-mru-5.c1,155
L1-D.access-mru-5.c2,204
L1-D.access-mru-5.c3,198
L1-D.access-mru-5.c4,167
L1-D.access-mru-5.c5,181
L1-D.access-mru-5.c6,478
L1-D.access-mru-5.c7,168
L1-D.access-mru-5.node0,3082
L1-D.access-mru-5.node1,994
L1-D.access-mru-5.total,4076
L1-D.access-mru-6.c0,1389
L1-D.access-mru-6.c1,114
L1-D.access-mru-6.c2,104
L1-D.access-mru-6.c3,91
L1-D.access-mru-6.c4,86
L1-D.access-mru-6.c5,85
L1-D.access-mru-6.c6,237
L1-D.access-mru-6.c7,88
L1-D.access-mru-6.node0,1698
L1-D.access-mru-6.node1,496
L1-D.access-mru-6.total,2194
L1-D.access-mru-7.c0,919
L1-D.access-mru-7.c1,60
L1-D.access-mru-7.c2,75
L1-D.access-mru-7.c3,81
L1-D.access-mru-7.c4,62
L1-D.access-mru-7.c5,81
L1-D.access-mru-7.c6,55
L1-D.access-mru-7.c7,49
L1-D.access-mru-7.node0,1135
L1-D.access-mru-7.node1,247
L1-D.access-mru-7.total,1382
L1-D.backinval-E,3
L1-D.backinval-M,98
L1-D.backinval-S,2
L1-D.coherency-downgrades.c0,1072
L1-D.coherency-downgrades.c1,613
L1-D.coherency-downgrades.c2,479
L1-D.coherency-downgrades.c3,438
L1-D.coherency-downgrades.c4,52
L1-D.coherency-downgrades.c5,52
L1-D.coherency-downgrades.c6,49
L1-D.coherency-downgrades.c7,95
L1-D.coherency-downgrades.node0,2602
L1-D.coherency-downgrades.node1,248
L1-D.coherency-downgrades.total,2850
L1-D.coherency-invalidates.c0,52
L1-D.coherency-invalidates.c1,23
L1-D.coherency-invalidates.c2,17
L1-D.coherency-invalidates.c3,18
L1-D.coherency-invalidates.c4,183
L1-D.coherency-invalidates.c5,185
L1-D.coherency-invalidates.c6,179
L1-D.coherency-invalidates.c7,194
L1-D.coherency-invalidates.node0,110
L1-D.coherency-invalidates.node1,741
L1-D.coherency-invalidates.total,851
L1-D.coherency-upgrades.c0,19
L1-D.coherency-upgrades.c1,108
L1-D.coherency-upgrades.c2,108
L1-D.coherency-upgrades.c3,108
L1-D.coherency-upgrades.c4,20
L1-D.coherency-upgrades.c5,17
L1-D.coherency-upgrades.c6,13
L1-D.coherency-upgrades.c7,15
L1-D.coherency-upgrades.node0,343
L1-D.coherency-upgrades.node1,65
L1-D.coherency-upgrades.total,408
L1-D.coherency-writebacks.c0,20281
L1-D.coherency-writebacks.c1,20397
L1-D.coherency-writebacks.c2,20340
L1-D.coherency-writebacks.c3,20359
L1-D.coherency-writebacks.c4,20524
L1-D.coherency-writebacks.c5,20347
L1-D.coherency-writebacks.c6,20298
L1-D.coherency-writebacks.c7,20237
L1-D.coherency-writebacks.node0,81377
L1-D.coherency-writebacks.node1,81406
L1-D.coherency-writebacks.total,162783
L1-D.evict-E,13610
L1-D.evict-M.c0,17436
L1-D.evict-M.c1,4888
L1-D.evict-M.c2,4894
L1-D.evict-M.c3,4612
L1-D.evict-M.c4,4654
L1-D.evict-M.c5,4664
L1-D.evict-M.c6,4998
L1-D.evict-M.c7,5127
L1-D.evict-M.node0,31830
L1-D.evict-M.node1,19443
L1-D.evict-M.total,51273
L1-D.evict-S.c0,1153
L1-D.evict-S.c1,441
L1-D.evict-S.c2,441
L1-D.evict-S.c3,501
L1-D.evict-S.c4,498
L1-D.evict-S.c5,477
L1-D.evict-S.c6,421
L1-D.evict-S.c7,455
L1-D.evict-S.node0,2536
L1-D.evict-S.node1,1851
L1-D.evict-S.total,4387
L1-D.load-misses-E,2
L1-D.load-misses-I.c0,36833
L1-D.load-misses-I.c1,18181
L1-D.load-misses-I.c2,18142
L1-D.load-misses-I.c3,18026
L1-D.load-misses-I.c4,18205
L1-D.load-misses-I.c5,18085
L1-D.load-misses-I.c6,18272
