metric,value
timestamp,2026-07-03T21:58:28
workload,FT
strategy,HPO
bench_class,A
num_threads,2
output_dir,Outputs/sizeA/2TH/FT_A_HPO_2TH_20260703_174340
cpu_map,"[0, 1]"
p_core_count,2
e_core_count,0
node0_threads,2
node1_threads,0
sim_time_ms,1467.934
total_instructions,29406099139
avg_ipc,2.504
avg_ipc_p,2.504
avg_ipc_e,0.0
total_power_W,11.7442
dynamic_W,10.0162
leakage_W,1.0
dram_W,0.728
energy_J,17.239665
node0_reads,102428601
node1_reads,0
node0_pct,100.0
dram_local,71084216
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,12.2893
l2_miss_pct,12.4476
l3_miss_pct,95.4457
l1d_mpki,20.3468
l2_mpki,2.5327
l3_mpki,2.4173
l3_miss_count,71084216
cpi_base_frac,0.7102
cpi_branch_frac,0.0163
cpi_l2_frac,0.0001
cpi_l3_frac,0.0081
cpi_dram_local_frac,0.2653
cpi_dram_remote_frac,0.0
futex_wake_count,89
futex_wait_count,7
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0061
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,3055677605
L1-D.access-mru-0.c1,3037837455
L1-D.access-mru-0.node0,6093515060
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,6093515060
L1-D.access-mru-1.c0,845614837
L1-D.access-mru-1.c1,846037510
L1-D.access-mru-1.node0,1691652347
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,1691652347
L1-D.access-mru-2.c0,154892340
L1-D.access-mru-2.c1,168918089
L1-D.access-mru-2.node0,323810429
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,323810429
L1-D.access-mru-3.c0,53554883
L1-D.access-mru-3.c1,55324661
L1-D.access-mru-3.node0,108879544
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,108879544
L1-D.access-mru-4.c0,3233759
L1-D.access-mru-4.c1,2921348
L1-D.access-mru-4.node0,6155107
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,6155107
L1-D.access-mru-5.c0,1921849
L1-D.access-mru-5.c1,1821493
L1-D.access-mru-5.node0,3743342
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,3743342
L1-D.access-mru-6.c0,1326605
L1-D.access-mru-6.c1,1329831
L1-D.access-mru-6.node0,2656436
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,2656436
L1-D.access-mru-7.c0,827212
L1-D.access-mru-7.c1,823474
L1-D.access-mru-7.node0,1650686
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,1650686
L1-D.backinval-E.c0,4296
L1-D.backinval-E.c1,4400
L1-D.backinval-E.node0,8696
L1-D.backinval-E.node1,0
L1-D.backinval-E.total,8696
L1-D.backinval-M.c0,124596
L1-D.backinval-M.c1,119561
L1-D.backinval-M.node0,244157
L1-D.backinval-M.node1,0
L1-D.backinval-M.total,244157
L1-D.backinval-S.c0,8886
L1-D.backinval-S.c1,9735
L1-D.backinval-S.node0,18621
L1-D.backinval-S.node1,0
L1-D.backinval-S.total,18621
L1-D.coherency-downgrades.c0,73014
L1-D.coherency-downgrades.c1,76873
L1-D.coherency-downgrades.node0,149887
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,149887
L1-D.coherency-upgrades.c0,17
L1-D.coherency-upgrades.c1,155
L1-D.coherency-upgrades.node0,172
L1-D.coherency-upgrades.node1,0
L1-D.coherency-upgrades.total,172
L1-D.coherency-writebacks.c0,36
L1-D.coherency-writebacks.c1,189
L1-D.coherency-writebacks.node0,225
L1-D.coherency-writebacks.node1,0
L1-D.coherency-writebacks.total,225
L1-D.evict-E.c0,30854819
L1-D.evict-E.c1,30919638
L1-D.evict-E.node0,61774457
L1-D.evict-E.node1,0
L1-D.evict-E.total,61774457
L1-D.evict-M.c0,564834515
L1-D.evict-M.c1,564907650
L1-D.evict-M.node0,1129742165
L1-D.evict-M.node1,0
L1-D.evict-M.total,1129742165
L1-D.evict-S.c0,1275284
L1-D.evict-S.c1,1216532
L1-D.evict-S.node0,2491816
L1-D.evict-S.node1,0
L1-D.evict-S.total,2491816
L1-D.load-misses-E,61
L1-D.load-misses-I.c0,299188771
L1-D.load-misses-I.c1,299130036
L1-D.load-misses-I.node0,598318807
L1-D.load-misses-I.node1,0
L1-D.load-misses-I.total,598318807
L1-D.load-misses.c0,299188832
L1-D.load-misses.c1,299130036
L1-D.load-misses.node0,598318868
L1-D.load-misses.node1,0
L1-D.load-misses.total,598318868
L1-D.loads-E.c0,291112827
L1-D.loads-E.c1,269313089
L1-D.loads-E.node0,560425916
L1-D.loads-E.node1,0
L1-D.loads-E.total,560425916
L1-D.loads-I.c0,299188771
L1-D.loads-I.c1,299130036
L1-D.loads-I.node0,598318807
L1-D.loads-I.node1,0
L1-D.loads-I.total,598318807
L1-D.loads-M.c0,1774187886
L1-D.loads-M.c1,1775299438
L1-D.loads-M.node0,3549487324
L1-D.loads-M.node1,0
L1-D.loads-M.total,3549487324
L1-D.loads-S.c0,70736765
L1-D.loads-S.c1,89646463
L1-D.loads-S.node0,160383228
L1-D.loads-S.node1,0
L1-D.loads-S.total,160383228
L1-D.loads-where-L1.c0,2136037417
L1-D.loads-where-L1.c1,2134258990
L1-D.loads-where-L1.node0,4270296407
L1-D.loads-where-L1.node1,0
L1-D.loads-where-L1.total,4270296407
L1-D.loads-where-L2.c0,261967530
L1-D.loads-where-L2.c1,261875281
L1-D.loads-where-L2.node0,523842811
L1-D.loads-where-L2.node1,0
L1-D.loads-where-L2.total,523842811
L1-D.loads-where-L3.c0,1580932
L1-D.loads-where-L3.c1,1600129
L1-D.loads-where-L3.node0,3181061
L1-D.loads-where-L3.node1,0
L1-D.loads-where-L3.total,3181061
L1-D.loads-where-L3_S.c0,112768
L1-D.loads-where-L3_S.c1,98012
L1-D.loads-where-L3_S.node0,210780
L1-D.loads-where-L3_S.node1,0
L1-D.loads-where-L3_S.total,210780
L1-D.loads-where-dram-local.c0,35527602
L1-D.loads-where-dram-local.c1,35556614
L1-D.loads-where-dram-local.node0,71084216
L1-D.loads-where-dram-local.node1,0
L1-D.loads-where-dram-local.total,71084216
L1-D.loads.c0,2435226249
L1-D.loads.c1,2433389026
L1-D.loads.node0,4868615275
L1-D.loads.node1,0
L1-D.loads.total,4868615275
L1-D.store-misses-E.c0,6319806
L1-D.store-misses-E.c1,6317205
L1-D.store-misses-E.node0,12637011
L1-D.store-misses-E.node1,0
L1-D.store-misses-E.total,12637011
L1-D.store-misses-I.c0,297913934
L1-D.store-misses-I.c1,298048072
L1-D.store-misses-I.node0,595962006
L1-D.store-misses-I.node1,0
L1-D.store-misses-I.total,595962006
L1-D.store-misses-S.c0,92
L1-D.store-misses-S.c1,2
L1-D.store-misses-S.node0,94
L1-D.store-misses-S.node1,0
L1-D.store-misses-S.total,94
L1-D.store-misses.c0,304233832
L1-D.store-misses.c1,304365279
L1-D.store-misses.node0,608599111
L1-D.store-misses.node1,0
L1-D.store-misses.total,608599111
L1-D.stores-E.c0,6319806
L1-D.stores-E.c1,6317205
L1-D.stores-E.node0,12637011
L1-D.stores-E.node1,0
L1-D.stores-E.total,12637011
L1-D.stores-I.c0,297913934
L1-D.stores-I.c1,298048072
L1-D.stores-I.node0,595962006
L1-D.stores-I.node1,0
L1-D.stores-I.total,595962006
L1-D.stores-M.c0,1981011673
L1-D.stores-M.c1,1980754871
L1-D.stores-M.node0,3961766544
L1-D.stores-M.node1,0
L1-D.stores-M.total,3961766544
L1-D.stores-S.c0,92
L1-D.stores-S.c1,2
L1-D.stores-S.node0,94
L1-D.stores-S.node1,0
L1-D.stores-S.total,94
L1-D.stores-where-L1.c0,1981011673
L1-D.stores-where-L1.c1,1980754871
L1-D.stores-where-L1.node0,3961766544
L1-D.stores-where-L1.node1,0
L1-D.stores-where-L1.total,3961766544
L1-D.stores-where-L2.c0,251966249
L1-D.stores-where-L2.c1,252169964
L1-D.stores-where-L2.node0,504136213
L1-D.stores-where-L2.node1,0
L1-D.stores-where-L2.total,504136213
L1-D.stores-where-L3.c0,51952823
L1-D.stores-where-L3.c1,51885266
L1-D.stores-where-L3.node0,103838089
L1-D.stores-where-L3.node1,0
L1-D.stores-where-L3.total,103838089
L1-D.stores-where-L3_S.c0,120
L1-D.stores-where-L3_S.c1,12
L1-D.stores-where-L3_S.node0,132
L1-D.stores-where-L3_S.node1,0
L1-D.stores-where-L3_S.total,132
L1-D.stores-where-dram-local.c0,314640
L1-D.stores-where-dram-local.c1,310037
L1-D.stores-where-dram-local.node0,624677
L1-D.stores-where-dram-local.node1,0
L1-D.stores-where-dram-local.total,624677
L1-D.stores.c0,2285245505
L1-D.stores.c1,2285120150
L1-D.stores.node0,4570365655
L1-D.stores.node1,0
L1-D.stores.total,4570365655
L1-D.total-latency.c0,284200051847780900
L1-D.total-latency.c1,310518479778829180
L1-D.total-latency.node0,594718531626610080
L1-D.total-latency.node1,0
L1-D.total-latency.total,594718531626610080
L1-I.access-mru-0.c0,1750787745
L1-I.access-mru-0.c1,1750696963
L1-I.access-mru-0.node0,3501484708
L1-I.access-mru-0.node1,0
L1-I.access-mru-0.total,3501484708
L1-I.access-mru-1.c0,507964
L1-I.access-mru-1.c1,501191
L1-I.access-mru-1.node0,1009155
L1-I.access-mru-1.node1,0
L1-I.access-mru-1.total,1009155
L1-I.access-mru-2.c0,3064
L1-I.access-mru-2.c1,18
L1-I.access-mru-2.node0,3082
L1-I.access-mru-2.node1,0
L1-I.access-mru-2.total,3082
L1-I.access-mru-3,2189
L1-I.backinval-E.c0,203244
L1-I.backinval-E.c1,151553
L1-I.backinval-E.node0,354797
L1-I.backinval-E.node1,0
L1-I.backinval-E.total,354797
L1-I.backinval-S.c0,227587
L1-I.backinval-S.c1,273479
L1-I.backinval-S.node0,501066
L1-I.backinval-S.node1,0
L1-I.backinval-S.total,501066
L1-I.coherency-downgrades.c0,272999
L1-I.coherency-downgrades.c1,321060
L1-I.coherency-downgrades.node0,594059
L1-I.coherency-downgrades.node1,0
L1-I.coherency-downgrades.total,594059
L1-I.evict-E,4528
L1-I.evict-S,105
L1-I.load-misses-I.c0,435965
L1-I.load-misses-I.c1,425094
L1-I.load-misses-I.node0,861059
L1-I.load-misses-I.node1,0
L1-I.load-misses-I.total,861059
L1-I.load-misses.c0,435965
L1-I.load-misses.c1,425094
L1-I.load-misses.node0,861059
L1-I.load-misses.node1,0
L1-I.load-misses.total,861059
L1-I.loads-E.c0,1119681804
L1-I.loads-E.c1,820682168
L1-I.loads-E.node0,1940363972
L1-I.loads-E.node1,0
L1-I.loads-E.total,1940363972
L1-I.loads-I.c0,435965
L1-I.loads-I.c1,425094
L1-I.loads-I.node0,861059
L1-I.loads-I.node1,0
L1-I.loads-I.total,861059
L1-I.loads-S.c0,631619158
L1-I.loads-S.c1,930516004
L1-I.loads-S.node0,1562135162
L1-I.loads-S.node1,0
L1-I.loads-S.total,1562135162
L1-I.loads-where-L1I.c0,1751300962
L1-I.loads-where-L1I.c1,1751198172
L1-I.loads-where-L1I.node0,3502499134
L1-I.loads-where-L1I.node1,0
L1-I.loads-where-L1I.total,3502499134
L1-I.loads-where-L2,2090
L1-I.loads-where-L3.c0,410857
L1-I.loads-where-L3.c1,410026
L1-I.loads-where-L3.node0,820883
L1-I.loads-where-L3.node1,0
L1-I.loads-where-L3.total,820883
L1-I.loads-where-dram-local.c0,23018
L1-I.loads-where-dram-local.c1,15068
L1-I.loads-where-dram-local.node0,38086
L1-I.loads-where-dram-local.node1,0
L1-I.loads-where-dram-local.total,38086
L1-I.loads.c0,1751736927
L1-I.loads.c1,1751623266
L1-I.loads.node0,3503360193
L1-I.loads.node1,0
L1-I.loads.total,3503360193
L1-I.total-latency.c0,10399544498800
L1-I.total-latency.c1,4535431424000
L1-I.total-latency.node0,14934975922800
L1-I.total-latency.node1,0
L1-I.total-latency.total,14934975922800
L2.access-mru-0.c0,111770885
L2.access-mru-0.c1,111736855
L2.access-mru-0.node0,223507740
L2.access-mru-0.node1,0
L2.access-mru-0.total,223507740
L2.access-mru-1.c0,174836091
L2.access-mru-1.c1,175280745
L2.access-mru-1.node0,350116836
L2.access-mru-1.node1,0
L2.access-mru-1.total,350116836
L2.access-mru-2.c0,43809248
L2.access-mru-2.c1,42951702
L2.access-mru-2.node0,86760950
L2.access-mru-2.node1,0
L2.access-mru-2.total,86760950
L2.access-mru-3.c0,131748039
L2.access-mru-3.c1,132262890
L2.access-mru-3.node0,264010929
L2.access-mru-3.node1,0
L2.access-mru-3.total,264010929
L2.access-mru-4.c0,33060617
L2.access-mru-4.c1,32717304
L2.access-mru-4.node0,65777921
L2.access-mru-4.node1,0
L2.access-mru-4.total,65777921
L2.access-mru-5.c0,2725458
L2.access-mru-5.c1,3061040
L2.access-mru-5.node0,5786498
L2.access-mru-5.node1,0
L2.access-mru-5.total,5786498
L2.access-mru-6.c0,7639393
L2.access-mru-6.c1,7676110
L2.access-mru-6.node0,15315503
L2.access-mru-6.node1,0
L2.access-mru-6.total,15315503
L2.access-mru-7.c0,8346138
L2.access-mru-7.c1,8358599
L2.access-mru-7.node0,16704737
L2.access-mru-7.node1,0
L2.access-mru-7.total,16704737
L2.backinval-E.c0,4194
L2.backinval-E.c1,4730
L2.backinval-E.node0,8924
L2.backinval-E.node1,0
