metric,value
timestamp,2026-07-03T23:40:51
workload,PR
strategy,HPO
bench_class,A
num_threads,6
output_dir,Outputs/sizeA/6TH/PR_A_HPO_6TH_20260703_174340
cpu_map,"[0, 1, 2, 3, 8, 9]"
p_core_count,6
e_core_count,0
node0_threads,4
node1_threads,2
sim_time_ms,8.4869
total_instructions,77422056
avg_ipc,0.3801
avg_ipc_p,0.3801
avg_ipc_e,0.0
total_power_W,7.5913
dynamic_W,4.5614
leakage_W,3.0
dram_W,0.0299
energy_J,0.064426
node0_reads,19759
node1_reads,19687
node0_pct,50.0913
dram_local,7135
dram_remote,7068
dram_remote_pct,49.7641
l1d_miss_pct,1.7578
l2_miss_pct,78.5373
l3_miss_pct,7.2641
l1d_mpki,3.2156
l2_mpki,2.5254
l3_mpki,0.1834
l3_miss_count,14203
cpi_base_frac,0.5244
cpi_branch_frac,0.2361
cpi_l2_frac,0.0001
cpi_l3_frac,0.216
cpi_dram_local_frac,0.0113
cpi_dram_remote_frac,0.0121
futex_wake_count,34
futex_wait_count,9
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.7535
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,9794710
L1-D.access-mru-0.c1,1504263
L1-D.access-mru-0.c2,1413266
L1-D.access-mru-0.c3,1502420
L1-D.access-mru-0.c4,1606334
L1-D.access-mru-0.c5,1572962
L1-D.access-mru-0.node0,14214659
L1-D.access-mru-0.node1,3179296
L1-D.access-mru-0.total,17393955
L1-D.access-mru-1.c0,340758
L1-D.access-mru-1.c1,27321
L1-D.access-mru-1.c2,30337
L1-D.access-mru-1.c3,28375
L1-D.access-mru-1.c4,27464
L1-D.access-mru-1.c5,27570
L1-D.access-mru-1.node0,426791
L1-D.access-mru-1.node1,55034
L1-D.access-mru-1.total,481825
L1-D.access-mru-2.c0,150591
L1-D.access-mru-2.c1,5683
L1-D.access-mru-2.c2,6941
L1-D.access-mru-2.c3,6445
L1-D.access-mru-2.c4,5949
L1-D.access-mru-2.c5,5896
L1-D.access-mru-2.node0,169660
L1-D.access-mru-2.node1,11845
L1-D.access-mru-2.total,181505
L1-D.access-mru-3.c0,29438
L1-D.access-mru-3.c1,3678
L1-D.access-mru-3.c2,4041
L1-D.access-mru-3.c3,3772
L1-D.access-mru-3.c4,3669
L1-D.access-mru-3.c5,3740
L1-D.access-mru-3.node0,40929
L1-D.access-mru-3.node1,7409
L1-D.access-mru-3.total,48338
L1-D.access-mru-4.c0,7625
L1-D.access-mru-4.c1,2677
L1-D.access-mru-4.c2,2894
L1-D.access-mru-4.c3,2694
L1-D.access-mru-4.c4,2666
L1-D.access-mru-4.c5,2745
L1-D.access-mru-4.node0,15890
L1-D.access-mru-4.node1,5411
L1-D.access-mru-4.total,21301
L1-D.access-mru-5.c0,4563
L1-D.access-mru-5.c1,1980
L1-D.access-mru-5.c2,2151
L1-D.access-mru-5.c3,2017
L1-D.access-mru-5.c4,1981
L1-D.access-mru-5.c5,2056
L1-D.access-mru-5.node0,10711
L1-D.access-mru-5.node1,4037
L1-D.access-mru-5.total,14748
L1-D.access-mru-6.c0,2958
L1-D.access-mru-6.c1,1437
L1-D.access-mru-6.c2,1568
L1-D.access-mru-6.c3,1417
L1-D.access-mru-6.c4,1444
L1-D.access-mru-6.c5,1476
L1-D.access-mru-6.node0,7380
L1-D.access-mru-6.node1,2920
L1-D.access-mru-6.total,10300
L1-D.access-mru-7.c0,2007
L1-D.access-mru-7.c1,1001
L1-D.access-mru-7.c2,1165
L1-D.access-mru-7.c3,1066
L1-D.access-mru-7.c4,1001
L1-D.access-mru-7.c5,1022
L1-D.access-mru-7.node0,5239
L1-D.access-mru-7.node1,2023
L1-D.access-mru-7.total,7262
L1-D.backinval-M,81
L1-D.backinval-S,2
L1-D.coherency-downgrades.c0,1116
L1-D.coherency-downgrades.c1,778
L1-D.coherency-downgrades.c2,715
L1-D.coherency-downgrades.c3,637
L1-D.coherency-downgrades.c4,66
L1-D.coherency-downgrades.c5,70
L1-D.coherency-downgrades.node0,3246
L1-D.coherency-downgrades.node1,136
L1-D.coherency-downgrades.total,3382
L1-D.coherency-invalidates.c0,29
L1-D.coherency-invalidates.c1,12
L1-D.coherency-invalidates.c2,10
L1-D.coherency-invalidates.c3,11
L1-D.coherency-invalidates.c4,208
L1-D.coherency-invalidates.c5,216
L1-D.coherency-invalidates.node0,62
L1-D.coherency-invalidates.node1,424
L1-D.coherency-invalidates.total,486
L1-D.coherency-upgrades.c0,13
L1-D.coherency-upgrades.c1,88
L1-D.coherency-upgrades.c2,84
L1-D.coherency-upgrades.c3,87
L1-D.coherency-upgrades.c4,10
L1-D.coherency-upgrades.c5,11
L1-D.coherency-upgrades.node0,272
L1-D.coherency-upgrades.node1,21
L1-D.coherency-upgrades.total,293
L1-D.coherency-writebacks.c0,46930
L1-D.coherency-writebacks.c1,47023
L1-D.coherency-writebacks.c2,47084
L1-D.coherency-writebacks.c3,47204
L1-D.coherency-writebacks.c4,46625
L1-D.coherency-writebacks.c5,46729
L1-D.coherency-writebacks.node0,188241
L1-D.coherency-writebacks.node1,93354
L1-D.coherency-writebacks.total,281595
L1-D.evict-E,13612
L1-D.evict-M.c0,36702
L1-D.evict-M.c1,18550
L1-D.evict-M.c2,19900
L1-D.evict-M.c3,18997
L1-D.evict-M.c4,18458
L1-D.evict-M.c5,18171
L1-D.evict-M.node0,94149
L1-D.evict-M.node1,36629
L1-D.evict-M.total,130778
L1-D.evict-S.c0,2121
L1-D.evict-S.c1,1627
L1-D.evict-S.c2,1661
L1-D.evict-S.c3,1612
L1-D.evict-S.c4,1686
L1-D.evict-S.c5,1530
L1-D.evict-S.node0,7021
L1-D.evict-S.node1,3216
L1-D.evict-S.total,10237
L1-D.load-misses-E,2
L1-D.load-misses-I.c0,66316
L1-D.load-misses-I.c1,46811
L1-D.load-misses-I.c2,48095
L1-D.load-misses-I.c3,47225
L1-D.load-misses-I.c4,46556
L1-D.load-misses-I.c5,46270
L1-D.load-misses-I.node0,208447
L1-D.load-misses-I.node1,92826
L1-D.load-misses-I.total,301273
L1-D.load-misses-S.c1,1
L1-D.load-misses-S.c2,1
L1-D.load-misses-S.c4,9
L1-D.load-misses-S.c5,10
L1-D.load-misses-S.node0,2
L1-D.load-misses-S.node1,19
L1-D.load-misses-S.total,21
L1-D.load-misses.c0,66318
L1-D.load-misses.c1,46812
L1-D.load-misses.c2,48096
L1-D.load-misses.c3,47225
L1-D.load-misses.c4,46565
L1-D.load-misses.c5,46280
L1-D.load-misses.node0,208451
L1-D.load-misses.node1,92845
L1-D.load-misses.total,301296
L1-D.loads-E.c0,167029
L1-D.loads-E.c1,203
L1-D.loads-E.c2,204
L1-D.loads-E.c3,202
L1-D.loads-E.node0,167638
L1-D.loads-E.node1,0
L1-D.loads-E.total,167638
L1-D.loads-I.c0,66316
L1-D.loads-I.c1,46811
L1-D.loads-I.c2,48095
L1-D.loads-I.c3,47225
L1-D.loads-I.c4,46556
L1-D.loads-I.c5,46270
L1-D.loads-I.node0,208447
L1-D.loads-I.node1,92826
L1-D.loads-I.total,301273
L1-D.loads-M.c0,5624517
L1-D.loads-M.c1,401892
L1-D.loads-M.c2,556261
L1-D.loads-M.c3,475934
L1-D.loads-M.c4,397330
L1-D.loads-M.c5,377030
L1-D.loads-M.node0,7058604
L1-D.loads-M.node1,774360
L1-D.loads-M.total,7832964
L1-D.loads-S.c0,1555104
L1-D.loads-S.c1,909368
L1-D.loads-S.c2,602967
L1-D.loads-S.c3,805076
L1-D.loads-S.c4,1021430
L1-D.loads-S.c5,1019724
L1-D.loads-S.node0,3872515
L1-D.loads-S.node1,2041154
L1-D.loads-S.total,5913669
L1-D.loads-where-L1.c0,7346648
L1-D.loads-where-L1.c1,1311462
L1-D.loads-where-L1.c2,1159431
L1-D.loads-where-L1.c3,1281212
L1-D.loads-where-L1.c4,1418751
L1-D.loads-where-L1.c5,1396744
L1-D.loads-where-L1.node0,11098753
L1-D.loads-where-L1.node1,2815495
L1-D.loads-where-L1.total,13914248
L1-D.loads-where-L2.c0,16600
L1-D.loads-where-L2.c1,7260
L1-D.loads-where-L2.c2,8030
L1-D.loads-where-L2.c3,7323
L1-D.loads-where-L2.c4,7214
L1-D.loads-where-L2.c5,7006
L1-D.loads-where-L2.node0,39213
L1-D.loads-where-L2.node1,14220
L1-D.loads-where-L2.total,53433
L1-D.loads-where-L3.c0,15559
L1-D.loads-where-L3.c1,14557
L1-D.loads-where-L3.c2,14681
L1-D.loads-where-L3.c3,14544
L1-D.loads-where-L3.c4,28604
L1-D.loads-where-L3.c5,28599
L1-D.loads-where-L3.node0,59341
L1-D.loads-where-L3.node1,57203
L1-D.loads-where-L3.total,116544
L1-D.loads-where-L3_S.c0,14408
L1-D.loads-where-L3_S.c1,15363
L1-D.loads-where-L3_S.c2,15816
L1-D.loads-where-L3_S.c3,15667
L1-D.loads-where-L3_S.c4,1723
L1-D.loads-where-L3_S.c5,1800
L1-D.loads-where-L3_S.node0,61254
L1-D.loads-where-L3_S.node1,3523
L1-D.loads-where-L3_S.total,64777
L1-D.loads-where-cache-remote.c0,8783
L1-D.loads-where-cache-remote.c1,8736
L1-D.loads-where-cache-remote.c2,8679
L1-D.loads-where-cache-remote.c3,8789
L1-D.loads-where-cache-remote.c4,8757
L1-D.loads-where-cache-remote.c5,8595
L1-D.loads-where-cache-remote.node0,34987
L1-D.loads-where-cache-remote.node1,17352
L1-D.loads-where-cache-remote.total,52339
L1-D.loads-where-dram-local.c0,5483
L1-D.loads-where-dram-local.c1,451
L1-D.loads-where-dram-local.c2,457
L1-D.loads-where-dram-local.c3,470
L1-D.loads-where-dram-local.c4,133
L1-D.loads-where-dram-local.c5,141
L1-D.loads-where-dram-local.node0,6861
L1-D.loads-where-dram-local.node1,274
L1-D.loads-where-dram-local.total,7135
L1-D.loads-where-dram-remote.c0,5485
L1-D.loads-where-dram-remote.c1,445
L1-D.loads-where-dram-remote.c2,433
L1-D.loads-where-dram-remote.c3,432
L1-D.loads-where-dram-remote.c4,134
L1-D.loads-where-dram-remote.c5,139
L1-D.loads-where-dram-remote.node0,6795
L1-D.loads-where-dram-remote.node1,273
L1-D.loads-where-dram-remote.total,7068
L1-D.loads.c0,7412966
L1-D.loads.c1,1358274
L1-D.loads.c2,1207527
L1-D.loads.c3,1328437
L1-D.loads.c4,1465316
L1-D.loads.c5,1443024
L1-D.loads.node0,11307204
L1-D.loads.node1,2908340
L1-D.loads.total,14215544
L1-D.store-misses-E,1938
L1-D.store-misses-I.c0,33430
L1-D.store-misses-I.c1,20743
L1-D.store-misses-I.c2,20899
L1-D.store-misses-I.c3,20940
L1-D.store-misses-I.c4,20684
L1-D.store-misses-I.c5,20640
L1-D.store-misses-I.node0,96012
L1-D.store-misses-I.node1,41324
L1-D.store-misses-I.total,137336
L1-D.store-misses-S.c0,486
L1-D.store-misses-S.c1,333
L1-D.store-misses-S.c2,468
L1-D.store-misses-S.c3,472
L1-D.store-misses-S.c4,2309
L1-D.store-misses-S.c5,2233
L1-D.store-misses-S.node0,1759
L1-D.store-misses-S.node1,4542
L1-D.store-misses-S.total,6301
L1-D.store-misses.c0,35854
L1-D.store-misses.c1,21076
L1-D.store-misses.c2,21367
L1-D.store-misses.c3,21412
L1-D.store-misses.c4,22993
L1-D.store-misses.c5,22873
L1-D.store-misses.node0,99709
L1-D.store-misses.node1,45866
L1-D.store-misses.total,145575
L1-D.stores-E,1938
L1-D.stores-I.c0,33430
L1-D.stores-I.c1,20743
L1-D.stores-I.c2,20899
L1-D.stores-I.c3,20940
L1-D.stores-I.c4,20684
L1-D.stores-I.c5,20640
L1-D.stores-I.node0,96012
L1-D.stores-I.node1,41324
L1-D.stores-I.total,137336
L1-D.stores-M.c0,2986002
L1-D.stores-M.c1,236578
L1-D.stores-M.c2,302932
L1-D.stores-M.c3,266994
L1-D.stores-M.c4,231757
L1-D.stores-M.c5,220723
L1-D.stores-M.node0,3792506
L1-D.stores-M.node1,452480
L1-D.stores-M.total,4244986
L1-D.stores-S.c0,486
L1-D.stores-S.c1,333
L1-D.stores-S.c2,468
L1-D.stores-S.c3,472
L1-D.stores-S.c4,2309
L1-D.stores-S.c5,2233
L1-D.stores-S.node0,1759
L1-D.stores-S.node1,4542
L1-D.stores-S.total,6301
L1-D.stores-where-L1.c0,2986002
L1-D.stores-where-L1.c1,236578
L1-D.stores-where-L1.c2,302932
L1-D.stores-where-L1.c3,266994
L1-D.stores-where-L1.c4,231757
L1-D.stores-where-L1.c5,220723
L1-D.stores-where-L1.node0,3792506
L1-D.stores-where-L1.node1,452480
L1-D.stores-where-L1.total,4244986
L1-D.stores-where-L2.c0,2149
L1-D.stores-where-L2.c1,1026
L1-D.stores-where-L2.c2,971
L1-D.stores-where-L2.c3,959
L1-D.stores-where-L2.c4,1044
L1-D.stores-where-L2.c5,1061
L1-D.stores-where-L2.node0,5105
L1-D.stores-where-L2.node1,2105
L1-D.stores-where-L2.total,7210
L1-D.stores-where-L3.c0,22785
L1-D.stores-where-L3.c1,9836
L1-D.stores-where-L3.c2,10027
L1-D.stores-where-L3.c3,10003
L1-D.stores-where-L3.c4,18396
L1-D.stores-where-L3.c5,18131
L1-D.stores-where-L3.node0,52651
L1-D.stores-where-L3.node1,36527
L1-D.stores-where-L3.total,89178
L1-D.stores-where-L3_S.c0,8876
L1-D.stores-where-L3_S.c1,8250
