metric,value
timestamp,2026-07-03T20:40:18
workload,CG
strategy,HPO
bench_class,A
num_threads,2
output_dir,Outputs/sizeA/2TH/CG_A_HPO_2TH_20260703_174340
cpu_map,"[0, 1]"
p_core_count,2
e_core_count,0
node0_threads,2
node1_threads,0
sim_time_ms,1382.3004
total_instructions,8283848009
avg_ipc,0.7491
avg_ipc_p,0.7491
avg_ipc_e,0.0
total_power_W,4.7342
dynamic_W,2.9964
leakage_W,1.0
dram_W,0.7378
energy_J,6.544076
node0_reads,155206402
node1_reads,0
node0_pct,100.0
dram_local,153627079
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,30.1899
l2_miss_pct,19.0037
l3_miss_pct,96.7458
l1d_mpki,100.871
l2_mpki,19.1692
l3_mpki,18.5454
l3_miss_count,153627079
cpi_base_frac,0.3579
cpi_branch_frac,0.0087
cpi_l2_frac,0.0
cpi_l3_frac,0.0037
cpi_dram_local_frac,0.6296
cpi_dram_remote_frac,0.0
futex_wake_count,2162
futex_wait_count,2
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.525
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,946344174
L1-D.access-mru-0.c1,953874728
L1-D.access-mru-0.node0,1900218902
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,1900218902
L1-D.access-mru-1.c0,54291278
L1-D.access-mru-1.c1,54302404
L1-D.access-mru-1.node0,108593682
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,108593682
L1-D.access-mru-2.c0,4808213
L1-D.access-mru-2.c1,4788906
L1-D.access-mru-2.node0,9597119
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,9597119
L1-D.access-mru-3.c0,5579713
L1-D.access-mru-3.c1,5509177
L1-D.access-mru-3.node0,11088890
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,11088890
L1-D.access-mru-4.c0,7044007
L1-D.access-mru-4.c1,7027128
L1-D.access-mru-4.node0,14071135
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,14071135
L1-D.access-mru-5.c0,7712207
L1-D.access-mru-5.c1,7852600
L1-D.access-mru-5.node0,15564807
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,15564807
L1-D.access-mru-6.c0,7582072
L1-D.access-mru-6.c1,7626018
L1-D.access-mru-6.node0,15208090
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,15208090
L1-D.access-mru-7.c0,7130200
L1-D.access-mru-7.c1,7194746
L1-D.access-mru-7.node0,14324946
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,14324946
L1-D.backinval-E.c0,177562
L1-D.backinval-E.c1,181568
L1-D.backinval-E.node0,359130
L1-D.backinval-E.node1,0
L1-D.backinval-E.total,359130
L1-D.backinval-M.c0,42624
L1-D.backinval-M.c1,47948
L1-D.backinval-M.node0,90572
L1-D.backinval-M.node1,0
L1-D.backinval-M.total,90572
L1-D.backinval-S.c0,216951
L1-D.backinval-S.c1,225332
L1-D.backinval-S.node0,442283
L1-D.backinval-S.node1,0
L1-D.backinval-S.total,442283
L1-D.coherency-downgrades.c0,440968
L1-D.coherency-downgrades.c1,442392
L1-D.coherency-downgrades.node0,883360
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,883360
L1-D.coherency-upgrades.c0,39
L1-D.coherency-upgrades.c1,549
L1-D.coherency-upgrades.node0,588
L1-D.coherency-upgrades.node1,0
L1-D.coherency-upgrades.total,588
L1-D.coherency-writebacks.c0,1498
L1-D.coherency-writebacks.c1,2418
L1-D.coherency-writebacks.node0,3916
L1-D.coherency-writebacks.node1,0
L1-D.coherency-writebacks.total,3916
L1-D.evict-E.c0,216021264
L1-D.evict-E.c1,211898569
L1-D.evict-E.node0,427919833
L1-D.evict-E.node1,0
L1-D.evict-E.total,427919833
L1-D.evict-M.c0,36920140
L1-D.evict-M.c1,36822972
L1-D.evict-M.node0,73743112
L1-D.evict-M.node1,0
L1-D.evict-M.total,73743112
L1-D.evict-S.c0,165773509
L1-D.evict-S.c1,169826386
L1-D.evict-S.node0,335599895
L1-D.evict-S.node1,0
L1-D.evict-S.total,335599895
L1-D.load-misses-E.c0,93
L1-D.load-misses-E.c1,30
L1-D.load-misses-E.node0,123
L1-D.load-misses-E.node1,0
L1-D.load-misses-E.total,123
L1-D.load-misses-I.c0,417874421
L1-D.load-misses-I.c1,417724866
L1-D.load-misses-I.node0,835599287
L1-D.load-misses-I.node1,0
L1-D.load-misses-I.total,835599287
L1-D.load-misses-S.c0,7
L1-D.load-misses-S.c1,776
L1-D.load-misses-S.node0,783
L1-D.load-misses-S.node1,0
L1-D.load-misses-S.total,783
L1-D.load-misses.c0,417874521
L1-D.load-misses.c1,417725672
L1-D.load-misses.node0,835600193
L1-D.load-misses.node1,0
L1-D.load-misses.total,835600193
L1-D.loads-E.c0,811737937
L1-D.loads-E.c1,813074617
L1-D.loads-E.node0,1624812554
L1-D.loads-E.node1,0
L1-D.loads-E.total,1624812554
L1-D.loads-I.c0,417874421
L1-D.loads-I.c1,417724866
L1-D.loads-I.node0,835599287
L1-D.loads-I.node1,0
L1-D.loads-I.total,835599287
L1-D.loads-M.c0,121200863
L1-D.loads-M.c1,126265648
L1-D.loads-M.node0,247466511
L1-D.loads-M.node1,0
L1-D.loads-M.total,247466511
L1-D.loads-S.c0,29968793
L1-D.loads-S.c1,29967038
L1-D.loads-S.node0,59935831
L1-D.loads-S.node1,0
L1-D.loads-S.total,59935831
L1-D.loads-where-L1.c0,962907493
L1-D.loads-where-L1.c1,969306497
L1-D.loads-where-L1.node0,1932213990
L1-D.loads-where-L1.node1,0
L1-D.loads-where-L1.total,1932213990
L1-D.loads-where-L2.c0,338466516
L1-D.loads-where-L2.c1,338339119
L1-D.loads-where-L2.node0,676805635
L1-D.loads-where-L2.node1,0
L1-D.loads-where-L2.total,676805635
L1-D.loads-where-L3.c0,2225755
L1-D.loads-where-L3.c1,2193775
L1-D.loads-where-L3.node0,4419530
L1-D.loads-where-L3.node1,0
L1-D.loads-where-L3.total,4419530
L1-D.loads-where-L3_S.c0,377980
L1-D.loads-where-L3_S.c1,369969
L1-D.loads-where-L3_S.node0,747949
L1-D.loads-where-L3_S.node1,0
L1-D.loads-where-L3_S.total,747949
L1-D.loads-where-dram-local.c0,76804270
L1-D.loads-where-dram-local.c1,76822809
L1-D.loads-where-dram-local.node0,153627079
L1-D.loads-where-dram-local.node1,0
L1-D.loads-where-dram-local.total,153627079
L1-D.loads.c0,1380782014
L1-D.loads.c1,1387032169
L1-D.loads.node0,2767814183
L1-D.loads.node1,0
L1-D.loads.total,2767814183
L1-D.store-misses-E.c0,1849472
L1-D.store-misses-E.c1,1861067
L1-D.store-misses-E.node0,3710539
L1-D.store-misses-E.node1,0
L1-D.store-misses-E.total,3710539
L1-D.store-misses-I.c0,1279422
L1-D.store-misses-I.c1,1281125
L1-D.store-misses-I.node0,2560547
L1-D.store-misses-I.node1,0
L1-D.store-misses-I.total,2560547
L1-D.store-misses-S.c0,180269
L1-D.store-misses-S.c1,164865
L1-D.store-misses-S.node0,345134
L1-D.store-misses-S.node1,0
L1-D.store-misses-S.total,345134
L1-D.store-misses.c0,3309163
L1-D.store-misses.c1,3307057
L1-D.store-misses.node0,6616220
L1-D.store-misses.node1,0
L1-D.store-misses.total,6616220
L1-D.stores-E.c0,1849472
L1-D.stores-E.c1,1861067
L1-D.stores-E.node0,3710539
L1-D.stores-E.node1,0
L1-D.stores-E.total,3710539
L1-D.stores-I.c0,1279422
L1-D.stores-I.c1,1281125
L1-D.stores-I.node0,2560547
L1-D.stores-I.node1,0
L1-D.stores-I.total,2560547
L1-D.stores-M.c0,77584371
L1-D.stores-M.c1,78869210
L1-D.stores-M.node0,156453581
L1-D.stores-M.node1,0
L1-D.stores-M.total,156453581
L1-D.stores-S.c0,180269
L1-D.stores-S.c1,164865
L1-D.stores-S.node0,345134
L1-D.stores-S.node1,0
L1-D.stores-S.total,345134
L1-D.stores-where-L1.c0,77584371
L1-D.stores-where-L1.c1,78869210
L1-D.stores-where-L1.node0,156453581
L1-D.stores-where-L1.node1,0
L1-D.stores-where-L1.total,156453581
L1-D.stores-where-L2.c0,351713
L1-D.stores-where-L2.c1,356628
L1-D.stores-where-L2.node0,708341
L1-D.stores-where-L2.node1,0
L1-D.stores-where-L2.total,708341
L1-D.stores-where-L3.c0,2956019
L1-D.stores-where-L3.c1,2950260
L1-D.stores-where-L3.node0,5906279
L1-D.stores-where-L3.node1,0
L1-D.stores-where-L3.total,5906279
L1-D.stores-where-L3_S.c0,1342
L1-D.stores-where-L3_S.c1,143
L1-D.stores-where-L3_S.node0,1485
L1-D.stores-where-L3_S.node1,0
L1-D.stores-where-L3_S.total,1485
L1-D.stores-where-dram-local.c0,89
L1-D.stores-where-dram-local.c1,26
L1-D.stores-where-dram-local.node0,115
L1-D.stores-where-dram-local.node1,0
L1-D.stores-where-dram-local.total,115
L1-D.stores.c0,80893534
L1-D.stores.c1,82176267
L1-D.stores.node0,163069801
L1-D.stores.node1,0
L1-D.stores.total,163069801
L1-D.total-latency.c0,6953624871666660
L1-D.total-latency.c1,6967921389088280
L1-D.total-latency.node0,13921546260754940
L1-D.total-latency.node1,0
L1-D.total-latency.total,13921546260754940
L1-I.access-mru-0.c0,224013551
L1-I.access-mru-0.c1,225626359
L1-I.access-mru-0.node0,449639910
L1-I.access-mru-0.node1,0
L1-I.access-mru-0.total,449639910
L1-I.access-mru-1.c0,10335
L1-I.access-mru-1.c1,77
L1-I.access-mru-1.node0,10412
L1-I.access-mru-1.node1,0
L1-I.access-mru-1.total,10412
L1-I.access-mru-2.c0,4333
L1-I.access-mru-2.c1,5
L1-I.access-mru-2.node0,4338
L1-I.access-mru-2.node1,0
L1-I.access-mru-2.total,4338
L1-I.access-mru-3,3047
L1-I.backinval-E.c0,14723
L1-I.backinval-E.c1,4405
L1-I.backinval-E.node0,19128
L1-I.backinval-E.node1,0
L1-I.backinval-E.total,19128
L1-I.backinval-S.c0,29525
L1-I.backinval-S.c1,32936
L1-I.backinval-S.node0,62461
L1-I.backinval-S.node1,0
L1-I.backinval-S.total,62461
L1-I.coherency-downgrades.c0,30584
L1-I.coherency-downgrades.c1,33610
L1-I.coherency-downgrades.node0,64194
L1-I.coherency-downgrades.node1,0
L1-I.coherency-downgrades.total,64194
L1-I.evict-E,8349
L1-I.evict-S,53
L1-I.load-misses-I.c0,53151
L1-I.load-misses-I.c1,37375
L1-I.load-misses-I.node0,90526
L1-I.load-misses-I.node1,0
L1-I.load-misses-I.total,90526
L1-I.load-misses.c0,53151
L1-I.load-misses.c1,37375
L1-I.load-misses.node0,90526
L1-I.load-misses.node1,0
L1-I.load-misses.total,90526
L1-I.loads-E.c0,99490635
L1-I.loads-E.c1,126889209
L1-I.loads-E.node0,226379844
L1-I.loads-E.node1,0
L1-I.loads-E.total,226379844
L1-I.loads-I.c0,53151
L1-I.loads-I.c1,37375
L1-I.loads-I.node0,90526
L1-I.loads-I.node1,0
L1-I.loads-I.total,90526
L1-I.loads-S.c0,124540631
L1-I.loads-S.c1,98737232
L1-I.loads-S.node0,223277863
L1-I.loads-S.node1,0
L1-I.loads-S.total,223277863
L1-I.loads-where-L1I.c0,224031266
L1-I.loads-where-L1I.c1,225626441
L1-I.loads-where-L1I.node0,449657707
L1-I.loads-where-L1I.node1,0
L1-I.loads-where-L1I.total,449657707
L1-I.loads-where-L2,3850
L1-I.loads-where-L3.c0,30811
L1-I.loads-where-L3.c1,28496
L1-I.loads-where-L3.node0,59307
L1-I.loads-where-L3.node1,0
L1-I.loads-where-L3.total,59307
L1-I.loads-where-dram-local.c0,18490
L1-I.loads-where-dram-local.c1,8879
L1-I.loads-where-dram-local.node0,27369
L1-I.loads-where-dram-local.node1,0
L1-I.loads-where-dram-local.total,27369
L1-I.loads.c0,224084417
L1-I.loads.c1,225663816
L1-I.loads.node0,449748233
L1-I.loads.node1,0
L1-I.loads.total,449748233
L1-I.total-latency.c0,1525365529440
L1-I.total-latency.c1,799196832320
L1-I.total-latency.node0,2324562361760
L1-I.total-latency.node1,0
L1-I.total-latency.total,2324562361760
L2.access-mru-0.c0,140300722
L2.access-mru-0.c1,140216217
L2.access-mru-0.node0,280516939
L2.access-mru-0.node1,0
L2.access-mru-0.total,280516939
L2.access-mru-1.c0,132323518
L2.access-mru-1.c1,133243308
L2.access-mru-1.node0,265566826
L2.access-mru-1.node1,0
L2.access-mru-1.total,265566826
L2.access-mru-2.c0,51100909
L2.access-mru-2.c1,50584958
L2.access-mru-2.node0,101685867
L2.access-mru-2.node1,0
L2.access-mru-2.total,101685867
L2.access-mru-3.c0,14317836
L2.access-mru-3.c1,13880596
L2.access-mru-3.node0,28198432
L2.access-mru-3.node1,0
L2.access-mru-3.total,28198432
L2.access-mru-4.c0,683646
L2.access-mru-4.c1,683624
L2.access-mru-4.node0,1367270
L2.access-mru-4.node1,0
L2.access-mru-4.total,1367270
L2.access-mru-5.c0,44830
L2.access-mru-5.c1,40998
L2.access-mru-5.node0,85828
L2.access-mru-5.node1,0
L2.access-mru-5.total,85828
L2.access-mru-6.c0,25760
L2.access-mru-6.c1,25498
L2.access-mru-6.node0,51258
L2.access-mru-6.node1,0
L2.access-mru-6.total,51258
L2.access-mru-7.c0,24858
L2.access-mru-7.c1,20548
L2.access-mru-7.node0,45406
