metric,value
timestamp,2026-07-11T03:53:05
workload,CG
strategy,EPO
bench_class,S
num_threads,8
output_dir,Outputs/sizeS/8TH/CG_S_EPO_8TH_20260711_032936
cpu_map,"[4, 5, 6, 7, 12, 13, 14, 15]"
p_core_count,0
e_core_count,8
node0_threads,4
node1_threads,4
sim_time_ms,14.9247
total_instructions,354942533
avg_ipc,2.9728
avg_ipc_p,2.9374
avg_ipc_e,3.0081
total_power_W,5.3315
dynamic_W,4.5122
leakage_W,0.8
dram_W,0.0193
energy_J,0.079571
node0_reads,27239
node1_reads,17639
node0_pct,60.6957
node0_writes,43
node1_writes,34
dram_local,5549
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,5.7912
l2_miss_pct,7.1081
l3_miss_pct,1.1182
l1d_mpki,19.67
l2_mpki,1.3982
l3_mpki,0.0156
l3_miss_count,5549
cpi_base_frac,0.7761
cpi_branch_frac,0.2133
cpi_l2_frac,0.0
cpi_l3_frac,0.0096
cpi_dram_local_frac,0.001
cpi_dram_remote_frac,0.0
futex_wake_count,2159
futex_wait_count,4
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,47.6963
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c12,11637522
L1-D.access-mru-0.c13,11627076
L1-D.access-mru-0.c14,11677817
L1-D.access-mru-0.c15,11402023
L1-D.access-mru-0.c4,12038968
L1-D.access-mru-0.c5,11552044
L1-D.access-mru-0.c6,11678430
L1-D.access-mru-0.c7,11576695
L1-D.access-mru-0.node0,46846137
L1-D.access-mru-0.node1,46344438
L1-D.access-mru-0.total,93190575
L1-D.access-mru-1.c12,1398244
L1-D.access-mru-1.c13,1366106
L1-D.access-mru-1.c14,1377721
L1-D.access-mru-1.c15,1380168
L1-D.access-mru-1.c4,1450018
L1-D.access-mru-1.c5,1404083
L1-D.access-mru-1.c6,1381877
L1-D.access-mru-1.c7,1425628
L1-D.access-mru-1.node0,5661606
L1-D.access-mru-1.node1,5522239
L1-D.access-mru-1.total,11183845
L1-D.access-mru-2.c12,916364
L1-D.access-mru-2.c13,936542
L1-D.access-mru-2.c14,916614
L1-D.access-mru-2.c15,920243
L1-D.access-mru-2.c4,964889
L1-D.access-mru-2.c5,953613
L1-D.access-mru-2.c6,954287
L1-D.access-mru-2.c7,901425
L1-D.access-mru-2.node0,3774214
L1-D.access-mru-2.node1,3689763
L1-D.access-mru-2.total,7463977
L1-D.access-mru-3.c12,599020
L1-D.access-mru-3.c13,611668
L1-D.access-mru-3.c14,656321
L1-D.access-mru-3.c15,602623
L1-D.access-mru-3.c4,651058
L1-D.access-mru-3.c5,626750
L1-D.access-mru-3.c6,616447
L1-D.access-mru-3.c7,587045
L1-D.access-mru-3.node0,2481300
L1-D.access-mru-3.node1,2469632
L1-D.access-mru-3.total,4950932
L1-D.access-mru-4.c12,242409
L1-D.access-mru-4.c13,247950
L1-D.access-mru-4.c14,275505
L1-D.access-mru-4.c15,261305
L1-D.access-mru-4.c4,272321
L1-D.access-mru-4.c5,262945
L1-D.access-mru-4.c6,242988
L1-D.access-mru-4.c7,246136
L1-D.access-mru-4.node0,1024390
L1-D.access-mru-4.node1,1027169
L1-D.access-mru-4.total,2051559
L1-D.access-mru-5.c12,48790
L1-D.access-mru-5.c13,51514
L1-D.access-mru-5.c14,54381
L1-D.access-mru-5.c15,58071
L1-D.access-mru-5.c4,41935
L1-D.access-mru-5.c5,62300
L1-D.access-mru-5.c6,54570
L1-D.access-mru-5.c7,49589
L1-D.access-mru-5.node0,208394
L1-D.access-mru-5.node1,212756
L1-D.access-mru-5.total,421150
L1-D.access-mru-6.c12,7739
L1-D.access-mru-6.c13,9582
L1-D.access-mru-6.c14,6208
L1-D.access-mru-6.c15,7311
L1-D.access-mru-6.c4,10927
L1-D.access-mru-6.c5,7433
L1-D.access-mru-6.c6,9694
L1-D.access-mru-6.c7,5947
L1-D.access-mru-6.node0,34001
L1-D.access-mru-6.node1,30840
L1-D.access-mru-6.total,64841
L1-D.access-mru-7.c12,2586
L1-D.access-mru-7.c13,3074
L1-D.access-mru-7.c14,2267
L1-D.access-mru-7.c15,2579
L1-D.access-mru-7.c4,1938
L1-D.access-mru-7.c5,1431
L1-D.access-mru-7.c6,3873
L1-D.access-mru-7.c7,3052
L1-D.access-mru-7.node0,10294
L1-D.access-mru-7.node1,10506
L1-D.access-mru-7.total,20800
L1-D.backinval-M.c12,4
L1-D.backinval-M.c7,2
L1-D.backinval-M.node0,2
L1-D.backinval-M.node1,4
L1-D.backinval-M.total,6
L1-D.coherency-downgrades.c12,21924
L1-D.coherency-downgrades.c13,25648
L1-D.coherency-downgrades.c14,27417
L1-D.coherency-downgrades.c15,26810
L1-D.coherency-downgrades.c4,25897
L1-D.coherency-downgrades.c5,23719
L1-D.coherency-downgrades.c6,24884
L1-D.coherency-downgrades.c7,24820
L1-D.coherency-downgrades.node0,99320
L1-D.coherency-downgrades.node1,101799
L1-D.coherency-downgrades.total,201119
L1-D.coherency-invalidates.c12,39170
L1-D.coherency-invalidates.c13,38263
L1-D.coherency-invalidates.c14,37817
L1-D.coherency-invalidates.c15,38724
L1-D.coherency-invalidates.c4,38289
L1-D.coherency-invalidates.c5,38388
L1-D.coherency-invalidates.c6,38071
L1-D.coherency-invalidates.c7,38925
L1-D.coherency-invalidates.node0,153673
L1-D.coherency-invalidates.node1,153974
L1-D.coherency-invalidates.total,307647
L1-D.coherency-upgrades.c12,28824
L1-D.coherency-upgrades.c13,28821
L1-D.coherency-upgrades.c14,28189
L1-D.coherency-upgrades.c15,28757
L1-D.coherency-upgrades.c4,28145
L1-D.coherency-upgrades.c5,28119
L1-D.coherency-upgrades.c6,28467
L1-D.coherency-upgrades.c7,28489
L1-D.coherency-upgrades.node0,113220
L1-D.coherency-upgrades.node1,114591
L1-D.coherency-upgrades.total,227811
L1-D.coherency-writebacks.c12,2806
L1-D.coherency-writebacks.c13,3653
L1-D.coherency-writebacks.c14,3407
L1-D.coherency-writebacks.c15,3671
L1-D.coherency-writebacks.c4,2655
L1-D.coherency-writebacks.c5,3644
L1-D.coherency-writebacks.c6,3781
L1-D.coherency-writebacks.c7,3803
L1-D.coherency-writebacks.node0,13883
L1-D.coherency-writebacks.node1,13537
L1-D.coherency-writebacks.total,27420
L1-D.evict-E.c15,3
L1-D.evict-E.c4,6637
L1-D.evict-E.node0,6637
L1-D.evict-E.node1,3
L1-D.evict-E.total,6640
L1-D.evict-M.c12,808189
L1-D.evict-M.c13,816692
L1-D.evict-M.c14,842079
L1-D.evict-M.c15,801185
L1-D.evict-M.c4,844692
L1-D.evict-M.c5,830272
L1-D.evict-M.c6,823401
L1-D.evict-M.c7,793175
L1-D.evict-M.node0,3291540
L1-D.evict-M.node1,3268145
L1-D.evict-M.total,6559685
L1-D.evict-S.c12,9293
L1-D.evict-S.c13,9207
L1-D.evict-S.c14,8418
L1-D.evict-S.c15,7085
L1-D.evict-S.c4,9999
L1-D.evict-S.c5,8175
L1-D.evict-S.c6,8915
L1-D.evict-S.c7,8543
L1-D.evict-S.node0,35632
L1-D.evict-S.node1,34003
L1-D.evict-S.total,69635
L1-D.load-misses-E,1
L1-D.load-misses-I.c12,873159
L1-D.load-misses-I.c13,881453
L1-D.load-misses-I.c14,904649
L1-D.load-misses-I.c15,864734
L1-D.load-misses-I.c4,910183
L1-D.load-misses-I.c5,893637
L1-D.load-misses-I.c6,887468
L1-D.load-misses-I.c7,858349
L1-D.load-misses-I.node0,3549637
L1-D.load-misses-I.node1,3523995
L1-D.load-misses-I.total,7073632
L1-D.load-misses-S.c12,445
L1-D.load-misses-S.c13,380
L1-D.load-misses-S.c14,487
L1-D.load-misses-S.c15,336
L1-D.load-misses-S.c4,518
L1-D.load-misses-S.c5,554
L1-D.load-misses-S.c6,385
L1-D.load-misses-S.c7,360
L1-D.load-misses-S.node0,1817
L1-D.load-misses-S.node1,1648
L1-D.load-misses-S.total,3465
L1-D.load-misses.c12,873604
L1-D.load-misses.c13,881833
L1-D.load-misses.c14,905136
L1-D.load-misses.c15,865070
L1-D.load-misses.c4,910702
L1-D.load-misses.c5,894191
L1-D.load-misses.c6,887853
L1-D.load-misses.c7,858709
L1-D.load-misses.node0,3551455
L1-D.load-misses.node1,3525643
L1-D.load-misses.total,7077098
L1-D.loads-E.c12,23
L1-D.loads-E.c13,2
L1-D.loads-E.c14,19
L1-D.loads-E.c15,29
L1-D.loads-E.c4,78178
L1-D.loads-E.c5,25
L1-D.loads-E.c6,33
L1-D.loads-E.c7,47
L1-D.loads-E.node0,78283
L1-D.loads-E.node1,73
L1-D.loads-E.total,78356
L1-D.loads-I.c12,873159
L1-D.loads-I.c13,881453
L1-D.loads-I.c14,904649
L1-D.loads-I.c15,864734
L1-D.loads-I.c4,910183
L1-D.loads-I.c5,893637
L1-D.loads-I.c6,887468
L1-D.loads-I.c7,858349
L1-D.loads-I.node0,3549637
L1-D.loads-I.node1,3523995
L1-D.loads-I.total,7073632
L1-D.loads-M.c12,8836357
L1-D.loads-M.c13,8971980
L1-D.loads-M.c14,9285438
L1-D.loads-M.c15,8844489
L1-D.loads-M.c4,9387183
L1-D.loads-M.c5,9125684
L1-D.loads-M.c6,9050250
L1-D.loads-M.c7,8751734
L1-D.loads-M.node0,36314851
L1-D.loads-M.node1,35938264
L1-D.loads-M.total,72253115
L1-D.loads-S.c12,5323117
L1-D.loads-S.c13,5164946
L1-D.loads-S.c14,4929569
L1-D.loads-S.c15,5053473
L1-D.loads-S.c4,5122215
L1-D.loads-S.c5,5072758
L1-D.loads-S.c6,5211618
L1-D.loads-S.c7,5369015
L1-D.loads-S.node0,20775606
L1-D.loads-S.node1,20471105
L1-D.loads-S.total,41246711
L1-D.loads-where-L1.c12,14159052
L1-D.loads-where-L1.c13,14136548
L1-D.loads-where-L1.c14,14214539
L1-D.loads-where-L1.c15,13897655
L1-D.loads-where-L1.c4,14587057
L1-D.loads-where-L1.c5,14197913
L1-D.loads-where-L1.c6,14261516
L1-D.loads-where-L1.c7,14120436
L1-D.loads-where-L1.node0,57166922
L1-D.loads-where-L1.node1,56407794
L1-D.loads-where-L1.total,113574716
L1-D.loads-where-L2.c12,800025
L1-D.loads-where-L2.c13,808294
L1-D.loads-where-L2.c14,832791
L1-D.loads-where-L2.c15,791227
L1-D.loads-where-L2.c4,832587
L1-D.loads-where-L2.c5,821152
L1-D.loads-where-L2.c6,814685
L1-D.loads-where-L2.c7,784693
L1-D.loads-where-L2.node0,3253117
L1-D.loads-where-L2.node1,3232337
L1-D.loads-where-L2.total,6485454
L1-D.loads-where-L3.c12,55521
L1-D.loads-where-L3.c13,54432
L1-D.loads-where-L3.c14,52567
L1-D.loads-where-L3.c15,49861
L1-D.loads-where-L3.c4,54332
L1-D.loads-where-L3.c5,52731
L1-D.loads-where-L3.c6,52902
L1-D.loads-where-L3.c7,54580
L1-D.loads-where-L3.node0,214545
L1-D.loads-where-L3.node1,212381
L1-D.loads-where-L3.total,426926
L1-D.loads-where-L3_S.c12,4734
L1-D.loads-where-L3_S.c13,8591
L1-D.loads-where-L3_S.c14,7912
L1-D.loads-where-L3_S.c15,10993
L1-D.loads-where-L3_S.c4,7149
L1-D.loads-where-L3_S.c5,9228
L1-D.loads-where-L3_S.c6,7809
L1-D.loads-where-L3_S.c7,7374
L1-D.loads-where-L3_S.node0,31560
L1-D.loads-where-L3_S.node1,32230
L1-D.loads-where-L3_S.total,63790
L1-D.loads-where-cache-remote.c12,13279
L1-D.loads-where-cache-remote.c13,10490
L1-D.loads-where-cache-remote.c14,11832
L1-D.loads-where-cache-remote.c15,12938
L1-D.loads-where-cache-remote.c4,11358
L1-D.loads-where-cache-remote.c5,11045
L1-D.loads-where-cache-remote.c6,12416
L1-D.loads-where-cache-remote.c7,12021
L1-D.loads-where-cache-remote.node0,46840
L1-D.loads-where-cache-remote.node1,48539
L1-D.loads-where-cache-remote.total,95379
L1-D.loads-where-dram-local.c12,45
L1-D.loads-where-dram-local.c13,26
L1-D.loads-where-dram-local.c14,34
L1-D.loads-where-dram-local.c15,51
L1-D.loads-where-dram-local.c4,5276
L1-D.loads-where-dram-local.c5,35
L1-D.loads-where-dram-local.c6,41
L1-D.loads-where-dram-local.c7,41
L1-D.loads-where-dram-local.node0,5393
L1-D.loads-where-dram-local.node1,156
L1-D.loads-where-dram-local.total,5549
L1-D.loads.c12,15032656
L1-D.loads.c13,15018381
L1-D.loads.c14,15119675
L1-D.loads.c15,14762725
L1-D.loads.c4,15497759
L1-D.loads.c5,15092104
L1-D.loads.c6,15149369
L1-D.loads.c7,14979145
L1-D.loads.node0,60718377
L1-D.loads.node1,59933437
L1-D.loads.total,120651814
L1-D.store-misses-E.c12,12
L1-D.store-misses-E.c13,12
L1-D.store-misses-E.c14,12
L1-D.store-misses-E.c15,12
L1-D.store-misses-E.c4,949
L1-D.store-misses-E.c5,12
L1-D.store-misses-E.c6,12
L1-D.store-misses-E.c7,12
L1-D.store-misses-E.node0,985
L1-D.store-misses-E.node1,48
L1-D.store-misses-E.total,1033
L1-D.store-misses-I.c12,15615
L1-D.store-misses-I.c13,15675
L1-D.store-misses-I.c14,15754
L1-D.store-misses-I.c15,15177
L1-D.store-misses-I.c4,20735
L1-D.store-misses-I.c5,15460
L1-D.store-misses-I.c6,15654
L1-D.store-misses-I.c7,15069
L1-D.store-misses-I.node0,66918
L1-D.store-misses-I.node1,62221
L1-D.store-misses-I.total,129139
L1-D.store-misses-S.c12,11131
L1-D.store-misses-S.c13,9888
L1-D.store-misses-S.c14,10869
L1-D.store-misses-S.c15,9458
L1-D.store-misses-S.c4,11047
L1-D.store-misses-S.c5,10493
L1-D.store-misses-S.c6,10164
L1-D.store-misses-S.c7,10179
L1-D.store-misses-S.node0,41883
L1-D.store-misses-S.node1,41346
L1-D.store-misses-S.total,83229
L1-D.store-misses.c12,26758
L1-D.store-misses.c13,25575
L1-D.store-misses.c14,26635
L1-D.store-misses.c15,24647
L1-D.store-misses.c4,32731
L1-D.store-misses.c5,25965
L1-D.store-misses.c6,25830
L1-D.store-misses.c7,25260
L1-D.store-misses.node0,109786
L1-D.store-misses.node1,103615
L1-D.store-misses.total,213401
L1-D.stores-E.c12,12
L1-D.stores-E.c13,12
L1-D.stores-E.c14,12
L1-D.stores-E.c15,12
L1-D.stores-E.c4,949
L1-D.stores-E.c5,12
L1-D.stores-E.c6,12
L1-D.stores-E.c7,12
L1-D.stores-E.node0,985
L1-D.stores-E.node1,48
L1-D.stores-E.total,1033
L1-D.stores-I.c12,15615
L1-D.stores-I.c13,15675
L1-D.stores-I.c14,15754
L1-D.stores-I.c15,15177
L1-D.stores-I.c4,20735
L1-D.stores-I.c5,15460
L1-D.stores-I.c6,15654
L1-D.stores-I.c7,15069
L1-D.stores-I.node0,66918
L1-D.stores-I.node1,62221
L1-D.stores-I.total,129139
L1-D.stores-M.c12,693622
L1-D.stores-M.c13,716964
L1-D.stores-M.c14,752295
L1-D.stores-M.c15,736668
L1-D.stores-M.c4,844997
L1-D.stores-M.c5,672686
L1-D.stores-M.c6,680650
L1-D.stores-M.c7,675081
L1-D.stores-M.node0,2873414
L1-D.stores-M.node1,2899549
L1-D.stores-M.total,5772963
L1-D.stores-S.c12,11131
L1-D.stores-S.c13,9888
L1-D.stores-S.c14,10869
