                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    mpki                             |       2.36 |       1.71 |       2.64 |       2.55 |       1.70 |       2.64 |       2.03 |       1.32 |       2.18 |       1.41 |       0.17 |       0.26 |       0.05 |       0.05 |       0.05 |       0.05
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     248679 |     183779 |     220971 |     214297 |     182829 |     219966 |     185797 |     163921 |     194765 |     167280 |      21920 |      19469 |       3804 |       3785 |       3845 |       3878
    num cache misses                 |      76174 |      66469 |      65705 |      66915 |      67026 |      66723 |      50288 |      51162 |      58746 |      51539 |      12355 |       7695 |       3533 |       3516 |       3549 |       3574
    miss rate                        |     30.63% |     36.17% |     29.73% |     31.23% |     36.66% |     30.33% |     27.07% |     31.21% |     30.16% |     30.81% |     56.36% |     39.52% |     92.88% |     92.89% |     92.30% |     92.16%
    mpki                             |       1.14 |       0.99 |       1.15 |       1.17 |       1.00 |       1.16 |       0.86 |       0.75 |       1.01 |       0.75 |       0.17 |       0.12 |       0.06 |       0.06 |       0.05 |       0.05
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     104529 |      87169 |      87879 |      87468 |      87467 |      86900 |      70637 |      77124 |      79779 |      75670 |      21920 |      14946 |       3804 |       3785 |       3845 |       3878
    num cache misses                 |      23098 |       5213 |       4492 |       4533 |       4504 |       7943 |       4769 |      29883 |      28920 |      20403 |       2731 |       6181 |       2210 |       2123 |       2265 |       2189
    miss rate                        |     22.10% |      5.98% |      5.11% |      5.18% |      5.15% |      9.14% |      6.75% |     38.75% |     36.25% |     26.96% |     12.46% |     41.36% |     58.10% |     56.09% |     58.91% |     56.45%
    mpki                             |       0.35 |       0.08 |       0.08 |       0.08 |       0.07 |       0.14 |       0.08 |       0.44 |       0.50 |       0.30 |       0.04 |       0.10 |       0.04 |       0.03 |       0.03 |       0.03
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |      10649 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      10599 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |      79.07 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |      79.02 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |      17.82 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |      17.77 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |       6818 |         59 |         51 |         53 |         50 |         50 |         54 |         51 |          6 |         51 |         55 |         17 |          5 |          5 |         11 |          3
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |       4598 |       4398 |       3836 |       3868 |       3662 |       7311 |       4146 |      28898 |      22291 |      18632 |       1970 |       2017 |       1977 |       1916 |       1960 |       1939
