metric,value
timestamp,2026-07-02T05:54:43
workload,CC
strategy,EPO
bench_class,W
num_threads,6
output_dir,Outputs/sizeW/6TH/CC_W_EPO_6TH_20260702_031742
cpu_map,"[4, 5, 6, 7, 12, 13]"
p_core_count,0
e_core_count,6
node0_threads,4
node1_threads,2
sim_time_ms,15.1454
total_instructions,46385353
avg_ipc,0.5105
avg_ipc_p,0.0
avg_ipc_e,0.5105
total_power_W,2.36
dynamic_W,1.1485
leakage_W,1.2
dram_W,0.0115
energy_J,0.035743
node0_reads,13544
node1_reads,13503
node0_pct,50.0758
dram_local,6186
dram_remote,6154
dram_remote_pct,49.8703
l1d_miss_pct,1.5532
l2_miss_pct,80.4781
l3_miss_pct,11.6587
l1d_mpki,2.8354
l2_mpki,2.2818
l3_mpki,0.266
l3_miss_count,12340
cpi_base_frac,0.6738
cpi_branch_frac,0.2234
cpi_l2_frac,0.0
cpi_l3_frac,0.0869
cpi_dram_local_frac,0.0073
cpi_dram_remote_frac,0.0086
futex_wake_count,34
futex_wait_count,5
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,1.5475
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,4869437
L1-D.access-mru-0.c1,983422
L1-D.access-mru-0.c2,958215
L1-D.access-mru-0.c3,967384
L1-D.access-mru-0.c4,1156570
L1-D.access-mru-0.c5,1098581
L1-D.access-mru-0.node0,7778458
L1-D.access-mru-0.node1,2255151
L1-D.access-mru-0.total,10033609
L1-D.access-mru-1.c0,182842
L1-D.access-mru-1.c1,14273
L1-D.access-mru-1.c2,14845
L1-D.access-mru-1.c3,14665
L1-D.access-mru-1.c4,15764
L1-D.access-mru-1.c5,17067
L1-D.access-mru-1.node0,226625
L1-D.access-mru-1.node1,32831
L1-D.access-mru-1.total,259456
L1-D.access-mru-2.c0,79408
L1-D.access-mru-2.c1,3270
L1-D.access-mru-2.c2,3259
L1-D.access-mru-2.c3,3281
L1-D.access-mru-2.c4,3648
L1-D.access-mru-2.c5,3847
L1-D.access-mru-2.node0,89218
L1-D.access-mru-2.node1,7495
L1-D.access-mru-2.total,96713
L1-D.access-mru-3.c0,18403
L1-D.access-mru-3.c1,1636
L1-D.access-mru-3.c2,1728
L1-D.access-mru-3.c3,1666
L1-D.access-mru-3.c4,1806
L1-D.access-mru-3.c5,1815
L1-D.access-mru-3.node0,23433
L1-D.access-mru-3.node1,3621
L1-D.access-mru-3.total,27054
L1-D.access-mru-4.c0,5241
L1-D.access-mru-4.c1,776
L1-D.access-mru-4.c2,760
L1-D.access-mru-4.c3,808
L1-D.access-mru-4.c4,901
L1-D.access-mru-4.c5,1002
L1-D.access-mru-4.node0,7585
L1-D.access-mru-4.node1,1903
L1-D.access-mru-4.total,9488
L1-D.access-mru-5.c0,2590
L1-D.access-mru-5.c1,323
L1-D.access-mru-5.c2,316
L1-D.access-mru-5.c3,324
L1-D.access-mru-5.c4,408
L1-D.access-mru-5.c5,622
L1-D.access-mru-5.node0,3553
L1-D.access-mru-5.node1,1030
L1-D.access-mru-5.total,4583
L1-D.access-mru-6.c0,1577
L1-D.access-mru-6.c1,184
L1-D.access-mru-6.c2,196
L1-D.access-mru-6.c3,210
L1-D.access-mru-6.c4,242
L1-D.access-mru-6.c5,385
L1-D.access-mru-6.node0,2167
L1-D.access-mru-6.node1,627
L1-D.access-mru-6.total,2794
L1-D.access-mru-7.c0,1031
L1-D.access-mru-7.c1,126
L1-D.access-mru-7.c2,145
L1-D.access-mru-7.c3,143
L1-D.access-mru-7.c4,179
L1-D.access-mru-7.c5,205
L1-D.access-mru-7.node0,1445
L1-D.access-mru-7.node1,384
L1-D.access-mru-7.total,1829
L1-D.backinval-E,2
L1-D.backinval-M,99
L1-D.backinval-S,2
L1-D.coherency-downgrades.c0,1083
L1-D.coherency-downgrades.c1,779
L1-D.coherency-downgrades.c2,432
L1-D.coherency-downgrades.c3,449
L1-D.coherency-downgrades.c4,49
L1-D.coherency-downgrades.c5,49
L1-D.coherency-downgrades.node0,2743
L1-D.coherency-downgrades.node1,98
L1-D.coherency-downgrades.total,2841
L1-D.coherency-invalidates.c0,42
L1-D.coherency-invalidates.c1,14
L1-D.coherency-invalidates.c2,11
L1-D.coherency-invalidates.c3,11
L1-D.coherency-invalidates.c4,164
L1-D.coherency-invalidates.c5,163
L1-D.coherency-invalidates.node0,78
L1-D.coherency-invalidates.node1,327
L1-D.coherency-invalidates.total,405
L1-D.coherency-upgrades.c0,22
L1-D.coherency-upgrades.c1,82
L1-D.coherency-upgrades.c2,88
L1-D.coherency-upgrades.c3,90
L1-D.coherency-upgrades.c4,7
L1-D.coherency-upgrades.c5,14
L1-D.coherency-upgrades.node0,282
L1-D.coherency-upgrades.node1,21
L1-D.coherency-upgrades.total,303
L1-D.coherency-writebacks.c0,24894
L1-D.coherency-writebacks.c1,24899
L1-D.coherency-writebacks.c2,24811
L1-D.coherency-writebacks.c3,25035
L1-D.coherency-writebacks.c4,23138
L1-D.coherency-writebacks.c5,23092
L1-D.coherency-writebacks.node0,99639
L1-D.coherency-writebacks.node1,46230
L1-D.coherency-writebacks.total,145869
L1-D.evict-E,13587
L1-D.evict-M.c0,19895
L1-D.evict-M.c1,6990
L1-D.evict-M.c2,7399
L1-D.evict-M.c3,7090
L1-D.evict-M.c4,7693
L1-D.evict-M.c5,7907
L1-D.evict-M.node0,41374
L1-D.evict-M.node1,15600
L1-D.evict-M.total,56974
L1-D.evict-S.c0,950
L1-D.evict-S.c1,554
L1-D.evict-S.c2,469
L1-D.evict-S.c3,485
L1-D.evict-S.c4,509
L1-D.evict-S.c5,506
L1-D.evict-S.node0,2458
L1-D.evict-S.node1,1015
L1-D.evict-S.total,3473
L1-D.load-misses-E,2
L1-D.load-misses-I.c0,41639
L1-D.load-misses-I.c1,22719
L1-D.load-misses-I.c2,22885
L1-D.load-misses-I.c3,22838
L1-D.load-misses-I.c4,21987
L1-D.load-misses-I.c5,22121
L1-D.load-misses-I.node0,110081
L1-D.load-misses-I.node1,44108
L1-D.load-misses-I.total,154189
L1-D.load-misses-S.c0,1
L1-D.load-misses-S.c1,1
L1-D.load-misses-S.c3,1
L1-D.load-misses-S.c4,15
L1-D.load-misses-S.c5,7
L1-D.load-misses-S.node0,3
L1-D.load-misses-S.node1,22
L1-D.load-misses-S.total,25
L1-D.load-misses.c0,41642
L1-D.load-misses.c1,22720
L1-D.load-misses.c2,22885
L1-D.load-misses.c3,22839
L1-D.load-misses.c4,22002
L1-D.load-misses.c5,22128
L1-D.load-misses.node0,110086
L1-D.load-misses.node1,44130
L1-D.load-misses.total,154216
L1-D.loads-E.c0,167410
L1-D.loads-E.c1,245
L1-D.loads-E.c2,107
L1-D.loads-E.c3,138
L1-D.loads-E.c4,2
L1-D.loads-E.c5,8
L1-D.loads-E.node0,167900
L1-D.loads-E.node1,10
L1-D.loads-E.total,167910
L1-D.loads-I.c0,41639
L1-D.loads-I.c1,22719
L1-D.loads-I.c2,22885
L1-D.loads-I.c3,22838
L1-D.loads-I.c4,21987
L1-D.loads-I.c5,22121
L1-D.loads-I.node0,110081
L1-D.loads-I.node1,44108
L1-D.loads-I.total,154189
L1-D.loads-M.c0,2754991
L1-D.loads-M.c1,217099
L1-D.loads-M.c2,270533
L1-D.loads-M.c3,205944
L1-D.loads-M.c4,229365
L1-D.loads-M.c5,279991
L1-D.loads-M.node0,3448567
L1-D.loads-M.node1,509356
L1-D.loads-M.total,3957923
L1-D.loads-S.c0,751618
L1-D.loads-S.c1,683694
L1-D.loads-S.c2,592803
L1-D.loads-S.c3,670766
L1-D.loads-S.c4,819646
L1-D.loads-S.c5,691614
L1-D.loads-S.node0,2698881
L1-D.loads-S.node1,1511260
L1-D.loads-S.total,4210141
L1-D.loads-where-L1.c0,3674016
L1-D.loads-where-L1.c1,901037
L1-D.loads-where-L1.c2,863443
L1-D.loads-where-L1.c3,876847
L1-D.loads-where-L1.c4,1048998
L1-D.loads-where-L1.c5,971606
L1-D.loads-where-L1.node0,6315343
L1-D.loads-where-L1.node1,2020604
L1-D.loads-where-L1.total,8335947
L1-D.loads-where-L2.c0,10138
L1-D.loads-where-L2.c1,3015
L1-D.loads-where-L2.c2,3131
L1-D.loads-where-L2.c3,3072
L1-D.loads-where-L2.c4,3144
L1-D.loads-where-L2.c5,3175
L1-D.loads-where-L2.node0,19356
L1-D.loads-where-L2.node1,6319
L1-D.loads-where-L2.total,25675
L1-D.loads-where-L3.c0,8332
L1-D.loads-where-L3.c1,6263
L1-D.loads-where-L3.c2,6265
L1-D.loads-where-L3.c3,6419
L1-D.loads-where-L3.c4,12284
L1-D.loads-where-L3.c5,12230
L1-D.loads-where-L3.node0,27279
L1-D.loads-where-L3.node1,24514
L1-D.loads-where-L3.total,51793
L1-D.loads-where-L3_S.c0,9245
L1-D.loads-where-L3_S.c1,9853
L1-D.loads-where-L3_S.c2,9990
L1-D.loads-where-L3_S.c3,9765
L1-D.loads-where-L3_S.c4,1428
L1-D.loads-where-L3_S.c5,1430
L1-D.loads-where-L3_S.node0,38853
L1-D.loads-where-L3_S.node1,2858
L1-D.loads-where-L3_S.total,41711
L1-D.loads-where-cache-remote.c0,3235
L1-D.loads-where-cache-remote.c1,3162
L1-D.loads-where-cache-remote.c2,3091
L1-D.loads-where-cache-remote.c3,3191
L1-D.loads-where-cache-remote.c4,4924
L1-D.loads-where-cache-remote.c5,5094
L1-D.loads-where-cache-remote.node0,12679
L1-D.loads-where-cache-remote.node1,10018
L1-D.loads-where-cache-remote.total,22697
L1-D.loads-where-dram-local.c0,5347
L1-D.loads-where-dram-local.c1,228
L1-D.loads-where-dram-local.c2,212
L1-D.loads-where-dram-local.c3,194
L1-D.loads-where-dram-local.c4,112
L1-D.loads-where-dram-local.c5,93
L1-D.loads-where-dram-local.node0,5981
L1-D.loads-where-dram-local.node1,205
L1-D.loads-where-dram-local.total,6186
L1-D.loads-where-dram-remote.c0,5345
L1-D.loads-where-dram-remote.c1,199
L1-D.loads-where-dram-remote.c2,196
L1-D.loads-where-dram-remote.c3,198
L1-D.loads-where-dram-remote.c4,110
L1-D.loads-where-dram-remote.c5,106
L1-D.loads-where-dram-remote.node0,5938
L1-D.loads-where-dram-remote.node1,216
L1-D.loads-where-dram-remote.total,6154
L1-D.loads.c0,3715658
L1-D.loads.c1,923757
L1-D.loads.c2,886328
L1-D.loads.c3,899686
L1-D.loads.c4,1071000
L1-D.loads.c5,993734
L1-D.loads.node0,6425429
L1-D.loads.node1,2064734
L1-D.loads.total,8490163
L1-D.store-misses-E,2065
L1-D.store-misses-I.c0,18109
L1-D.store-misses-I.c1,10073
L1-D.store-misses-I.c2,10146
L1-D.store-misses-I.c3,10126
L1-D.store-misses-I.c4,9779
L1-D.store-misses-I.c5,9815
L1-D.store-misses-I.node0,48454
L1-D.store-misses-I.node1,19594
L1-D.store-misses-I.total,68048
L1-D.store-misses-S.c0,272
L1-D.store-misses-S.c1,111
L1-D.store-misses-S.c2,129
L1-D.store-misses-S.c3,111
L1-D.store-misses-S.c4,1308
L1-D.store-misses-S.c5,1467
L1-D.store-misses-S.node0,623
L1-D.store-misses-S.node1,2775
L1-D.store-misses-S.total,3398
L1-D.store-misses.c0,20446
L1-D.store-misses.c1,10184
L1-D.store-misses.c2,10275
L1-D.store-misses.c3,10237
L1-D.store-misses.c4,11087
L1-D.store-misses.c5,11282
L1-D.store-misses.node0,51142
L1-D.store-misses.node1,22369
L1-D.store-misses.total,73511
L1-D.stores-E,2065
L1-D.stores-I.c0,18109
L1-D.stores-I.c1,10073
L1-D.stores-I.c2,10146
L1-D.stores-I.c3,10126
L1-D.stores-I.c4,9779
L1-D.stores-I.c5,9815
L1-D.stores-I.node0,48454
L1-D.stores-I.node1,19594
L1-D.stores-I.total,68048
L1-D.stores-M.c0,1486513
L1-D.stores-M.c1,102973
L1-D.stores-M.c2,116021
L1-D.stores-M.c3,111634
L1-D.stores-M.c4,130520
L1-D.stores-M.c5,151918
L1-D.stores-M.node0,1817141
L1-D.stores-M.node1,282438
L1-D.stores-M.total,2099579
L1-D.stores-S.c0,272
L1-D.stores-S.c1,111
L1-D.stores-S.c2,129
L1-D.stores-S.c3,111
L1-D.stores-S.c4,1308
L1-D.stores-S.c5,1467
L1-D.stores-S.node0,623
L1-D.stores-S.node1,2775
L1-D.stores-S.total,3398
L1-D.stores-where-L1.c0,1486513
L1-D.stores-where-L1.c1,102973
L1-D.stores-where-L1.c2,116021
L1-D.stores-where-L1.c3,111634
L1-D.stores-where-L1.c4,130520
L1-D.stores-where-L1.c5,151918
L1-D.stores-where-L1.node0,1817141
L1-D.stores-where-L1.node1,282438
L1-D.stores-where-L1.total,2099579
L1-D.stores-where-L2.c0,1312
L1-D.stores-where-L2.c1,307
L1-D.stores-where-L2.c2,342
L1-D.stores-where-L2.c3,316
L1-D.stores-where-L2.c4,476
L1-D.stores-where-L2.c5,455
L1-D.stores-where-L2.node0,2277
L1-D.stores-where-L2.node1,931
L1-D.stores-where-L2.total,3208
L1-D.stores-where-L3.c0,13163
L1-D.stores-where-L3.c1,4275
L1-D.stores-where-L3.c2,4206
L1-D.stores-where-L3.c3,4431
L1-D.stores-where-L3.c4,8336
L1-D.stores-where-L3.c5,8532
L1-D.stores-where-L3.node0,26075
L1-D.stores-where-L3.node1,16868
L1-D.stores-where-L3.total,42943
L1-D.stores-where-L3_S.c0,5143
L1-D.stores-where-L3_S.c1,4798
L1-D.stores-where-L3_S.c2,4907
L1-D.stores-where-L3_S.c3,4636
L1-D.stores-where-L3_S.c4,1404
L1-D.stores-where-L3_S.c5,1403
L1-D.stores-where-L3_S.node0,19484
L1-D.stores-where-L3_S.node1,2807
L1-D.stores-where-L3_S.total,22291
L1-D.stores-where-cache-remote.c0,779
L1-D.stores-where-cache-remote.c1,778
L1-D.stores-where-cache-remote.c2,789
L1-D.stores-where-cache-remote.c3,820
L1-D.stores-where-cache-remote.c4,846
L1-D.stores-where-cache-remote.c5,869
L1-D.stores-where-cache-remote.node0,3166
L1-D.stores-where-cache-remote.node1,1715
L1-D.stores-where-cache-remote.total,4881
L1-D.stores-where-dram-local.c0,23
L1-D.stores-where-dram-local.c1,12
L1-D.stores-where-dram-local.c2,16
L1-D.stores-where-dram-local.c3,14
L1-D.stores-where-dram-local.c4,15
L1-D.stores-where-dram-local.c5,16
L1-D.stores-where-dram-local.node0,65
L1-D.stores-where-dram-local.node1,31
L1-D.stores-where-dram-local.total,96
L1-D.stores-where-dram-remote.c0,26
L1-D.stores-where-dram-remote.c1,14
L1-D.stores-where-dram-remote.c2,15
L1-D.stores-where-dram-remote.c3,20
L1-D.stores-where-dram-remote.c4,10
L1-D.stores-where-dram-remote.c5,7
L1-D.stores-where-dram-remote.node0,75
L1-D.stores-where-dram-remote.node1,17
L1-D.stores-where-dram-remote.total,92
L1-D.stores.c0,1506959
L1-D.stores.c1,113157
L1-D.stores.c2,126296
L1-D.stores.c3,121871
L1-D.stores.c4,141607
L1-D.stores.c5,163200
L1-D.stores.node0,1868283
L1-D.stores.node1,304807
L1-D.stores.total,2173090
L1-D.total-latency.c0,2758702207670
L1-D.total-latency.c1,1473711932190
L1-D.total-latency.c2,1486597488825
L1-D.total-latency.c3,1468596903145
L1-D.total-latency.c4,1011646780505
L1-D.total-latency.c5,1015855271305
L1-D.total-latency.node0,7187608531830
L1-D.total-latency.node1,2027502051810
L1-D.total-latency.total,9215110583640
L1-I.access-mru-0.c0,2857653
L1-I.access-mru-0.c1,135408
L1-I.access-mru-0.c2,158632
L1-I.access-mru-0.c3,152579
L1-I.access-mru-0.c4,190318
L1-I.access-mru-0.c5,227621
L1-I.access-mru-0.node0,3304272
L1-I.access-mru-0.node1,417939
L1-I.access-mru-0.total,3722211
L1-I.access-mru-1.c0,10420
L1-I.access-mru-1.c1,541
L1-I.access-mru-1.c2,627
L1-I.access-mru-1.c3,631
L1-I.access-mru-1.c4,529
L1-I.access-mru-1.c5,577
L1-I.access-mru-1.node0,12219
L1-I.access-mru-1.node1,1106
L1-I.access-mru-1.total,13325
L1-I.access-mru-2.c0,1549
L1-I.access-mru-2.c1,7
L1-I.access-mru-2.c2,5
L1-I.access-mru-2.c3,7
L1-I.access-mru-2.c4,5
L1-I.access-mru-2.c5,3
L1-I.access-mru-2.node0,1568
L1-I.access-mru-2.node1,8
L1-I.access-mru-2.total,1576
L1-I.access-mru-3,450
L1-I.backinval-E,1386
L1-I.backinval-S.c0,71
L1-I.backinval-S.c1,5
L1-I.backinval-S.c2,9
L1-I.backinval-S.c3,5
L1-I.backinval-S.c4,3
L1-I.backinval-S.c5,14
L1-I.backinval-S.node0,90
L1-I.backinval-S.node1,17
L1-I.backinval-S.total,107
L1-I.coherency-downgrades.c0,237
L1-I.coherency-downgrades.c1,299
L1-I.coherency-downgrades.c2,158
L1-I.coherency-downgrades.c3,181
L1-I.coherency-downgrades.c4,11
L1-I.coherency-downgrades.c5,31
L1-I.coherency-downgrades.node0,875
L1-I.coherency-downgrades.node1,42
L1-I.coherency-downgrades.total,917
L1-I.evict-E,1253
L1-I.evict-S,48
L1-I.load-misses-I.c0,3178
L1-I.load-misses-I.c1,175
L1-I.load-misses-I.c2,177
L1-I.load-misses-I.c3,174
L1-I.load-misses-I.c4,183
L1-I.load-misses-I.c5,180
L1-I.load-misses-I.node0,3704
L1-I.load-misses-I.node1,363
L1-I.load-misses-I.total,4067
L1-I.load-misses.c0,3178
L1-I.load-misses.c1,175
L1-I.load-misses.c2,177
L1-I.load-misses.c3,174
L1-I.load-misses.c4,183
L1-I.load-misses.c5,180
L1-I.load-misses.node0,3704
L1-I.load-misses.node1,363
L1-I.load-misses.total,4067
L1-I.loads-E.c0,2690511
L1-I.loads-E.c1,138
L1-I.loads-E.c2,153
L1-I.loads-E.c3,39
L1-I.loads-E.c4,257
L1-I.loads-E.c5,18
L1-I.loads-E.node0,2690841
L1-I.loads-E.node1,275
L1-I.loads-E.total,2691116
L1-I.loads-I.c0,3178
L1-I.loads-I.c1,175
L1-I.loads-I.c2,177
L1-I.loads-I.c3,174
L1-I.loads-I.c4,183
L1-I.loads-I.c5,180
L1-I.loads-I.node0,3704
L1-I.loads-I.node1,363
L1-I.loads-I.total,4067
L1-I.loads-S.c0,179561
L1-I.loads-S.c1,135818
L1-I.loads-S.c2,159111
L1-I.loads-S.c3,153178
L1-I.loads-S.c4,190595
L1-I.loads-S.c5,228183
L1-I.loads-S.node0,627668
L1-I.loads-S.node1,418778
L1-I.loads-S.total,1046446
L1-I.loads-where-L1I.c0,2870072
L1-I.loads-where-L1I.c1,135956
L1-I.loads-where-L1I.c2,159264
L1-I.loads-where-L1I.c3,153217
L1-I.loads-where-L1I.c4,190852
