metric,value
timestamp,2026-06-30T21:50:16
workload,BFS
strategy,Packed
bench_class,S
num_threads,4
output_dir,Outputs/sizeS/4TH/BFS_S_Packed_4TH_20260630_214958
cpu_map,"[0, 1, 2, 3]"
p_core_count,4
e_core_count,0
node0_threads,4
node1_threads,0
sim_time_ms,2.482
total_instructions,22136509
avg_ipc,0.5574
avg_ipc_p,0.5574
avg_ipc_e,0.0
total_power_W,6.5135
dynamic_W,4.4595
leakage_W,2.0
dram_W,0.054
energy_J,0.016167
node0_reads,20808
node1_reads,0
node0_pct,100.0
dram_local,12374
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,1.9905
l2_miss_pct,78.6178
l3_miss_pct,19.0331
l1d_mpki,3.7357
l2_mpki,2.9369
l3_mpki,0.559
l3_miss_count,12374
cpi_base_frac,0.5014
cpi_branch_frac,0.1916
cpi_l2_frac,0.0
cpi_l3_frac,0.2354
cpi_dram_local_frac,0.0716
cpi_dram_remote_frac,0.0
L1-D.access-mru-0.c0,2633285
L1-D.access-mru-0.c1,769979
L1-D.access-mru-0.c2,726437
L1-D.access-mru-0.c3,771749
L1-D.access-mru-0.node0,4901450
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,4901450
L1-D.access-mru-1.c0,134223
L1-D.access-mru-1.c1,12792
L1-D.access-mru-1.c2,13698
L1-D.access-mru-1.c3,12722
L1-D.access-mru-1.node0,173435
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,173435
L1-D.access-mru-2.c0,46391
L1-D.access-mru-2.c1,1673
L1-D.access-mru-2.c2,1875
L1-D.access-mru-2.c3,1692
L1-D.access-mru-2.node0,51631
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,51631
L1-D.access-mru-3.c0,14612
L1-D.access-mru-3.c1,519
L1-D.access-mru-3.c2,659
L1-D.access-mru-3.c3,511
L1-D.access-mru-3.node0,16301
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,16301
L1-D.access-mru-4.c0,5098
L1-D.access-mru-4.c1,315
L1-D.access-mru-4.c2,394
L1-D.access-mru-4.c3,287
L1-D.access-mru-4.node0,6094
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,6094
L1-D.access-mru-5.c0,2576
L1-D.access-mru-5.c1,184
L1-D.access-mru-5.c2,181
L1-D.access-mru-5.c3,194
L1-D.access-mru-5.node0,3135
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,3135
L1-D.access-mru-6.c0,1490
L1-D.access-mru-6.c1,126
L1-D.access-mru-6.c2,133
L1-D.access-mru-6.c3,148
L1-D.access-mru-6.node0,1897
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,1897
L1-D.access-mru-7.c0,1032
L1-D.access-mru-7.c1,108
