metric,value
timestamp,2026-07-11T03:59:55
workload,CG
strategy,MPO
bench_class,S
num_threads,8
output_dir,Outputs/sizeS/8TH/CG_S_MPO_8TH_20260711_032936
cpu_map,"[3, 1, 10, 9, 8, 2, 11, 0]"
p_core_count,8
e_core_count,0
node0_threads,4
node1_threads,4
sim_time_ms,14.9836
total_instructions,359878122
avg_ipc,0.7506
avg_ipc_p,0.7506
avg_ipc_e,0.0
total_power_W,8.0028
dynamic_W,5.9836
leakage_W,2.0
dram_W,0.0192
energy_J,0.11991
node0_reads,27264
node1_reads,17619
node0_pct,60.7446
node0_writes,21
node1_writes,27
dram_local,5526
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,5.7335
l2_miss_pct,7.1071
l3_miss_pct,1.1184
l1d_mpki,19.3181
l2_mpki,1.3729
l3_mpki,0.0154
l3_miss_count,5526
cpi_base_frac,0.7545
cpi_branch_frac,0.2367
cpi_l2_frac,0.0
cpi_l3_frac,0.0079
cpi_dram_local_frac,0.0008
cpi_dram_remote_frac,0.0
futex_wake_count,2159
futex_wait_count,4
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,48.4996
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,12253573
L1-D.access-mru-0.c1,12298688
L1-D.access-mru-0.c10,12411962
L1-D.access-mru-0.c11,12420408
L1-D.access-mru-0.c2,12418326
L1-D.access-mru-0.c3,12798953
L1-D.access-mru-0.c8,12540412
L1-D.access-mru-0.c9,12376867
L1-D.access-mru-0.node0,49769540
L1-D.access-mru-0.node1,49749649
L1-D.access-mru-0.total,99519189
L1-D.access-mru-1.c0,1631011
L1-D.access-mru-1.c1,1658349
L1-D.access-mru-1.c10,1609391
L1-D.access-mru-1.c11,1637436
L1-D.access-mru-1.c2,1641750
L1-D.access-mru-1.c3,1723812
L1-D.access-mru-1.c8,1615043
L1-D.access-mru-1.c9,1597408
L1-D.access-mru-1.node0,6654922
L1-D.access-mru-1.node1,6459278
L1-D.access-mru-1.total,13114200
L1-D.access-mru-2.c0,725702
L1-D.access-mru-2.c1,750376
L1-D.access-mru-2.c10,755129
L1-D.access-mru-2.c11,777335
L1-D.access-mru-2.c2,714734
L1-D.access-mru-2.c3,765947
L1-D.access-mru-2.c8,707242
L1-D.access-mru-2.c9,706662
L1-D.access-mru-2.node0,2956759
L1-D.access-mru-2.node1,2946368
L1-D.access-mru-2.total,5903127
L1-D.access-mru-3.c0,163030
L1-D.access-mru-3.c1,189197
L1-D.access-mru-3.c10,177997
L1-D.access-mru-3.c11,158949
L1-D.access-mru-3.c2,181017
L1-D.access-mru-3.c3,164750
L1-D.access-mru-3.c8,157133
L1-D.access-mru-3.c9,169278
L1-D.access-mru-3.node0,697994
L1-D.access-mru-3.node1,663357
L1-D.access-mru-3.total,1361351
L1-D.access-mru-4.c0,13837
L1-D.access-mru-4.c1,14251
L1-D.access-mru-4.c10,16365
L1-D.access-mru-4.c11,16473
L1-D.access-mru-4.c2,17373
L1-D.access-mru-4.c3,17601
L1-D.access-mru-4.c8,21320
L1-D.access-mru-4.c9,15748
L1-D.access-mru-4.node0,63062
L1-D.access-mru-4.node1,69906
L1-D.access-mru-4.total,132968
L1-D.access-mru-5.c0,2780
L1-D.access-mru-5.c1,2425
L1-D.access-mru-5.c10,1646
L1-D.access-mru-5.c11,1569
L1-D.access-mru-5.c2,3304
L1-D.access-mru-5.c3,1991
L1-D.access-mru-5.c8,1704
L1-D.access-mru-5.c9,3969
